timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774288184,k3s-worker-2,9.7435903,6.1538462,0.5128205,754.6992,953.2285,379.2021,1.83
1774288184,k3s-worker-3,6.5,3,0,773.4219,108.69898,293.5536,0.52
1774288186,k3s-control,37.7550995,6.6326529,0,1925.641,334.5331,762.6287,1.4
1774288186,k3s-worker-2,10.2040815,5.6122447,0.5102041,765.6562,923.9365,325.0755,1.83
1774288186,k3s-worker-3,4.5685278,2.0304569,0,773.4219,83.59263,276.0278,0.48
1774288188,k3s-control,40.909091,6.0606062,0,1940.574,375.9937,819.5818,1.4
1774288188,k3s-worker-2,11.9170975,6.2176167,0,764.4492,908.1105,329.1639,1.83
1774288188,k3s-worker-3,5.5837561,1.5228426,0,773.1758,80.319,274.8652,0.48
1774288191,k3s-control,39.2857134,8.1632657,0,1933.973,371.3048,814.4782,1.37
1774288191,k3s-worker-2,11.2820512,6.1538461,0.5128205,765.2734,1019.1295,392.1612,1.68
1774288191,k3s-worker-3,6.5656571,2.020202,0,773.1758,76.62844,274.793,0.48
1774288193,k3s-control,40.3061227,6.6326534,0.5102041,1933.73,420.9341,793.8474,1.37
1774288193,k3s-worker-2,11.8556699,5.154639,0,764.5742,1023.7949,423.8186,1.68
1774288193,k3s-worker-3,5.555556,3.535354,0,772.9297,91.27948,300.3424,0.4
1774288195,k3s-control,40.5128192,7.6923078,2.5641029,1928.859,372.5869,804.4937,1.37
1774288195,k3s-worker-2,11.7948721,6.1538461,0,761.3047,983.8308,375.8289,1.55
1774288195,k3s-worker-3,5.0505051,2.0202021,0,774.6523,80.28075,278.2343,0.4
1774288197,k3s-control,36.8686906,7.0707071,0,1935.004,387.1313,809.036,1.16
1774288197,k3s-worker-2,11.3402064,5.6701032,0,761.3047,942.1995,347.2131,1.55
1774288197,k3s-worker-3,7.6530609,2.55102,0,777.0898,87.26198,285.6043,0.4
1774288200,k3s-control,60.8040178,9.0452257,0,1928.324,391.2261,838.1565,1.16
1774288200,k3s-worker-2,12.8205131,5.128205,0,766.6406,977.9101,376.8212,1.55
1774288200,k3s-worker-3,4.5454551,2.5252531,0,775.9023,83.92875,288.8535,0.37
1774288201,k3s-control,37.0558382,10.6598975,0,1934.711,423.1532,914.2703,1.16
1774288201,k3s-worker-2,12.3076921,6.153846,0.5128205,765.9023,964.7588,351.6248,1.42
1774288201,k3s-worker-3,5.0505051,2.0202021,0,775.9023,80.85154,277.6907,0.37
1774288203,k3s-control,41.3265295,6.6326529,0,1930.527,458.1411,950.9455,1.07
1774288203,k3s-worker-2,13.541667,6.25,0,765.668,1024.242,395.032,1.42
1774288203,k3s-worker-3,5.0505051,2.5252531,0,775.9023,60.29071,259.2892,0.34
1774288205,k3s-control,40.6091385,6.0913708,0,1930.238,419.7952,863.796,1.07
1774288205,k3s-worker-2,10.6598981,5.583756,1.0152284,763.957,1001.0168,388.4488,1.42
1774288205,k3s-worker-3,5.5276378,3.0150749,0,775.9023,106.69797,299.5443,0.34
1774288207,k3s-control,37.244898,6.6326526,0,1922.656,450.6194,937.7634,1.07
1774288207,k3s-worker-2,11.398964,6.217617,0,764.7773,952.5304,360.6892,1.31
1774288207,k3s-worker-3,5.0251259,3.015075,0,775.1641,80.35996,270.9558,0.34
1774288210,k3s-control,40.101521,6.5989852,0,1930.59,378.318,978.3086,1.06
1774288210,k3s-worker-2,12.1827416,5.5837563,0,759.1328,919.9956,293.1222,1.31
1774288210,k3s-worker-3,4.5454551,2.5252531,0,775.1641,162.77049,262.834,0.31
1774288212,k3s-control,37.5634502,6.091371,0,1919.664,371.1797,852.2991,1.06
1774288212,k3s-worker-2,11.2244896,6.1224488,1.5306121,758.8867,916.6907,312.2924,1.2
1774288212,k3s-worker-3,6.0606061,2.525253,0,775.1641,90.55114,265.6382,0.31
1774288215,k3s-control,44.1624374,7.1065986,0,1921.137,403.3918,852.7205,0.98
1774288215,k3s-worker-2,12.8205129,6.153846,0,757.6562,970.2804,359.3568,1.2
1774288215,k3s-worker-3,5.0761418,2.5380709,0,775.1641,81.05516,266.3335,0.29
1774288217,k3s-control,37.7551011,6.6326532,0,1930.078,377.9844,833.6034,0.98
1774288217,k3s-worker-2,12.7551026,5.6122453,0,761.3789,898.4531,318.2927,1.11
1774288217,k3s-worker-3,4.5454552,1.5151516,0,775.1641,80.40143,269.3044,0.29
1774288220,k3s-control,37.0558387,6.0913708,0,1932.605,299.4866,697.8281,0.9
1774288220,k3s-worker-2,9.7435904,4.6153852,0,761.1328,850.2568,276.1581,1.11
1774288220,k3s-worker-3,6,2.5,0,774.918,80.30367,267.4774,0.27
1774288222,k3s-control,52.8205105,7.1794871,0.5128205,1923.512,336.6215,770.6746,0.9
1774288222,k3s-worker-2,9.183673,5.102041,1.0204082,761.3984,916.2036,320.2576,1.02
1774288222,k3s-worker-3,5.0251259,2.512563,0,774.6719,79.34088,270.1308,0.27
1774288224,k3s-control,37.244901,8.6734692,0,1925.5,422.5537,923.0705,0.9
1774288224,k3s-worker-2,14.7208127,6.5989853,0,760.3242,1037.7567,341.071,1.02
1774288224,k3s-worker-3,57.36041,25.38071,0,427.0547,108.29448,411.4498,0.27
1774288227,k3s-control,37.5634517,7.6142133,0,1925.5,380.4521,852.0886,0.83
1774288227,k3s-worker-2,11.6161621,6.060606,0.5050505,761.5391,909.1182,280.1782,1.02
1774288227,k3s-worker-3,69,31,0,407.207,42.07737,262.4305,0.24
1774288229,k3s-control,34.8484805,7.0707071,0,1925.008,333.2194,756.7719,0.83
1774288229,k3s-worker-2,10.1522837,5.5837559,0.5076142,762.6406,962.1478,358.2865,0.86
1774288229,k3s-worker-3,72.36181,27.63819,0,879.6602,88.25915,305.1861,0.24
1774288231,k3s-control,37.6288667,7.2164944,0,1931.906,357.6098,824.8927,0.76
1774288231,k3s-worker-2,13.7055842,5.5837561,0,761.4375,892.8282,287.401,0.86
1774288231,k3s-worker-3,71.8593,28.1407,0,688.8906,61.18237,268.47,0.24
1774288234,k3s-control,38.9743608,7.1794871,0,1940.938,370.7014,824.4378,0.76
1774288234,k3s-worker-2,15.3846157,8.2051284,1.025641,761.4375,973.2198,962.3912,0.79
1774288234,k3s-worker-3,72.1393055,27.3631821,0,974.0547,102.27938,305.5927,0.67
1774288236,k3s-control,36.3636367,6.5656564,0,1941.227,311.4717,666.1573,0.7
1774288236,k3s-worker-2,9.2307694,5.1282052,0,761.1914,936.8974,896.2027,0.79
1774288236,k3s-worker-3,74,25.5,0,937.6914,68.29104,272.2626,0.67
1774288238,k3s-control,37.7551018,7.1428573,0,1924.508,341.3052,752.4279,0.7
1774288238,k3s-worker-2,12.307692,6.666667,0,757.2539,891.363,319.352,0.79
1774288238,k3s-worker-3,72,28,0,813.9062,73.82081,285.6348,0.85
1774288240,k3s-control,53.472219,8.3333329,0,1935.727,339.8748,778.5708,0.64
1774288240,k3s-worker-2,8.7179493,5.6410262,0,757.0078,909.8723,314.1452,0.73
1774288240,k3s-worker-3,77.38693,22.61307,0,524.25,51.24976,265.2729,0.85
1774288244,k3s-control,84.6153834,11.5384625,0,1937.012,213.0154,482.0254,0.64
1774288244,k3s-worker-2,13.7055836,6.5989848,0,760.4258,803.0637,245.0263,0.73
1774288244,k3s-worker-3,76.08696,23.91304,0,1069.3594,53.98188,263.5483,1.03
1774288247,k3s-control,42.6035483,7.1005917,0,1935.402,327.437,734.1797,0.91
1774288247,k3s-worker-2,11.7948724,4.1025641,0,759.6914,930.7568,310.5633,0.91
1774288247,k3s-worker-3,78.57143,21.42857,0,839.1719,55.31967,283.0957,1.18
1774288250,k3s-control,42.1965319,6.9364163,0,1935.168,299.7763,711.4396,0.91
1774288250,k3s-worker-2,10.2040823,4.5918371,0,759.1719,870.4481,280.8209,0.84
1774288250,k3s-worker-3,69.2307672,26.9230789,0,553.5273,71.85065,281.0389,1.18
1774288252,k3s-control,41.2429407,7.3446331,0,1934.645,285.4292,651.1354,0.84
1774288252,k3s-worker-2,10.8247419,5.670103,1.5463918,758.4453,918.0845,308.2087,0.84
1774288252,k3s-worker-3,73.46939,26.53061,0,299.3125,65.19153,291.5553,1.18
1774288255,k3s-control,75.8928576,10.7142857,0,1935.641,337.1232,778.5436,0.84
1774288255,k3s-worker-2,9.6938781,6.6326531,0,753.7695,897.9443,283.3824,0.77
1774288255,k3s-worker-3,75.5102,24.4898,0,590.9727,81.65817,360.0955,1.33
1774288257,k3s-control,55.6390963,8.2706764,0,1935.16,304.0397,696.0341,0.95
1774288257,k3s-worker-2,10.8808288,3.6269429,0,753.7695,896.3802,325.1402,0.77
1774288257,k3s-worker-3,69.38776,30.61224,0,716.6094,93.03451,336.1049,1.33
1774288260,k3s-control,61.0687026,8.3969474,0,1924.336,315.1923,714.599,0.95
1774288260,k3s-worker-2,12.3711334,5.1546388,0.5154639,756.5586,887.5542,286.9536,0.77
1774288260,k3s-worker-3,62.16216,37.83784,0,409.9844,80.23155,322.3394,1.46
1774288262,k3s-control,54.1353371,9.7744355,0,1922.367,291.8225,662.4195,1.19
1774288262,k3s-worker-2,9.137056,5.583756,0,755.5742,831.71,269.276,0.71
1774288262,k3s-worker-3,66.07143,33.92857,0,1013.2734,51.13279,272.7092,1.46
1774288265,k3s-control,56.9343054,8.7591233,0,1928.691,236.2242,580.8543,1.19
1774288265,k3s-worker-2,10.2564095,4.1025638,0,754.8359,779.4533,256.9839,0.71
1774288265,k3s-worker-3,78,22,0,908.2148,79.71756,285.7831,1.91
1774288268,k3s-control,36.6492124,8.3769636,0,1943.742,349.438,804.508,1.1
1774288268,k3s-worker-2,13.2653067,5.6122453,0,751.6523,840.3303,263.4837,0.65
1774288268,k3s-worker-3,79.16667,20.83333,0,643.1719,51.37729,280.2492,1.91
1774288270,k3s-control,46.0122714,7.3619632,0,1939.082,255.3073,619.3832,1.1
1774288270,k3s-worker-2,9.1370558,4.5685279,0,748.9844,901.9124,309.4456,0.65
1774288270,k3s-worker-3,76,24,0,388.7109,63.92187,278.6261,2
1774288273,k3s-control,38.6363609,7.3863642,0,1938.723,378.1013,854.7984,1.01
1774288273,k3s-worker-2,12.182741,5.583756,0.5076142,748.7383,896.6025,296.52,0.6
1774288273,k3s-worker-3,71.11111,28.88889,0,401.8359,92.77491,289.5218,2
1774288275,k3s-control,47.4358985,7.0512818,0,1932.34,294.4754,669.773,1.01
1774288275,k3s-worker-2,9.5959603,4.5454552,0,748.4961,850.9287,281.4177,0.6
1774288275,k3s-worker-3,65.21739,34.78261,0,856.0508,62.8941,274.2933,2.08
1774288278,k3s-control,49.6598604,8.1632651,0,1935.672,283.4778,640.9274,1.01
1774288278,k3s-worker-2,8.6294423,5.5837562,0,748.4961,889.7103,318.2587,0.51
1774288278,k3s-worker-3,67.85714,32.14286,0,265.1797,99.48867,303.1812,2.08
1774288281,k3s-control,36.5269496,8.3832339,0,1931.984,366.6845,808.4727,0.93
1774288281,k3s-worker-2,9.2307694,5.1282052,0.5128205,748.4961,854.4642,279.1163,0.51
1774288281,k3s-worker-3,81.81818,18.18182,0,81.59375,65.02291,269.5209,2.31
1774288283,k3s-control,45.8598698,8.280255,0,1929.844,294.6892,690.5646,0.93
1774288283,k3s-worker-2,9.0909094,5.5555562,0,748.4961,878.7129,266.1666,0.51
1774288283,k3s-worker-3,75.0000023,23.0769207,0,1040.9688,106.1894,328.1591,2.31
1774288286,k3s-control,42.7710826,8.4337355,0,1923.695,371.3142,857.3749,0.85
1774288286,k3s-worker-2,14.2857138,5.1020409,1.0204082,739.1445,885.8,321.2037,0.47
1774288286,k3s-worker-3,6.5656571,1.5151515,0,1056.043,83.2374,306.6231,2.37
1774288288,k3s-control,54.0145973,9.4890505,0,1928.648,177.3381,533.3649,0.79
1774288288,k3s-worker-2,85.1851857,12.9629624,0,734.0977,631.7216,106.66997,0.99
1774288288,k3s-worker-3,5.5837561,1.5228426,0,1083.4844,58.14683,296.4723,2
1774288296,k3s-control,37.6884425,6.5326634,1.5075378,1922.047,86.60511,502.2202,0.72
1774288296,k3s-worker-2,85.1063826,14.8936174,0,729.3867,607.2741,97.00465,5.47
1774288296,k3s-worker-3,5.0251261,1.5075377,0.5025126,1086.9336,30.74677,579.5237,1.84
1774288303,k3s-control,38.5786808,4.5685281,0,1931.699,115.81796,482.1309,0.61
1774288303,k3s-worker-2,83.6734692,16.3265308,0,725.168,640.3934,116.07124,8.16
1774288303,k3s-worker-3,5.5555561,2.020202,0,1086.6875,27.93093,219.5374,1.69
1774288308,k3s-control,40.1015215,5.0761422,0,1914.652,104.87846,419.1223,0.64
1774288308,k3s-worker-2,87.2340426,12.7659574,0,722.0195,594.1112,114.58212,8.55
1774288308,k3s-worker-3,5.5276378,3.0150749,0,1086.4414,25.73679,221.8036,1.56
1774288314,k3s-control,37.2448996,4.5918369,0,1921.586,82.87929,386.9184,0.59
1774288314,k3s-worker-2,81.8181816,16.1616163,0,721.8164,750.2575,104.21797,9.52
1774288314,k3s-worker-3,5.0761418,1.5228425,0,1101,26.08203,226.5116,1.43
1774288318,k3s-control,34.1708532,6.5326636,0,1927.371,217.94,580.069,0.59
1774288318,k3s-worker-2,20.7792203,7.7922081,0,723.3516,751.8199,186.3486,9.52
1774288318,k3s-worker-3,5.0505051,2.5252531,0,1116.2578,20.54624,220.9262,1.32
1774288322,k3s-control,35.3846177,5.6410256,0,1921.48,125.78531,479.4727,0.54
1774288322,k3s-worker-2,36,52,6,721.6289,593.7901,76.95079,8.76
1774288322,k3s-worker-3,6.0301509,4.0201009,0,1115.5586,24.91552,226.3048,1.32
1774288327,k3s-control,54.7738677,9.5477386,0,1919.953,119.09668,454.1795,0.5
1774288327,k3s-worker-2,45.2830191,45.2830191,3.7735849,723.6289,644.9371,120.75182,8.38
1774288327,k3s-worker-3,5.0251261,2.01005,0,1115.5586,25.35515,215.7099,1.21
1774288331,k3s-control,40.0000018,4.6153852,0,1916.52,124.92056,490.8629,0.46
1774288331,k3s-worker-2,24.6153801,36.9230802,4.615385,723.3945,628.0081,109.18795,8.27
1774288331,k3s-worker-3,7.5376883,3.0150751,0,1115.0664,29.97043,230.3207,1.11
1774288336,k3s-control,34.8717912,6.1538462,0,1930.391,114.3873,418.9483,0.42
1774288336,k3s-worker-2,21.2963004,20.3703704,37.9629608,723.1484,665.1077,120.3309,8.27
1774288336,k3s-worker-3,4.5685278,2.0304569,0,1114.5742,20.48672,217.547,0.94
1774288341,k3s-control,34.1836696,7.1428569,0,1922.816,134.73477,438.6624,0.39
1774288341,k3s-worker-2,34.5454514,49.090912,9.0909094,721.918,653.1418,129.65527,8.99
1774288341,k3s-worker-3,4.5685278,2.0304569,0,1114.3281,27.70251,218.0789,1.03
1774288345,k3s-control,37,5.5,0,1924.613,119.24683,455.0987,0.39
1774288345,k3s-worker-2,34.3283592,31.3432793,29.8507493,725.125,649.3596,110.90081,8.67
1774288345,k3s-worker-3,5.6122448,3.5714289,0,1112.6055,28.1783,225.2516,1.03
1774288350,k3s-control,38,5.5,0,1918.754,84.71905,404.6906,0.33
1774288350,k3s-worker-2,26.9841292,33.333329,36.5079389,725.8047,632.5631,106.98149,9.1
1774288350,k3s-worker-3,4.5685278,2.0304569,0,1112.3594,28.41411,224.668,0.95
1774288355,k3s-control,36.0406099,5.583756,0,1919.238,75.28653,386.3936,0.3
1774288355,k3s-worker-2,24.9999995,24.9999995,47.619049,720.7461,744.3832,646.6305,9.65
1774288355,k3s-worker-3,6.0913711,2.030457,0,1112.1133,52.76773,248.9822,0.95
1774288361,k3s-control,53.8071067,8.6294415,0,1925.164,118.27906,2399.708,0.28
1774288361,k3s-worker-2,36.5384618,53.8461527,5.7692313,711.0391,633.4355,112.93135,9.68
1774288361,k3s-worker-3,6.0913709,2.5380709,0,1112.1133,28.07001,222.3947,0.87
1774288365,k3s-control,40.1015199,5.583756,0,1925.992,157.33431,516.1897,0.25
1774288365,k3s-worker-2,42.0289901,15.942029,1.4492754,722.168,665.7599,160.31455,9.78
1774288365,k3s-worker-3,6.5326628,2.0100499,0,1112.1133,22.65459,224.0388,0.8
1774288367,k3s-control,34.0101505,51.7766508,0,1674.2539,412.7133,838.3848,0.25
1774288367,k3s-worker-2,13.4969326,6.7484658,0.6134969,721.9336,919.9942,287.5346,9.78
1774288367,k3s-worker-3,5.0505052,2.0202021,0,1112.1133,38.84736,247.0499,0.8
1774288370,k3s-control,47,47,0,1259.8633,386.6022,940.2856,0.2561475
1774288370,k3s-worker-2,11.3513512,6.4864861,0,721.6875,813.2797,243.3273,9.78
1774288370,k3s-worker-3,4.568528,1.5228426,0,1112.1133,41.21039,249.0009,0.8
1774288372,k3s-control,41,47,0,1520.1719,347.0598,733.0412,0.31
1774288372,k3s-worker-2,11.3402061,4.6391751,0,721.6875,936.0427,342.161,9
1774288372,k3s-worker-3,4.0404041,2.5252531,0,1112.1133,91.885,281.138,0.74
1774288375,k3s-control,47.5,39,0,1034,376.0694,859.4901,0.31
1774288375,k3s-worker-2,17.4496611,7.3825505,2.0134231,725.6797,749.9427,202.5352,9
1774288375,k3s-worker-3,5.0505052,2.0202021,0,1119.7539,39.77559,240.6645,0.68
1774288378,k3s-control,51.515151,40.4040408,0,1192.707,382.9448,861.5737,0.37
1774288378,k3s-worker-2,10.9289621,4.918033,0,725.4609,770.3308,233.6698,8.28
1774288378,k3s-worker-3,7.1794873,9.2307693,0,1002.3711,111.239,317.2841,0.68
1774288380,k3s-control,47.2361792,40.7035193,0,1333.1172,298.1356,676.0921,0.58
1774288380,k3s-worker-2,9.1836732,4.5918371,0,723.7852,797.9599,280.3013,7.86
1774288380,k3s-worker-3,4.5454551,2.0202021,0,1033.6523,87.35791,280.0014,0.57
1774288384,k3s-control,61.7647086,37.2548992,0,1634.0781,210.0769,562.8822,0.58
1774288384,k3s-worker-2,8.6734688,3.5714289,0,723.7852,804.0894,227.5743,7.86
1774288384,k3s-worker-3,6.0606061,2.020202,0,1069.2812,96.52181,307.1454,0.57
1774288388,k3s-control,52.9411767,44.1176473,0,1014.6914,278.4812,599.6575,0.77
1774288388,k3s-worker-2,10.1010105,4.5454552,0,724.25,776.8542,270.1394,7.23
1774288388,k3s-worker-3,17.5879405,13.0653274,1.5075377,1080.9336,143.7843,352.4473,0.53
1774288393,k3s-control,30.3571388,41.9642883,1.7857139,1027.6016,149.94351,403.6107,2.9
1774288393,k3s-worker-2,52.9411779,45.0980382,0,668.8828,591.4177,72.02544,7.23
1774288393,k3s-worker-3,4.522613,3.015075,0.5025126,672.1055,27.89013,225.2551,0.52
1774288405,k3s-control,54,45,0,1478.0156,68.55679,359.8525,3.31
1774288405,k3s-worker-2,24.390241,9.7560984,30.0813012,463.6797,570.062,67.45311,6.65
1774288405,k3s-worker-3,6.6326528,2.5510199,0,739.9805,29.81453,221.4696,0.44
1774288415,k3s-control,58.4158406,40.5940604,0,1345.4805,84.11708,376.4341,3.42
1774288415,k3s-worker-2,27.7777808,12.0370374,19.4444406,248.3086,622.5724,104.40068,6.28
1774288415,k3s-worker-3,5.0505052,1.5151516,0,741.75,35.67778,239.7629,0.4
1774288420,k3s-control,54.08163,45.91837,0,868.4414,126.48297,422.2221,3.3
1774288420,k3s-worker-2,54.411763,10.2941186,0,198.6211,590.0363,100.69431,6.42
1774288420,k3s-worker-3,7.5757579,2.525253,0,743.2266,26.31137,227.5841,0.37
1774288426,k3s-control,30.3703698,28.1481498,0,1652.7734,141.80822,425.7949,4.32
1774288426,k3s-worker-2,84.4444442,13.3333337,0,229.9883,628.4687,103.31499,6.14
1774288426,k3s-worker-3,5.0251261,2.01005,0,743.2266,25.98487,216.824,0.34
1774288432,k3s-control,60.2941181,8.8235287,0,1899.32,107.50017,452.4315,3.97
1774288432,k3s-worker-2,64.58333,35.41667,0,466.2383,485.4998,50.95775,8.54
1774288432,k3s-worker-3,4.5918372,3.5714291,0,760.3398,25.48331,222.7535,0.32
1774288448,k3s-control,34.6733695,6.0301509,1.0050251,1922.68,51.81143,351.6902,3.07
1774288448,k3s-worker-2,60,38,0,525.7148,660.0865,83.68938,9.14
1774288448,k3s-worker-3,4.5454551,2.0202021,0,759.6406,44.18673,227.2721,0.29
1774288456,k3s-control,39.6984898,5.527638,0,1929.246,117.90371,457.0348,2.91
1774288456,k3s-worker-2,64.28571,35.71429,0,350.2344,614.3077,100.76518,10.99
1774288456,k3s-worker-3,4.568528,1.5228426,0,758.4102,29.49177,221.2909,0.25
1774288463,k3s-control,53.5911597,5.524862,0,1934.035,90.0986,299.4209,2.62
1774288463,k3s-worker-2,67.5,32.5,0,455.7148,663.3161,164.9906,10.99
1774288463,k3s-worker-3,5.0505052,2.0202021,0,758.4102,28.68895,226.4012,0.25
1774288465,k3s-control,53.4883704,6.976744,0,1936.617,314.9668,785.1657,2.62
1774288465,k3s-worker-2,18.9655198,10.3448279,12.9310339,587.1992,866.5543,245.902,10.48
1774288465,k3s-worker-3,5.0505052,2.0202021,0,770.0156,20.05995,216.2705,0.31
1774288468,k3s-control,42.9447896,7.9754599,0,1937.059,398.2328,803.8742,2.62
1774288468,k3s-worker-2,14.0350882,7.0175441,1.754386,602.8867,745.6006,220.7994,9.72
1774288468,k3s-worker-3,5.5555561,2.020202,0,768.293,30.99966,240.0738,0.31
1774288471,k3s-control,52.3489942,7.3825506,0,1934.695,294.4103,729.7031,2.41
1774288471,k3s-worker-2,12.7777786,5.0000002,2.2222221,613.8438,882.9536,236.8176,9.72
1774288471,k3s-worker-3,5.0761418,2.5380709,0,768.293,79.49432,274.8202,0.28
1774288474,k3s-control,52.34375,5.46875,0,1934.203,301.195,791.3709,2.41
1774288474,k3s-worker-2,13.6363645,7.5757583,4.0404041,649.1094,758.9428,1334.0407,8.94
1774288474,k3s-worker-3,4.568528,2.538071,0,768.293,29.07799,227.6611,0.28
1774288476,k3s-control,39.1752597,5.670103,0,1932.727,244.37,667.8158,2.54
1774288476,k3s-worker-2,11.8811879,5.940594,33.1683198,644.1992,847.8618,245.0414,8.94
1774288476,k3s-worker-3,5,2,0,768.0469,31.09476,225.4792,0.26
1774288478,k3s-control,48.0263166,7.8947364,0,1948.32,333.5217,765.0985,2.54
1774288478,k3s-worker-2,17.3611096,9.0277778,0,655.7227,854.6572,246.6824,8.94
1774288478,k3s-worker-3,9.1370561,3.553299,0,768.0469,51.29218,2120.07,0.26
1774288481,k3s-control,37.7245498,11.976048,0,1940.457,328.6713,814.4237,2.65
1774288481,k3s-worker-2,11.2244901,5.612245,1.5306122,654.7773,866.7919,289.959,8.23
1774288481,k3s-worker-3,4.5918369,2.0408159,0,768.0469,68.51754,267.8352,0.24
1774288484,k3s-control,48.2758609,11.0344832,0,1940.992,361.4882,773.6469,2.65
1774288484,k3s-worker-2,16.90141,7.746479,0.7042254,650.3594,806.8486,231.3033,8.23
1774288484,k3s-worker-3,6.565657,2.525253,0,767.8008,47.1058,241.3475,0.24
1774288487,k3s-control,63.4920653,10.3174609,0,1933.602,241.7115,648.4757,2.44
1774288487,k3s-worker-2,11.1675133,5.0761421,1.0152284,650.3594,863.3797,292.4908,7.57
1774288487,k3s-worker-3,4.5226132,2.5125631,0,767.8008,98.86568,286.4997,0.2
1774288490,k3s-control,41.7721492,8.2278478,0,1931.184,342.6847,809.394,2.44
1774288490,k3s-worker-2,9.1370561,6.598985,0,650.3594,878.7943,336.8956,6.96
1774288490,k3s-worker-3,4.5454551,2.0202021,0,767.5547,121.46388,308.9082,0.2
1774288493,k3s-control,55.8823539,8.8235296,0,1932.152,370.9751,830.5132,2.25
1774288493,k3s-worker-2,9.0452261,4.522613,0.5025126,649.6719,841.8542,300.0036,6.96
1774288493,k3s-worker-3,5.5555561,3.030303,0,767.3086,101.14718,289.6598,0.18
1774288495,k3s-control,46.8354403,8.227848,0,1934.531,341.313,772.6366,2.25
1774288495,k3s-worker-2,9.5959603,6.0606062,0,653.9688,923.4722,339.425,6.4
1774288495,k3s-worker-3,4.5454551,2.525253,0,765.3438,95.0425,289.0137,0.18
1774288498,k3s-control,46.9798681,8.0536907,0,1933.871,383.9125,768.7321,2.22
1774288498,k3s-worker-2,12.6903553,5.5837561,1.5228426,647.3242,895.5628,355.137,6.4
1774288498,k3s-worker-3,5.5555561,2.525253,0,771.8789,95.40033,295.3367,0.17
1774288501,k3s-control,43.0303001,8.484848,0,1929.441,408.3622,880.3718,2.05
1774288501,k3s-worker-2,9.6446701,5.5837561,0,647.3242,938.8218,347.4276,6.4
1774288501,k3s-worker-3,5.5276378,2.5125629,0,771.6328,80.09438,289.653,0.17
1774288503,k3s-control,42.2619037,7.7380957,0,1932.539,314.7298,755.2009,2.05
