timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774036308,k3s-worker-3,5.0251262,2.0100501,0,809.0703,94.66028,289.5257,3.13
1774036310,k3s-control,34.1836724,6.1224494,0,1954.746,245.0737,600.7249,2.66
1774036310,k3s-worker-2,9.1370557,5.0761418,8.1218267,615.0859,834.7174,302.5684,2.73
1774036310,k3s-worker-3,6.0606061,2.020202,0,809.0703,88.96097,280.3299,3.13
1774036312,k3s-control,32.9949199,5.583756,0,1937.324,251.8992,588.2611,2.93
1774036312,k3s-worker-2,8.2051278,4.1025639,0,614.8398,811.9002,296.7511,2.73
1774036312,k3s-worker-3,4.5454551,2.0202021,0,809.0703,98.54126,291.8906,3.68
1774036314,k3s-control,32.3232311,5.5555562,0,1943.25,199.8698,516.8851,2.93
1774036314,k3s-worker-2,9.1370558,4.5685279,0,614.5977,728.4217,240.1296,2.804522
1774036314,k3s-worker-3,7.5376883,3.0150751,0,806.8555,87.98324,285.0348,3.68
1774036316,k3s-control,32.8205115,4.6153852,0,1942.512,216.1133,568.9449,2.94
1774036316,k3s-worker-2,7.7319592,4.6391751,0,617.1289,799.7875,261.882,3.36
1774036316,k3s-worker-3,6.5326628,2.0100499,0,806.6211,90.72478,286.0018,3.68
1774036318,k3s-control,38.3838412,6.0606062,0,1939.75,253.0953,594.7168,2.94
1774036318,k3s-worker-2,8.7179486,5.1282048,0,617.1289,831.8505,282.5187,3.36
1774036318,k3s-worker-3,5.5555561,2.020202,0,806.6211,92.08285,296.8826,4.03
1774036320,k3s-control,38.5786815,5.0761422,0,1938.52,220.4335,609.1392,2.94
1774036320,k3s-worker-2,11.2244901,4.081633,1.5306122,617.1289,881.5494,313.4828,3.58
1774036320,k3s-worker-3,4.5454551,2.0202021,0,806.6211,105.76024,303.7531,4.03
1774036323,k3s-control,40.1015199,5.583756,0,1938.121,269.9412,621.3142,2.94
1774036323,k3s-worker-2,11.7948724,4.1025641,0,617.1289,834.0271,279.7859,3.58
1774036323,k3s-worker-3,5.0251259,3.015075,0,806.6211,68.62325,277.1205,4.03
1774036325,k3s-control,39.2857127,8.6734696,0,1931.477,192.7472,495.2447,2.94
1774036325,k3s-worker-2,13.7755104,6.1224492,0,617.1289,728.3236,1214.4953,3.58
1774036325,k3s-worker-3,6.5326628,1.5075377,0,806.6211,68.78476,256.6137,4.19
1774036327,k3s-control,37.7551003,5.6122451,0,1931.477,276.4749,654.1913,2.95
1774036327,k3s-worker-2,9.183673,4.081633,13.265306,617.1289,876.8207,538.7526,3.77
1774036327,k3s-worker-3,7.035176,4.020101,0,806.6211,111.98853,1370.5335,4.19
1774036328,k3s-control,41.1167503,6.5989851,0,1937.316,237.2097,601.7345,2.95
1774036328,k3s-worker-2,11.2820512,7.1794871,0,615.5742,810.1491,270.089,3.77
1774036328,k3s-worker-3,4.5454551,2.0202021,0.5050505,806.375,81.33596,280.2002,4.19
1774036331,k3s-control,32.8282808,5.5555561,0,1953.492,257.4059,1268.2209,2.95
1774036331,k3s-worker-2,9.6446703,4.0609141,0,615.4453,858.8413,288.0612,3.77
1774036331,k3s-worker-3,6.0606062,1.5151515,0,806.375,89.88659,288.2738,4.73
1774036333,k3s-control,33.1632696,4.5918369,0,1955.969,250.4628,606.1708,3.03
1774036333,k3s-worker-2,10.152284,5.076142,0,615.2266,846.4998,295.3766,3.95
1774036333,k3s-worker-3,4.5454551,2.0202021,0,806.1289,78.17937,271.5982,4.73
1774036335,k3s-control,33.5025385,5.5837558,0,1957.031,194.625,493.8608,3.03
1774036335,k3s-worker-2,10.7142864,6.1224492,9.1836733,616.8711,723.5977,231.2166,3.95
1774036335,k3s-worker-3,4.5,2,0,813.4062,69.75584,262.0047,4.73
1774036337,k3s-control,33.1632669,5.1020405,0,1955.328,260.6154,645.6033,3.27
1774036337,k3s-worker-2,10.1010105,4.0404042,0,617.9766,865.1911,295.7034,3.95
1774036337,k3s-worker-3,5.0251261,2.512563,0,812.9141,92.81939,302.7889,5.63
1774036339,k3s-control,33.6734689,5.6122448,0,1954.137,211.5065,566.7783,3.27
1774036339,k3s-worker-2,9.6938776,6.1224487,4.0816328,612.3594,788.6336,248.5171,4.27
1774036339,k3s-worker-3,4.5226132,2.0100501,0,812.9141,73.43921,273.2229,5.63
1774036341,k3s-control,44.3877586,5.6122448,0,1954.773,223.86,593.1959,3.27
1774036341,k3s-worker-2,11.22449,4.591837,3.571429,621.0469,814.5565,260.7645,4.27
1774036341,k3s-worker-3,5.0505052,1.5151516,0,812.668,86.41914,284.5502,5.63
1774036343,k3s-control,32.9949218,5.5837563,0,1954.527,232.2636,570.1088,3.41
1774036343,k3s-worker-2,10.2564098,4.6153849,5.6410259,620.5547,715.0829,233.0099,4.33
1774036343,k3s-worker-3,4.0404042,2.0202021,0,812.668,93.54261,288.9886,5.9
1774036345,k3s-control,34.6938789,6.1224488,0,1955.559,186.4643,498.595,3.41
1774036345,k3s-worker-2,9.6446703,5.0761421,8.1218272,619.5938,752.3705,250.8368,4.33
1774036345,k3s-worker-3,5.5837559,3.045685,0,806.5156,98.39389,294.3667,5.9
1774036347,k3s-control,33.1632689,5.6122448,0,1955.312,246.5926,601.0783,3.41
1774036347,k3s-worker-2,9.2307692,4.1025641,4.1025641,619.3477,780.4772,289.772,4.33
1774036347,k3s-worker-3,4.0609138,2.0304569,0,806.5156,110.00151,304.4483,5.9
1774036349,k3s-control,34.1836723,5.6122454,0,1953.906,249.2475,576.546,3.7
1774036349,k3s-worker-2,9.74359,4.615385,4.102564,618.1172,797.5641,295.9356,4.79
1774036349,k3s-worker-3,5.0251261,2.512563,0,806.5156,120.02449,313.2355,5.99
1774036351,k3s-control,32.8205115,5.1282052,0,1953.414,256.0884,615.9098,3.7
1774036351,k3s-worker-2,10.6060607,4.5454549,5.5555558,617.8711,777.8797,273.745,4.79
1774036351,k3s-worker-3,6.0301508,2.0100499,0,806.5156,78.25742,280.6023,5.99
1774036353,k3s-control,46.4285723,7.6530614,0,1944.309,268.611,602.6191,3.7
1774036353,k3s-worker-2,9.6938776,4.5918368,5.1020408,617.1328,764.4539,250.136,4.79
1774036353,k3s-worker-3,4.5,2.5,0,806.5156,107.84917,314.299,5.99
1774036355,k3s-control,36.7346911,6.6326532,0,1936.926,217.9358,532.5682,3.8
1774036355,k3s-worker-2,10.2564104,5.6410262,9.7435903,616.3945,802.9518,306.0036,5.06
1774036355,k3s-worker-3,4.568528,1.5228426,0,806.5156,108.66573,306.9503,6.55
1774036357,k3s-control,33.3333312,5.6410262,0,1936.68,219.8185,574.1807,3.8
1774036357,k3s-worker-2,14.1414142,6.0606061,7.0707071,615.9023,746.3704,242.9179,5.06
1774036357,k3s-worker-3,4.5454551,2.5252531,0,806.5156,99.06636,296.2936,6.55
1774036359,k3s-control,35.5329923,6.5989854,0,1934.219,219.3044,543.8606,3.74
1774036359,k3s-worker-2,11.2244905,6.1224493,1.0204082,609.3867,784.8698,301.5037,5.06
1774036359,k3s-worker-3,5.5,2.5,0,806.5156,129.75573,322.2861,6.55
1774036361,k3s-control,34.1836702,4.591837,0.5102041,1934.219,253.0684,775.7112,3.74
1774036361,k3s-worker-2,12.6262631,4.545455,0.5050505,612.2031,774.4494,237.4157,6.1
1774036361,k3s-worker-3,4.0201009,1.5075377,0,806.2695,122.11059,297.3377,6.66
1774036363,k3s-control,45.4545475,5.0505047,0,1934.219,181.5125,518.3314,3.74
1774036363,k3s-worker-2,9.1836728,5.6122449,0,611.2344,765.7642,250.2448,6.1
1774036363,k3s-worker-3,4.5226129,2.0100499,0,806.2695,115.0792,306.5321,6.66
1774036365,k3s-control,35.5329925,7.6142135,0,1938.207,223.7895,534.9521,3.76
1774036365,k3s-worker-2,10.6598975,4.0609138,0,604.5898,797.4295,310.0706,6.01
1774036365,k3s-worker-3,6.0913711,2.030457,0,806.0234,113.81934,309.4946,6.69
1774036367,k3s-control,38.0710699,5.583756,0,1938.207,229.2916,589.5566,3.76
1774036367,k3s-worker-2,10.1522839,4.060914,0.5076142,604.3438,850.4413,289.631,6.01
1774036367,k3s-worker-3,5.0251261,2.01005,0,806.0234,110.15662,320.6728,6.69
1774036369,k3s-control,38.7755119,7.1428573,0,1934.516,228.6028,576.0337,3.78
1774036369,k3s-worker-2,12.2448979,8.1632649,0,609.3164,830.4365,299.2359,6.01
1774036369,k3s-worker-3,4.5226129,2.0100499,0,806.0234,93.54653,284.494,6.69
1774036372,k3s-control,37.3737374,5.5555556,0,1938.145,242.6432,612.7407,3.78
1774036372,k3s-worker-2,11.2244899,4.081633,0,608.8281,832.9326,270.4871,6.25
1774036372,k3s-worker-3,4.5454551,2.0202021,0,805.7773,84.78437,290.3568,6.64
1774036374,k3s-control,44.9494911,6.5656572,0,1949.688,235.5571,605.8399,3.78
1774036374,k3s-worker-2,10.6598985,4.5685282,2.5380711,608.4727,879.0175,325.7047,6.25
1774036374,k3s-worker-3,5.5837561,1.5228426,0,811.1523,124.55957,317.6747,6.64
1774036376,k3s-control,33.6787577,4.6632117,0,1951.469,220.8975,544.1628,4.13
1774036376,k3s-worker-2,9.6446701,5.076142,3.553299,608.4727,783.503,273.0294,6.25
1774036376,k3s-worker-3,5.555556,3.535354,0,808.1875,96.56323,299.1803,6.64
1774036378,k3s-control,32.3232311,5.0505052,0.5050505,1948.219,236.0882,592.6511,4.13
1774036378,k3s-worker-2,12.1827416,4.0609142,5.0761422,617.5742,867.5246,309.347,6.87
1774036378,k3s-worker-3,4.5,3,0,807.9414,92.32235,304.3755,6.38
1774036380,k3s-control,29.0816311,41.8367315,1.5306123,1762.184,327.842,687.9259,4.13
1774036380,k3s-worker-2,10.6598981,5.076142,3.045685,617.0938,875.2388,308.5519,6.87
1774036380,k3s-worker-3,4.5454551,2.0202021,0,807.7227,105.48248,298.6131,6.38
1774036382,k3s-control,52,44,0,1429.8789,208.1984,571.7575,4.44
1774036382,k3s-worker-2,9.793814,3.608247,4.639175,616.8516,769.7265,236.4896,7.28
1774036382,k3s-worker-3,5.5276378,3.0150749,0,807.7227,116.38318,304.9174,6.11
1774036385,k3s-control,28.5714295,38.0952394,0,1522.168,198.1998,505.0694,4.44
1774036385,k3s-worker-2,9.1836729,3.061224,2.55102,616.6055,772.6336,482.6448,7.28
1774036385,k3s-worker-3,7.5757578,3.5353539,0,807.7227,120.44355,1378.5042,6.11
1774036388,k3s-control,37.16814,41.59292,0,1372.0938,207.501,546.7908,4.33
1774036388,k3s-worker-2,10.6060606,7.0707067,5.0505048,619.293,793.338,237.3229,7.34
1774036388,k3s-worker-3,4.5685278,2.0304569,0,807.7227,80.32897,276.5748,5.78
1774036392,k3s-control,52.6785694,32.1428596,0,1505.8867,182.2611,1154.0544,5.02
1774036392,k3s-worker-2,8.6734693,2.5510201,8.1632653,618.9492,738.4193,245.0695,7.34
1774036392,k3s-worker-3,4.5454551,2.0202021,0,807.7227,84.13462,279.3649,5.48
1774036395,k3s-control,39.8230077,39.8230077,0,1591.6953,156.36207,455.1274,5.02
1774036395,k3s-worker-2,11.2244903,6.6326532,0,619.332,710.34,220.5978,7.63
1774036395,k3s-worker-3,5.5276378,2.5125629,0,807.7227,105.63768,313.7653,5.48
1774036399,k3s-control,39.8230077,38.0530978,0,1353.8047,96.53833,368.2395,5.02
1774036399,k3s-worker-2,8.6734693,4.5918372,0,613.9609,630.4644,154.0685,7.637079
1774036399,k3s-worker-3,5.0505052,1.5151516,0,807.7227,72.67126,272.8973,5.2
1774036402,k3s-control,58.4158406,40.5940604,0,1503.125,151.51391,465.9759,5.02
1774036402,k3s-worker-2,9.59596,4.545455,4.040404,605.1016,700.4032,238.81,7.69
1774036402,k3s-worker-3,4.0201009,2.0100499,0,807.7227,80.92211,278.2501,5.2
1774036406,k3s-control,33.628318,39.8230077,0,1716.887,137.57161,419.3193,5.58
1774036406,k3s-worker-2,7.1794873,3.5897442,4.1025642,604.6094,659.4072,178.1146,7.56
1774036406,k3s-worker-3,6.0606061,2.525253,0,807.7227,83.00616,277.5193,4.94
1774036409,k3s-control,37.8378397,38.7387397,0,1453.9062,154.67369,456.9245,5.53
1774036409,k3s-worker-2,7.731959,3.608247,0,604.5625,702.4105,212.2726,7.56
1774036409,k3s-worker-3,5.0251262,2.0100501,0,807.7227,89.38791,291.3825,5.19
1774036413,k3s-control,48.6238495,34.8623897,0,1622.4102,143.8635,420.4523,5.53
1774036413,k3s-worker-2,8.121827,3.553299,0,603.1094,665.4171,191.4219,8.16
1774036413,k3s-worker-3,6.5656571,2.020202,0,806.7422,123.83113,321.3223,5.19
1774036416,k3s-control,56.3106814,41.747571,0,1703.895,118.80455,413.9517,5.74
1774036416,k3s-worker-2,7.6530611,3.061224,0,613.4531,702.0973,198.4696,8.06
1774036416,k3s-worker-3,5,2.5,0,808.2344,115.06226,327.9848,4.93
1774036420,k3s-control,48.21429,39.28571,0,1645.043,159.69215,488.5693,5.76
1774036420,k3s-worker-2,9.1370557,3.0456849,4.5685279,614.6875,712.077,226.687,8.06
1774036420,k3s-worker-3,4.0404042,2.0202021,0,807.2891,130.65262,337.2915,4.64
1774036423,k3s-control,25.6,40,0,1463.918,184.1392,511.7323,5.76
1774036423,k3s-worker-2,41.6243665,38.0710668,5.0761416,455.2227,688.1683,169.1152,8.28
1774036423,k3s-worker-3,4.5454549,3.0303029,5.0505048,728.3242,10.014389,221.6046,4.54
1774036436,k3s-control,55.33981,44.66019,0,1594.5703,204.692,377.9661,5.63
1774036436,k3s-worker-2,54.2857133,14.2857149,0,375.4141,577.6443,91.31141,7.19
1774036436,k3s-worker-3,5.0505052,1.5151516,0,769.8398,19.06725,229.3014,4.65
1774036443,k3s-control,57,42,0,1636.9883,261.3717,503.7331,6.38
1774036443,k3s-worker-2,9.1370558,3.5532989,7.6142128,376.6602,728.2428,232.2399,7.19
1774036443,k3s-worker-3,6.0606061,2.020202,0,772.9336,105.50442,295.172,4.52
1774036446,k3s-control,55,44,0,1470.1094,214.2257,530.9896,6.38
1774036446,k3s-worker-2,9.1370561,3.553299,0,376.9062,804.242,1246.9689,7.42
1774036446,k3s-worker-3,5.5276379,2.512563,0,774.3789,86.91929,804.2049,4.32
1774036450,k3s-control,58,42,0,1708.906,155.97974,2532.599,6.43
1774036450,k3s-worker-2,9.6938779,3.571429,0.5102041,382.7578,718.24,203.8556,7.46
1774036450,k3s-worker-3,4.5454551,2.0202021,0,774.3789,105.04245,300.1649,4.32
1774036453,k3s-control,21.4285695,35.7142891,0,1307.2266,159.23958,440.6092,6.24
1774036453,k3s-worker-2,11.7948718,4.1025639,4.6153849,382.0195,673.1627,192.8751,7.46
1774036453,k3s-worker-3,4.5454551,1.5151515,0,774.1328,84.93831,290.9252,4.13
1774036457,k3s-control,22.9629621,31.851853,0,1498.1172,180.3557,496.8159,6.24
1774036457,k3s-worker-2,9.5477389,4.020101,6.532663,382.0195,743.9295,235.6615,7.51
1774036457,k3s-worker-3,5.0505051,3.0303031,0,774.1328,70.23109,269.7725,4.13
1774036459,k3s-control,12.751678,30.20134,0,1721.219,137.11405,438.2159,7.26
1774036459,k3s-worker-2,9.1370558,3.5532989,1.5228426,390.4414,687.4956,196.589,7.51
1774036459,k3s-worker-3,4.5454552,1.5151516,0,781.7656,69.35962,265.9175,3.96
1774036463,k3s-control,14.7651007,30.8724794,0,1732.309,186.6665,523.5202,7.26
1774036463,k3s-worker-2,8.7179493,5.1282052,1.5384616,390.4414,659.0257,180.2718,7.95
1774036463,k3s-worker-3,4.568528,1.5228426,0,781.7656,82.53804,281.0654,3.96
1774036466,k3s-control,14.7651006,29.5301992,0.6711409,1558.8672,196.369,528.264,8.76
1774036466,k3s-worker-2,7.1794869,3.076923,0,390.4414,713.4653,231.0639,7.95
1774036466,k3s-worker-3,7,2,0,786.3242,99.20559,290.1366,3.88
1774036469,k3s-control,14.2857131,31.2925181,0,1593.0859,208.1095,550.1742,8.76
1774036469,k3s-worker-2,9.1836733,5.1020412,14.2857145,390.4414,745.2599,186.6186,7.95
1774036469,k3s-worker-3,5.0761418,1.5228425,0,786.3242,75.92528,276.9661,3.88
1774036471,k3s-control,6.0913707,3.5532989,0,1667.4961,300.383,702.1166,7.56
1774036471,k3s-worker-2,9.6938782,5.6122451,4.0816331,391.207,771.11,269.7943,7.95
1774036471,k3s-worker-3,8.5427143,2.5125631,2.0100501,785.8594,51.32436,263.2671,3.57
1774036475,k3s-control,38.5786796,6.0913709,0,1810.684,43.95212,327.2658,7.12
1774036475,k3s-worker-2,45.8333318,50.000002,2.0833331,388.7461,534.8142,54.40938,7.87
1774036475,k3s-worker-3,5.0505052,2.0202021,0,785.6133,14.749438,221.6536,3.53
1774036480,k3s-control,32.1428577,4.0816327,0,1876.379,48.75194,357.4441,7.12
1774036480,k3s-worker-2,17.1428597,23.8095195,57.1428589,377.332,563.7239,52.80665,7.24
1774036480,k3s-worker-3,5.0251258,3.0150749,0,785.1211,8.61432,217.3102,3.56
1774036485,k3s-control,36.7346918,5.1020413,0,1952.855,54.67932,339.5127,7.59
1774036485,k3s-worker-2,46.8085105,46.8085105,2.12766,383.7852,534.5282,58.7991,6.9
1774036485,k3s-worker-3,10.1522835,6.0913707,0,784.6289,10.177537,220.2682,3.72
1774036490,k3s-control,33.3333312,6.0606062,0,1960.195,65.66656,364.7847,8.1
1774036490,k3s-worker-2,23.4375,35.9375,37.5,384.7109,539.832,62.11459,6.35
1774036490,k3s-worker-3,4.568528,2.538071,0,791.8047,12.628741,223.8696,3.43
1774036495,k3s-control,36.868688,4.5454547,0,1957.348,60.56176,352.61,8.01
1774036495,k3s-worker-2,36.7346911,44.8979613,14.2857144,385.3633,593.8823,66.45696,5.75
1774036495,k3s-worker-3,6,2,0,811.1523,10.832092,221.4339,3.47
1774036500,k3s-control,32.3232315,5.0505052,0,1953.57,55.51784,366.1772,8.09
1774036500,k3s-worker-2,30.9859164,33.802816,30.9859164,388.2773,602.652,72.06444,5.53
1774036500,k3s-worker-3,6.5326631,3.0150751,0,810.6602,14.071976,225.5136,3.6
1774036505,k3s-control,40.5128212,7.1794872,0,1956.57,72.32248,369.9448,7.92
1774036505,k3s-worker-2,25.7575788,39.3939382,30.3030286,388.0312,619.1353,897.7136,5.25
1774036505,k3s-worker-3,5.0761421,2.030457,0,809.4297,19.56815,746.9672,3.47
1774036510,k3s-control,36.4102585,4.1025638,0,1954.957,76.38782,1033.2517,7.94
1774036510,k3s-worker-2,27.5362325,36.2318833,33.333333,378.6992,544.0668,55.17197,5.07
1774036510,k3s-worker-3,5.0251261,2.512563,0,809.1836,13.254008,218.1584,3.47
1774036515,k3s-control,38.0710692,4.5685279,0,1955.375,50.26871,335.3284,7.94
1774036515,k3s-worker-2,45.6521718,50.000002,2.1739131,387.5273,533.7319,54.05456,4.82
1774036515,k3s-worker-3,5.0251261,2.512563,0,809.1836,21.16276,225.9268,3.19
1774036520,k3s-control,32.8282815,4.5454552,0,1952.23,46.03456,341.4831,7.86
1774036520,k3s-worker-2,13.9534879,30.2325598,51.1627896,384.0117,570.7193,58.16864,4.82
1774036520,k3s-worker-3,4.5454552,1.5151516,0,808.9375,44.2258,231.4352,3.01
1774036524,k3s-control,39.3034805,4.9751241,0,1955.219,74.19668,398.8502,8.35
1774036524,k3s-worker-2,35.7142889,32.857139,28.5714291,383.4922,555.1729,49.50063,4.6
1774036524,k3s-worker-3,5.5555561,2.020202,0,804.2617,8.576708,213.4456,3.09
1774036529,k3s-control,44.162439,4.5685279,0,1953.176,58.29441,351.8519,8.16
1774036529,k3s-worker-2,38.7755108,48.979591,6.1224491,381.7695,569.2854,51.25634,4.55
1774036529,k3s-worker-3,7.1065987,3.0456849,0,804.2617,95.16983,230.5384,3.17
1774036534,k3s-control,38.5786781,6.5989847,0,1954.742,51.5192,338.2804,7.91
1774036534,k3s-worker-2,17.4999994,16.6666665,49.1666684,381.0312,530.9622,47.31548,4.34
1774036534,k3s-worker-3,4.5226132,2.5125631,0,804.2617,11.635616,216.0329,3.31
1774036539,k3s-control,47.9797969,5.5555556,0,1946.105,75.75808,379.6035,8.16
1774036539,k3s-worker-2,36.4864885,33.7837786,25.675679,371.6953,571.1711,59.89589,4.16
1774036539,k3s-worker-3,4.0404041,2.5252531,0,804.2617,10.14616,215.7656,3.1
1774036544,k3s-control,37.3737379,4.5454547,0,1947.891,48.2846,337.0292,8.39
1774036544,k3s-worker-2,42,48,4,374.1289,550.2842,55.73151,3.82
1774036544,k3s-worker-3,5.9701492,2.9850751,0,804.0156,11.325359,224.2897,2.93
1774036550,k3s-control,45.2261286,4.5226129,0,1945.969,58.07674,375.5238,8.52
1774036550,k3s-worker-2,53.0612242,42.8571434,2.0408162,377.6992,559.3493,53.95239,3.68
1774036550,k3s-worker-3,5.0251261,2.512563,0,804.0156,9.201704,214.8073,2.69
1774036554,k3s-control,35.8585877,5.5555556,0,1947.07,55.14321,332.9638,8.87
