timestamp,node,cpu,mem,net,label
1773171633,k3s-worker-2,0.6553908372991913,0.12488119945900046,0.10522304842500502,1
1773171638,k3s-worker-2,0.7530914639880663,0.09905020490554753,0.10755783088985935,1
1773171645,k3s-worker-2,0.729719701070225,0.09196024954205904,0.10441530155189968,1
1773171649,k3s-worker-2,0.7929150868830327,0.08981828594173281,0.0708595654571913,1
1773171655,k3s-worker-2,0.6382173864303403,0.10184633302330015,0.04117683870960432,1
1773171663,k3s-worker-2,0.559457754690413,0.1018760331585512,0.03440815254886771,1
1773171671,k3s-worker-2,0.6459332891676325,0.099466514493665,0.10320997504450274,1
1773171678,k3s-worker-2,0.7980257923166091,0.07834565677406713,0.11293026953726612,1
1773171685,k3s-worker-2,0.725760666799436,0.06922314600078813,0.11763627576907378,1
1773171693,k3s-worker-2,0.7265397223567582,0.04623803363781399,0.0,1
1773171698,k3s-worker-2,0.5414606585024963,0.0435208520334176,0.018337746108083308,1
1773171706,k3s-worker-2,0.7002759995814892,0.05415070813245489,0.019197775798124084,1
1773171711,k3s-worker-2,0.49465033067064457,0.07121610123024594,0.11561516527165291,0
1773171714,k3s-worker-2,0.3979777360613469,0.08672464877686172,0.2728180886727798,0
1773171717,k3s-worker-2,0.11650745458078296,0.09980362372111705,0.40922232902408257,0
1773171719,k3s-worker-2,0.05538151172617287,0.09270376831254518,0.5290949720548741,0
1773171723,k3s-worker-2,0.08973484003624634,0.08497944852179623,0.4341436250164167,0
1773171726,k3s-worker-2,0.11529776026856348,0.05743295384852799,0.49607426525427245,0
1773171729,k3s-worker-2,0.09273155779505786,0.036768259744689495,0.44804530231077144,0
1773171732,k3s-worker-2,0.06144695348476087,0.018592284666403485,0.4644282628366461,0
1773171734,k3s-worker-2,0.04059896756960261,0.009945737599049792,0.3435027325553393,0
1773171737,k3s-worker-2,0.053156165886508046,0.019752620719625472,0.38087844299917745,0
1773171740,k3s-worker-2,0.047850146478018225,0.02897438579104846,0.3879574225461403,0
1773171743,k3s-worker-2,0.03897840513567112,0.03760113276823537,0.41069302999486546,0
1773171745,k3s-worker-2,0.0344578147951842,0.0364110965797632,0.3817761981015175,0
1773171748,k3s-worker-2,0.06620712079350849,0.035816078485526245,0.40638400497706156,0
1773171750,k3s-worker-2,0.08399095135861638,0.03552872333080122,0.3889848520002529,0
1773171752,k3s-worker-2,0.08028093445613167,0.03524136817607619,0.42878370748238914,0
1773171754,k3s-worker-2,0.06774250699854499,0.06213344448460884,0.37852843821825655,0
1773171756,k3s-worker-2,0.06366162056377767,0.08787508478500118,0.3324162487016099,0
1773171759,k3s-worker-2,0.08859329945721812,0.1066260240200473,0.3564151463117033,0
1773171761,k3s-worker-2,0.08613687453628717,0.0981975317918366,0.39613130343464636,0
1773171763,k3s-worker-2,0.08819157817842761,0.09459797693847996,0.480963529637116,0
1773171765,k3s-worker-2,0.07043012170498844,0.09305103143238895,0.44795043607239593,0
1773171767,k3s-worker-2,0.07780287334459489,0.10318512373533156,0.4493251820123356,0
1773171769,k3s-worker-2,0.060797713925857276,0.1093330517320511,0.43989939757071206,0
1773171771,k3s-worker-2,0.07903634120285266,0.11979435321736237,0.48255582628578814,0
1773171773,k3s-worker-2,0.0718115156311545,0.11857461689364002,0.4357301826483026,0
1773171776,k3s-worker-2,0.08248261898095971,0.11671036225026547,0.43989365024253285,0
1773171778,k3s-worker-2,0.06690414908513682,0.11484610760689007,0.49143176637548974,0
1773171780,k3s-worker-2,0.056198820563219745,0.10486076982750496,0.5601218588165884,0
1773171782,k3s-worker-2,0.04819015472032349,0.09611496846200987,0.5434580978821355,0
1773171784,k3s-worker-2,0.043409225021038805,0.09976402354078348,0.42958827524771653,0
1773171786,k3s-worker-2,0.356782063060347,0.11298185296351465,0.9627735206153899,0
1773171789,k3s-worker-2,0.3803547095219103,0.12253082721730457,0.9120902312405288,0
1773171792,k3s-worker-2,0.38292905851476716,0.12030966325631205,1.0,0
1773171794,k3s-worker-2,0.0989578222845174,0.11539137162839912,0.4190683915139631,0
1773171796,k3s-worker-2,0.11427672431561807,0.10234209681939484,0.4838426917130712,0
1773171799,k3s-worker-2,0.10680829328630773,0.08929282201038882,0.42770642213806315,0
1773171801,k3s-worker-2,0.08067963160030249,0.0774929836603562,0.5168567369322764,0
1773171803,k3s-worker-2,0.06284089974551005,0.0774929836603562,0.4964033964124695,0
1773171805,k3s-worker-2,0.0629970889310628,0.0774929836603562,0.48211366018437174,0
1773171808,k3s-worker-2,0.06359493079881007,0.07167226484600532,0.4343488748636813,0
1773171811,k3s-worker-2,0.032909305174348875,0.06523672784725242,0.4519959982471771,0
1773171814,k3s-worker-2,0.03050583085793366,0.07234648330090855,0.47199138101908844,0
1773171816,k3s-worker-2,0.03185875165193367,0.08465223933942757,0.49634825032068564,0
1773171818,k3s-worker-2,0.035504349371717495,0.1053468874258263,0.47070286578031784,0
1773171821,k3s-worker-2,0.03160904868077926,0.10812321545341215,0.44242563712634037,0
1773171823,k3s-worker-2,0.028298492400026482,0.11152426171048425,0.42945196840442273,0
1773171826,k3s-worker-2,0.05048560001574424,0.10066619687991138,0.4802596377737895,0
1773171828,k3s-worker-2,0.0676585042346616,0.09233695894984381,0.5285702322651571,0
1773171831,k3s-worker-2,0.06011050739131457,0.08339290283537251,0.5355267434379776,0
1773171834,k3s-worker-2,0.04406597910783824,0.07971414762134872,0.6244800075740061,0
1773171837,k3s-worker-2,0.03137065624795474,0.07787959311322262,0.6760368658979158,0
1773171839,k3s-worker-2,0.03696101951324285,0.07416098387155608,0.6657596623692791,0
1773171842,k3s-worker-2,0.03500338631692275,0.07103739272412647,0.6153730897203683,0
1773171844,k3s-worker-2,0.03831639755977343,0.060417436670173436,0.5504247073973098,0
1773171847,k3s-worker-2,0.04418929943916651,0.043828261125620334,0.8669481059443109,0
1773171849,k3s-worker-2,0.0419520005948041,0.027863803810552635,0.839226452347649,0
1773171852,k3s-worker-2,0.03695673831281865,0.03434884103472163,0.9160943694331771,0
1773171854,k3s-worker-2,0.0349991051164985,0.045553661290519035,0.6318535013278053,0
1773171856,k3s-worker-2,0.05252792348749165,0.049886834869277544,0.6478019422337166,0
1773171858,k3s-worker-2,0.06174807934183119,0.039266878815324514,0.6144896717707528,0
1773171860,k3s-worker-2,0.05391754197568528,0.03239523213828736,0.6226240319860962,0
1773171862,k3s-worker-2,0.036950932447704754,0.03239523213828736,0.5843690177321197,0
1773171864,k3s-worker-2,0.037900088896960525,0.03239523213828736,0.5570473914749535,0
1773171866,k3s-worker-2,0.037610435435463115,0.03239523213828736,0.5277866341440755,0
1773171868,k3s-worker-2,0.05799917929063401,0.03239523213828736,0.5356034160373306,0
1773171870,k3s-worker-2,0.060312748398140416,0.03178041395388448,0.5355379222614063,0
1773171872,k3s-worker-2,0.07920616533417026,0.037630832903484686,0.5005227305104868,0
1773171875,k3s-worker-2,0.0693965891513219,0.04348125185308575,0.482801095489788,0
1773171877,k3s-worker-2,0.14332060062208665,0.05217755299316387,0.4014134761996387,0
1773171879,k3s-worker-2,0.12697719377774136,0.05385345293264733,0.39051769725562746,0
1773171881,k3s-worker-2,0.12680718144920494,0.05552935287212993,0.40378459191848437,0
1773171884,k3s-worker-2,0.04466518301955461,0.05437917071130052,0.47677624990227363,0
1773171886,k3s-worker-2,0.08249250639711561,0.054577425460275865,0.4263679845179362,0
1773171889,k3s-worker-2,0.09427156685672729,0.06412639971406578,0.3568566059447244,0
1773171891,k3s-worker-2,0.09489941988218759,0.07427039206209265,0.35673239217807656,0
1773171894,k3s-worker-2,0.09279817732009005,0.08362111156690809,0.4214196720936917,0
1773171896,k3s-worker-2,0.08571847279974043,0.08362111156690809,0.46579640121924304,0
1773171898,k3s-worker-2,0.08971628104195083,0.08299639333742181,0.488785713935745,0
1773171900,k3s-worker-2,0.06810598148717026,0.07627324733663385,0.5146412936021435,0
1773171903,k3s-worker-2,0.06815981925261212,0.06455260934726752,0.4609424646611935,0
1773171906,k3s-worker-2,0.10147483067688189,0.048468843796580716,0.5587116232290349,0
1773171909,k3s-worker-2,0.14722953053270807,0.02731828594173266,0.44064852834550455,0
1773171911,k3s-worker-2,0.13540026913301717,0.011165220075463821,0.5013424333222557,0
1773171914,k3s-worker-2,0.09487695417321156,0.0,0.3606126823053639,0
1773171917,k3s-worker-2,0.05416216934801306,0.017362902144907794,0.36512189553216595,0
1773171920,k3s-worker-2,0.05557289340990755,0.03410108606033018,0.38493280693902215,0
1773171923,k3s-worker-2,0.060792547854939705,0.050839269975752575,0.29859090348884126,0
1773171926,k3s-worker-2,0.04184041071446435,0.05021455174626631,0.35823945964842213,0
1773171928,k3s-worker-2,0.06066160267320809,0.059069253607677875,0.3068639143602719,0
1773171931,k3s-worker-2,0.06233414227776481,0.06729923723960317,0.4030068616407785,0
1773171934,k3s-worker-2,0.07992674729029935,0.06303536397642669,0.39647676647985974,0
1773171936,k3s-worker-2,0.07667061207184511,0.06242079963933301,0.4328382418057883,0
1773171939,k3s-worker-2,0.08955789380449951,0.055489752691796346,0.3302732308490659,0
1773171942,k3s-worker-2,0.07113808032312127,0.06105256263936234,0.36104757593800707,0
1773171944,k3s-worker-2,0.06368639541063752,0.05411136179943223,0.36830994221325375,0
1773171947,k3s-worker-2,0.07063919507250921,0.04726941525764439,0.3914285095561878,0
1773171949,k3s-worker-2,0.06481754162440925,0.03792859579791234,0.4087804953783811,0
