timestamp,node,cpu,mem,net,label
1773167281,k3s-worker-2,0.7257586565346492,0.1114053025610405,0.15119245324305966,1
1773167281,k3s-control,0.12302031132624873,0.9947821007016425,0.292011187137541,1
1773167286,k3s-control,0.12186609061327992,0.9929694330108717,0.23503232709455368,1
1773167286,k3s-worker-2,0.8216554273747835,0.1111419909681675,0.1873902986873283,1
1773167293,k3s-control,0.11890913284295444,0.9912157481702204,0.16933324195692692,1
1773167293,k3s-worker-2,0.9179766582352984,0.1106975003688499,0.15933142923703705,1
1773167298,k3s-worker-2,0.9926502467748406,0.10605330488964554,0.06901705243207515,1
1773167298,k3s-control,0.16878677449158133,0.9890154788929499,0.12854588084704466,1
1773167303,k3s-control,0.16346114718531982,0.9870469212145374,0.1043242762287579,1
1773167303,k3s-worker-2,0.9931419175835067,0.10332596932229468,0.06509468050360316,1
1773167308,k3s-control,0.1536094424767643,0.9852100267393863,0.10930604118839907,1
1773167308,k3s-worker-2,0.9931419175835067,0.10365933881783719,0.06534331615181639,1
1773167311,k3s-control,0.1464631325666145,0.9834963693460506,0.09772716077971601,1
1773167311,k3s-worker-2,0.9928662063372061,0.10643739733330067,0.07421788755571102,1
1773167316,k3s-control,0.05376220043912737,0.9819480661599642,0.09436689807200545,1
1773167316,k3s-worker-2,0.9931657300222784,0.10366656507544143,0.05105880517852852,1
1773167321,k3s-control,0.035864494214820276,0.9786782052490748,0.08148417375688172,1
1773167321,k3s-worker-2,0.9979103954899453,0.10060464481390106,0.04245064613613469,1
1773167325,k3s-worker-2,1.0,0.09754272764446903,0.09813157483787988,1
1773167325,k3s-control,0.04836592455490924,0.9745783781166861,0.08237832698045189,1
1773167329,k3s-worker-2,0.9975692358883665,0.0988073381857483,0.09545687121567348,1
1773167329,k3s-control,0.05215542644739952,0.9727815110888501,0.0,1
1773167333,k3s-worker-2,0.994979943565978,0.10025191871904211,0.018959918064611028,1
1773167333,k3s-control,0.05872004941784422,0.9727304285701979,0.00932427550073867,1
1773167337,k3s-worker-2,0.9969987136816533,0.10305292686391886,0.0,1
1773167337,k3s-control,0.05493055513844727,0.9730232396608829,0.025445764678300207,1
1773167341,k3s-worker-2,0.9969987136816533,0.10528503033118823,0.017597064107723822,1
1773167341,k3s-control,0.0,0.9735351164273602,0.019195068616969103,1
1773167346,k3s-control,0.048176060505488054,0.9737557729548816,0.015049977621116917,1
1773167346,k3s-worker-2,0.9983420316153641,0.10999082061205112,0.05557800238106063,1
1773167354,k3s-control,0.04740094436044663,0.9738737386551208,0.020773589898046153,1
1773167354,k3s-worker-2,0.9941628227143621,0.11388975918859864,0.08107543072018833,1
1773167358,k3s-control,0.07768137237398488,0.9746147115523597,0.02179060064987101,1
1773167358,k3s-worker-2,0.9905879162044058,0.11460119151618808,0.09306821131995749,1
1773167364,k3s-control,0.07862874144096796,0.9754483717855005,0.016084345207980758,1
1773167364,k3s-worker-2,0.9885935584717512,0.11718600252566519,0.1117519862655397,1
1773167368,k3s-control,0.12352607827074355,0.977283688890717,0.008974813420875244,1
1773167368,k3s-worker-2,0.9883850370508238,0.1202092714307432,0.09931556311634929,1
1773167371,k3s-worker-2,0.8939979969113335,0.12404903941870964,0.0789207199323971,1
1773167371,k3s-control,0.12068395454381128,0.9797604428057596,0.0503006068502823,1
1773167374,k3s-worker-2,0.7957399848617617,0.12601543490900544,0.12026805650886517,1
1773167374,k3s-control,0.1917369591452762,0.9040564872082106,0.10712793183088251,1
1773167377,k3s-control,0.2939947440321266,0.7784767279221426,0.13427358930278335,1
1773167377,k3s-worker-2,0.6995401526069359,0.12699501488718845,0.13525103972336042,1
1773167380,k3s-worker-2,0.6036146852077433,0.12641886230721727,0.19164889403982277,1
1773167380,k3s-control,0.40299897391266193,0.7016125965149861,0.18094476118086997,1
1773167382,k3s-worker-2,0.5073302148382919,0.1270964669676309,0.24650368909811132,1
1773167382,k3s-control,0.5058318225336795,0.6366314129878995,0.23671980501897635,1
1773167385,k3s-worker-2,0.4110171975087449,0.12530038481445102,0.2417816883344822,1
1773167385,k3s-control,0.5658884206799129,0.567272852628902,0.29659290124546694,1
1773167388,k3s-worker-2,0.31292613230393324,0.12358043037295949,0.2971931638129997,1
1773167388,k3s-control,0.6701501620665008,0.5270249644946834,0.3733191524036921,1
1773167390,k3s-control,0.664790310191881,0.4645131468593561,0.43289321687092563,1
1773167390,k3s-worker-2,0.2185720889790458,0.12260329316050488,0.33113403785095386,1
1773167392,k3s-worker-2,0.12283947286671902,0.1217433159397592,0.3725442216426367,1
1773167392,k3s-control,0.7738475726950784,0.44054820588797694,0.5148088019786569,1
1773167395,k3s-worker-2,0.0221130218265204,0.12088816240829989,0.4458217569530886,1
1773167395,k3s-control,0.8307754826672086,0.32885259158442404,0.5735049009441183,1
1773167397,k3s-worker-2,0.015623340553998047,0.1193687002830501,0.46515486819758806,1
1773167397,k3s-control,0.9284307377970753,0.2172296576340128,0.5951533429910933,1
1773167399,k3s-worker-2,0.015947459094711843,0.11975280200303086,0.4624395019532016,1
1773167399,k3s-control,0.9570705679591974,0.23917338103839278,0.5819663473194593,1
1773167402,k3s-control,0.957033427204712,0.3404063814563419,0.7837483401268519,1
1773167402,k3s-worker-2,0.028714533445574477,0.12037122370642919,0.49553103043651403,1
1773167405,k3s-control,0.9552310085974799,0.3459834222734045,0.7559493753239523,1
1773167405,k3s-worker-2,0.03153487874609439,0.12018402745681049,0.8146557273191022,1
1773167409,k3s-control,0.9207761645905492,0.3065907652432278,0.7203438474242294,1
1773167409,k3s-worker-2,0.028563136555454036,0.11992917587284008,0.7810955801274778,1
1773167412,k3s-worker-2,0.025619942635091285,0.11967432428886957,0.7974036640416844,1
1773167412,k3s-control,0.9207577798985105,0.257602346738187,0.7165232174712418,1
1773167415,k3s-control,0.9243622570693638,0.18272150861062647,0.6946146712817145,1
1773167415,k3s-worker-2,0.03153362371084432,0.11962840647739224,0.7658821708214377,1
1773167417,k3s-control,1.0,0.13396954729604202,0.6778567776667884,1
1773167417,k3s-worker-2,0.030370108246801027,0.12123967330451156,0.7641745543720556,1
1773167420,k3s-control,0.9364242429490338,0.019224202819142912,0.6559934607428088,1
1773167420,k3s-worker-2,0.030330085759875773,0.1228509401316308,0.768405762792398,1
1773167423,k3s-control,0.8569591044179199,0.0157916031691006,0.6464701255123145,1
1773167423,k3s-worker-2,0.030467599127755082,0.12446220695875011,0.7479823875589945,1
1773167426,k3s-worker-2,0.029252216535954795,0.12607347378586933,0.7231348872540386,1
1773167426,k3s-control,0.8208831288679249,0.08368559576648994,0.6194384608638741,1
1773167429,k3s-worker-2,0.03204297054221636,0.12712550186660554,0.7272967722455416,1
1773167429,k3s-control,0.8152616613958159,0.1131164606062037,0.6379763700716017,1
1773167431,k3s-worker-2,0.013542152057584406,0.12877786281591552,0.7148514593699493,1
1773167431,k3s-control,0.7572388151685091,0.013000979600656468,0.4487835213994014,1
1773167433,k3s-worker-2,0.0030486022311524436,0.13152693281403238,0.39292690959822435,1
1773167433,k3s-control,0.7443334951851607,0.0,0.4742719844057935,1
1773167436,k3s-worker-2,0.004853260974836808,0.13438713319224976,0.4009963621787624,1
1773167436,k3s-control,0.7806268065391244,0.07624218927190804,0.5038837299495043,1
1773167439,k3s-control,0.6990598689608338,0.12273700161901527,0.5211658659325856,1
1773167439,k3s-worker-2,0.014306228880683516,0.1359633973509567,0.4035945264894359,1
1773167441,k3s-worker-2,0.013637085701486197,0.13726183555941188,0.41819981276126766,1
1773167441,k3s-control,0.6457130099285469,0.122367303855363,0.5152615592817024,1
1773167444,k3s-worker-2,0.01372654421391077,0.1369030891292705,0.41158327021650454,1
1773167444,k3s-control,0.6477203156323071,0.10620864535429572,0.5244735014145883,1
1773167447,k3s-control,0.7094045728992633,0.19425529149978388,0.49707778646556877,1
1773167447,k3s-worker-2,0.010348303287949437,0.13738140739576393,0.40326589700118665,1
1773167450,k3s-control,0.7360157444876019,0.28110069629018625,0.506900102065727,1
1773167450,k3s-worker-2,0.012395959581751395,0.1377836288716543,0.38664974365932864,1
1773167452,k3s-worker-2,0.015033338918607466,0.1381097535569414,0.39508129438372264,1
1773167452,k3s-control,0.7074732690778881,0.23133602303218953,0.520889227188483,1
1773167455,k3s-control,0.7130247202301601,0.233129721838362,0.5099276706895267,1
1773167455,k3s-worker-2,0.014792740192627349,0.13709517091034593,0.37423877334465094,1
1773167457,k3s-control,0.7710663225199134,0.24857322507829985,0.520708789762494,1
1773167457,k3s-worker-2,0.015798136699129807,0.13623275092387174,0.39096606607337236,1
1773167459,k3s-worker-2,0.020379768121030716,0.13548507908446317,0.3866928006176798,1
1773167459,k3s-control,0.7839355935777754,0.21727439022754333,0.5333975483412691,1
1773167462,k3s-worker-2,0.02654458607392508,0.13309596143880945,0.4028198573760787,1
1773167462,k3s-control,0.7198857606617507,0.16713896762593802,0.7634321283127561,1
1773167465,k3s-worker-2,0.01603912049951094,0.13161873751590183,0.7686761063580236,1
1773167465,k3s-control,0.8014339421775946,0.12046562935853768,0.7358354115356118,1
1773167468,k3s-control,0.8529967665519478,0.151442694224425,0.7154441409384595,1
1773167468,k3s-worker-2,0.018677817522138214,0.13112474225922718,0.7754602716113584,1
1773167471,k3s-worker-2,0.01746243409658576,0.1305546502119494,0.7893921138516605,1
1773167471,k3s-control,0.7947786381666551,0.1651430419050702,0.7241497992247142,1
1773167474,k3s-worker-2,0.017540343235558736,0.12914749346803683,0.8174970920800905,1
1773167474,k3s-control,0.7836007563624595,0.07943465120164649,0.7355531563372398,1
1773167477,k3s-control,0.7550262981618547,0.07742870850760408,0.7290637941585737,1
1773167477,k3s-worker-2,0.014120899706011093,0.1269793997391776,0.8153910761726632,1
1773167479,k3s-control,0.7204788200774542,0.10012025356073395,0.7295048774590742,1
1773167479,k3s-worker-2,0.012001753450399255,0.12488740280092163,0.8214686246064883,1
1773167482,k3s-control,0.6576957353361883,0.08615711874533902,0.7099355641310128,1
1773167482,k3s-worker-2,0.007818158774700783,0.12383899248715033,0.8092342050799941,1
1773167484,k3s-control,0.5976575255956976,0.14798957528343826,0.7285444380842208,1
1773167484,k3s-worker-2,0.01116320814537079,0.12296210143281669,0.8084572375134936,1
1773167488,k3s-control,0.5994588523739307,0.13070234229863228,0.6860799561941404,1
1773167488,k3s-worker-2,0.012341982584542022,0.1220067017432365,0.7991875020188515,1
1773167491,k3s-control,0.6634715445354699,0.12760415855652474,0.4681774399052881,1
1773167491,k3s-worker-2,0.003359687319529221,0.12336070514174208,0.7784646758722065,1
1773167493,k3s-control,0.6476628468044388,0.2350556366013621,0.5040771304003298,1
1773167493,k3s-worker-2,0.004587599539133156,0.12416997178280917,0.41188638660090904,1
1773167496,k3s-worker-2,0.06292048905228369,0.12074448758605782,0.3862029040958208,1
1773167496,k3s-control,0.5793834057534379,0.3176805926456569,0.5364872833839791,1
1773167498,k3s-worker-2,0.15679750880774554,0.11572101407615926,0.33880849071164815,1
1773167498,k3s-control,0.5512838032957482,0.43142321518872967,0.5059720359932365,1
1773167502,k3s-worker-2,0.2534883301001666,0.11350338786096643,0.30866015750398085,1
1773167502,k3s-control,0.5332739796025809,0.5666324404354444,0.48985378864250056,1
1773167506,k3s-control,0.5537924272978882,0.595169084821963,0.44542683455087134,1
1773167506,k3s-worker-2,0.3198082055821653,0.11106471299211094,0.2919541946395923,1
1773167510,k3s-worker-2,0.38167959057548057,0.10862603812325528,0.2433537919314254,1
1773167510,k3s-control,0.5895093311138643,0.6618360319099512,0.4070328216851268,1
1773167513,k3s-worker-2,0.4715238665567921,0.10521625565355329,0.24632814097244302,1
1773167513,k3s-control,0.5636093750786056,0.6979835671218028,0.4111561213523098,1
1773167517,k3s-worker-2,0.5692148842433513,0.10240919006809177,0.1844783475810539,1
1773167517,k3s-control,0.5387833249636995,0.7426393818338458,0.3550952999874773,1
1773167521,k3s-worker-2,0.659906703025926,0.09901753044640799,0.14917747142139942,1
1773167521,k3s-control,0.4792091544316259,0.8743243851563666,0.4464146367427694,1
1773167525,k3s-worker-2,0.7555048531346017,0.09088624050825113,0.263886955970763,1
1773167525,k3s-control,0.39829518685733895,0.9564400933840751,0.3894341664925346,1
1773167531,k3s-worker-2,0.8482594286540843,0.0829880862759501,0.21688929833559376,1
1773167531,k3s-control,0.3325386705401422,0.9678395841200802,0.3298419079681421,1
1773167535,k3s-worker-2,0.876869363481346,0.07765299006970897,0.1832315504405803,1
1773167535,k3s-control,0.3352821588438145,0.9676252505540917,0.29657950997402205,1
1773167538,k3s-worker-2,0.874014936059096,0.07613592432855995,0.19438363139526693,1
1773167538,k3s-control,0.3351810467513049,0.9639398807424742,0.2880497646883382,1
1773167542,k3s-worker-2,0.8714383267749127,0.07166082080360722,0.19460867433969992,1
1773167542,k3s-control,0.29701175035485855,0.9641631797016809,0.2655341660839872,1
1773167547,k3s-control,0.2508306265046428,0.9617559379181165,0.26248965602435864,1
1773167547,k3s-worker-2,0.8975038706462704,0.067871778855862,0.19227753604190287,1
1773167551,k3s-worker-2,0.8854205120334715,0.06286521917955147,0.16734853790313733,1
1773167551,k3s-control,0.20959843521533766,0.9604151330283022,0.2460438985149068,1
1773167554,k3s-control,0.20720414947709642,0.9574333376164995,0.23023210229591826,1
1773167554,k3s-worker-2,0.8366026541049059,0.05754461877803805,0.14421254689847748,1
1773167558,k3s-control,0.1930708650161581,0.9566354850290542,0.22135538946686514,1
1773167558,k3s-worker-2,0.7795303308347075,0.050828945592696434,0.1546484912187872,1
1773167561,k3s-worker-2,0.7428872744806678,0.04558443888967765,0.1467587864405192,1
1773167561,k3s-control,0.16120676410711024,0.9552177934662723,0.10983940735054644,1
1773167566,k3s-worker-2,0.6907743664660847,0.04307451874848212,0.036059861549236856,1
1773167566,k3s-control,0.15304848710439012,0.9520980253714695,0.0996282202763856,1
1773167569,k3s-worker-2,0.6902134201414063,0.041248242155633864,0.03575135105965982,1
1773167569,k3s-control,0.1360677159564604,0.94929897568158,0.10360969751426047,1
1773167573,k3s-control,0.09764236393458539,0.9491178073296015,0.08827647972757202,1
1773167573,k3s-worker-2,0.6900550311672657,0.040180499979414364,0.04514024998080477,1
1773167577,k3s-worker-2,0.6877195916102005,0.04147048745529258,0.04668763219375876,1
1773167577,k3s-control,0.08696427038268943,0.9496965807594598,0.07572915815615747,1
1773167581,k3s-control,0.06706989023234208,0.9474283632388518,0.1811094862387961,1
1773167581,k3s-worker-2,0.6901503557218338,0.04192343187929557,0.047998109362027905,1
1773167584,k3s-worker-2,0.6971995733249859,0.040457098362584806,0.05539887644871172,1
1773167584,k3s-control,0.06856548502254547,0.9478338686481994,0.17638050026346988,1
1773167590,k3s-worker-2,0.6971995711810517,0.043433252810189456,0.10926472300391916,1
1773167590,k3s-control,0.07559144232504184,0.9497060449790676,0.19289259745503126,1
1773167593,k3s-worker-2,0.713290177783572,0.0464951637954043,0.11883868712608477,1
1773167593,k3s-control,0.06325645593097576,0.9518957849749798,0.18599239903381734,1
1773167597,k3s-control,0.08453148560269616,0.9540944768823154,0.18242892046301626,1
1773167597,k3s-worker-2,0.7494895041985662,0.05151380124758237,0.15996865140031535,1
1773167600,k3s-worker-2,0.7837504114587867,0.05590797810842829,0.18527932973665504,1
1773167600,k3s-control,0.06624667734872922,0.9551672232558039,0.21534337451149999,1
1773167604,k3s-worker-2,0.8241861187103566,0.06136748220874198,0.15468195713487923,1
1773167604,k3s-control,0.05916781907438022,0.9566897222875752,0.23297488050142398,1
1773167608,k3s-worker-2,0.8219984319508353,0.06522899390379985,0.15456334435090516,1
1773167608,k3s-control,0.08606939006640614,0.9585755961214659,0.22905071978961916,1
1773167612,k3s-control,0.09375974184076175,0.9597278715996067,0.22085505824809087,1
1773167612,k3s-worker-2,0.8153081412082784,0.06888517104067837,0.1628525498722762,1
1773167615,k3s-control,0.08369092006540761,0.9604388205409105,0.23934519012295097,0
1773167615,k3s-worker-2,0.7556907243673006,0.07040344579625764,0.14048253823917184,0
1773167617,k3s-control,0.08177662797967379,0.960636315345802,0.17682796872090195,0
1773167617,k3s-worker-2,0.6847457709944755,0.07116077119845632,0.1316077641111621,0
1773167619,k3s-worker-2,0.5922794920913863,0.0742093953933737,0.1611310112073097,0
1773167619,k3s-control,0.11193870265814904,0.9608043119847368,0.23867117492720263,0
1773167621,k3s-worker-2,0.5433765628543822,0.07395695565404652,0.18955427725460083,0
1773167621,k3s-control,0.10284877948308671,0.9606863462844979,0.26800394992402765,0
1773167623,k3s-control,0.10284878096856834,0.960584707037172,0.30131630502625234,0
1773167623,k3s-worker-2,0.4855578402130801,0.07393280010231178,0.21807209766452343,0
1773167625,k3s-worker-2,0.40576764304441254,0.07257275472376395,0.21819278974043516,0
1773167625,k3s-control,0.07537494266154635,0.9604035386851935,0.3669851302585289,0
1773167627,k3s-control,0.07785964762414495,0.9602903050947581,0.40595666365298083,0
1773167627,k3s-worker-2,0.3186733545181679,0.07495586131046063,0.29936298302640046,0
