timestamp,node,cpu,mem,net,label
1773171319,k3s-worker-3,0.00973024539205965,0.016916854390893667,0.24211609741805373,0
1773171322,k3s-worker-3,0.010730195956100513,0.018285274620388207,0.22137300206882593,0
1773171324,k3s-worker-3,0.005207656011661424,0.019764934929977267,0.20749499272299948,0
1773171326,k3s-worker-3,0.006301005790704793,0.021244595239566517,0.2114741848843072,0
1773171328,k3s-worker-3,0.003004300644851633,0.02069549142282933,0.19765966809817637,0
1773171330,k3s-worker-3,0.007730940676063408,0.020584251342734686,0.5959021985940992,0
1773171332,k3s-worker-3,0.008110295131654255,0.020139291022356037,0.6192703513585446,0
1773171335,k3s-worker-3,0.009047454219028918,0.01958309062188268,0.6125097145081411,0
1773171337,k3s-worker-3,0.010235153792191773,0.0188044100612201,0.6209490381329847,0
1773171339,k3s-worker-3,0.013437508494474882,0.02191199051896415,0.6447562639457691,0
1773171341,k3s-worker-3,0.017320321326941137,0.024482807079461592,0.2531074694491912,0
1773171343,k3s-worker-3,0.024687823848447525,0.02505134739942527,0.22067921530910825,0
1773171345,k3s-worker-3,0.033562282409942454,0.026670453319372872,0.21966196111635694,0
1773171347,k3s-worker-3,0.03795788970404702,0.026862919902486623,0.19189380632791647,0
1773171349,k3s-worker-3,0.03677662964953913,0.023169125467193737,0.15769973917188246,0
1773171351,k3s-worker-3,0.02807377540602345,0.020012094929147458,0.14187987561948365,0
1773171353,k3s-worker-3,0.021513671752642433,0.01930230095201353,0.14578593194418907,0
1773171356,k3s-worker-3,0.012722461061136548,0.017653181454990452,0.1274443318005712,0
1773171358,k3s-worker-3,0.006129052068331353,0.017653181454990452,0.13828228607484597,0
1773171360,k3s-worker-3,0.010813497514001468,0.01731946121470645,0.1423515521278397,0
1773171363,k3s-worker-3,0.008720196954433742,0.016985740974422448,0.10163605386910277,0
1773171370,k3s-worker-3,0.011017895837341068,0.0165407806540438,0.1009793751386603,0
1773171376,k3s-worker-3,0.014214702067119401,0.018638386162728456,0.08192541454052991,0
1773171381,k3s-worker-3,0.017612324251021227,0.020735991671413177,0.0441581481143743,0
1773171387,k3s-worker-3,0.03068700269313438,0.022944837260192606,0.5022455736954462,0
1773171394,k3s-worker-3,0.0316924445780319,0.024931202688782617,0.49960491210244923,0
1773171403,k3s-worker-3,0.02712013326377115,0.028111195421338445,0.475884169646049,0
1773171435,k3s-worker-3,0.024933429376014126,0.023854194404176587,0.4746482426693503,0
1773171472,k3s-worker-3,0.025825963417417514,0.019916765660996375,0.4830418952099603,0
1773171480,k3s-worker-3,0.010441348928710837,0.016201817078005647,0.0,0
1773171489,k3s-worker-3,0.017334809919189544,0.010595832334575868,0.005841468559901833,0
1773171499,k3s-worker-3,0.01649671606987111,0.003907460367274914,0.006868676538702765,0
1773171511,k3s-worker-3,0.016496718018222757,0.0021135163206283452,0.036383292188758125,0
1773171519,k3s-worker-3,0.01321666391845534,0.0,0.06547835750617131,0
1773171522,k3s-worker-3,0.010004060237093272,0.0012500835656635975,0.11540318083729292,0
1773171526,k3s-worker-3,0.004291859301122417,0.0019440119320240825,0.12935807399627922,0
1773171529,k3s-worker-3,0.00849791557732116,0.0025267002182900503,0.17857483152047232,0
1773171532,k3s-worker-3,0.0063889106540813995,0.0031093885045559537,0.20094987545806278,0
1773171535,k3s-worker-3,0.009564572072957238,0.003692076790821793,0.21646347203460403,0
1773171538,k3s-worker-3,0.01177358761776585,0.0009111651907957534,0.18273909150438983,0
1773171542,k3s-worker-3,0.010680237622238986,0.0007999251107011076,0.18506293318403474,0
1773171545,k3s-worker-3,0.011884586509619429,0.0007999251107011076,0.14594234983164478,0
1773171550,k3s-worker-3,0.012983487358969766,0.0007999251107011076,0.12957173490025628,0
1773171553,k3s-worker-3,0.00879772381455611,0.0007999251107011076,0.13410382576434562,0
1773171556,k3s-worker-3,0.006504608320641046,0.0007999251107011076,0.14822865051856135,0
1773171559,k3s-worker-3,0.005494504030268068,0.0007999251107011076,0.15799679146091805,0
1773171562,k3s-worker-3,0.0,0.00414937703069089,0.19311416848715032,0
1773171565,k3s-worker-3,0.06879787025699506,0.007498828950680673,0.20023329032985784,0
1773171568,k3s-worker-3,0.06879787155589619,0.010848280870670392,0.18718144959951383,0
1773171571,k3s-worker-3,0.06879787155589619,0.01419773279066011,0.30953476970518684,0
1773171574,k3s-worker-3,0.06879787155589619,0.017547184710649956,0.326323977201579,0
1773171578,k3s-worker-3,0.07308802669878381,0.1800718798050257,0.3212392587835371,0
1773171582,k3s-worker-3,0.00420690835531613,0.34259657489940143,0.3279971972657544,0
1773171584,k3s-worker-3,0.0030303094073825814,0.5111528237555294,0.32695923517452113,0
1773171587,k3s-worker-3,0.0063270147697192455,0.6794865924514677,0.1781644608877064,0
1773171592,k3s-worker-3,0.021550682207436046,0.8432596082658655,0.17653277470143638,0
1773171597,k3s-worker-3,0.13744588802669117,0.7882607227007191,0.14488013741367825,0
1773171602,k3s-worker-3,0.14001582488870448,0.729702244974884,0.09950141284502763,0
1773171611,k3s-worker-3,0.15342611101405998,0.6866675215714676,0.06499361774696731,0
1773171616,k3s-worker-3,0.14903050588479055,0.6501022608676157,0.06346121576583666,0
1773171621,k3s-worker-3,0.1347290326784657,0.6179865129652099,0.02175975039053409,0
1773171627,k3s-worker-3,0.017840375996242053,0.6420067312678779,0.532754570822506,0
1773171633,k3s-worker-3,0.015270439350712265,0.6695865417312347,0.5344351512653815,0
1773171638,k3s-worker-3,0.004135652806157092,0.6754998040303262,0.5284912409284915,0
1773171645,k3s-worker-3,0.00421414561572609,0.6773749293788216,0.5311776435796134,0
1773171649,k3s-worker-3,0.004390852450167969,0.678934008144618,0.5330666849916623,0
1773171655,k3s-worker-3,0.0043908507182998545,0.6806043269905092,0.020925735952480023,0
1773171663,k3s-worker-3,0.008764254597110641,0.6822746458364005,0.01899978768609345,0
1773171671,k3s-worker-3,0.00986315652887853,0.6839449646822916,0.024447967989463755,0
1773171678,k3s-worker-3,0.012987017772142118,0.6834064379394033,0.021221681779358095,0
1773171685,k3s-worker-3,0.013991570992208109,0.6832951978593088,0.013958203798722557,0
1773171693,k3s-worker-3,0.011793769293507457,0.683183957779214,0.0107094778363231,0
1773171698,k3s-worker-3,0.010700419297980573,0.6828502375389299,0.012682968988537926,0
1773171706,k3s-worker-3,0.00942480966583675,0.6839926067157819,0.0046549125369434435,0
1773171711,k3s-worker-3,0.02801177474363973,0.6825783072984385,0.03680035407488773,1
1773171714,k3s-worker-3,0.22482046377471807,0.7054949390283672,0.14334523823929887,1
1773171717,k3s-worker-3,0.4226391445247412,0.5351483170180461,0.17961327905557706,1
1773171719,k3s-worker-3,0.619442338554743,0.45837164320854007,0.20680668142028258,1
1773171723,k3s-worker-3,0.8185201445831314,0.3566725357372883,0.2518816536997976,1
1773171726,k3s-worker-3,0.9978297254792087,0.30498427428684877,0.2257132901232601,1
1773171729,k3s-worker-3,0.9989175824220109,0.2719750800524027,0.1643841219741492,1
1773171732,k3s-worker-3,1.0,0.3857001848863467,0.17908764830359467,1
1773171734,k3s-worker-3,0.9989175824220109,0.4750413828014338,0.19811778279170833,1
1773171737,k3s-worker-3,0.9989175824220109,0.5257920815776258,0.19100819489170212,1
1773171740,k3s-worker-3,0.9978405500879556,0.5878218735785645,0.2185740201732016,1
1773171743,k3s-worker-3,0.9978405500879556,0.434392133079839,0.2217584488761543,1
1773171745,k3s-worker-3,0.9978405500879556,0.5080294048077141,0.1989839983399043,1
1773171748,k3s-worker-3,0.9978459353318897,0.3581945766641455,0.15328585170381587,1
1773171750,k3s-worker-3,0.9978459353318897,0.2417627082299262,0.5543446345264308,1
1773171752,k3s-worker-3,0.9978459353318897,0.05638669709669718,0.6516433436179062,1
1773171754,k3s-worker-3,0.9967635177539004,0.227780331895017,0.6419942763718464,1
1773171756,k3s-worker-3,0.9967635177539004,0.18728469383055102,0.6265023017277431,1
1773171759,k3s-worker-3,0.9978405500879556,0.19829190201597668,0.6319755283108611,1
1773171761,k3s-worker-3,0.9978405500879556,0.2983453976010203,0.2211802065045866,1
1773171763,k3s-worker-3,0.9978405500879556,0.3558886118408715,0.10902908413627019,1
1773171765,k3s-worker-3,0.9989229676659448,0.19641148813055687,0.125909415132719,1
1773171767,k3s-worker-3,0.9989229676659448,0.10833804743871861,0.138955277468718,1
1773171769,k3s-worker-3,0.9978405500879556,0.23706600830860794,0.1765425229391799,1
1773171771,k3s-worker-3,0.9967581325099665,0.26311141984514896,0.18966275440161684,1
1773171773,k3s-worker-3,0.9978351648440216,0.3740943956831798,0.17755561368539385,1
1773171776,k3s-worker-3,0.9978351648440216,0.3515909207302105,0.13650550902478853,1
1773171778,k3s-worker-3,0.9978351648440216,0.35010601708486716,0.1534801692001932,1
1773171780,k3s-worker-3,0.9941068378955388,0.34568832590730847,0.1410781891192497,1
1773171782,k3s-worker-3,0.995189255473528,0.22146632958044593,0.11850448055727975,1
1773171784,k3s-worker-3,0.995189255473528,0.18559852293423765,0.14073305602009598,1
1773171786,k3s-worker-3,0.995189255473528,0.35225488524078286,0.12709479471962848,1
1773171789,k3s-worker-3,0.995189255473528,0.3214633508233235,0.10232054722137116,1
1773171792,k3s-worker-3,1.0,0.2157384915221363,0.0971660036064632,1
1773171794,k3s-worker-3,1.0,0.3896976859848484,0.23966872995327285,1
1773171796,k3s-worker-3,1.0,0.3175011563589391,0.21040251287089914,1
1773171799,k3s-worker-3,1.0,0.3293046735614422,0.2442123358958632,1
1773171801,k3s-worker-3,1.0,0.296724501714729,0.25871955484639536,1
1773171803,k3s-worker-3,1.0,0.23330692530294161,0.23050955429417008,1
1773171805,k3s-worker-3,0.9958368550862631,0.092554684714831,0.12455881844151236,1
1773171808,k3s-worker-3,0.9958368550862631,0.11724053545125525,0.1498149323960587,1
1773171811,k3s-worker-3,0.9958368550862631,0.12147109378379493,0.25949232463601435,1
1773171814,k3s-worker-3,0.9918279009894776,0.20669471821161023,0.549385545483635,1
1773171816,k3s-worker-3,0.9876647567251912,0.3904992835388501,0.6076898910026751,1
1773171818,k3s-worker-3,0.9918279016389282,0.3546208681779738,0.5756098138260212,1
1773171821,k3s-worker-3,0.9874098711987616,0.3058989335281082,0.5949775329797555,1
1773171823,k3s-worker-3,0.9874098711987618,0.27933791224201826,0.5183490676698392,1
1773171826,k3s-worker-3,0.991418825295547,0.37959094387320963,0.24033149641226575,1
1773171828,k3s-worker-3,0.9903018848748419,0.2509141507280937,0.2695910353613803,1
1773171831,k3s-worker-3,0.9859722145628852,0.2891903525695804,0.30924597433533463,1
1773171834,k3s-worker-3,0.7918473519900574,0.44599077145786564,0.38343305932155153,0
1773171837,k3s-worker-3,0.5930359603177221,0.49498639919386433,0.3937059919163623,0
1773171839,k3s-worker-3,0.3975380910966656,0.5239327766387333,0.4085661066946239,0
1773171842,k3s-worker-3,0.20482822777848847,0.6860372364528816,0.39020821575441783,0
1773171844,k3s-worker-3,0.011451013324580083,0.8676417975402517,0.3878189091260137,0
1773171847,k3s-worker-3,0.013190712307572499,0.9046025684841802,0.32841119342076774,0
1773171849,k3s-worker-3,0.013012208010500594,0.9274362108654484,0.30731871405848465,0
1773171852,k3s-worker-3,0.010803192465692002,0.9434225991658305,0.32946992026426963,0
1773171854,k3s-worker-3,0.018817811192243156,0.9577598679691897,0.3337847334488709,0
1773171856,k3s-worker-3,0.018534746439555102,0.9639396815695077,0.3435286546780718,0
1773171858,k3s-worker-3,0.014239040442844006,0.9692296197302385,0.32856490856666853,0
1773171860,k3s-worker-3,0.010958986343076568,0.9744083178108749,0.3275279173631783,0
1773171862,k3s-worker-3,0.009764772780929392,0.9825639649671043,0.3077988705278029,0
1773171864,k3s-worker-3,0.003925865342180226,0.9843561009669388,0.2821170135512268,0
1773171866,k3s-worker-3,0.0031044234048815634,0.9878380375170615,0.28514104897501946,0
1773171868,k3s-worker-3,0.004203323171814318,0.9907831649687676,0.29825353082898554,0
1773171870,k3s-worker-3,0.01097540401993249,0.9937282924204736,0.30547205933114235,0
1773171872,k3s-worker-3,0.011065110675609427,0.9935464029112084,0.4804507795054324,0
1773171875,k3s-worker-3,0.006963448162719874,0.9933645586031138,0.5026165796409395,0
1773171877,k3s-worker-3,0.00569159148880243,0.9927165546257726,0.4479170615909272,0
1773171879,k3s-worker-3,0.0066137852872273336,0.9926053597468482,0.4276379718622123,0
1773171881,k3s-worker-3,0.0031217563740414175,0.9924941648679236,0.39910207228422795,0
1773171884,k3s-worker-3,0.0007565481892124918,0.9934176247770397,0.21734399724358835,0
1773171886,k3s-worker-3,0.0027759014435882606,0.9956776832917626,0.19625342904321372,0
1773171889,k3s-worker-3,0.0037813431120022594,0.9978388416458815,0.19801817495732127,0
1773171891,k3s-worker-3,0.009336007478287944,1.0,0.21531975315327825,0
1773171894,k3s-worker-3,0.009424807284518055,0.999269006673998,0.21731033542846376,0
1773171896,k3s-worker-3,0.01489156310720735,0.997503358559956,0.20549530946856567,0
1773171898,k3s-worker-3,0.015081224315222632,0.9944010666391361,0.21227342667171112,0
1773171900,k3s-worker-3,0.0153476410525942,0.991397674878921,0.23361875669051532,0
1773171903,k3s-worker-3,0.011163900330150323,0.9880605628784215,0.2520749303345403,0
1773171906,k3s-worker-3,0.01435515462368765,0.987504362477948,0.23045527204792796,0
1773171909,k3s-worker-3,0.011163900330150304,0.9865032017570959,0.20899302877672338,0
1773171911,k3s-worker-3,0.010059393423680065,0.9853908009561495,0.20623516091565616,0
1773171914,k3s-worker-3,0.01753434277551608,0.9807188079945139,0.21683212073463148,0
1773171917,k3s-worker-3,0.0161634195646413,0.9763805352731626,0.17777883477228143,0
1773171920,k3s-worker-3,0.011790015685830515,0.9721535026319059,0.2284137662732868,0
1773171923,k3s-worker-3,0.013987819332882795,0.968371430311028,0.2349086860178909,0
1773171926,k3s-worker-3,0.014809262352599039,0.9648118381503392,0.2183564057443613,0
1773171928,k3s-worker-3,0.008343504163667184,0.9648118381503392,0.20605548982941937,0
1773171931,k3s-worker-3,0.02357350006399545,0.9648118381503392,1.0,0
1773171934,k3s-worker-3,0.022557847950568255,0.9648118381503392,0.9853677901859804,0
1773171936,k3s-worker-3,0.02585455136455332,0.9648118381503392,0.9779823083523462,0
1773171939,k3s-worker-3,0.024943403421028253,0.9648118381503392,0.968922290070705,0
1773171942,k3s-worker-3,0.024943405369379883,0.9648118381503392,0.9782269108364202,0
1773171944,k3s-worker-3,0.009626381147429645,0.9671990475571007,0.20342531557339394,0
1773171947,k3s-worker-3,0.013823189031358539,0.9676016543809132,0.1818453456033017,0
1773171949,k3s-worker-3,0.011625385384306257,0.9680042612047259,0.20683517828754916,0
