timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774297652,k3s-worker-3,6.5656569,3.535354,0,1101.0234,52.35546,267.8397,0.16
1774297655,k3s-control,44.1558402,9.090909,0,1279.1445,126.49995,468.0451,0.2784844
1774297655,k3s-worker-2,18.9781008,9.4890514,8.7591244,288.1641,649.0756,129.6064,1.32
1774297655,k3s-worker-3,5.5837562,2.5380711,0,1106.7422,82.08821,293.9373,0.16
1774297658,k3s-control,62.1621632,14.4144147,0,1278.8438,157.38308,484.6399,0.26
1774297658,k3s-worker-2,14.9350647,5.8441559,0,288.1641,701.9156,174.7178,1.32
1774297658,k3s-worker-3,5.5276382,3.0150751,0,1106.4922,64.26238,270.7507,0.15
1774297660,k3s-control,44.3708624,9.2715235,0,1278.8438,196.4268,529.8459,0.26
1774297660,k3s-worker-2,14.5251405,6.7039112,8.9385473,288.5078,690.2384,122.15999,1.21
1774297660,k3s-worker-3,5.5555561,2.525253,0,1106.2109,74.96848,289.1795,0.15
1774297663,k3s-control,60.8,7.2,0,1269.7266,82.78054,398.1104,0.24
1774297663,k3s-worker-2,10.659898,4.060914,0.5076142,286.8164,583.9705,137.41721,1.21
1774297663,k3s-worker-3,5.5276381,2.01005,0,1106.0469,43.01602,260.1941,0.12
1774297665,k3s-control,46.7532467,7.1428565,0,1279.2969,155.97558,470.8025,0.24
1774297665,k3s-worker-2,11.8556704,4.6391751,3.0927841,286.8164,738.8393,191.8848,1.21
1774297665,k3s-worker-3,7.070707,2.525253,0,1105.2617,54.08549,279.6655,0.12
1774297668,k3s-control,62.6016287,12.1951218,0,1277.8398,215.8308,541.9607,0.22
1774297668,k3s-worker-2,13.3333329,6.6666669,0,293.793,731.9476,211.2712,1.11
1774297668,k3s-worker-3,5.0505052,2.0202021,0,1106.6914,66.22958,281.2003,0.11
1774297670,k3s-control,54.8148151,10.370371,0,1284.3242,181.98,521.6333,0.22
1774297670,k3s-worker-2,16.4948444,9.2783506,0,285.0195,742.0748,217.5365,1.11
1774297670,k3s-worker-3,4.545455,3.030303,1.010101,1109.5625,120.54241,327.9609,0.11
1774297672,k3s-control,48.3221482,8.0536907,0,1286.0664,199.9694,530.627,0.2
1774297672,k3s-worker-2,9.2307686,4.6153848,9.7435896,285.0195,704.98,181.8956,1.1
1774297672,k3s-worker-3,7.1065992,4.5685281,0,1103.957,48.35257,268.5448,0.1
1774297675,k3s-control,46.4566927,5.5118113,0,1284.7578,180.4713,508.1881,0.2
1774297675,k3s-worker-2,11.6751275,5.0761422,0.5076142,285.0195,859.6729,219.1435,1.1
1774297675,k3s-worker-3,6.0301512,3.0150751,0,1109.207,58.32582,278.4591,0.1
1774297677,k3s-control,38.0710672,7.1065985,0,1282.9336,263.9659,640.7022,0.2
1774297677,k3s-worker-2,11.8556705,5.6701032,7.2164953,285.0195,786.1993,252.2909,1.1
1774297677,k3s-worker-3,5.5,3,0,1106.082,74.68794,282.9274,0.1
1774297678,k3s-control,48.1707294,7.9268289,0,1273.6562,243.9391,616.5456,0.18
1774297678,k3s-worker-2,13.7055839,5.583756,4.568528,285.0195,597.0967,174.2231,1.02
1774297678,k3s-worker-3,6.0606058,2.5252529,3.5353539,1106.3906,66.06507,286.71,0.1
1774297681,k3s-control,51.4925407,11.1940301,0,1297.2109,178.9189,544.565,0.18
1774297681,k3s-worker-2,17.7664989,8.1218265,12.6903542,288.8789,685.8429,160.9481,1.02
1774297681,k3s-worker-3,5.0505051,2.5252531,0,1105.3086,56.04297,271.837,0.1
1774297683,k3s-control,59.2,11.2,0,1306.207,208.8335,531.9899,0.17
1774297683,k3s-worker-2,9.1836733,5.1020412,3.0612241,288.6328,740.0158,217.3285,0.86
1774297683,k3s-worker-3,7.6142132,4.0609141,0,1106.6172,73.88304,284.8672,0.09
1774297685,k3s-control,49.0322569,7.7419345,0,1305.4688,171.2008,505.4346,0.17
1774297685,k3s-worker-2,12.3076918,4.6153849,4.1025639,289.4062,706.7437,187.5866,0.86
1774297685,k3s-worker-3,5.5555561,3.030303,0,1106.1523,86.36841,289.5087,0.09
1774297687,k3s-control,61.8181807,7.2727271,0,1296.6641,253.8763,745.1583,0.17
1774297687,k3s-worker-2,11.7346943,5.6122452,0,289.4062,901.0257,268.4991,0.86
1774297687,k3s-worker-3,5.5555561,2.525253,0,1103.9102,128.43226,297.2429,0.09
1774297689,k3s-control,41.5789489,7.3684208,0,1297.3164,207.2349,509.3639,0.14
1774297689,k3s-worker-2,12.8205126,5.1282048,5.1282048,289.4062,673.8394,192.2356,0.79
1774297689,k3s-worker-3,8.1218267,2.0304569,0,1104.8516,75.25712,284.5371,0.0891238
1774297691,k3s-control,50.6666702,9.333333,0,1297.3672,201.2712,557.5477,0.14
1774297691,k3s-worker-2,11.794872,6.666667,0,291.9727,770.2453,246.3746,0.79
1774297691,k3s-worker-3,5.0505052,2.0202021,0,1108.8828,82.64503,296.1602,0.08
1774297696,k3s-control,42.6229513,6.5573772,0,1300.4414,29.75965,305.6081,0.13
1774297696,k3s-worker-2,47.0588205,49.0196105,0,278.875,581.8899,64.45695,1.73
1774297696,k3s-worker-3,6.0301508,2.5125629,0,1106.8281,35.67649,264.4398,0.07
1774297702,k3s-control,40.8284016,6.5088763,0,1290.5469,51.833,382.677,0.12
1774297702,k3s-worker-2,41.6666671,54.1666662,0,278.1797,545.3717,409.5846,1.59
1774297702,k3s-worker-3,5.5555561,2.020202,0,1100.6484,24.67452,237.5971,0.06
1774297710,k3s-control,60.3174576,14.2857134,0,1279.168,28.2098,319.3467,0.1
1774297710,k3s-worker-2,53.8461495,40.3846196,0,276.3359,529.8229,45.47466,1.63
1774297710,k3s-worker-3,7.5376883,5.5276382,0,1107.3086,40.82962,253.3153,0.06
1774297714,k3s-control,48.4076426,7.6433124,0,1284.8281,58.76049,352.2948,0.09
1774297714,k3s-worker-2,46,44,2,282.0078,539.8632,49.04557,1.98
1774297714,k3s-worker-3,5.5555561,2.020202,0,1103.9297,30.0876,249.9061,0.05
1774297720,k3s-control,44.6327696,6.214689,0,1278.1992,36.29407,361.6348,0.08
1774297720,k3s-worker-2,50.9803905,45.0980405,0,276.9453,538.1666,42.23916,2.22
1774297720,k3s-worker-3,5.5555561,2.525253,0,1104.3125,27.27229,247.2874,0.04
1774297726,k3s-control,40.101521,7.1065992,0,1270.2539,95.19612,426.0568,0.08
1774297726,k3s-worker-2,34.7826078,31.884058,1.4492753,274.8086,550.9369,56.69987,2.22
1774297726,k3s-worker-3,5.0505051,2.5252531,0,1107.1016,28.06789,255.2738,0.04
1774297731,k3s-control,42.6035509,7.1005921,0,1274.3242,43.24073,361.585,0.08
1774297731,k3s-worker-2,39.2156896,50.9803895,1.960784,276.3555,544.6532,54.98672,2.64
1774297731,k3s-worker-3,5.5555561,2.020202,0,1100.9727,21.45964,230.6218,0.04
1774297738,k3s-control,66.40625,10.9375,0,1288.1719,45.84334,327.7236,0.06
1774297738,k3s-worker-2,21.7821804,15.8415843,4.9504951,286.5742,498.2664,70.76968,2.59
1774297738,k3s-worker-3,8.0402006,4.0201008,0,1100.9727,82.43702,290.1326,0.04
1774297741,k3s-control,66.6666706,8.1300811,0,1282.4297,118.40143,452.1943,0.06
1774297741,k3s-worker-2,17.5572504,6.8702292,0,285.5273,640.4927,118.16994,2.38
1774297741,k3s-worker-3,98.00995,1.99005,0,1096.543,56.52831,287.5421,0.03
1774297744,k3s-control,61.71875,11.71875,0,1282.0195,180.9746,505.8881,0.06
1774297744,k3s-worker-2,16.0919542,6.3218391,13.7931032,278.6484,671.1901,156.92397,2.38
1774297744,k3s-worker-3,97.512438,2.487562,0,1095.1445,70.76067,277.992,0.03
1774297747,k3s-control,50.6493507,7.7922081,0,1285.668,148.15211,479.295,0.06
1774297747,k3s-worker-2,16.3398691,6.535948,6.535948,284.957,684.0307,154.93554,2.27
1774297747,k3s-worker-3,98.5,1.5,0,1094.1719,35.13319,248.1564,0.19
1774297749,k3s-control,35.532992,5.5837563,0,1293.1992,158.19582,511.9441,0.0592289
1774297749,k3s-worker-2,46.4788697,18.3098599,0,283.5,739.083,192.3381,2.27
1774297749,k3s-worker-3,97,3,0,1093.9258,44.01413,255.2748,0.19
1774297752,k3s-control,44.23077,8.333333,0.6410256,1293.1992,155.6541,508.2524,0.05
1774297752,k3s-worker-2,19.0082617,9.9173559,0,286.4766,678.048,120.26094,2.09
1774297752,k3s-worker-3,97.5,2.5,0,1093.9258,28.44439,239.3769,0.47
1774297754,k3s-control,50.0000022,8.1395354,0,1292.5469,175.8404,520.6492,0.05
1774297754,k3s-worker-2,9.5238101,5.357143,0,285.9844,740.1725,171.2717,2.09
1774297754,k3s-worker-3,97.512438,2.487562,0,1093.9258,53.66004,269.8127,0.47
1774297756,k3s-control,41.1764698,7.486631,0,1284.6328,186.2877,522.9081,0.05
1774297756,k3s-worker-2,14.1242939,6.779661,0.5649718,281.5547,665.1104,175.1247,1.92
1774297756,k3s-worker-3,97.0297024,2.4752481,0,1093.9258,42.76462,257.4864,0.47
1774297760,k3s-control,46.4,6.4,0,1280.2695,133.88908,459.5934,0.05
1774297760,k3s-worker-2,14.9350657,5.1948052,13.6363646,286.2969,799.7706,188.4624,1.92
1774297760,k3s-worker-3,97,3,0,1093.6797,69.98116,272.4974,0.59
1774297761,k3s-control,36.7875616,7.7720213,0,1277.7578,249.2457,642.6886,0.12
1774297761,k3s-worker-2,16.3636354,6.6666668,0,286.0508,731.0662,228.2967,1.92
1774297761,k3s-worker-3,94.0298506,5.472637,0,1093.4336,86.57391,2056.224,0.59
1774297764,k3s-control,44.2424206,7.8787881,0,1277.0195,164.6022,500.752,0.12
1774297764,k3s-worker-2,35.227271,17.0454505,1.1363636,285.8047,661.1848,930.0617,1.85
1774297764,k3s-worker-3,98,2,0,1093.0898,20.57884,240.8245,0.7
1774297767,k3s-control,46.1038999,9.090909,0,1277.3477,129.57294,464.8141,0.11
1774297767,k3s-worker-2,13.75,6.25,15,285.8047,581.0934,86.33736,1.85
1774297767,k3s-worker-3,92.1568628,7.8431372,0,1093.0898,16.096122,192.1412,0.7
1774297769,k3s-control,64.2857157,11.607144,2.6785712,1274.8047,175.0487,1459.7269,0.11
1774297769,k3s-worker-2,13.1428574,4.5714292,1.7142861,285.8047,740.6047,189.9146,1.56
1774297769,k3s-worker-3,92,8,0,1092.8711,43.85577,261.1893,0.81
1774297772,k3s-control,48.387097,7.7419345,0,1285.7695,131.51997,412.1429,0.1
1774297772,k3s-worker-2,14.0243904,4.8780491,1.2195122,286.0859,794.6061,145.9366,1.56
1774297772,k3s-worker-3,91.8367346,8.1632654,0,1092.8711,48.25014,280.8449,0.81
1774297774,k3s-control,41.3265312,6.6326532,0,1289.1602,202.7163,584.569,0.1
1774297774,k3s-worker-2,21.1678817,8.7591247,2.1897812,283.1328,746.3337,117.63627,1.68
1774297774,k3s-worker-3,86.4864865,13.5135135,0,1093.6055,20.24252,287.9115,1.22
1774297777,k3s-control,44.6540896,7.5471699,0,1292.2773,160.10176,507.7617,0.09
1774297777,k3s-worker-2,18.4397187,7.8014175,4.9645387,277.9961,474.9498,116.39632,1.68
1774297777,k3s-worker-3,92.5925928,7.4074072,0,1092.2344,49.10067,273.2481,1.22
1774297779,k3s-control,42.1052597,8.7719299,0,1291.8281,186.8405,520.3998,0.09
1774297779,k3s-worker-2,15.9509202,3.680982,0,277.9961,686.218,188.9846,1.690038
1774297779,k3s-worker-3,92,8,0,1091.7422,40.22796,258.312,1.2606556
1774297781,k3s-control,46.4968166,7.6433114,0,1286.2734,211.7416,567.5063,0.09
1774297781,k3s-worker-2,16.4556965,8.2278483,0,280.5156,759.256,206.8317,1.78
1774297781,k3s-worker-3,93.75,6.25,0,1099.8633,31.16647,242.661,1.85
1774297785,k3s-control,49.2063516,5.5555562,0,1284.5195,164.82864,481.2542,0.09
1774297785,k3s-worker-2,15.2542363,5.0847458,0,280.2695,861.1741,203.6228,1.78
1774297785,k3s-worker-3,91.3043482,8.6956518,0,1099.3711,35.20811,258.7246,1.85
1774297786,k3s-control,38.9743614,6.1538462,0,1281.4922,227.4921,612.0682,0.09
1774297786,k3s-worker-2,13.8888893,6.6666672,10.5555563,283.8516,712.695,165.48133,1.64
1774297786,k3s-worker-3,90.1960782,9.8039218,0,1097.6484,27.44686,283.0575,2.1
1774297789,k3s-control,47.5,6.875,0.625,1279.8125,153.70748,478.3106,0.08
1774297789,k3s-worker-2,18.5185202,8.1481481,0,286.3828,636.49,106.807,1.64
1774297789,k3s-worker-3,89.7959182,10.2040818,0,1094.4492,28.66487,291.3895,2.1
1774297791,k3s-control,43.870968,10.9677415,0,1276.0312,181.4429,513.5457,0.08
1774297791,k3s-worker-2,10.2702703,4.8648651,2.1621621,285.8906,780.3507,203.3943,1.75
1774297791,k3s-worker-3,87.8048782,12.1951218,0,1096.3906,61.03946,315.1412,2.09
1774297794,k3s-control,58.4615389,10.7692308,0,1302.2148,198.8541,546.5039,0.07
1774297794,k3s-worker-2,11.8644068,6.7796609,0,285.6445,738.3519,209.7803,1.75
1774297794,k3s-worker-3,86.27451,11.764706,0,1094.0312,82.13544,315.4043,2.09
1774297796,k3s-control,45.2229301,8.917197,0,1291.1328,137.68081,450.6153,0.07
1774297796,k3s-worker-2,12.5827815,5.2980132,0,285.6445,894.603,218.8332,1.75
1774297796,k3s-worker-3,88.6792456,11.3207544,0,1093.5391,48.45935,290.3454,2.16
1774297798,k3s-control,37.8787902,7.575758,0,1293.5156,132.44382,436.7915,0.07
1774297798,k3s-worker-2,14.6198836,5.2631582,6.4327493,285.8945,729.8888,181.3532,2.33
1774297798,k3s-worker-3,85.7142866,12.4999995,0,1089.8789,70.8905,287.0118,2.39
1774297805,k3s-control,52,48,0,461.5859,54.26639,361.9226,0.13
1774297805,k3s-worker-2,55.7142887,11.4285707,0,359.6328,511.0445,61.13423,4.53
1774297805,k3s-worker-3,43.47826,18.84058,0,703.0586,27.36928,1309.2491,1.989683
1774297827,k3s-control,55,45,0,1021.9609,84.59384,2280.797,1.34
1774297827,k3s-worker-2,64,34,0,202.2539,534.8834,34.11362,8.06
1774297827,k3s-worker-3,6.091371,3.553299,0,780.3281,27.47914,241.1713,1.63
1774297839,k3s-control,42.1319796,6.0913709,0,1223.9102,19.2145,299.8727,1.97
1774297898,k3s-worker-3,9.6153848,24.9999995,63.4615387,781.6562,57.27405,261.7241,1.03
1774297911,k3s-control,37.7550996,7.1428569,0,1317.6562,175.1045,533.9311,0.96
1774297911,k3s-worker-2,18.8481692,10.4712035,69.6335069,766.8164,718.1868,199.9743,32.59
1774297911,k3s-worker-3,12.790698,27.90698,32.55814,781.6562,71.78754,271.0199,1.03
1774297912,k3s-control,41.3265288,6.6326528,0,1312.8555,207.6732,577.6424,0.96
1774297912,k3s-worker-2,8.2051285,4.6153853,42.0512825,744.7617,733.3305,204.0599,32.59
1774297912,k3s-worker-3,9.1549294,16.901409,71.8309855,781.6562,54.17488,265.9291,1.03
1774297914,k3s-control,40.3061212,6.6326532,0,1312.4805,189.3381,507.8206,0.96
1774297914,k3s-worker-2,24.2268003,5.1546391,10.3092781,731.9531,772.463,252.116,32.59
1774297914,k3s-worker-3,11.6504843,22.3300987,25.2427185,790.8477,48.54863,265.1431,1.11
1774297916,k3s-control,40.3061219,7.1428573,0,1319.9492,229.8703,558.6627,0.96
1774297916,k3s-worker-2,5.6410259,3.5897439,0.5128205,732.5781,827.0489,295.8013,30.14
1774297916,k3s-worker-3,22.4489793,57.1428583,16.3265305,790.3555,129.91711,345.1126,1.11
1774297918,k3s-control,38.7755103,7.6530611,0,1326.1562,247.865,593.4453,0.96
1774297918,k3s-worker-2,12.3711338,5.1546389,4.1237109,732.4688,777.8259,242.8617,30.14
1774297918,k3s-worker-3,12.745099,22.5490218,43.1372535,789.8633,117.58315,333.8317,1.11
1774297920,k3s-control,44.041452,7.2538863,0,1326.4297,258.9087,627.7181,0.96
1774297920,k3s-worker-2,11.9170986,5.6994823,0,732.25,832.5755,300.8144,30.14
1774297920,k3s-worker-3,15.1515153,39.3939408,42.4242408,789.6172,125.81225,334.8899,1.18
1774297922,k3s-control,42.2680397,8.2474229,0,1334.0273,242.2006,639.3694,0.88
1774297922,k3s-worker-2,13.4020619,7.2164949,0,732.0156,844.4149,277.6349,27.73
1774297922,k3s-worker-3,9.8039224,24.509801,46.0784318,789.3711,118.63164,332.9885,1.18
1774297924,k3s-control,40.0000004,7.6923081,0,1335.3281,251.2677,627.8603,0.88
1774297924,k3s-worker-2,14.8717957,6.1538463,13.3333337,732.0156,830.0314,308.0166,27.73
1774297924,k3s-worker-3,15.9090917,28.4090913,51.1363622,786.3125,269.2246,337.4264,1.18
1774297925,k3s-control,41.3265287,5.6122448,0,1335.3281,217.8807,586.3009,0.88
1774297925,k3s-worker-2,13.265306,5.612245,7.142857,746.8203,726.7002,201.0104,27.73
1774297925,k3s-worker-3,8.4905663,24.5283007,62.2641519,785.5898,80.48065,275.3267,1.25
1774297927,k3s-control,35.7142882,7.6530606,0,1337.2188,194.4014,501.3807,0.81
1774297927,k3s-worker-2,11.9170977,4.6632119,3.6269429,746.8203,594.7017,174.0715,25.51
1774297927,k3s-worker-3,11.7647062,29.4117606,54.1176511,785.5898,49.56908,254.8731,1.25
