timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774295489,k3s-control,38.3720895,9.3023259,0,1285.7812,209.5683,562.359,3.948751
1774295489,k3s-worker-2,11.8556697,4.6391749,0,351.918,749.7864,200.1593,5.65
1774295489,k3s-worker-3,7.5376878,3.0150749,0,812.2266,72.38173,282.6,0.17
1774295492,k3s-control,49.999998,9.5890406,0,1296.1406,265.9281,626.032,3.66
1774295492,k3s-worker-2,10.2564104,4.6153852,0,347.9805,662.3045,172.8192,5.2
1774295492,k3s-worker-3,4.0404041,2.5252531,0,812.2266,47.99812,252.6792,0.16
1774295494,k3s-control,46.2025303,8.227848,0,1294.6758,193.244,517.6969,3.66
1774295494,k3s-worker-2,15.7894734,6.4327488,0,345.8164,705.9324,215.4009,5.2
1774295494,k3s-worker-3,4.5685278,2.0304569,0,814.5195,86.25203,282.0653,0.16
1774295497,k3s-control,50.9803918,7.8431373,0,1295.1797,191.4199,544.6364,3.77
1774295497,k3s-worker-2,9.1370558,4.5685279,0.5076142,345.8164,756.4776,232.4717,4.78
1774295497,k3s-worker-3,4.5454551,1.5151515,0,815.3203,78.22377,267.8564,0.14
1774295499,k3s-control,39.4285706,8.0000001,0,1294.5352,157.39608,462.5464,3.77
1774295499,k3s-worker-2,13.3333332,4.6153851,0,345.582,658.2161,156.96796,4.78
1774295499,k3s-worker-3,5.0505052,1.5151516,0,814.3477,55.31199,250.8123,0.14
1774295502,k3s-control,79.411764,10.7843145,0,1297.6328,152.41775,439.4401,3.79
1774295502,k3s-worker-2,14.0740739,59.9999996,19.2592599,341.1875,538.4013,77.55074,4.4
1774295502,k3s-worker-3,7.0707069,3.535354,0,814.1016,19.01127,225.0906,0.13
1774295508,k3s-control,41.3407799,6.703911,0,1294.625,106.73841,415.7196,3.64
1774295508,k3s-worker-2,44.4444427,51.1111131,0,337.6172,507.6608,84.87445,5.17
1774295508,k3s-worker-3,4.5454552,1.5151516,0,814.1016,21.08419,227.0939,0.12
1774295513,k3s-control,69.8412728,6.3492063,0,1297.6719,41.07885,303.9094,3.83
1774295513,k3s-worker-2,42.2222208,48.888891,2.222222,336.1836,559.7486,79.21042,7.68
1774295513,k3s-worker-3,4.5454551,2.0202021,0,828.168,24.94911,229.2074,0.11
1774295518,k3s-control,83.4951467,12.6213585,0,1295.3516,64.30185,349.7865,3.69
1774295518,k3s-worker-2,46,48,2,330.7695,490.6021,55.55299,8.59
1774295518,k3s-worker-3,7.1065993,5.0761422,0,827.1836,36.1027,230.3811,0.17
1774295524,k3s-control,52.027031,8.1081082,0,1291.1562,53.9647,337.444,3.55
1774295524,k3s-worker-2,34.2857119,32.8571418,28.5714316,345.7773,554.8724,72.50498,9.9
1774295524,k3s-worker-3,5.0505052,2.0202021,0,828.9336,24.39889,222.1895,0.17
1774295529,k3s-control,54.729728,8.1081077,0,1279.3047,83.83726,353.7048,3.99
1774295529,k3s-worker-2,36.7346918,55.1020428,2.0408161,336.9609,547.405,77.91445,10.39
1774295529,k3s-worker-3,6.0301512,3.0150751,0,830.8281,25.53654,231.0816,0.31
1774295534,k3s-control,43.3862411,6.8783072,0,1282.3398,133.12675,457.4215,4.08
1774295534,k3s-worker-2,46,44,2,336.3672,601.7432,74.08199,10.6
1774295534,k3s-worker-3,4.5454551,2.0202021,0,830.4102,49.15531,240.6168,0.29
1774295539,k3s-control,38.9743582,4.1025638,0,1278.3398,61.38222,375.3089,4.07
1774295539,k3s-worker-2,40,54,2,334.2344,658.6203,92.38049,12.07
1774295539,k3s-worker-3,9.5,4.5,0,828.9219,35.6948,988.8411,0.27
1774295545,k3s-control,39.7959212,6.6326532,0,1284.5859,48.60104,344.1693,3.9
1774295545,k3s-worker-2,44,50,2,342.8711,584.9431,1941.601,13.03
1774295545,k3s-worker-3,4.5226129,2.0100499,0,829.0938,26.11983,229.9587,0.24
1774295548,k3s-control,40.000001,11.7948723,0,1278.0039,172.5122,1427.494,3.9
1774295548,k3s-worker-2,25.7142895,8.5714288,0,344.7539,708.1839,191.117,13.03
1774295548,k3s-worker-3,6.532663,3.015075,0,827.125,61.80493,255.511,0.24
1774295550,k3s-control,78.2828284,11.1111108,0,1274.6719,237.8699,807.5044,3.75
1774295550,k3s-worker-2,13.1313127,6.5656569,0,347.8086,990.9682,285.2401,13.03
1774295550,k3s-worker-3,97.5124377,1.99005,0,822.4531,177.1369,414.1741,0.24
1774295552,k3s-control,36.5482224,6.5989854,0,1290.4883,252.7079,590.7642,3.75
1774295552,k3s-worker-2,11.3402064,5.6701032,2.5773201,345.7031,789.8377,235.3535,12.22
1774295552,k3s-worker-3,97.98995,2.01005,0,822.207,58.99053,282.8723,0.37
1774295554,k3s-control,38.7755088,6.1224488,0,1292.0898,219.3275,569.2541,4.41
1774295554,k3s-worker-2,10.7142861,6.6326531,2.040816,337.8398,759.0366,208.3063,12.22
1774295554,k3s-worker-3,96,4,0,817.7773,45.01318,267.267,0.37
1774295556,k3s-control,39.0862926,6.5989854,0,1291.8438,254.5151,595.6013,4.41
1774295556,k3s-worker-2,11.7346946,5.6122453,3.0612241,341.3867,790.6351,269.4525,12.22
1774295556,k3s-worker-3,98,2,0,817.7773,72.92513,284.2594,0.5
1774295558,k3s-control,36.0406103,6.5989851,0,1296.6406,242.8968,545.1009,4.41
1774295558,k3s-worker-2,13.333333,5.128205,1.5384615,340.8984,734.9934,240.3105,10.49
1774295558,k3s-worker-3,97.4874371,2.5125629,0,817.5312,69.62731,276.9282,0.5
1774295560,k3s-control,36.0406096,8.1218269,0,1296.3945,192.7193,538.7033,4.454002
1774295560,k3s-worker-2,10.7142861,5.102041,3.061224,340.8984,730.9691,189.7895,10.49
1774295560,k3s-worker-3,98.0099503,1.4925373,0,817.5312,54.83307,257.2528,0.5
1774295562,k3s-control,58.5858606,8.0808081,0,1277.4375,201.0358,558.5352,4.86
1774295562,k3s-worker-2,12.1212115,6.5656567,3.5353539,341.3867,788.0651,233.1784,10.49
1774295562,k3s-worker-3,98.5,1.5,0,817.2852,64.04748,267.3485,0.62
1774295564,k3s-control,45.2261304,8.5427141,0,1283.5586,195.6013,541.1743,4.86
1774295564,k3s-worker-2,9.74359,4.102564,6.153846,341.3867,757.9994,230.8861,9.65
1774295564,k3s-worker-3,97.0149257,2.4875619,0,817.2852,54.24873,258.1636,0.62
1774295566,k3s-control,38.2653089,6.6326528,0,1290.5039,203.8008,531.3681,4.95
1774295566,k3s-worker-2,11.9170978,6.7357509,3.1088079,341.3867,713.8239,201.8086,9.65
1774295566,k3s-worker-3,98.00995,1.99005,0,817.0391,44.81062,248.7244,0.62
1774295569,k3s-control,41.4507776,7.7720206,0,1270.8086,255.5145,623.8729,4.95
1774295569,k3s-worker-2,11.7346937,6.6326529,4.5918369,348.0312,782.3379,232.9317,9.65
1774295569,k3s-worker-3,97.5,2.5,0,817.0391,56.93956,260.3529,0.73
1774295571,k3s-control,36.8686871,7.0707064,0,1272.4141,217.7115,604.7507,5.68
1774295571,k3s-worker-2,9.7435895,4.6153848,0,346.3477,580.4158,162.66944,8.88
1774295571,k3s-worker-3,95.0819671,4.9180329,0,820.3906,66.82826,257.9411,0.73
1774295574,k3s-control,61.333332,8.0000003,0,1277.125,169.7117,501.2489,5.68
1774295574,k3s-worker-2,11.3402064,5.1546392,1.0309278,346.1016,696.7773,185.5298,8.88
1774295574,k3s-worker-3,90,10,0,821.1641,82.95019,311.3647,0.83
1774295576,k3s-control,40.2298872,8.0459764,0,1290.3242,162.40266,476.697,5.38
1774295576,k3s-worker-2,10.2040817,4.5918369,0,345.1172,724.2821,210.4209,8.49
1774295576,k3s-worker-3,91.8367346,8.1632654,0,820.9219,75.55193,283.9594,0.83
1774295579,k3s-control,42.4242397,9.6969699,0,1287.2969,210.6042,551.8315,5.38
1774295579,k3s-worker-2,10.2040823,4.5918371,3.0612241,344.1328,765.2232,220.536,8.49
1774295579,k3s-worker-3,92,8,0,820.9258,81.24688,316.8943,1.01
1774295581,k3s-control,53.2374095,10.0719419,0,1292.5898,188.735,522.0324,5.91
1774295581,k3s-worker-2,9.7435897,4.1025639,7.6923078,343.1484,617.1775,182.0332,7.81
1774295581,k3s-worker-3,87.9310335,10.3448284,0,818.2188,74.39084,280.7168,1.01
1774295584,k3s-control,61.9834698,5.785124,0,1291.1289,159.29687,468.9572,5.91
1774295584,k3s-worker-2,12.3076921,4.615385,1.5384615,343.1484,853.9399,246.3793,7.81
1774295584,k3s-worker-3,89.7959182,10.2040818,0,816.25,83.71393,293.4025,1.01
1774295586,k3s-control,40.206188,6.7010307,0,1281.4883,190.1898,541.5494,5.91
1774295586,k3s-worker-2,11.3989636,4.1450778,6.2176168,343.1484,763.0732,222.3949,7.18
1774295586,k3s-worker-3,92.3076918,5.7692311,0,816.25,62.77119,280.3285,1.73
1774295588,k3s-control,41.8367303,5.102041,0,1281.9102,223.7242,564.9536,5.6
1774295588,k3s-worker-2,11.7948723,4.1025641,1.025641,343.1484,752.5812,232.6436,7.18
1774295588,k3s-worker-3,91.0714291,8.9285709,0,816.25,67.86871,280.3805,1.73
1774295590,k3s-control,41.3612587,6.8062828,0,1279.6016,249.347,569.566,5.6
1774295590,k3s-worker-2,11.7948718,4.6153849,3.076923,341.8008,762.8893,217.1997,7.18
1774295590,k3s-worker-3,87.7192982,10.5263158,0,816.25,72.12258,279.9143,4.95
1774295592,k3s-control,40.5714312,8.0000002,0,1290.4609,192.5476,533.7047,5.71
1774295592,k3s-worker-2,13.3333329,4.615385,2.051282,343.2852,724.0166,208.1445,6.77
1774295592,k3s-worker-3,91.8367346,8.1632654,0,816.25,70.91732,277.1649,4.95
1774295595,k3s-control,55.7142885,7.1428568,0,1286.6133,191.8674,522.3771,5.71
1774295595,k3s-worker-2,12.6262631,4.545455,0,342.793,668.6186,176.4972,6.77
1774295595,k3s-worker-3,95.16129,4.83871,0,816.25,63.84116,273.9546,5.12
1774295597,k3s-control,70.0000001,8.181818,0,1287.5938,153.28256,471.87,5.71
1774295597,k3s-worker-2,14.2857135,5.1020408,0.5102041,346.4766,747.1224,212.435,5.73
1774295597,k3s-worker-3,90.1960791,7.8431369,0,816.25,57.5639,223.4551,5.12
1774295599,k3s-control,42.4418601,6.395349,0,1277.7031,199.5584,517.439,6.2
1774295599,k3s-worker-2,10.6598977,5.5837559,0.5076142,350.2227,847.0414,252.3569,5.73
1774295599,k3s-worker-3,92,8,0,816.25,108.45279,386.8937,5.12
1774295602,k3s-control,54.6762586,9.3525178,0,1276.6797,232.2579,578.382,6.2
1774295602,k3s-worker-2,14.7959175,4.5918369,0.5102041,349.25,761.608,213.9917,5.73
1774295602,k3s-worker-3,83.6734692,16.3265308,0,816.25,51.32057,253.5937,5.19
1774295604,k3s-control,46.2962977,8.0246906,0,1281.9414,192.0593,548.6704,6.26
1774295604,k3s-worker-2,10.7142859,4.0816329,1.0204082,349.0039,682.9336,740.9042,5.27
1774295604,k3s-worker-3,88,12,0,821.875,46.38526,1252.5777,5.19
1774295606,k3s-control,40.1162779,7.5581396,0,1283.6797,173.4613,490.2566,6.26
1774295606,k3s-worker-2,9.1836729,4.5918369,9.1836729,349.0039,692.7866,243.3591,5.27
1774295606,k3s-worker-3,87.1794874,10.2564097,0,821.875,132.12433,297.4885,6.32
1774295609,k3s-control,48.6111093,10.4166669,0,1294.8867,231.8702,2609.327,6.72
1774295609,k3s-worker-2,11.8556695,3.6082469,5.1546388,348.7695,768.8055,192.5851,4.85
1774295609,k3s-worker-3,18.4210504,5.2631581,0,824.6367,75.02208,356.1771,6.32
1774295611,k3s-control,62.6984089,11.1111108,0,1295.4336,205.6174,575.1508,6.72
1774295611,k3s-worker-2,10.1522844,5.0761422,5.5837562,343.8477,669.6891,177.2444,4.85
1774295611,k3s-worker-3,5.5837558,2.0304569,0,824.6367,73.06382,288.8247,6.32
1774295614,k3s-control,46,53,0,1037.0781,204.6349,573.3038,6.18
1774295614,k3s-worker-2,13.7755096,4.5918369,9.6938777,343.3945,686.6877,168.6069,4.841586
1774295614,k3s-worker-3,4.5,2.5,0.5,820.6992,72.29795,272.584,5.81
1774295616,k3s-control,44.554456,54.4554451,0,709.3672,174.7648,497.7229,6.18
1774295616,k3s-worker-2,9.7435901,3.589744,3.589744,346.4648,684.9727,173.5623,4.78
1774295616,k3s-worker-3,6.0606061,2.020202,0,820.6992,37.57459,251.4837,5.35
1774295620,k3s-control,45.4545495,53.5353495,0,361.5469,182.5035,512.3812,5.93
1774295620,k3s-worker-2,13.2653056,6.1224488,0.5102041,340.0703,675.9801,198.3234,4.48
1774295620,k3s-worker-3,5.5276378,2.5125629,0,820.6992,99.67924,321.8485,5.35
1774295623,k3s-control,60.3960406,38.6138604,0,1051.2461,90.46596,363.6447,5.93
1774295623,k3s-worker-2,8.6734688,3.5714289,0,346.3906,601.1258,110.94443,4.12
1774295623,k3s-worker-3,4.0609141,1.5228427,0,820.6992,39.19755,239.2526,4.92
1774295629,k3s-control,41.5929176,38.0530978,0,690.7422,103.92799,377.2583,5.61
1774295629,k3s-worker-2,10.7142863,4.5918371,0,339.5625,613.864,149.23031,4.12
1774295629,k3s-worker-3,6.0606061,2.525253,0,820.6992,65.17735,257.1156,4.53
1774295632,k3s-control,28.3185824,41.5929235,0,438.1758,131.06661,411.8695,5.8
1774295632,k3s-worker-2,11.2244896,4.5918368,1.5306121,339.0703,516.3076,157.9308,4.03
1774295632,k3s-worker-3,5.0505052,2.0202021,0,820.6992,83.88174,280.344,4.53
1774295635,k3s-control,26.829271,38.2113814,0,317.2344,200.2857,526.8344,5.8
1774295635,k3s-worker-2,10.7692313,4.1025641,1.5384615,339.0703,710.478,182.7189,4.03
1774295635,k3s-worker-3,6.5656571,2.020202,0,828.2695,42.98805,240.1185,4.16
1774295638,k3s-control,37.7192989,38.5964888,0,686.1367,130.52738,430.1592,4.91
1774295638,k3s-worker-2,10.1522839,3.553299,10.1522839,349.0625,683.853,172.0124,3.63
1774295638,k3s-worker-3,5.555556,2.525253,1.5151515,828.0352,81.54155,279.5199,4.16
1774295641,k3s-control,26.6128996,39.5161294,0,1043.4688,145.0686,439.3041,4.91
1774295641,k3s-worker-2,8.6734689,3.571429,5.6122449,344.8711,608.025,186.313,3.63
1774295641,k3s-worker-3,6.0301508,2.0100499,0,827.7891,91.35549,286.4058,3.83
1774295643,k3s-control,48.3333316,25.0000008,0,1109.043,264.5645,630.217,4.91
1774295643,k3s-worker-2,30.5555571,13.8888877,5.5555555,334.0469,578.3066,133.90829,3.34
1774295643,k3s-worker-3,4.060914,2.030457,0,825.5742,14.092229,220.5837,3.52
1774295648,k3s-control,41.4364608,6.0773481,0,1226.7266,57.02302,316.8751,5.75
1774295648,k3s-worker-2,66.07143,33.92857,0,158.33594,431.0861,43.57032,7.96
1774295648,k3s-worker-3,7.6142132,4.0609141,0,830.2773,19.99717,224.6405,3.24
1774295656,k3s-control,56.9536407,6.6225171,0,1320.25,51.78319,330.1002,5.61
1774295656,k3s-worker-2,63.0434781,34.782609,0,83.11719,497.2739,64.27711,10.76
1774295656,k3s-worker-3,5.5555561,2.525253,0,830.2812,36.66435,1683.69,2.82
1774295663,k3s-control,59.8591504,7.042254,0,1299.5234,52.65575,371.2228,6.32
1774295663,k3s-worker-2,72.22222,27.77778,0,323.9883,528.7638,69.8404,15.29
1774295682,k3s-control,44.3243218,5.9459462,0,1317.9375,34.90352,319.4767,7.35
1774295682,k3s-worker-2,66.6666673,31.3725487,0,71.48828,598.4082,87.99037,18.52
1774295682,k3s-worker-3,7.5757578,5.0505048,0,834.6289,14.679948,216.0486,1.7
1774295693,k3s-control,40.5128214,5.6410262,0,1306.2656,98.09361,411.7532,7.53
1774295693,k3s-worker-2,7.2368417,5.9210528,84.2105269,1020.5312,617.511,124.64546,18.52
1774295693,k3s-worker-3,18.2741101,17.2588801,6.5989851,823.3125,72.13463,276.1184,1.7
1774295695,k3s-control,37.244901,6.1224492,0,1291.5312,141.26413,477.3643,7.53
1774295695,k3s-worker-2,11.9496856,5.0314468,6.9182388,1015.1797,790.5284,215.2311,18.52
1774295695,k3s-worker-3,6.818182,52.84091,34.65909,822.5742,90.51501,349.5681,1.57
1774295697,k3s-control,40.8163296,7.1428569,0,1308.8984,153.40316,486.8896,7.53
1774295697,k3s-worker-2,18.1818191,7.5757576,10.6060605,1012.5,702.6026,145.90551,17.28
1774295697,k3s-worker-3,7.6470592,51.1764715,34.705881,821.8359,48.38729,264.3148,1.57
1774295699,k3s-control,43.0051801,8.290155,0,1307.1094,158.75495,511.1796,7.32
1774295699,k3s-worker-2,35.8490593,62.2641488,0,972.1523,566.6883,60.99217,16.21
1774295699,k3s-worker-3,8.4745758,54.2372889,32.2033894,818.3906,20.32923,235.9382,1.6
1774295705,k3s-control,43.1472078,6.0913707,0,1300.5547,87.85931,418.505,7.54
1774295705,k3s-worker-2,21.8750007,11.4583334,55.2083318,925.8906,613.9904,159.6085,16.21
1774295705,k3s-worker-3,6.3583824,52.0231229,36.416182,820.6484,27.43771,243.3743,1.64
1774295707,k3s-control,41.538461,7.1794872,0,1279.6328,228.713,553.3398,7.54
1774295707,k3s-worker-2,9.1836729,5.1020409,6.1224489,919.7656,788.9866,279.9538,15.51
1774295707,k3s-worker-3,7.3863637,52.272728,34.0909087,820.6484,59.02799,247.3148,1.64
1774295710,k3s-control,43.1472104,7.1065991,0,1287.2227,186.9916,525.3617,7.34
1774295710,k3s-worker-2,18.1818196,11.1888107,40.559439,915.957,607.36,89.24894,15.51
1774295710,k3s-worker-3,17.045451,27.2727316,51.1363631,820.6484,22.48975,237.7405,1.66
1774295712,k3s-control,41.2371105,7.2164951,0,1281.6367,132.15407,471.8762,7.34
1774295712,k3s-worker-2,17.886179,8.1300806,1.6260162,915.4414,717.1488,177.7292,14.27
1774295712,k3s-worker-3,18.4615389,35.3846179,39.9999976,826.4883,91.27801,300.3226,1.66
1774295715,k3s-control,37.1134019,6.7010313,0,1296.1133,188.3687,553.9085,7.314112
1774295715,k3s-worker-2,16.6666667,6.4102559,12.8205128,915.0039,579.9741,113.44159,14.27
1774295715,k3s-worker-3,22.2222213,53.3333332,20.0000012,825.7656,33.47745,246.5902,1.69
1774295718,k3s-control,40.7216488,7.7319588,0,1276.4844,150.3151,482.237,7.07
1774295718,k3s-worker-2,18.1818193,7.4380167,5.7851238,914.3203,700.6066,119.38914,14.27
1774295718,k3s-worker-3,10.7142859,28.5714297,55.9523793,823.0586,22.01648,238.4151,1.69
1774295720,k3s-control,35.8974371,7.1794864,0,1282.6914,136.02205,505.3074,7.07
1774295720,k3s-worker-2,18.1159394,7.2463768,2.8985509,911.625,668.664,105.025,13.69
1774295720,k3s-worker-3,17.910448,35.8208961,13.4328345,822.3203,44.53742,266.4902,1.69
1774295722,k3s-control,40.1015211,7.6142132,0,1273.832,138.30745,483.1227,7.54
1774295722,k3s-worker-2,16,22.4,16.8,906.7305,617.506,84.47737,13.95
1774295722,k3s-worker-3,14.2857144,22.8571407,41.9047613,821.2344,27.2814,622.3434,1.74
1774295726,k3s-control,40.0000016,5.6410262,0,1268.7812,87.26053,419.4665,7.9
1774295726,k3s-worker-2,22.7642292,5.6910568,1.6260162,887.3398,636.0121,1358.1908,13.95
1774295726,k3s-worker-3,8.1967206,21.3114789,68.8524564,821.207,16.735811,236.2016,1.84
1774295728,k3s-control,60.2040781,6.1224488,0,1274.7422,218.5918,1180.7021,7.9
1774295728,k3s-worker-2,12.9032256,4.3010749,5.9139778,886.1094,756.9974,224.5815,13.95
1774295728,k3s-worker-3,12.0481928,28.9156596,55.4216893,821.207,71.80064,282.2991,1.84
1774295730,k3s-control,41.7525796,6.7010309,0,1266.082,195.6685,587.3133,7.9
1774295730,k3s-worker-2,15.5913982,6.4516131,1.6129032,879,765.4024,211.1,12.84
1774295730,k3s-worker-3,18.2926796,25.6097594,54.8780488,819.5117,101.92172,303.0576,1.84
1774295733,k3s-control,41.0256402,6.666667,1.5384615,1269.6289,190.4463,553.0922,7.91
1774295733,k3s-worker-2,15.4320984,7.4074067,3.0864199,879,692.2713,140.16949,12.84
1774295733,k3s-worker-3,16.6666662,36.3636382,39.393938,815.8945,64.97236,286.0429,1.93
1774295735,k3s-control,44.6700485,6.5989848,0,1277.5039,159.78643,526.5342,7.91
1774295735,k3s-worker-2,31.5217395,10.8695648,0,878.3906,630.4403,98.32505,11.89
1774295735,k3s-worker-3,16.6666667,36.3636395,42.4242394,817.832,21.33512,245.009,1.93
1774295737,k3s-control,40.0000014,5.6410262,0,1272.3281,108.10037,413.9414,8.48
1774295737,k3s-worker-2,11.3513509,4.864865,3.783784,877.6914,709.3474,168.6806,11.89
1774295737,k3s-worker-3,8.333333,20.8333301,69.1666702,817.832,46.81929,257.0661,1.94
1774295739,k3s-control,40.1015195,8.1218269,0,1272.8438,162.89852,495.6922,8.48
1774295739,k3s-worker-2,10.8108114,5.4054052,0,877.6914,737.7015,209.5162,11.89
1774295739,k3s-worker-3,11.5384621,24.0384602,43.2692304,822.4648,76.71499,286.5372,1.94
1774295741,k3s-control,42.3469395,6.6326529,0,1267.9805,170.9712,525.2758,8.48
1774295741,k3s-worker-2,12.1546961,6.077348,8.8397791,875.2852,730.8898,183.1877,10.94
1774295741,k3s-worker-3,8.1300814,21.951221,67.4796731,822.2188,82.34886,288.3776,1.94
1774295744,k3s-control,41.538461,7.1794872,0,1267.5039,160.30684,535.7433,8.039
1774295744,k3s-worker-2,11.4285717,5.7142863,19.4285711,875.2852,715.5758,169.3577,10.94
1774295744,k3s-worker-3,12.9411764,28.2352908,32.941181,821.5234,82.37952,292.9555,1.94
1774295746,k3s-control,41.8367337,9.1836738,0,1278.2383,150.32577,478.2881,8.039
1774295746,k3s-worker-2,18.3908014,6.8965525,10.3448288,875.0508,694.8324,156.88767,10.06
1774295746,k3s-worker-3,13.0952384,27.3809508,55.9523817,822.7852,25.29474,240.9134,1.94
1774295749,k3s-control,41.3265304,5.6122451,0,1273.3594,120.55699,450.504,8.32
1774295749,k3s-worker-2,26.1363601,11.363636,12.5,880.5352,695.7995,172.6384,10.06
1774295749,k3s-worker-3,10.8910881,23.7623781,64.3564349,821.8438,64.46458,272.2054,1.79
1774295751,k3s-control,36.7875634,7.2538867,0,1271.9141,206.2367,569.3926,8.32
1774295751,k3s-worker-2,14.6892656,6.2146888,14.1242936,878.8242,786.2449,254.5179,9.25
1774295751,k3s-worker-3,26.5306097,44.8979596,18.3673498,821.5977,106.05157,310.0747,1.79
1774295753,k3s-control,41.6243662,6.5989844,0,1293.0547,187.4892,507.2887,8.21
1774295753,k3s-worker-2,9.2783512,5.1546391,3.0927841,878.332,759.6902,234.4457,9.25
1774295753,k3s-worker-3,24.6153796,38.4615394,35.3846195,819.9766,101.61268,345.0252,1.81
1774295756,k3s-control,37.5634502,6.091371,0.5076142,1295.4883,147.96946,496.5056,8.21
1774295756,k3s-worker-2,19.9999994,9.9999997,2.3076919,878.0977,566.9105,117.44949,9.25
