timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774303962,k3s-worker-3,4.5454551,2.0202021,0.0,1098.2891,21.24543,233.1422,5.66,0
1774303969,k3s-control,36.7346926,6.6326535,0.0,1292.4219,63.28352,327.0379,5.02,0
1774303969,k3s-worker-2,65.3061226,32.6530613,0.0,476.2461,619.536,80.29747,7.81,1
1774303969,k3s-worker-3,5.5555561,2.525253,0.0,1097.5898,22.42053,230.0545,5.66,0
1774303975,k3s-control,73.504273,9.4017094,0.0,1294.5117,56.348,372.9744,4.62,0
1774303975,k3s-worker-2,66.0,34.0,0.0,231.2383,518.9617,50.94147,7.59,1
1774303975,k3s-worker-3,5.555556,3.535354,0.0,1093.6523,48.11533,250.6968,5.37,0
1774303979,k3s-control,90.0,7.0,0.0,1298.0781,134.58974,502.7704,4.41,0
1774303979,k3s-worker-2,12.0481933,6.6265062,2.4096391,511.4414,642.7704,134.63314,7.59,0
1774303979,k3s-worker-3,5.0761418,2.5380709,0.0,1093.6523,64.05359,272.928,5.1,0
1774303981,k3s-control,39.4871802,8.205128,0.0,1292.9961,193.2561,473.9816,4.41,0
1774303981,k3s-worker-2,9.6938779,4.591837,10.7142859,527.6836,753.7686,255.5436,7.94,0
1774303981,k3s-worker-3,5.0251262,1.5075378,0.0,1093.6523,77.29595,268.8855,5.1,0
1774303983,k3s-control,44.5783125,7.8313254,0.0,1290.2852,207.3979,555.2649,4.41,0
1774303983,k3s-worker-2,9.6446699,5.0761419,6.0913709,543.1719,759.3477,234.7545,7.94,0
1774303983,k3s-worker-3,4.568528,1.5228426,0.0,1093.4062,97.90362,288.5261,5.078983,0
1774303986,k3s-control,58.8235288,19.3277296,0.0,1286.2109,244.891,622.6129,4.059,0
1774303986,k3s-worker-2,10.5555557,6.1111108,0.0,563.3672,692.2253,209.4192,8.91,0
1774303986,k3s-worker-3,5.5276381,2.01005,0.0,1093.4062,76.93997,262.7801,4.85,0
1774303989,k3s-control,92.9292928,7.0707072,0.0,1293.8359,124.8959,443.6417,4.059,0
1774303989,k3s-worker-2,8.1218274,3.0456852,0.5076142,572.543,690.7099,221.2052,8.91,0
1774303989,k3s-worker-3,9.0452258,7.0351759,0.0,1091.4375,84.50597,275.6578,4.85,0
1774303991,k3s-control,71.6981129,19.8113208,0.0,1299.0898,179.5512,476.8042,3.89,0
1774303991,k3s-worker-2,8.5858586,5.0505047,0.0,572.8281,768.5598,254.0147,9.07,0
1774303991,k3s-worker-3,4.060914,1.5228426,0.0,1091.4375,88.21241,277.477,4.86,0
1774303994,k3s-control,52.4137915,9.6551723,0.0,1293.6758,135.6433,432.2901,3.89,0
1774303994,k3s-worker-2,8.2474227,4.1237108,10.8247416,572.2148,695.579,191.8281,9.07,0
1774303994,k3s-worker-3,4.5685278,2.0304569,0.0,1091.4375,85.80646,272.7293,4.86,0
1774303996,k3s-control,54.8611087,9.0277778,0.0,1293.4023,163.45878,488.9625,3.74,0
1774303996,k3s-worker-2,11.1675128,5.5837559,17.2588797,575.5352,732.6954,225.4083,9.39,0
1774303996,k3s-worker-3,6.0606061,2.525253,0.0,1091.1914,80.318,281.2187,4.73,0
1774303999,k3s-control,53.3333335,10.0000007,0.0,1293.5,199.842,522.3978,3.74,0
1774303999,k3s-worker-2,9.0909093,4.5454552,12.1212124,574.6289,737.2321,258.2462,9.39,0
1774303999,k3s-worker-3,5.1020409,2.55102,0.0,1091.1914,74.34507,278.0703,4.73,0
1774304002,k3s-control,90.09901,6.930693,0.0,1242.0664,241.8637,627.8412,3.24,0
1774304002,k3s-worker-2,9.6938779,5.1020409,11.7346939,574.1484,784.275,259.3706,8.96,0
1774304002,k3s-worker-3,5.5555561,2.020202,0.0,1091.1914,67.07099,268.1747,4.59,0
1774304003,k3s-control,39.7959195,8.6734689,0.0,1256.8594,175.7156,482.2318,3.24,0
1774304003,k3s-worker-2,11.6161622,4.5454551,1.010101,573.4102,736.898,216.8583,8.96,0
1774304003,k3s-worker-3,6.0606061,3.030303,0.0,1101.1719,65.45725,268.6696,4.59,0
1774304006,k3s-control,55.8620682,10.3448277,0.0,1251.457,226.8558,564.4003,3.24,0
1774304006,k3s-worker-2,10.6598981,6.091371,9.1370561,578.2109,773.7805,242.0684,8.96,0
1774304006,k3s-worker-3,6.5326632,4.0201011,0.0,1100.4492,94.62035,1420.2116,4.59,0
1774304008,k3s-control,51.70068,10.884354,0.0,1241.0742,162.60779,448.9683,2.98,0
1774304008,k3s-worker-2,17.2588808,8.6294424,3.0456851,575.9961,753.2669,1817.405,9.26,0
1774304008,k3s-worker-3,5.0505052,2.0202021,0.0,1100.2031,81.21814,274.9222,4.46,0
1774304010,k3s-control,52.0547936,8.9041106,0.0,1248.6875,178.2983,473.0829,2.98,0
1774304010,k3s-worker-2,7.6923078,3.0769229,0.0,575.9961,704.6925,224.9752,9.26,0
1774304010,k3s-worker-3,4.0404041,2.0202021,0.0,1099.957,90.39018,280.4039,4.46,0
1774304013,k3s-control,71.962618,16.8224295,0.0,1258.4297,206.4934,1558.9716,2.98,0
1774304013,k3s-worker-2,9.6446695,4.0609138,2.0304569,579.4531,657.3495,193.5972,9.4,0
1774304013,k3s-worker-3,5.0251262,2.0100501,0.0,1099.2188,99.63475,285.44,4.27,0
1774304015,k3s-control,89.89899,10.10101,0.0,1266.0859,162.29207,513.4832,2.9,0
1774304015,k3s-worker-2,8.5858587,4.5454549,7.5757578,573.3828,739.6434,235.6601,9.4,0
1774304015,k3s-worker-3,4.0609138,2.5380709,0.0,1097.9883,98.44526,289.2838,4.27,0
1774304017,k3s-control,48.75,7.5,0.0,1265.8398,197.565,503.1086,2.9,0
1774304017,k3s-worker-2,10.1010105,4.0404042,0.0,572.918,746.1789,258.1625,9.4,0
1774304017,k3s-worker-3,6.0913711,2.030457,0.0,1097.9883,108.02436,297.3752,4.27,0
1774304019,k3s-control,57.1428599,12.857143,0.0,1276.0156,179.308,530.4329,2.67,0
1774304019,k3s-worker-2,9.090909,4.040404,5.555556,572.918,731.017,228.2217,9.77,0
1774304019,k3s-worker-3,5.0505051,2.525253,0.0,1097.9883,101.29309,295.6513,4.16,0
1774304022,k3s-control,59.9999989,10.7692308,0.0,1253.793,177.9037,504.6568,2.67,0
1774304022,k3s-worker-2,9.1370561,5.5837561,10.6598982,572.918,688.9767,197.3077,9.77,0
1774304022,k3s-worker-3,6.6326533,8.6734693,0.0,842.543,71.02161,267.413,3.99,0
1774304026,k3s-control,70.7070686,27.2727295,0.0,571.957,113.60899,407.1853,3.14,0
1774304026,k3s-worker-2,9.1836733,3.5714291,5.1020411,536.8594,756.7511,236.6904,9.56,0
1774304026,k3s-worker-3,7.6142133,2.5380711,1.0152284,1064.2422,170.1494,285.7664,3.83,0
