timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774978424,k3s-worker-2,9.1370562,4.5685281,0,562.4141,802.8136,275.454,4.97
1774978424,k3s-worker-3,7.5376878,3.0150749,0,781.8711,90.20245,299.3776,5.722238
1774978426,k3s-control,39.5721897,6.417112,0,1849.961,200.2136,566.1936,3.28
1774978426,k3s-worker-2,9.1370558,4.5685279,0,563.4961,777.1962,222.9988,4.89
1774978426,k3s-worker-3,5.0251261,2.01005,0,781.8711,75.39527,278.4129,5.6
1774978428,k3s-control,39.0862927,7.1065995,0,1837.832,254.7972,600.7071,3.18
1774978428,k3s-worker-2,9.7435895,3.5897438,0.5128205,563.25,748.0819,247.4857,4.89
1774978428,k3s-worker-3,5.0505051,2.525253,0,781.8711,93.73326,295.1952,5.6
1774978430,k3s-control,71.6666655,8.3333325,0,1836.832,182.4184,482.8753,3.18
1774978430,k3s-worker-2,10.6598977,5.5837559,0,558.082,751.5646,244.3188,4.82
1774978430,k3s-worker-3,4.0404041,2.0202021,0,787.7461,69.77641,271.4009,5.79
1774978433,k3s-control,52.9411764,7.1895415,0,1838.832,183.0542,531.3167,3.89
1774978433,k3s-worker-2,23.857869,18.2741092,0,558.082,743.4059,219.374,4.82
1774978433,k3s-worker-3,5.0505052,2.0202021,0,790.4336,105.32924,319.8797,5.79
1774978435,k3s-control,41.1764686,5.3475938,0,1844.152,212.7829,723.6433,3.89
1774978435,k3s-worker-2,12.6262632,5.0505051,0,561.832,968.4396,297.6553,4.82
1774978435,k3s-worker-3,5.5555561,2.020202,0,790.4336,171.2682,334.2341,5.57
1774978437,k3s-control,43.1818201,5.681818,0,1844.152,196.9183,550.0198,3.89
1774978437,k3s-worker-2,8.673469,4.081633,0,560.8633,773.6768,234.4837,4.75
1774978437,k3s-worker-3,5.5276381,3.517588,0,792.1406,119.926,337.173,5.57
1774978440,k3s-control,39.4736824,5.7894743,0,1849.332,248.2728,616.0447,3.74
1774978440,k3s-worker-2,10.1010105,4.0404042,0,560.6172,696.496,226.6905,4.75
1774978440,k3s-worker-3,5.5276379,2.512563,0,794.5117,100.40396,303.9699,5.57
1774978443,k3s-control,73.0434784,10.4347828,0,1833.727,161.51191,486.7399,3.74
1774978443,k3s-worker-2,11.0552763,5.0251261,0,559.8789,759.804,240.4436,4.71
1774978443,k3s-worker-3,4.5226131,2.512563,0,794.0195,114.66582,297.0809,5.36
1774978445,k3s-control,52.5974013,7.1428572,0,1833.234,173.611,512.7154,3.6
1774978445,k3s-worker-2,95.4773866,4.0201009,0,557.582,728.4496,212.1822,4.71
1774978445,k3s-worker-3,5.0505052,2.0202021,0,793.7734,46.37627,251.7035,5.73
1774978448,k3s-control,41.6666699,4.166667,0,1851.641,64.9971,327.7961,3.606022
1774978448,k3s-worker-2,84.1269834,15.8730166,0,558.6875,555.0898,55.75941,4.41
1774978448,k3s-worker-3,5.5555561,2.020202,0,793.7734,16.455859,224.4437,5.43
1774978455,k3s-control,38.3838377,5.5555557,0,1841.043,39.41053,319.5633,3.93
1774978455,k3s-worker-2,82.5,15,0,550.9023,594.2179,71.03809,4.46
1774978455,k3s-worker-3,5.5555561,2.020202,0,792.8281,21.63918,232.0675,5.16
1774978462,k3s-control,37.8787877,5.5555557,0,1828.121,44.97331,314.6749,3.77
1774978462,k3s-worker-2,89.8305091,8.4745759,0,547.7031,563.2071,65.85366,4.5
1774978462,k3s-worker-3,4.5454551,2.5252531,0,788.1523,19.94596,232.8686,4.67
1774978467,k3s-control,39.0862931,5.0761424,0,1827.688,74.50193,367.5407,3.79
1774978467,k3s-worker-2,92,8,0,554.3984,556.453,66.52458,5.66
1774978467,k3s-worker-3,4.5454551,1.5151515,0,786.4297,37.44139,238.3784,4.54
1774978473,k3s-control,36.363638,4.5454547,0,1827.41,52.42716,328.4803,3.73
1774978473,k3s-worker-2,87.7192982,10.5263158,0,554.6758,404.6971,43.19706,8.81
1774978473,k3s-worker-3,5.0251262,2.0100501,0,786.4297,21.05313,229.7894,4.5
1774978480,k3s-control,39.086292,6.5989853,0,1827.633,36.83098,289.833,4.37
1774978480,k3s-worker-2,87.7551018,12.2448982,0,550.2461,559.1413,62.27095,8.43
1774978480,k3s-worker-3,6.6326531,2.040816,0,786.4297,22.22005,238.7721,4.38
1774978486,k3s-control,36.5482229,4.5685284,0,1827.832,51.75627,349.0031,4.42
1774978486,k3s-worker-2,88.2352935,11.7647065,0,556.4531,554.7005,77.14115,8.64
1774978486,k3s-worker-3,6.5989851,3.5532991,0,786.4297,20.77339,240.5405,4.25
1774978493,k3s-control,57.2864308,5.0251261,0,1823.613,42.38833,321.6633,5.11
1774978493,k3s-worker-2,90,10,0,554.0273,531.7486,59.91294,8.58
1774978493,k3s-worker-3,4.5454551,2.5252531,0,786.1836,20.14426,244.8376,4.07
1774978498,k3s-control,38.8601032,5.1813474,0,1830.227,80.53956,367.8589,5.74
1774978498,k3s-worker-2,92.1568628,7.8431372,0,557.6367,527.6453,61.95956,7.87
1774978498,k3s-worker-3,5.0251262,2.0100501,0,792.5781,19.63918,235.7785,3.9
1774978504,k3s-control,35.5329928,4.5685284,0,1828.391,66.64425,373.8829,5.84
1774978504,k3s-worker-2,86.6666674,13.3333326,0,550.5039,782.4699,79.59933,7.88
1774978504,k3s-worker-3,5.5555561,1.5151515,0,792.5781,24.67863,228.7812,3.75
1774978512,k3s-control,35.8585877,6.0606056,0.5050505,1827.637,36.76088,298.7421,6.02
1774978512,k3s-worker-2,88.541667,9.3749997,0,545.6556,541.576,80.34357,7.21
1774978512,k3s-worker-3,5.0761418,2.5380709,0,792.0859,30.06287,250.0037,3.85
1774978518,k3s-control,37.5634508,4.5685281,0,1825.398,42.63796,309.8486,6.2
1774978518,k3s-worker-2,91.3043482,8.6956518,0,555.3086,583.2859,740.3869,9.92
1774978518,k3s-worker-3,4.5454551,2.0202021,0,791.1016,22.5445,234.4381,3.86
1774978524,k3s-control,59.7989942,4.5226133,0,1823.195,33.47221,425.6493,6.26
1774978524,k3s-worker-2,84.90566,15.09434,0,550.332,705.5921,74.15073,9.45
1774978524,k3s-worker-3,8.080808,2.020202,0,789.918,23.33418,248.8092,3.563507
1774978531,k3s-control,36.363638,4.5454547,0,1822.363,52.23211,326.5366,6.08
1774978531,k3s-worker-2,79.9999984,17.7777796,0,547.8828,546.734,57.13428,9.09
1774978531,k3s-worker-3,5.0505053,4.0404042,6.0606063,789.918,22.26057,231.2903,3.45
1774978535,k3s-control,38.1909517,4.5226132,0,1822.363,96.62913,412.6125,6.48
1774978535,k3s-worker-2,11.6959056,3.5087719,0,559.9805,561.5817,136.06558,9.72
1774978535,k3s-worker-3,5.0251261,2.512563,0,789.6992,49.81927,267.969,3.49
1774978537,k3s-control,53.5353519,5.5555562,0,1822.363,182.8916,532.0563,6.48
1774978537,k3s-worker-2,10.6598984,4.0609142,0,559.7344,852.7277,269.5472,9.72
1774978537,k3s-worker-3,53.9604005,45.0495005,0,508.1719,137.98765,425.7288,3.49
1774978539,k3s-control,37.8787875,6.0606056,0,1834.398,231.3888,560.9736,6.48
1774978539,k3s-worker-2,11.6161621,6.060606,0.5050505,557.2812,807.5299,257.6509,9.72
1774978539,k3s-worker-3,60.30151,39.69849,0,309.3242,65.32247,300.3871,3.49
1774978541,k3s-control,36.0406103,6.5989851,0,1831.754,236.9966,586.2168,7.17
1774978541,k3s-worker-2,10.2040823,5.1020411,0,556.5703,819.5935,262.0551,8.94
1774978541,k3s-worker-3,60.5,39.5,0,573.8789,73.62169,294.5261,3.69
1774978543,k3s-control,40.4040414,6.0606062,0,1831.508,221.1116,551.132,7.17
1774978543,k3s-worker-2,12.1212123,3.5353541,0,551.9062,816.1388,274.5338,8.94
1774978543,k3s-worker-3,62.5,37,0,281.2695,107.16131,325.5853,3.69
1774978546,k3s-control,38.9743579,5.1282047,0,1831.777,233.4581,583.0254,7.24
1774978546,k3s-worker-2,9.6938783,5.6122452,0,551.9062,864.8981,345.6113,8.94
1774978546,k3s-worker-3,60.5,39.5,0,667.8047,85.07032,299.8744,3.88
1774978548,k3s-control,43.6548203,6.091371,0,1832.352,254.4922,594.1183,7.24
1774978548,k3s-worker-2,9.7938143,5.1546392,0,551.9062,840.658,264.8933,7.57
1774978548,k3s-worker-3,59.7014886,39.800999,0,409.8906,71.82978,293.0882,3.88
1774978550,k3s-control,41.3265304,5.6122451,0,1833.266,208.4099,556.9857,7.24
1774978550,k3s-worker-2,13.5,4.5,0.5,551.9062,744.148,230.2399,7.57
1774978550,k3s-worker-3,61,39,0,636.6094,86.88446,307.969,3.88
1774978552,k3s-control,35.7142889,5.6122448,0,1836.051,244.7275,567.082,6.82
1774978552,k3s-worker-2,8.6294424,3.5532992,0,553.4727,734.6234,227.903,7.57
1774978552,k3s-worker-3,60.5,39.5,0,345.9727,75.85578,282.7435,3.89
1774978554,k3s-control,36.3636375,6.0606056,0,1832.523,183.4159,510.4655,6.82
1774978554,k3s-worker-2,9.5477388,4.0201009,0,553.4727,734.2176,215.9608,7.2
1774978554,k3s-worker-3,60,40,0,607.9883,63.91667,274.2985,3.89
1774978556,k3s-control,34.8717916,5.1282052,0,1832.219,173.9226,498.9731,6.82
1774978556,k3s-worker-2,9.1370562,4.5685281,0,547.0742,807.131,254.4218,7.2
1774978556,k3s-worker-3,60.1990031,38.805972,0,271.082,71.58678,287.433,4.059
1774978558,k3s-control,39.4871814,5.6410262,0,1832.219,229.6344,537.3636,6.91
1774978558,k3s-worker-2,10.1522839,3.553299,0,547.0742,785.947,261.6367,7.2
1774978558,k3s-worker-3,60.5,39.5,0,607.2422,87.89476,316.0761,4.059
1774978560,k3s-control,57.3604064,5.0761417,0,1830.992,187.7349,528.0932,6.91
1774978560,k3s-worker-2,10.6060615,4.0404042,0,547.0742,794.5403,255.6175,6.62
1774978560,k3s-worker-3,61.5,38,0,343.8672,80.05792,306.9523,4.059
1774978563,k3s-control,38.1909526,5.5276384,0,1832.504,218.562,580.1799,6.91
1774978563,k3s-worker-2,12.6903548,5.0761419,0,547.0742,796.3229,226.0788,6.62
1774978563,k3s-worker-3,60.199,39.801,0,567.5625,65.51534,268.8906,4.94
1774978565,k3s-control,37.0558399,5.076142,0,1832.691,196.2598,557.124,7.4
1774978565,k3s-worker-2,8.6294416,4.5685278,0,547.0742,764.2441,199.005,6.62
1774978565,k3s-worker-3,62.1890547,37.3134328,0,253.8047,56.03236,282.4637,4.94
1774978567,k3s-control,37.3737406,6.5656571,0,1831.008,253.5799,637.269,7.4
1774978567,k3s-worker-2,8.5858593,5.5555562,0,547.0742,895.913,290.287,6.09
1774978567,k3s-worker-3,61,39,0,653.375,91.9099,314.8776,5.66
1774978569,k3s-control,37.5634499,5.583756,0,1833.316,207.0331,556.1351,8.17
1774978569,k3s-worker-2,9.0909085,4.5454548,0,547.0742,817.0933,266.5689,6.09
1774978569,k3s-worker-3,60.69652,39.30348,0,449.1484,72.98255,292.4908,5.66
1774978571,k3s-control,54.2713583,5.5276378,0,1834.074,212.4908,550.2128,8.17
1774978571,k3s-worker-2,9.1836726,4.0816328,0,552.2461,727.4025,217.4612,5.61
1774978571,k3s-worker-3,60.80402,39.19598,0,657.332,91.53307,307.6755,5.66
1774978573,k3s-control,37.3737376,5.0505047,1.0101009,1833.594,198.3205,534.6492,8.17
1774978573,k3s-worker-2,10.3092777,4.1237109,0,546.3633,765.4609,258.4323,5.61
1774978573,k3s-worker-3,61,39,0,394.0391,56.98634,275.4459,6.25
1774978575,k3s-control,38.1909505,5.0251261,0,1832.898,218.1041,539.3653,8.245967
1774978575,k3s-worker-2,12.5628137,4.0201009,1.0050251,552.3203,746.0612,223.685,5.16
1774978575,k3s-worker-3,59.2039786,40.298509,0,656.8125,106.03382,336.5537,6.25
1774978577,k3s-control,37.0558399,5.583756,0,1832.293,205.6058,537.7774,8.93
1774978577,k3s-worker-2,12.6903547,6.5989848,0,552.0859,822.9263,2146.58,5.16
1774978577,k3s-worker-3,61.30653,38.69347,0,412.9141,132.28102,2282.474,6.25
1774978579,k3s-control,36.0406103,6.5989851,0,1825.293,196.1608,541.2937,8.93
1774978579,k3s-worker-2,9.1370561,3.553299,0,552.0859,774.3984,217.5406,5.16
1774978579,k3s-worker-3,59.7014886,39.800999,0,651.8672,57.39528,280.829,6.07
1774978582,k3s-control,60.0000027,5.1282052,0,1832.223,205.1649,561.8312,8.93
1774978582,k3s-worker-2,10.1522839,3.553299,0,552.5859,788.2606,236.7949,4.74
1774978582,k3s-worker-3,60,40,0,372.7969,93.73573,304.3779,6.07
1774978584,k3s-control,39.5939075,8.6294415,0,1830.48,227.2606,1742.401,8.93
1774978584,k3s-worker-2,11.6751271,4.568528,0,552.5859,836.506,277.7373,4.74
1774978584,k3s-worker-3,62.1890547,37.3134328,0,298.8672,99.06396,311.1489,6.07
1774978586,k3s-control,37.8787873,5.5555556,0,1834.664,200.8284,833.0285,9.18
1774978586,k3s-worker-2,10.1522837,6.0913708,0,544.957,799.572,244.9409,4.36
1774978586,k3s-worker-3,60.5,39.5,0,558.2461,55.95032,274.3616,5.98
1774978588,k3s-control,38.7755111,6.6326532,0,1834.184,203.0735,556.5509,9.18
1774978588,k3s-worker-2,24.2424223,20.707072,0,544.957,756.014,253.3746,4.36
1774978588,k3s-worker-3,60.5,39,0,271.1367,110.46769,336.0523,5.98
1774978590,k3s-control,36.2244889,6.1224488,0,1834.191,201.8308,526.0085,9.18
1774978590,k3s-worker-2,9.6446703,4.0609141,0.5076142,544.957,788.7358,268.1822,4.33
1774978590,k3s-worker-3,59.79899,40.20101,0,557.5195,107.10771,331.4221,6.38
1774978592,k3s-control,41.9191919,4.5454552,0,1833.453,244.4674,562.8331,9.08
1774978592,k3s-worker-2,11.1675124,4.5685278,0,547.1055,771.7755,246.5853,4.33
1774978592,k3s-worker-3,59.9009903,39.6039602,0,274.5156,70.03755,281.4587,6.38
1774978594,k3s-control,37.2448974,4.5918367,0,1833.207,185.7002,518.1882,9.08
1774978594,k3s-worker-2,9.1836726,4.0816328,0,546.6133,771.9983,234.6385,4.33
1774978594,k3s-worker-3,61,39,0,539.3906,76.29817,292.2439,6.38
1774978596,k3s-control,37.8787879,4.5454547,0,1832.734,209.5222,566.9123,9.08
1774978596,k3s-worker-2,11.2244899,4.5918369,0,546.6133,739.6735,216.7936,3.99
1774978596,k3s-worker-3,58.13953,41.86047,0,668.6016,51.3978,244.9883,6.19
1774978599,k3s-control,39.1959796,5.0251259,0,1832.734,201.239,546.5437,8.76
1774978599,k3s-worker-2,9.0452263,4.5226131,0,546.1602,762.6952,202.4467,3.99
1774978599,k3s-worker-3,64,36,0,336.375,87.42675,312.2422,6.19
1774978601,k3s-control,38.3838375,6.0606056,0,1824.094,199.6528,557.6527,8.76
1774978601,k3s-worker-2,10.0502508,4.5226129,0,560,779.6963,222.446,3.99
1774978601,k3s-worker-3,59.09091,40.90909,0,310.0469,123.71179,384.1833,6.5
1774978603,k3s-control,38.0710699,5.583756,0,1825.441,231.5832,582.9622,9.5
1774978603,k3s-worker-2,9.6446696,5.5837558,0,561.7812,762.1964,254.0332,3.67
1774978603,k3s-worker-3,64.58333,35.41667,0,563.6758,88.96016,319.9486,6.5
1774978605,k3s-control,37.5634521,5.5837563,0,1825.199,198.2906,515.4941,9.5
1774978605,k3s-worker-2,10.659898,4.568528,0,561.4922,832.9764,301.9432,3.67
1774978605,k3s-worker-3,62.5,37.5,0,622.4805,139.85996,355.6064,6.78
1774978607,k3s-control,37.1859288,5.5276378,0,1825.199,200.028,528.059,9.5
1774978607,k3s-worker-2,10.659898,4.568528,0,561,804.2241,253.5825,3.1
