timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774024317,k3s-control,39.795918,5.1020407,0,1648.1641,191.6571,515.3112,0.48
1774024317,k3s-worker-2,10.7692314,4.1025642,0,540.6914,751.7617,247.3609,0.08
1774024317,k3s-worker-3,4.5226132,2.0100501,0,779.7773,106.72312,302.9748,0.01
1774024319,k3s-control,39.3939412,5.5555562,0,1647.7148,187.4704,518.5702,0.48
1774024319,k3s-worker-2,9.7938141,4.123711,0,540.4453,776.6778,259.4495,0.08
1774024319,k3s-worker-3,5,1.5,0,779.5586,91.63262,296.3499,0.01
1774024321,k3s-control,37.9487179,5.1282047,0,1647.2383,195.1412,523.7142,0.44
1774024321,k3s-worker-2,8.7628874,4.1237112,0,540.1992,820.9043,288.0705,0.07
1774024321,k3s-worker-3,7.5757579,3.030303,0,779.5586,100.90153,305.2697,0.01
1774024323,k3s-control,45.9595977,4.0404038,0,1647.3711,185.2703,523.3114,0.44
1774024323,k3s-worker-2,12.2448979,3.571429,0,539.707,755.2369,237.6601,0.07
1774024323,k3s-worker-3,4.5685278,2.0304569,0,779.5586,75.20583,271.3867,0.01
1774024325,k3s-control,38.8059685,5.9701488,0.4975124,1651.3203,186.3755,531.281,0.49
1774024325,k3s-worker-2,9.6446698,3.5532989,0.5076142,539.707,783.098,2136.143,0.07
1774024325,k3s-worker-3,4.568528,2.030457,0,779.5586,80.53567,287.3815,0.01
1774024327,k3s-control,38.1909534,5.0251264,0,1652.0234,230.5567,573.6989,0.49
1774024327,k3s-worker-2,12.6903554,4.5685281,0,539.707,801.687,272.1439,0.07
1774024327,k3s-worker-3,6.5326628,2.0100499,0,779.5586,96.62816,1322.8958,0.01
1774024329,k3s-control,40.4040408,6.5656571,0,1652.0352,251.0244,1849.041,0.49
1774024329,k3s-worker-2,11.2820512,6.6666671,0,532.8164,755.7546,243.7868,0.07
1774024329,k3s-worker-3,4.5454551,2.5252531,0,779.5586,82.34502,279.8084,0.01
1774024331,k3s-control,44.8648622,5.4054053,0,1652.0352,194.8277,563.673,0.45
1774024331,k3s-worker-2,9.5959604,4.5454552,0,532.8164,802.2295,246.3978,0.06
1774024331,k3s-worker-3,5.0505052,2.0202021,0,779.5586,80.73565,274.8913,0.01
1774024334,k3s-control,42.1348292,3.9325839,0,1652.8047,187.1491,542.6023,0.45
1774024334,k3s-worker-2,10.1010105,4.0404042,0,532.582,755.9927,216.8483,0.06
1774024334,k3s-worker-3,6.5326628,2.0100499,0,779.5586,64.16816,255.4684,0.01
1774024336,k3s-control,34.9462376,5.9139776,0,1653.0703,212.0471,584.7055,0.41
1774024336,k3s-worker-2,10.7142859,4.5918369,0,528.8906,789.8595,230.1256,0.06
1774024336,k3s-worker-3,5.5,2,0,779.5586,84.36682,282.3236,0.01
1774024338,k3s-control,32.8205115,5.1282052,0,1652.8711,263.1394,625.3993,0.41
1774024338,k3s-worker-2,11.1675131,4.568528,0,536.3047,841.9582,299.6097,0.06
1774024338,k3s-worker-3,4.5226132,2.5125631,0,779.5586,87.19322,280.125,0.01
1774024340,k3s-control,33.3333312,5.5555562,0,1652.3945,196.3616,524.1464,0.41
1774024340,k3s-worker-2,11.3402062,7.2164952,5.1546391,535.8672,742.711,245.335,0.06
1774024340,k3s-worker-3,4.060914,2.030457,0,779.5586,98.69001,285.5723,0.01
1774024342,k3s-control,50.2824887,6.2146888,0,1668.5898,216.0215,566.4236,0.38
1774024342,k3s-worker-2,9.1836732,4.5918371,0,535.1289,717.5989,226.8959,0.06
1774024342,k3s-worker-3,5.5276378,3.0150749,0,779.5586,97.38637,292.0446,0.01
1774024344,k3s-control,33.838381,5.5555562,0,1667.918,170.6242,512.9071,0.38
1774024344,k3s-worker-2,8.6294418,5.0761419,0.5076142,535.125,705.611,214.4706,0.05
1774024344,k3s-worker-3,6.598985,3.045685,0,778.082,77.54393,277.8414,0.01
1774024346,k3s-control,33.8461514,5.1282052,0,1669.0938,228.5805,565.0471,0.38
1774024346,k3s-worker-2,8.6734693,4.0816332,0,535.125,735.1152,227.7121,0.05
1774024346,k3s-worker-3,4.0816329,2.5510199,0,774.6367,74.7913,287.2136,0
1774024348,k3s-control,34.0101507,6.0913711,0,1669.1484,247.2595,576.6643,0.43
1774024348,k3s-worker-2,11.1675126,5.0761418,0,538.1016,740.6709,250.2783,0.04
1774024348,k3s-worker-3,4.0404042,2.0202021,0,774.6367,88.85156,283.2685,0
1774024350,k3s-control,64.6153821,6.1538462,0,1669.1484,187.3482,518.3272,0.43
1774024350,k3s-worker-2,10.1010095,4.0404038,0,537.1602,749.7524,232.5281,0.04
1774024350,k3s-worker-3,5.5276378,2.5125629,0,774.6367,81.03832,277.9776,0
1774024353,k3s-control,49.0797515,7.3619632,0,1668.9062,169.2556,517.2907,0.56
1774024353,k3s-worker-2,9.1370558,4.5685279,0,537.1602,668.191,171.4848,0.04
1774024353,k3s-worker-3,4.5454551,1.5151515,0,774.6367,91.2978,284.5269,0
1774024355,k3s-control,41.8848186,6.8062828,0,1672.1094,165.47356,504.8628,0.56
1774024355,k3s-worker-2,10.2040821,4.081633,0,538.7031,726.2175,221.6164,0.04
1774024355,k3s-worker-3,5.0505052,2.0202021,0,774.6367,88.35596,283.8365,0
1774024358,k3s-control,50.5050525,44.4444422,0,1155.707,137.65363,446.2766,0.55
1774024358,k3s-worker-2,10.7142859,5.1020409,0,537.2695,663.8996,161.1717,0.04
1774024358,k3s-worker-3,5.0505052,2.0202021,0,774.6367,74.11511,271.3643,0
1774024362,k3s-control,50.000001,35.9649107,0,1446.2461,176.4239,458.454,0.55
1774024362,k3s-worker-2,8.6294421,3.553299,1.0152284,539.7148,728.0723,259.1132,0.04
1774024362,k3s-worker-3,6.0606062,1.010101,0,774.6367,100.61698,296.106,0
1774024365,k3s-control,47.8723405,47.8723405,0,1291.5,129.02987,481.0009,0.83
1774024365,k3s-worker-2,8.1632648,3.5714289,0,536.2812,732.42,252.5352,0.03
1774024365,k3s-worker-3,5.5837562,2.5380711,0,774.6367,94.47663,287.469,0
1774024368,k3s-control,40.1574794,29.9212595,0,1421.5664,202.4258,517.3208,0.83
1774024368,k3s-worker-2,11.6751274,6.0913712,0,534.5586,749.8199,249.8627,0.03
1774024368,k3s-worker-3,6.5326628,1.5075377,0,774.6367,91.6318,283.5012,0
1774024372,k3s-control,58.8235287,40.1960791,0,1229.3164,128.45441,410.6369,0.84
1774024372,k3s-worker-2,9.6446705,3.0456852,0,541.9102,734.7223,241.9546,0.03
1774024372,k3s-worker-3,4.0609138,2.0304569,0,774.6367,125.10174,316.9849,0
1774024375,k3s-control,29.4573618,39.5348825,0,1281.1328,199.7174,513.3486,1.01
1774024375,k3s-worker-2,8.1632647,3.0612239,0,542.707,686.6961,180.8293,0.03
1774024375,k3s-worker-3,5.5276381,2.01005,0,771.9297,83.0274,280.0319,0
1774024378,k3s-control,41.2280684,42.9824583,0,1291.4609,155.81999,461.9775,1.01
1774024378,k3s-worker-2,8.1632653,4.0816332,0,539.5234,716.6752,260.087,0.03
1774024378,k3s-worker-3,5.0761421,2.030457,0,771.9297,90.48426,280.9832,0
1774024382,k3s-control,61.3861406,37.6237604,0,1312.8125,96.99205,386.5688,1.25
1774024382,k3s-worker-2,9.1370557,2.5380709,1.5228425,538.5391,630.0423,153.94514,0.02
1774024382,k3s-worker-3,5.5276381,2.01005,0,771.9297,96.3679,276.943,0
1774024386,k3s-control,33.03571,38.39286,0,1144.1172,176.4144,585.6274,1.55
1774024386,k3s-worker-2,9.7435897,3.0769229,0,537.5547,662.9622,507.7397,0.02
1774024386,k3s-worker-3,7.1065988,3.5532989,0,771.9297,110.15407,1342.3908,0
1774024389,k3s-control,49.0384602,44.2307702,0,1178.4844,162.5762,488.1012,1.55
1774024389,k3s-worker-2,10.1522842,5.5837561,0,538.1602,679.3157,182.8961,0.02
1774024389,k3s-worker-3,5.5276382,2.0100501,3.0150751,771.9297,136.84758,337.4037,0
1774024392,k3s-control,46.0869605,37.3913004,0,1036.2539,176.8362,891.2339,1.83
1774024392,k3s-worker-2,8.1632647,3.0612239,0,537.9141,704.6956,215.5749,0.1
1774024392,k3s-worker-3,5.0251261,2.512563,0,771.9297,87.80828,284.0516,0
1774024395,k3s-control,46.0177009,38.9380508,0,1492.1289,173.7412,540.3047,1.83
1774024395,k3s-worker-2,8.6294421,3.553299,0,531.5273,684.3922,199.8204,0.1
1774024395,k3s-worker-3,5.5837558,2.0304569,0,771.9297,93.03307,288.1774,0
1774024398,k3s-control,48.6725667,38.0530974,0,1328.7148,147.9425,466.601,2
1774024398,k3s-worker-2,11.6161622,4.5454551,0,531.6523,714.7408,217.0455,0.08
1774024398,k3s-worker-3,6.0301508,2.5125629,0,771.6836,97.59434,288.6145,0
1774024402,k3s-control,56.8421091,42.1052593,0,1160.8555,113.14466,423.0397,2
1774024402,k3s-worker-2,9.5477388,3.5175879,0.5025126,536.5195,679.4868,188.3745,0.08
1774024402,k3s-worker-3,4.5226131,2.512563,0,771.6836,90.07313,282.6726,0
1774024405,k3s-control,33.6206907,41.3793108,0,1318.7305,170.191,508.6089,2
1774024405,k3s-worker-2,8.2051278,3.5897439,0,536.2734,739.5435,241.1042,0.08
1774024405,k3s-worker-3,5.0505052,2.0202021,0,778.1289,87.24699,284.5386,0
1774024408,k3s-control,60.3773586,37.7358491,0,1190.7383,118.34295,440.2964,2.08
1774024408,k3s-worker-2,10.1010105,4.5454552,0,537.9805,672.6602,162.88075,0.15
1774024408,k3s-worker-3,4.5226129,1.5075377,0.5025126,777.6484,83.92611,277.8531,0.16
1774024411,k3s-control,41.2843995,34.8623896,0,1387.4883,192.9781,503.7179,2.08
1774024411,k3s-worker-2,8.6294422,2.5380711,0,536.2734,636.2764,163.43075,0.15
1774024411,k3s-worker-3,6.565657,2.525253,0,777.6484,77.97964,272.6385,0.15
1774024415,k3s-control,58.5858594,40.4040396,0,1178.8516,119.41053,401.525,2.46
1774024415,k3s-worker-2,8.1218275,3.5532992,0,535.7812,647.3707,185.344,0.14
1774024415,k3s-worker-3,6.5656569,3.535354,0,773.4648,115.05761,320.6831,0.15
1774024418,k3s-control,57.142861,41.8367308,0,1129.5508,118.89572,426.3475,2.46
1774024418,k3s-worker-2,9.6938775,6.1224487,0,540.6836,652.1278,148.13174,0.14
1774024418,k3s-worker-3,5.5,2,0,772.9766,89.7303,283.6953,0.13
1774024422,k3s-control,35.1351365,36.9369363,0,1336.5469,173.6886,487.8489,2.42
1774024422,k3s-worker-2,9.183673,4.081633,0,531.8516,659.7634,182.0548,0.13
1774024422,k3s-worker-3,6.0301512,2.5125631,0,772.9766,72.57688,271.5716,0.13
1774024425,k3s-control,53.3980611,44.6601909,0,1277.2969,471.5959,509.1525,2.63
1774024425,k3s-worker-2,40.1015202,13.7055841,8.121827,558.0664,755.7693,209.0571,0.12
1774024425,k3s-worker-3,48.7437192,9.5477388,0,836.3281,77.69069,283.0166,0.11
1774024431,k3s-control,50.5263192,48.4210492,0,1148.3594,162.6766,442.4957,2.74
1774024431,k3s-worker-2,45.6852799,5.583756,0,257.6836,678.8358,186.5262,0.51
1774024431,k3s-worker-3,5.0761418,1.5228425,0,691.7031,104.36704,314.7951,0.18
1774024435,k3s-control,55.55556,44.44444,0,1394.0312,167.9543,479.2953,2.74
1774024435,k3s-worker-2,8.2051286,4.1025643,43.5897433,288.918,651.8425,194.3571,0.51
1774024435,k3s-worker-3,4.0816329,2.5510199,0,730.4258,91.01421,289.7343,0.17
1774024438,k3s-control,58.9473691,39.9999994,0,1281.2539,142.16916,474.8314,2.92
1774024438,k3s-worker-2,8.6734694,3.0612241,1.0204082,311.9492,719.5309,215.8961,0.87
1774024438,k3s-worker-3,4.060914,2.030457,0,743.1797,93.49316,291.5982,0.17
1774024442,k3s-control,62.3655907,36.5591404,0,1283.7266,150.14647,446.3379,2.92
1774024442,k3s-worker-2,7.6923078,3.5897439,0,320.2617,691.2054,221.4204,0.8
1774024442,k3s-worker-3,5.1020408,1.5306122,0,751.0234,113.19001,308.8675,0.16
1774024446,k3s-control,54.4554451,44.554456,0,1077.1836,143.34648,461.4052,3.09
1774024446,k3s-worker-2,7.6530607,3.5714289,0,320.7969,741.9758,257.0861,0.84
1774024446,k3s-worker-3,5.0505052,1.5151516,0,752.2812,82.17551,285.453,0.14
1774024451,k3s-control,53.3333295,45.7142895,0,1314.1055,146.36544,1249.9053,3.57
1774024451,k3s-worker-2,8.0808079,3.030303,0,575.1406,667.7539,165.39426,0.65
1774024451,k3s-worker-3,6.5989851,4.060914,0,686.1406,89.69909,285.0303,0.19
1774024467,k3s-control,28.9256211,39.6694215,0,1132.5508,129.59145,453.0122,5.43
1774024467,k3s-worker-2,9.2307686,4.1025638,0.5128205,575.1406,698.1755,207.0405,0.65
1774024467,k3s-worker-3,4.5226129,2.0100499,0,701.6445,80.95987,269.1857,0.19
1774024470,k3s-control,46.9026515,39.8230113,0,1402.9375,210.468,560.5175,5.43
1774024470,k3s-worker-2,7.1065989,4.0609139,0.5076142,575.1406,715.6997,217.4819,0.6
1774024470,k3s-worker-3,5.5555561,2.525253,0,726.418,85.14585,283.1424,0.18
1774024473,k3s-control,57,42,0,1320.8047,127.44275,436.9645,5
1774024473,k3s-worker-2,10.6060612,4.0404041,2.020202,575.1406,671.865,173.8026,0.6
1774024473,k3s-worker-3,6.5,4,0,737.9492,80.63945,274.8893,0.176415
1774024476,k3s-control,56,43,0,1476.5273,128.79539,444.2552,4.6
1774024476,k3s-worker-2,7.6142134,4.0609142,0,575.1406,688.5799,190.2567,0.63
1774024476,k3s-worker-3,4.5454551,2.0202021,0,739.0039,85.34476,287.2512,0.15
1774024479,k3s-control,61.5384609,37.5000006,0,1193.457,229.8434,551.9406,4.6
1774024479,k3s-worker-2,9.7435902,6.6666671,0,572.582,735.9494,234.057,0.63
1774024479,k3s-worker-3,4.5226131,1.5075377,1.0050251,739.0039,83.77827,280.6402,0.14
1774024482,k3s-control,62.7451,37.2549,0,1426.0586,165.90799,470.935,4.23
1774024482,k3s-worker-2,8.6294416,4.5685278,0,572.3359,701.535,214.1611,1.06
1774024482,k3s-worker-3,5.0251259,2.512563,0,739.0039,80.07007,270.8225,0.14
1774024486,k3s-control,34.4,35.2,0,1349.375,125.6618,436.3329,4.23
1774024486,k3s-worker-2,7.5757577,3.5353539,0.5050505,574.8711,642.3945,177.6639,1.06
1774024486,k3s-worker-3,6.0913708,1.5228425,0,741.2188,82.52527,276.1842,0.12
1774024490,k3s-control,55.8823544,43.1372534,0,1452.0977,104.02146,401.1979,3.89
1774024490,k3s-worker-2,7.653061,3.571429,2.040816,575.4414,655.2706,146.27659,1.06
1774024490,k3s-worker-3,4.5454551,2.5252531,0,741.4648,87.73883,281.516,0.11
1774024493,k3s-control,58.8235274,39.2156883,0,1347.1445,171.5448,484.2426,3.58
1774024493,k3s-worker-2,8.6294421,4.0609141,0,575.207,739.3767,240.8335,0.97
1774024493,k3s-worker-3,6.0913711,2.030457,0,742.875,100.77628,295.4356,0.11
1774024496,k3s-control,33.6283166,48.6725651,0,1377.0312,158.02949,464.6415,3.58
1774024496,k3s-worker-2,7.6142133,3.5532991,0,580.7188,655.8518,176.7591,0.97
1774024496,k3s-worker-3,6.5326631,2.512563,0,742.875,74.06873,269.4373,0.11
1774024499,k3s-control,33.33333,47.86325,0,1189.5,145.03526,468.7936,3.1
1774024499,k3s-worker-2,10.1010095,4.0404038,0,580.4766,668.9765,175.0373,1.12
1774024499,k3s-worker-3,4.5226132,2.0100501,0,742.875,89.42094,282.6624,0.11
1774024503,k3s-control,58,38,0,1277.8281,100.58768,386.484,2.85
1774024503,k3s-worker-2,8.5858587,3.5353539,0,579.9844,630.9639,160.45908,1.03
1774024503,k3s-worker-3,5.0505051,2.5252531,0,742.875,76.14379,278.2294,0.1
1774024506,k3s-control,44.3478281,39.9999983,0,1060.5977,167.8491,495.526,2.85
1774024506,k3s-worker-2,8.121827,3.553299,0,579.9844,677.6453,539.8334,1.03
1774024506,k3s-worker-3,7.5376877,5.0251258,0,742.875,83.28511,1389.7711,0.1
1774024508,k3s-control,32.1428584,5.1020407,0,1423.3828,264.5982,641.2605,2.85
1774024508,k3s-worker-2,17.435899,9.7435894,5.1282047,573.5586,886.7653,317.5419,1.1
1774024508,k3s-worker-3,4.568528,1.5228426,0,743.1211,64.3746,265.1533,0.09
1774024510,k3s-control,38.5026725,4.8128343,0,1569.2383,243.9493,1231.2628,2.62
1774024510,k3s-worker-2,94.4723618,4.5226131,0,566.2031,774.0643,260.3305,1.1
1774024510,k3s-worker-3,4.0404042,2.0202021,0,742.875,57.99354,256.8486,0.09
1774024512,k3s-control,37.0558384,5.5837558,0,1602.9648,187.1346,538.4027,2.62
