timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774303577,k3s-worker-2,11.7948722,6.1538461,0,454.8125,729.3059,233.9685,3.9
1774303577,k3s-worker-3,6.5656571,2.020202,0,622.5586,85.17175,280.8866,0.11
1774303579,k3s-control,36.0824704,6.7010311,0,1208.1758,220.8766,538.7301,0.78
1774303579,k3s-worker-2,10.1522837,4.5685278,7.6142127,454.8125,755.4736,249.8573,3.9
1774303579,k3s-worker-3,5.0505051,2.5252531,0,622.5586,59.36345,255.8888,0.11
1774303581,k3s-control,61.224493,7.6530614,0,1206.5195,218.2869,538.5986,0.78
1774303581,k3s-worker-2,8.8082903,4.6632122,0,454.8125,744.8355,224.0215,3.9
1774303581,k3s-worker-3,4.0404042,2.0202021,0,622.5586,76.71897,267.4113,0.1
1774303583,k3s-control,41.6243669,7.1065985,0,1205.5859,168.9431,485.9638,0.66
1774303583,k3s-worker-2,10.204082,5.102041,4.081633,454.8125,730.1249,210.6353,3.67
1774303583,k3s-worker-3,7.0351757,3.5175879,0,628.2891,72.90133,272.222,0.1
1774303585,k3s-control,40.2061888,7.7319588,0,1187.4805,197.3843,554.0542,0.66
1774303585,k3s-worker-2,10.659898,4.568528,5.583756,454.8125,774.1776,237.5197,3.67
1774303585,k3s-worker-3,4.5685278,2.0304569,0,627.8242,99.06638,851.1215,0.09
1774303587,k3s-control,38.265308,7.6530606,0,1202.332,178.328,516.9807,0.66
1774303587,k3s-worker-2,12.1827409,5.076142,6.598985,461.3164,771.4437,242.6333,3.46
1774303587,k3s-worker-3,4.5454551,2.020202,0.5050505,627.5781,71.49717,1396.5457,0.09
1774303588,k3s-control,38.2653103,7.6530611,0,1197.6289,197.8716,511.2982,0.69
1774303588,k3s-worker-2,12.8205125,4.1025638,15.8974354,458.0977,720.6777,1126.407,3.46
1774303588,k3s-worker-3,5.0761421,2.030457,0,626.6094,60.34361,251.3132,0.09
1774303590,k3s-control,41.6243699,5.583756,0,1193.2695,200.2485,535.8777,0.69
1774303590,k3s-worker-2,11.2244899,5.1020409,2.040816,457.6367,710.8597,214.3105,3.46
1774303590,k3s-worker-3,4.020101,2.512563,0,629.2422,86.32777,278.5625,0.08
1774303592,k3s-control,40.9326418,6.7357513,0,1188.7969,225.5308,884.7435,0.69
1774303592,k3s-worker-2,12.6262632,4.5454551,0,457.4023,747.308,241.752,3.08
1774303592,k3s-worker-3,6.0606061,2.020202,0,627.8086,94.68407,283.0263,0.08
1774303594,k3s-control,34.8717912,5.1282052,0,1195.0117,220.6298,1512.0039,0.87
1774303594,k3s-worker-2,9.7938145,5.6701033,0.5154639,460.6445,731.3126,249.8599,3.08
1774303594,k3s-worker-3,5.0251258,3.0150749,0,627.8086,108.86577,299.261,0.08
1774303596,k3s-control,43.8144314,8.2474233,0,1195.8086,233.6517,557.709,0.87
1774303596,k3s-worker-2,9.6938778,5.1020409,5.6122449,460.3438,786.7891,285.576,3.08
1774303596,k3s-worker-3,4.568528,1.5228426,0,627.8086,79.76106,270.8901,0.08
1774303598,k3s-control,42.7835071,7.7319585,0,1207.1172,205.7058,522.9352,0.87
1774303598,k3s-worker-2,12.244898,4.591837,7.142857,461.7422,783.0833,257.1209,2.99
1774303598,k3s-worker-3,6.0606061,2.525253,0,627.8086,83.72164,273.6431,0.08
1774303599,k3s-control,38.2653095,8.6734689,0,1208.457,199.2602,504.6666,0.88
1774303599,k3s-worker-2,9.2307687,5.6410258,7.1794868,460.7578,768.8207,263.54,2.99
1774303599,k3s-worker-3,4.5226132,2.5125631,0,627.8086,86.97317,276.043,0.08
1774303601,k3s-control,39.6907204,7.2164951,0,1203.8086,201.938,543.3775,0.88
1774303601,k3s-worker-2,9.1836726,4.5918368,2.0408159,460.7578,738.3972,226.3191,2.99
1774303601,k3s-worker-3,4.5226132,2.0100501,0,627.8086,78.91853,269.5239,0.06
1774303603,k3s-control,41.5384612,6.1538462,0,1195.8711,230.7113,557.035,0.88
1774303603,k3s-worker-2,9.1370559,4.5685279,11.1675129,460.7578,754.5147,267.4675,2.83
1774303603,k3s-worker-3,4.5454551,2.0202021,0,627.8086,89.20082,277.4009,0.06
1774303605,k3s-control,58.6734705,5.6122451,0,1195.3828,249.3741,583.8604,0.8706487
1774303605,k3s-worker-2,8.2474231,4.123711,6.1855671,460.5117,770.9894,268.6774,2.83
1774303605,k3s-worker-3,6.0913712,3.0456851,0,624.8555,87.20164,278.7899,0.06
1774303607,k3s-control,41.0256404,8.2051281,0,1199.6914,221.3134,562.0095,0.81
1774303607,k3s-worker-2,11.7948724,6.6666672,7.1794872,458.7891,699.7545,211.4611,2.83
1774303607,k3s-worker-3,7.0351763,2.0100501,0,624.8555,69.47281,262.7787,0.06
1774303609,k3s-control,41.3265303,7.142857,0,1201.1328,166.09433,471.0731,0.81
1774303609,k3s-worker-2,8.1632653,4.5918372,0,458.543,700.9743,213.9856,2.61
1774303609,k3s-worker-3,6.5989853,2.5380711,0,624.8555,56.20122,255.0326,0.06
1774303611,k3s-control,39.1752573,8.2474224,0,1200.0469,230.9752,550.115,0.75
1774303611,k3s-worker-2,9.6938777,4.5918369,0.5102041,458.543,755.1999,236.4352,2.61
1774303611,k3s-worker-3,4.4776122,2.4875621,0.4975124,624.8555,65.63115,256.3136,0.06
1774303613,k3s-control,39.4871808,7.1794871,0,1198.4727,217.4181,563.2042,0.75
1774303613,k3s-worker-2,12.2448983,5.1020411,0,458.0508,770.3692,254.9356,2.61
1774303613,k3s-worker-3,4.568528,1.5228426,0,625.2695,77.78437,263.7869,0.06
1774303615,k3s-control,40.8163287,7.6530607,0,1196.8281,218.003,564.011,0.75
1774303615,k3s-worker-2,8.7179493,4.6153852,1.5384616,457.5586,786.4641,265.0216,2.48
1774303615,k3s-worker-3,4.0404042,2.0202021,0,625.2695,73.39183,262.4996,0.05
1774303617,k3s-control,63.7755093,7.1428569,0,1191.1289,174.4395,499.9595,0.63
1774303617,k3s-worker-2,10.3092785,5.1546393,0,457.375,719.7414,210.6015,2.48
1774303617,k3s-worker-3,5.5555561,2.020202,0,625.2695,72.49767,269.4048,0.05
1774303618,k3s-control,39.4871798,9.74359,0,1191.8867,204.5326,531.6436,0.63
1774303618,k3s-worker-2,12.1212116,5.5555558,4.0404039,454.668,757.4614,231.2676,2.48
1774303618,k3s-worker-3,6.5989853,2.5380711,0,624.3164,75.48518,284.9918,0.05
1774303620,k3s-control,42.3469386,5.6122448,0,1202.7383,230.3086,573.0686,0.63
1774303620,k3s-worker-2,11.6751272,6.5989851,4.5685281,458.957,766.2748,258.9939,2.36
1774303620,k3s-worker-3,3.5532991,2.0304571,0,624.3164,85.11481,281.1657,0.05
1774303622,k3s-control,35.8974373,6.1538455,0,1198.4727,236.7082,586.174,0.63
1774303622,k3s-worker-2,9.183673,4.081633,13.265306,458,774.8739,264.7622,2.36
1774303622,k3s-worker-3,5.0251261,2.01005,0,624.3164,70.80011,255.8816,0.05
1774303624,k3s-control,36.8686898,8.585859,0,1198.4414,226.7793,548.2538,0.98
1774303624,k3s-worker-2,78.1725898,8.121827,5.076142,445.9609,811.4684,298.8082,2.17
1774303624,k3s-worker-3,4.5,2,0,624.0703,34.18329,221.8267,0.04
1774303629,k3s-control,37.1134004,7.7319591,0,1183.1641,80.34598,349.5291,0.9
1774303629,k3s-worker-2,90,10,0,444.2656,592.9032,72.4975,2.08
1774303629,k3s-worker-3,4.5226132,2.5125631,0,622.1016,21.41682,221.7129,0.04
1774303633,k3s-control,40.8163295,6.6326529,0,1184.5469,61.26238,361.1249,0.8906343
1774303633,k3s-worker-2,85.1063826,14.8936174,0,448.3633,570.9433,66.45891,2.39
1774303633,k3s-worker-3,4.5454552,1.5151516,0,620.8711,14.78947,223.4222,0.04
1774303640,k3s-control,46.1928918,6.5989853,0,1180.625,47.7407,330.4778,0.76
1774303640,k3s-worker-2,92.6829272,7.3170728,0,448.1211,560.7396,67.13849,2.52
1774303640,k3s-worker-3,4.0201008,2.5125629,0,614.7188,13.394649,210.1678,0.03
1774303645,k3s-control,42.1875015,6.7708332,0,1185.3203,53.56951,326.2941,0.7
1774303645,k3s-worker-2,83.3333333,14.2857146,0,443.2305,544.0635,357.5266,3.2
1774303645,k3s-worker-3,4.5454551,2.0202021,0,614.7188,18.70835,214.594,0.03
