timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774294028,k3s-worker-2,13.9784945,4.8387098,0.0,578.4375,662.9572,145.07487,1.97,0
1774294028,k3s-worker-3,4.5226132,2.0100501,0.0,1062.3594,35.25388,230.2577,5.34,0
1774294030,k3s-control,40.9090908,7.0707071,0.0,1254.375,162.32726,520.6932,0.44,0
1774294030,k3s-worker-2,15.9722213,9.0277776,0.0,579.2344,648.6091,140.01327,1.97,0
1774294030,k3s-worker-3,4.5226129,2.0100499,0.0,1062.3594,37.39967,238.9526,5.34,0
1774294033,k3s-control,40.3061203,7.142857,0.5102041,1265.9258,162.12514,523.2227,0.44,0
1774294033,k3s-worker-2,22.2222209,8.7301594,6.3492063,580.6289,747.8718,139.18918,1.67,0
1774294033,k3s-worker-3,5.0251262,2.0100501,0.0,1062.1133,27.04716,229.5913,5.66,0
1774294034,k3s-control,34.8717912,5.6410262,0.0,1247.9961,247.3127,616.5916,0.44,0
1774294034,k3s-worker-2,10.1522835,4.5685278,0.0,580.3828,731.8416,201.3888,1.67,0
1774294034,k3s-worker-3,4.522613,2.512563,1.0050251,1062.1133,47.36402,251.5105,5.66,0
1774294036,k3s-control,44.2211095,7.0351759,0.0,1255.3984,203.4022,568.1252,0.4,0
1774294036,k3s-worker-2,11.2903224,6.9892466,8.6021505,575.7578,706.6743,185.0923,1.67,0
1774294036,k3s-worker-3,5.5837558,2.0304569,0.0,1062.1133,30.21776,241.8962,6.41,0
1774294039,k3s-control,40.0000008,7.1794871,0.0,1250.2578,178.6865,527.8688,0.4,0
1774294039,k3s-worker-2,26.4705899,10.784314,0.9803922,578.0859,627.825,135.35702,1.61,0
1774294039,k3s-worker-3,4.0609138,2.5380709,0.0,1062.1133,30.14666,231.3519,6.41,0
1774294041,k3s-control,42.5641006,7.6923081,0.0,1249.7656,268.1127,655.5582,0.37,0
1774294041,k3s-worker-2,10.3626939,4.663212,0.0,577.7109,818.0285,240.9795,1.61,0
1774294041,k3s-worker-3,6.5656568,5.0505048,0.5050505,1062.1133,57.0393,270.4904,6.41,0
1774294043,k3s-control,40.721648,8.7628866,0.0,1245.5742,256.094,626.2536,0.37,0
1774294043,k3s-worker-2,10.7692314,4.1025642,0.0,576.4922,754.5348,240.5472,1.61,1
1774294043,k3s-worker-3,6.5656569,4.0404039,0.0,1061.6211,71.95953,890.1746,6.62,0
1774294045,k3s-control,36.9230778,6.1538456,0.0,1243.8164,104.62616,431.8969,0.34,0
1774294045,k3s-worker-2,42.0289896,18.8405798,36.2318796,573.043,572.3139,78.64234,1.48,1
1774294045,k3s-worker-3,4.0609141,1.5228427,0.0,1061.6211,18.05566,211.1667,6.62,0
1774294049,k3s-control,44.8979577,7.1428566,0.0,1268.6133,61.82209,363.1527,0.34,0
1774294049,k3s-worker-2,85.7142866,12.2448975,0.0,564.9453,376.9909,45.54815,1.44,1
1774294049,k3s-worker-3,5.5837562,2.5380711,0.0,1061.6211,21.42549,225.2354,6.76,0
1774294054,k3s-control,34.8484809,7.0707072,0.0,1267.0781,47.54985,339.7075,0.31,0
1774294054,k3s-worker-2,88.7096773,11.2903227,0.0,552.3828,535.557,56.39317,1.89,1
1774294054,k3s-worker-3,6.0606061,2.020202,0.0,1073.1953,15.92836,210.3833,7.1,0
1774294061,k3s-control,40.6091403,6.5989851,0.0,1252.2109,36.86552,333.946,0.29,0
1774294061,k3s-worker-2,83.6734692,16.3265308,0.0,559.2227,470.4919,43.89655,2.94,1
1774294061,k3s-worker-3,4.5454551,2.5252531,0.0,1072.2109,15.857473,217.8284,7.01,0
1774294067,k3s-control,39.7959188,6.1224488,0.0,1252.0586,56.23183,356.2084,0.24,0
1774294067,k3s-worker-2,90.5660382,9.4339618,0.0,561.7578,595.7286,73.45419,4.95,1
1774294067,k3s-worker-3,5.5276378,3.0150749,0.0,1071.7188,20.28096,228.3629,6.61,0
1774294072,k3s-control,37.2449011,6.6326532,0.0,1250.3086,47.36436,336.2595,0.22,0
1774294072,k3s-worker-2,83.3333325,16.6666675,0.0,556.7812,360.998,46.26646,6.39,1
1774294072,k3s-worker-3,4.5454551,2.0202021,0.0,1066.3047,19.79124,220.3757,6.4,0
1774294077,k3s-control,40.1015196,6.0913709,0.0,1249.3828,64.01334,357.9219,0.2,0
1774294077,k3s-worker-2,86.9565217,13.0434783,0.0,556.5352,488.8459,60.84676,6.52,1
1774294077,k3s-worker-3,6.5989852,1.5228426,0.0,1069.0234,29.1938,205.368,6.4,0
1774294079,k3s-control,43.3673469,9.1836723,0.0,1248.7383,224.3244,602.0058,0.19,1
1774294079,k3s-worker-2,13.1736527,5.9880239,10.7784427,568.1133,885.6545,215.2018,6.52,0
1774294079,k3s-worker-3,4.5454551,2.0202021,0.0,1068.7773,37.11654,253.5569,6.4,0
1774294082,k3s-control,67.0,32.0,0.0,732.793,212.0432,592.504,0.19,1
1774294082,k3s-worker-2,11.6402125,6.3492063,6.8783073,564.1289,723.7595,119.99655,6.56,0
1774294082,k3s-worker-3,4.568528,2.538071,0.0,1068.7773,26.58778,243.1031,6.17,0
1774294084,k3s-control,58.0,40.0,0.0,1074.918,239.0754,601.9754,0.41,1
1774294084,k3s-worker-2,15.9235671,5.7324841,1.2738854,563.4023,807.7076,218.8009,6.56,0
1774294084,k3s-worker-3,5.5555561,2.525253,0.0,1064.8398,33.75794,244.2076,6.17,0
1774294086,k3s-control,43.939392,40.9090918,0.0,1010.8125,196.2759,541.3097,0.41,1
1774294086,k3s-worker-2,9.8360655,6.0109287,2.1857919,557.9883,650.0645,180.7692,6.56,0
1774294086,k3s-worker-3,4.0404042,2.0202021,0.0,1062.1328,50.90037,251.2927,6.0,0
1774294089,k3s-control,57.4257406,41.5841604,0.0,686.5,101.06812,400.7235,0.38,1
1774294089,k3s-worker-2,25.4902002,12.7450981,8.8235291,555.0391,661.3399,175.4135,5.63,0
1774294089,k3s-worker-3,4.5226129,2.0100499,0.0,1061.3945,18.6161,217.9191,6.0,0
1774294093,k3s-control,40.5405392,38.7387392,0.0,722.9336,210.766,511.5936,0.38,1
1774294093,k3s-worker-2,10.8108115,4.3243242,24.8648611,556.4336,742.9874,267.722,5.25,0
1774294093,k3s-worker-3,5.0,3.0,0.0,1061.3945,27.94553,224.899,5.68,0
1774294096,k3s-control,23.7704895,40.9836091,0.0,985.7812,216.3591,557.4813,0.35,1
1774294096,k3s-worker-2,12.4293788,6.2146889,0.0,556.1914,696.7496,166.7622,5.25,0
1774294096,k3s-worker-3,5.0251261,2.512563,0.0,1061.3945,35.74519,245.5794,5.68,0
1774294099,k3s-control,40.3508776,37.7192977,0.0,767.9219,123.34027,431.3746,0.35,1
1774294099,k3s-worker-2,10.8108113,4.8648651,0.5405405,553.7227,563.4304,125.62968,4.83,0
1774294099,k3s-worker-3,6.0606061,2.020202,0.0,1061.3945,30.60426,240.4746,5.46,0
1774294102,k3s-control,33.33333,47.74775,0.0,994.6758,163.33896,488.093,0.32,1
1774294102,k3s-worker-2,11.4754096,5.4644808,1.0928962,553.7227,519.664,116.84146,4.45,0
1774294102,k3s-worker-3,6.0301512,4.5226132,0.0,1056.7188,37.48378,700.6581,5.18,0
1774294105,k3s-control,22.7941213,34.558822,0.0,751.9062,165.9906,532.1419,0.29,1
1774294105,k3s-worker-2,14.2011831,6.5088761,1.183432,550.7695,782.7442,1497.9248,4.45,0
1774294105,k3s-worker-3,4.060914,2.030457,0.0,1056.7188,33.8081,231.7737,5.18,0
1774294108,k3s-control,29.2035383,50.4424771,0.0,964.3633,230.8235,2096.103,0.29,1
1774294108,k3s-worker-2,13.0208335,4.6875002,3.1250001,552.6484,646.1745,162.87772,4.45,0
1774294108,k3s-worker-3,6.0301512,3.0150751,0.0,1056.7188,26.37221,221.3317,5.165104,0
1774294111,k3s-control,24.8175183,35.0364975,0.0,949.6719,134.2729,441.3032,0.27,1
1774294111,k3s-worker-2,15.4838713,6.4516131,1.2903226,545.8125,591.7626,130.26992,4.09,0
1774294111,k3s-worker-3,4.5918369,2.0408159,0.0,1056.7188,52.09336,254.758,5.01,0
1774294114,k3s-control,27.6422778,39.8373968,0.0,773.6758,173.6915,503.7885,0.27,1
1774294114,k3s-worker-2,17.5182496,7.2992699,3.6496349,545.8125,552.6429,105.77503,4.09,0
1774294114,k3s-worker-3,6.5656571,1.5151515,0.0,1054.9961,26.14313,227.0104,4.85,0
1774294117,k3s-control,22.5225198,49.5495496,0.0,1042.2695,149.38338,471.404,0.25,1
1774294117,k3s-worker-2,12.3529406,4.7058819,0.0,545.3477,638.2482,159.61989,3.76,0
1774294117,k3s-worker-3,5.0251262,2.0100501,0.0,1054.9961,22.61672,218.3482,4.85,0
1774294119,k3s-control,16.0583938,33.5766397,0.0,708.1992,200.4305,530.5944,0.25,1
1774294119,k3s-worker-2,13.9534878,5.2325579,0.0,545.3477,577.1515,150.63643,3.76,0
1774294119,k3s-worker-3,6.0301508,2.0100499,0.0,1063.0117,17.0838,224.4022,4.72,0
1774294123,k3s-control,15.3284668,34.3065697,0.0,863.082,123.23126,455.8014,0.23,1
1774294123,k3s-worker-2,9.5238095,3.7037038,0.0,550.2539,709.7655,174.0463,3.54,0
1774294123,k3s-worker-3,6.0301508,2.5125629,0.0,1063.0117,30.04593,227.205,4.72,0
1774294125,k3s-control,15.3284679,35.7664221,0.0,1086.1484,266.5422,617.0538,0.23,1
1774294125,k3s-worker-2,10.6598975,4.5685278,0.0,550.0078,867.7746,295.9164,3.54,0
1774294125,k3s-worker-3,4.5454551,2.020202,1.5151515,1063.0117,72.85109,267.4005,4.72,1
1774294127,k3s-control,40.8163271,6.6326525,0.0,1152.3203,221.4917,589.408,0.23,0
1774294127,k3s-worker-2,13.3333331,6.111111,0.0,553.4258,752.5072,180.8293,3.26,0
1774294127,k3s-worker-3,27.5510189,12.2448975,15.3061214,982.3789,89.63225,315.9204,5.39,1
1774294129,k3s-control,36.1702104,6.9148941,0.0,1246.2227,204.5886,566.6042,0.19,0
1774294129,k3s-worker-2,16.6666669,6.666667,3.333333,553.4453,705.5826,144.60525,3.26,0
1774294129,k3s-worker-3,70.35176,29.64824,0.0,759.3438,20.30712,274.6799,5.39,1
1774294131,k3s-control,60.8,8.8,0.0,1250.9414,200.0021,565.7258,0.19,0
1774294131,k3s-worker-2,9.8958327,4.1666669,0.0,553.2031,670.0784,180.4794,3.26,0
1774294131,k3s-worker-3,73.6318382,25.8706494,0.0,605.8047,42.07349,255.105,5.39,1
1774294133,k3s-control,52.0547908,7.5342471,0.0,1250.7812,166.22531,490.1987,0.19,0
1774294133,k3s-worker-2,14.2857141,7.4829931,9.5238101,556.5547,660.3977,148.05719,2.84,0
1774294133,k3s-worker-3,66.83417,33.16583,0.0,903.7891,52.99169,274.0789,5.92,1
1774294135,k3s-control,40.9356718,8.1871354,0.5847953,1259.3867,198.8224,730.9973,0.18,0
1774294135,k3s-worker-2,17.2185406,7.2847683,1.9867551,555.6094,785.2846,141.41074,2.84,0
1774294135,k3s-worker-3,73.36683,26.63317,0.0,627.1211,134.98757,258.9985,5.92,1
1774294138,k3s-control,51.0344814,8.2758622,0.0,1250.0,202.7469,530.6101,0.18,0
1774294138,k3s-worker-2,12.2905031,6.145251,2.793296,555.1172,619.8506,163.45644,2.84,0
1774294138,k3s-worker-3,69.34673,30.65327,0.0,260.7891,34.47729,245.2707,5.84,1
1774294140,k3s-control,47.9452066,10.9589032,0.0,1246.4219,205.2989,549.9677,0.16,0
1774294140,k3s-worker-2,9.4240843,5.7591622,0.0,554.625,735.6255,194.7213,2.61,0
1774294140,k3s-worker-3,71.71717,28.28283,0.0,574.3906,59.26102,279.4528,5.84,1
1774294142,k3s-control,51.0489502,9.090909,0.0,1238.4766,189.6411,528.0368,0.16,0
1774294142,k3s-worker-2,17.4242401,7.575758,0.7575758,553.4258,695.133,184.4159,2.61,0
1774294142,k3s-worker-3,73.0,27.0,0.0,395.7812,17.84335,229.9727,5.84,1
1774294144,k3s-control,80.0,7.0,0.0,1243.9609,247.3234,599.4953,0.16,0
1774294144,k3s-worker-2,11.0497235,6.0773477,0.0,549.0391,817.4496,216.0419,2.48,0
1774294144,k3s-worker-3,78.5,21.5,0.0,268.2227,45.53231,263.5225,6.34,1
1774294146,k3s-control,37.7659604,6.9148941,0.0,1244.875,204.7908,572.6647,0.15,0
1774294146,k3s-worker-2,15.1315784,7.2368417,3.9473679,549.0391,721.006,159.87901,2.48,0
1774294146,k3s-worker-3,70.85427,29.14573,0.0,1085.9922,18.39,241.76,6.34,1
1774294148,k3s-control,48.7013004,8.4415581,0.0,1239.9414,235.8842,566.9418,0.15,0
1774294148,k3s-worker-2,11.0497237,6.0773478,1.6574586,549.0391,765.262,207.2226,2.48,0
1774294148,k3s-worker-3,72.36181,27.63819,0.0,839.918,25.62567,229.8132,6.55,1
1774294151,k3s-control,55.555558,11.9047616,0.0,1235.7227,177.6976,516.5808,0.14,0
1774294151,k3s-worker-2,16.8831187,7.1428565,0.0,549.6133,634.7836,129.69015,2.28,0
1774294151,k3s-worker-3,73.5,26.0,0.0,114.43359,32.68966,240.8953,6.55,1
1774294153,k3s-control,62.0155016,9.3023262,0.0,1237.9805,208.2062,526.4579,0.14,0
1774294153,k3s-worker-2,12.8491619,6.145251,0.5586592,549.6133,697.6829,190.2121,2.28,0
1774294153,k3s-worker-3,74.5,25.5,0.0,821.7891,26.92566,236.3759,6.55,1
1774294155,k3s-control,55.0000007,7.8571431,0.0,1242.9062,223.5462,546.7327,0.13,0
1774294155,k3s-worker-2,12.4352334,5.6994822,5.6994822,549.6133,825.4113,231.5904,2.1,0
1774294155,k3s-worker-3,71.5,28.5,0.0,771.4609,48.09984,254.4137,6.59,1
1774294158,k3s-control,39.6739123,7.6086964,0.0,1242.4688,196.035,589.9247,0.13,0
1774294158,k3s-worker-2,15.2317886,7.2847683,2.6490071,550.6406,740.1493,174.3445,2.1,0
1774294158,k3s-worker-3,71.14428,28.85572,0.0,973.7617,16.93413,241.3424,6.59,1
1774294160,k3s-control,48.0263169,7.8947365,0.0,1245.0117,208.0726,582.4615,0.13,0
1774294160,k3s-worker-2,12.4324321,6.4864861,0.0,549.2422,654.1635,138.63665,2.1,0
1774294160,k3s-worker-3,74.87437,25.12563,0.0,886.4062,49.22636,275.5441,6.94,1
1774294162,k3s-control,46.4052315,9.8039223,0.0,1243.5039,215.0116,571.2821,0.12,0
1774294162,k3s-worker-2,12.154696,5.524862,0.0,549.2422,807.898,226.4619,1.93,0
1774294162,k3s-worker-3,71.5,28.0,0.0,722.7852,52.8768,1993.241,6.94,1
1774294164,k3s-control,50.3401389,9.5238098,0.0,1241.125,157.55299,499.2816,0.12,0
1774294164,k3s-worker-2,18.7096787,8.3870964,0.0,548.7617,687.0683,1320.7071,1.93,0
1774294164,k3s-worker-3,75.5,24.5,0.0,632.0938,25.49918,251.9115,6.94,1
1774294166,k3s-control,50.7142893,9.9999999,0.0,1248.3555,209.918,545.7572,0.11,0
1774294166,k3s-worker-2,11.4583334,4.6875002,0.5208333,548.7617,659.6569,164.98816,1.77,0
1774294166,k3s-worker-3,74.5,25.5,0.0,213.4258,53.05996,261.133,6.78,1
1774294170,k3s-control,79.0,20.0,0.0,1244.8047,144.23741,452.925,0.11,0
1774294170,k3s-worker-2,11.8343195,7.1005917,0.0,544.8281,663.8375,176.8279,1.77,0
1774294170,k3s-worker-3,70.64677,29.35323,0.0,329.6992,36.60013,241.1649,7.12,1
1774294173,k3s-control,73.8738722,10.8108113,0.0,1249.5586,181.4262,490.9595,0.1,0
1774294173,k3s-worker-2,10.5820114,4.2328042,0.0,544.8281,587.4048,163.651,1.71,0
1774294173,k3s-worker-3,74.87437,25.12563,0.0,842.293,49.83299,256.0494,7.12,1
1774294176,k3s-control,48.7013007,8.4415581,0.0,1249.3789,163.74322,509.8612,0.1,0
1774294176,k3s-worker-2,8.7628868,4.1237109,2.061856,524.3281,582.9955,144.63832,1.53,0
1774294176,k3s-worker-3,76.1194,23.8806,0.0,827.1094,16.472025,217.1236,8.15,1
1774294184,k3s-control,32.4999989,36.6666688,0.0,725.1641,99.03693,366.0808,0.23,0
1774294184,k3s-worker-2,15.822785,6.962025,0.0,452.1016,702.9223,110.35992,5.57,0
1774294184,k3s-worker-3,70.4433489,28.5714295,0.0,436.4336,40.85248,246.4574,8.15,1
1774294188,k3s-control,41.3461512,37.5000011,0.0,277.5391,126.98263,371.2668,0.29,0
1774294188,k3s-worker-2,13.2183909,5.747126,2.298851,496.7695,723.3523,150.5449,5.12,1
1774294188,k3s-worker-3,6.565657,3.030303,0.0,1061.6289,52.97925,268.2096,7.85,0
1774294195,k3s-control,50.625,6.25,0.0,1330.4453,54.33964,353.5361,0.27,0
1774294195,k3s-worker-2,33.3333297,34.7826097,28.9855098,504.3477,607.2128,61.04244,5.03,1
1774294195,k3s-worker-3,27.7777803,7.4074071,0.9259259,961.4609,7.156919,249.7975,6.72,0
1774294207,k3s-control,71.2871314,26.7326705,0.990099,1294.8672,56.1413,372.5361,0.21,0
1774294207,k3s-worker-2,41.5094312,52.8301916,0.0,468.7812,613.0897,25.30507,5.62,1
1774294207,k3s-worker-3,36.781611,9.1954022,0.0,666.5391,9.4957,238.99,5.84,0
1774294219,k3s-control,64.3564342,34.6534669,0.0,1272.2344,24.84399,319.0622,0.25,0
1774294219,k3s-worker-2,42.5531909,46.8085109,4.2553191,467.7461,501.9078,43.35025,4.99,1
1774294219,k3s-worker-3,40.9090892,6.8181819,0.0,657.1211,19.18685,251.0299,5.02,0
1774294229,k3s-control,80.3921576,12.7450976,0.0,1301.668,23.40406,315.456,0.21,0
1774294229,k3s-worker-2,25.6880717,11.9266068,4.5871563,354.3359,503.5377,33.74141,4.38,0
1774294229,k3s-worker-3,39.772728,7.9545446,0.0,655.1523,14.397525,241.136,4.7,1
1774294236,k3s-control,37.6963389,6.8062828,0.0,1330.8633,45.65786,332.6143,0.19,0
1774294236,k3s-worker-2,52.2388062,16.4179088,0.0,302.6562,493.5911,42.22512,4.03,0
1774294236,k3s-worker-3,39.0804596,4.597701,0.0,664.0469,7.53499,217.8287,4.13,1
1774294241,k3s-control,41.0112375,8.4269655,0.0,1320.2266,49.28844,354.5044,0.18,0
1774294241,k3s-worker-2,67.3469427,30.6122412,0.0,244.0078,539.8892,48.6056,3.71,0
1774294241,k3s-worker-3,33.6448607,3.7383181,0.0,664.0469,13.418263,218.2532,3.8,1
1774294247,k3s-control,61.9402975,8.9552236,0.0,1321.957,45.31228,366.9149,0.32,0
1774294247,k3s-worker-2,42.0,56.0,0.0,88.03516,497.5789,33.85745,3.29,0
1774294247,k3s-worker-3,32.0754697,2.830189,1.886792,663.3125,4.285406,223.0459,3.58,1
1774294253,k3s-control,40.8376992,5.2356019,0.0,1316.7578,26.56371,290.6351,0.3,0
1774294253,k3s-worker-2,78.0,22.0,0.0,137.82812,536.7308,39.54956,3.03,0
1774294253,k3s-worker-3,33.9622617,3.7735852,0.0,663.7305,127.6774,243.3182,3.03,1
1774294260,k3s-control,50.0000002,8.783784,0.0,1301.5352,35.27614,340.864,0.27,0
1774294260,k3s-worker-2,41.3793108,10.3448282,0.0,120.38281,431.1061,55.47393,2.64,0
1774294260,k3s-worker-3,35.8490596,4.716981,0.0,659.2344,11.855372,231.2118,2.79,1
1774294268,k3s-control,51.5723306,6.2893081,0.0,1315.4766,69.36893,386.4356,0.21,0
1774294268,k3s-worker-2,45.7142875,14.2857132,1.4285713,101.01562,547.1156,40.8006,2.64,0
1774294268,k3s-worker-3,31.4285716,4.7619052,0.0,659.2344,50.38093,258.6301,2.79,1
1774294270,k3s-control,42.1965318,7.5144513,0.0,1310.5547,131.34341,491.4559,0.21,0
1774294270,k3s-worker-2,22.0183487,11.0091733,21.1009187,123.95703,763.1975,177.683,2.43,0
1774294270,k3s-worker-3,6.0301508,2.5125629,0.0,665.4375,55.47279,298.9687,2.56,0
1774294273,k3s-control,57.6,7.2,0.0,1306.3984,169.8089,513.7652,0.28,0
1774294273,k3s-worker-2,8.9473677,4.2105258,5.7894738,123.95703,787.3538,226.9055,2.43,0
1774294273,k3s-worker-3,4.5454551,3.0303031,0.0,664.9453,84.44708,302.8653,2.56,0
1774294275,k3s-control,42.0512815,6.1538462,0.0,1313.2734,183.2042,541.7994,0.28,0
