timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774032756,k3s-worker-2,8.673469,4.081633,2.55102,588.3086,780.1025,256.915,1.99,0
1774032756,k3s-worker-3,4.0404041,2.5252531,0.0,869.8047,82.28385,277.3903,0.1,0
1774032758,k3s-control,40.4040408,6.5656571,0.5050505,1664.0312,208.2355,541.3874,2.38,0
1774032758,k3s-worker-2,11.2244905,7.1428573,2.5510201,584.9961,775.2346,247.067,1.99,0
1774032758,k3s-worker-3,6.5326628,2.0100499,0.0,869.3125,77.59333,276.4466,0.1,0
1774032761,k3s-control,38.5786815,5.0761422,0.0,1671.6641,258.6768,637.2962,2.38,0
1774032761,k3s-worker-2,10.7142863,4.0816331,0.0,584.0195,779.7245,255.1924,2.86,0
1774032761,k3s-worker-3,5.0,3.0,0.0,869.3125,66.34428,265.0867,0.09,0
1774032763,k3s-control,39.8989908,6.5656571,0.0,1670.1328,153.75004,458.8403,2.35,0
1774032763,k3s-worker-2,9.0909095,4.0404042,1.0101011,586.8906,687.3987,209.4685,2.86,0
1774032763,k3s-worker-3,5.0505051,2.5252531,0.0,869.0664,102.35057,298.192,0.09,0
1774032765,k3s-control,37.5634521,5.5837563,0.0,1672.9414,205.8788,562.1682,2.35,0
1774032765,k3s-worker-2,9.6446695,4.0609138,2.0304569,589.1016,786.889,289.7452,2.87,0
1774032765,k3s-worker-3,5.0251259,2.512563,0.0,868.8203,111.45164,306.4637,0.09,0
1774032767,k3s-control,37.5634514,4.5685282,0.0,1671.7266,215.8899,534.8496,2.32,0
1774032767,k3s-worker-2,10.1522844,4.0609141,0.0,588.8672,779.4223,268.1567,2.87,0
1774032767,k3s-worker-3,4.5454551,2.5252531,0.0,868.8203,95.25436,296.2562,0.08,0
1774032770,k3s-control,33.163269,6.1224488,0.0,1671.2344,191.8911,549.9002,2.32,0
1774032770,k3s-worker-2,11.6751271,7.614213,2.538071,586.7891,761.7462,243.432,2.87,0
1774032770,k3s-worker-3,4.0404042,2.0202021,0.0,868.5742,99.81584,305.0036,0.08,0
1774032772,k3s-control,34.3589719,4.1025642,0.0,1672.2852,223.682,595.3164,2.32,0
1774032772,k3s-worker-2,11.7948724,4.1025641,0.0,586.5547,838.1748,266.5895,2.88,0
1774032772,k3s-worker-3,4.5226129,2.0100499,0.0,868.5742,80.5906,280.9212,0.07,0
1774032774,k3s-control,34.1836703,5.6122451,0.0,1672.2852,192.0989,496.9324,2.37,0
1774032774,k3s-worker-2,8.1632647,5.1020408,0.0,586.0625,756.3567,259.4627,2.88,0
1774032774,k3s-worker-3,6.0301511,3.015075,0.0,867.0977,104.51659,301.4217,0.07,0
1774032776,k3s-control,34.1708523,5.5276384,0.0,1672.2852,232.1396,556.9508,2.37,0
1774032776,k3s-worker-2,10.606061,4.040404,3.535354,586.0625,760.1393,262.0989,3.05,0
1774032776,k3s-worker-3,6.0301508,2.5125629,0.0,867.0977,93.35886,288.6676,0.07,0
1774032778,k3s-control,33.3333307,6.5656571,0.0,1672.2852,224.3345,551.2338,2.34,0
1774032778,k3s-worker-2,8.673469,4.081633,0.0,585.8164,744.234,242.3092,3.05,0
1774032778,k3s-worker-3,6.0,1.5,0.0,867.0977,93.3116,294.2366,0.07,0
1774032780,k3s-control,45.4545468,5.5555556,0.0,1672.2852,180.1608,536.539,2.34,0
1774032780,k3s-worker-2,10.2040821,5.612245,1.0204082,586.0312,769.6287,246.1031,3.05,0
1774032780,k3s-worker-3,4.5226129,2.0100499,0.0,867.0977,107.16337,295.5005,0.07,0
1774032782,k3s-control,34.0101499,5.583756,0.0,1672.3047,170.1232,489.6015,2.34,0
1774032782,k3s-worker-2,9.183673,4.081633,0.0,588.3906,830.761,325.0703,3.12,0
1774032782,k3s-worker-3,7.0707071,2.020202,0.0,866.8516,109.97607,297.4277,0.07,0
1774032785,k3s-control,38.7755088,5.6122448,0.0,1675.043,269.4169,629.4282,2.6,0
1774032785,k3s-worker-2,12.2448981,6.6326531,0.0,587.4062,879.2571,716.2107,3.12,0
1774032785,k3s-worker-3,4.5226132,2.5125631,0.0,866.8516,101.72818,302.2101,0.06,0
1774032787,k3s-control,38.5786814,4.5685282,0.0,1674.0586,237.6285,583.0667,2.6,0
1774032787,k3s-worker-2,8.6734687,4.5918369,3.5714289,587.4062,827.3798,633.1337,3.2,0
1774032787,k3s-worker-3,4.5454551,2.0202021,0.0,866.6055,108.95155,1334.0309,0.06,0
1774032789,k3s-control,39.2857127,6.1224494,0.0,1667.1797,227.3872,586.9295,2.6,0
1774032789,k3s-worker-2,11.2244901,7.6530611,0.0,585.6836,788.2464,268.7192,3.2,0
1774032789,k3s-worker-3,5.0251258,1.5075376,0.0,866.6055,102.83534,295.6332,0.06,0
1774032791,k3s-control,45.7286406,5.0251261,0.0,1666.3867,196.6099,529.6185,2.55,0
1774032791,k3s-worker-2,8.717949,4.102564,5.641026,591.0898,749.4215,240.4007,3.2,0
1774032791,k3s-worker-3,5.0,2.5,0.0,866.3594,101.06176,298.0207,0.06,0
1774032793,k3s-control,33.1632683,5.1020407,0.0,1665.8945,187.5353,533.4145,2.55,0
1774032793,k3s-worker-2,11.2244902,4.0816331,4.5918371,590.1055,820.4013,256.2104,3.26,0
1774032793,k3s-worker-3,4.5,2.0,0.0,866.3594,103.94536,315.5955,0.05,0
1774032796,k3s-control,34.3434315,5.0505052,0.0,1665.4023,222.3105,592.6166,2.5,0
1774032796,k3s-worker-2,9.3264249,4.6632119,1.0362694,591.9727,828.1852,264.3883,3.26,0
1774032796,k3s-worker-3,5.0505052,1.5151516,0.0,866.1133,86.82856,285.2747,0.05,0
1774032798,k3s-control,33.163267,5.6122445,0.0,1665.4023,246.1143,599.0697,2.5,0
1774032798,k3s-worker-2,10.7142856,5.1020408,1.0204082,589.7695,801.3908,268.8521,3.16,0
1774032798,k3s-worker-3,4.0201009,2.0100499,0.0,866.1133,66.83683,266.1111,0.05,0
1774032800,k3s-control,32.9949208,6.5989852,0.0,1665.1562,242.6606,581.0264,2.5,0
1774032800,k3s-worker-2,13.4020613,5.1546387,0.0,588.457,784.5532,265.738,3.16,0
1774032800,k3s-worker-3,5.5555561,2.525253,0.0,866.1133,79.24097,278.6211,0.05,0
1774032802,k3s-control,45.0,5.5,0.0,1665.1562,212.5722,548.4712,2.38,0
1774032802,k3s-worker-2,9.1836727,5.1020408,5.6122448,589.1211,728.305,222.9244,3.16,0
1774032802,k3s-worker-3,4.0201009,2.0100499,0.0,865.8672,62.9532,264.3682,0.05,0
1774032804,k3s-control,33.8461514,4.6153852,0.0,1665.1562,197.8513,505.1081,2.38,0
1774032804,k3s-worker-2,9.1370557,4.0609139,3.0456849,589.1211,779.123,254.8509,3.15,0
1774032804,k3s-worker-3,6.0606061,3.030303,0.0,871.4531,99.83978,296.9955,0.048805,0
1774032806,k3s-control,32.9949199,5.583756,0.0,1665.1562,189.9073,531.4508,2.38,0
1774032806,k3s-worker-2,10.659898,4.060914,0.5076142,590.2227,804.575,276.2912,3.15,0
1774032806,k3s-worker-3,7.0351761,2.01005,0.0,873.8125,122.00486,316.9319,0.04,0
1774032808,k3s-control,39.6984896,5.0251259,0.0,1668.0977,226.9155,574.879,2.43,0
1774032808,k3s-worker-2,9.6446699,4.568528,0.0,589.4883,830.7618,299.4048,2.97,0
1774032808,k3s-worker-3,4.5226129,1.5075377,0.0,873.5664,98.18944,292.2111,0.04,0
1774032811,k3s-control,38.0710699,5.583756,0.0,1667.6055,210.9318,588.404,2.43,0
1774032811,k3s-worker-2,10.8247423,4.1237111,0.0,590.0234,756.7557,239.8721,2.97,0
1774032811,k3s-worker-3,4.5226129,2.0100499,0.0,873.3203,72.90468,269.0713,0.04,0
1774032813,k3s-control,44.7236172,8.0402005,0.5025126,1667.1133,202.4647,496.5799,2.56,0
1774032813,k3s-worker-2,9.2307686,4.1025638,0.0,589.5312,795.6004,261.509,2.97,0
1774032813,k3s-worker-3,5.0,2.0,0.0,873.3203,102.95235,303.8569,0.04,0
1774032815,k3s-control,39.3939406,7.5757581,0.0,1673.3281,255.5093,612.4412,2.56,0
1774032815,k3s-worker-2,9.7435895,3.5897438,0.0,589.875,810.8249,322.6367,2.98,0
1774032815,k3s-worker-3,6.0301508,2.0100499,0.0,873.0742,109.82812,306.8523,0.04,0
1774032817,k3s-control,38.2653095,4.081633,0.0,1672.8125,223.269,550.8434,2.56,0
1774032817,k3s-worker-2,9.6446702,4.0609141,0.0,590.0,759.8664,275.0888,2.98,0
1774032817,k3s-worker-3,4.5454551,2.0202021,0.0,872.3359,96.45341,292.0323,0.04,0
1774032819,k3s-control,39.5939102,6.091371,0.0,1673.3203,210.5085,542.1647,2.39,0
1774032819,k3s-worker-2,10.6598977,5.5837559,0.0,583.3945,813.5721,270.4847,2.98,0
1774032819,k3s-worker-3,6.0301508,2.5125629,2.0100499,875.0977,139.53755,344.2894,0.04,0
1774032821,k3s-control,33.5025399,5.076142,0.0,1675.082,269.0234,617.9521,2.39,0
1774032821,k3s-worker-2,9.6938779,5.1020409,0.0,590.7969,922.7926,383.5648,2.74,0
1774032821,k3s-worker-3,4.5685279,3.045685,1.0152284,873.418,99.5545,303.1973,0.03,0
1774032824,k3s-control,46.700509,4.5685279,0.0,1674.8359,216.9744,545.3742,2.52,0
1774032824,k3s-worker-2,11.2820508,4.6153849,5.1282049,588.625,840.8094,308.1856,2.74,0
1774032824,k3s-worker-3,5.0251261,2.512563,0.0,873.1719,72.00616,276.1472,0.03,0
1774032826,k3s-control,51.5151495,20.2020198,0.0,1646.4805,356.1624,641.4465,2.52,0
1774032826,k3s-worker-2,46.1928899,34.5177699,1.5228426,558.2188,791.2261,261.2036,3.56,0
1774032826,k3s-worker-3,30.3030298,19.6969699,10.1010099,878.2148,270.1473,387.8505,0.27,0
1774032829,k3s-control,71.2121193,17.6767698,0.0,1722.605,59.93634,360.7306,2.56,0
1774032829,k3s-worker-2,46.4788697,18.3098599,0.0,416.7852,633.1052,81.5604,3.56,0
1774032829,k3s-worker-3,46.9696974,4.5454547,10.1010094,727.9219,21.54571,247.3057,0.25,0
1774032834,k3s-control,51.5306126,5.6122453,0.0,1635.4453,74.45158,389.084,2.56,0
1774032834,k3s-worker-2,28.8888897,19.9999998,0.0,344.1875,585.278,90.24046,4.4,0
1774032834,k3s-worker-3,4.5454551,2.5252531,0.0,749.4453,15.218935,217.5077,0.23,0
1774032839,k3s-control,33.5025393,4.5685279,0.0,1641.7773,73.54775,339.3787,2.84,0
1774032839,k3s-worker-2,42.0454521,7.9545454,0.0,265.5273,603.9526,96.1225,4.28,0
1774032839,k3s-worker-3,5.0505051,3.0303031,0.0,781.1758,49.54835,235.1576,0.23,0
1774032844,k3s-control,33.1658289,5.5276378,0.0,1639.8633,52.80816,339.678,2.77,0
1774032844,k3s-worker-2,55.0724611,13.0434783,0.0,296.7539,600.4802,865.5783,12.68,0
1774032844,k3s-worker-3,5.0505051,3.0303031,0.0,781.9492,22.91325,229.6328,0.19,0
1774032851,k3s-control,31.1557804,5.0251261,0.0,1641.6133,77.31121,532.2822,2.71,0
1774032851,k3s-worker-2,60.0000016,5.7142861,0.0,292.4883,617.9018,74.76904,15.67,0
1774032851,k3s-worker-3,6.5656571,1.5151515,0.0,796.0469,107.77322,243.0277,0.19,0
1774032854,k3s-control,55.050507,5.0505047,0.0,1632.2617,149.27412,484.4947,2.65,0
1774032854,k3s-worker-2,17.5324704,7.1428572,0.0,305.4258,700.5276,179.8926,15.67,0
1774032854,k3s-worker-3,6.0301508,2.0100499,0.0,805.418,101.56117,313.5015,0.18,0
1774032857,k3s-control,32.4873099,5.583756,0.0,1635.1172,267.4259,634.9081,2.65,0
1774032857,k3s-worker-2,11.1675133,5.5837561,0.5076142,312.8477,898.9906,334.6467,15.38,0
1774032857,k3s-worker-3,7.0351759,3.015075,0.0,804.4688,114.15751,328.5155,0.18,0
1774032859,k3s-control,34.170853,5.0251264,0.0,1634.8711,220.3645,576.2006,2.68,0
1774032859,k3s-worker-2,11.3402061,5.1546391,0.0,341.0859,818.2481,260.6977,15.38,0
1774032859,k3s-worker-3,4.5226132,2.5125631,0.0,807.1328,86.80165,285.6608,0.18,0
1774032861,k3s-control,33.8383807,7.0707071,0.0,1634.8906,256.4269,621.8752,2.68,0
1774032861,k3s-worker-2,11.2820515,4.1025642,0.0,338.8828,832.9132,306.4999,15.38,0
1774032861,k3s-worker-3,4.0816329,2.5510199,0.0,806.4336,91.82609,288.3412,0.16,0
1774032863,k3s-control,35.204081,6.1224492,0.0,1635.6406,198.5272,524.3793,2.62,0
1774032863,k3s-worker-2,10.6598984,4.0609142,0.0,338.8828,743.5147,245.4402,14.14,0
1774032863,k3s-worker-3,6.532663,1.5075377,0.0,806.4336,92.59472,291.9758,0.16,0
1774032865,k3s-control,46.4285713,8.1632652,1.0204082,1635.2266,247.619,585.8898,2.62,0
1774032865,k3s-worker-2,8.629442,3.045685,0.0,346.293,794.3699,263.8157,14.14,0
1774032865,k3s-worker-3,5.5837562,2.5380711,0.0,795.6055,83.7741,281.6568,0.16,0
1774032867,k3s-control,34.3589703,6.6666671,1.5384615,1631.8242,253.8095,596.2866,2.62,0
1774032867,k3s-worker-2,9.1836727,4.0816329,8.6734687,346.293,829.01,293.0604,13.01,0
1774032867,k3s-worker-3,3.5353541,2.5252531,0.0,795.6055,101.43443,296.2967,0.14,0
1774032869,k3s-control,37.3737376,6.0606056,0.0,1634.6875,205.3032,561.7908,2.6,0
1774032869,k3s-worker-2,10.3092779,4.123711,1.5463918,345.3086,806.2972,267.2084,13.01,0
1774032869,k3s-worker-3,4.5454551,1.5151515,0.0,795.6055,91.27639,284.22,0.14,0
1774032872,k3s-control,40.6091375,5.0761417,0.0,1634.1953,227.1436,589.9925,2.6,0
1774032872,k3s-worker-2,9.1836726,4.5918368,0.0,345.0625,784.5557,259.38,13.01,0
1774032872,k3s-worker-3,5.0251258,3.0150749,0.5025126,795.6055,94.43933,295.6395,0.12,0
1774032874,k3s-control,44.3877568,6.6326525,0.0,1639.6406,217.9607,529.3943,2.55,0
1774032874,k3s-worker-2,9.230769,4.102564,6.153846,345.0625,821.8397,274.5456,11.97,0
1774032874,k3s-worker-3,5.0505051,4.040404,0.0,795.6055,94.09875,292.0866,0.12,0
1774032876,k3s-control,37.0558383,5.0761418,1.0152284,1647.7422,232.354,591.2815,2.55,0
1774032876,k3s-worker-2,10.204082,4.591837,3.571429,345.0625,756.5541,266.8898,11.97,0
1774032876,k3s-worker-3,4.545455,3.535354,0.0,802.7812,105.08007,299.7916,0.12,0
1774032878,k3s-control,38.9743582,4.1025638,0.0,1647.0156,204.4279,537.3233,2.55,0
1774032878,k3s-worker-2,9.1836732,4.5918371,0.0,345.0625,843.0316,345.6595,11.01,0
1774032878,k3s-worker-3,7.5376882,2.01005,0.0,802.7812,126.2772,324.7786,0.11,0
1774032880,k3s-control,38.4615412,5.6410262,0.0,1653.9883,275.5993,606.3401,2.546377,0
1774032880,k3s-worker-2,11.6161616,4.5454548,4.5454548,347.2773,782.7427,263.5098,11.01,0
1774032880,k3s-worker-3,5.0251262,2.0100501,0.0,802.7812,82.03675,276.6585,0.11,0
1774032882,k3s-control,43.9393915,6.0606062,0.0,1654.0625,209.5819,540.7045,2.51,0
1774032882,k3s-worker-2,9.1836734,3.5714291,0.0,346.5391,756.9559,246.4481,11.01,0
1774032882,k3s-worker-3,4.5685278,2.0304569,0.0,802.7812,92.02174,290.207,0.11,0
1774032884,k3s-control,38.1909507,4.5226131,0.0,1661.0039,194.8254,547.4442,2.51,0
1774032884,k3s-worker-2,10.2040819,5.6122449,2.55102,340.6328,820.0683,283.3283,10.13,0
1774032884,k3s-worker-3,6.0606061,2.020202,0.0,802.5352,107.32799,308.1507,0.1,0
1774032886,k3s-control,32.8282813,5.0505052,0.0,1675.7695,228.7684,584.5198,2.31,0
1774032886,k3s-worker-2,9.7435895,4.1025638,0.0,345.0664,833.3595,296.5644,10.13,0
1774032886,k3s-worker-3,5.0251259,3.015075,0.0,802.043,122.61477,320.4562,0.1,0
1774032889,k3s-control,33.5025398,4.568528,1.0152284,1683.152,221.7232,580.5283,2.31,0
1774032889,k3s-worker-2,9.1370555,6.0913707,0.0,341.6523,820.0352,272.8496,9.4,0
1774032889,k3s-worker-3,4.0609141,1.5228427,0.0,802.043,101.93117,297.6268,0.1,0
1774032891,k3s-control,40.2010075,10.0502504,0.0,1692.652,238.7289,615.148,2.28,0
1774032891,k3s-worker-2,10.7692314,4.1025642,0.0,342.8008,835.9092,295.27,9.4,0
1774032891,k3s-worker-3,5.0761418,2.5380709,0.0,802.043,121.29646,319.4065,0.1,0
1774032893,k3s-control,35.3846177,5.6410256,0.0,1693.793,186.8919,512.6589,2.28,0
1774032893,k3s-worker-2,8.6734686,4.5918368,0.0,342.5547,781.1493,266.6468,9.4,0
1774032893,k3s-worker-3,4.5226129,2.0100499,0.0,802.043,117.84941,312.1133,0.1,0
1774032895,k3s-control,32.323231,6.0606062,0.0,1694.305,188.2124,504.6775,2.28,0
1774032895,k3s-worker-2,8.7628873,3.0927841,1.5463919,342.5547,759.8966,246.3954,7.95,0
1774032895,k3s-worker-3,6.565657,3.030303,0.0,803.3047,109.00209,308.0906,0.09,0
1774032898,k3s-control,37.0558391,4.0609139,0.0,1694.059,244.7243,614.4647,2.18,0
1774032898,k3s-worker-2,12.1827413,3.5532991,3.5532991,347.2617,872.6993,312.6681,7.95,0
1774032898,k3s-worker-3,3.5532991,2.0304571,0.0,803.3047,113.85969,324.4403,0.09,0
1774032900,k3s-control,44.2211084,6.0301508,2.0100499,1693.992,240.7833,594.2364,2.18,0
1774032900,k3s-worker-2,10.2040817,6.6326528,0.0,346.5352,877.6714,334.7008,7.47,0
1774032900,k3s-worker-3,5.5276378,2.5125629,0.0,803.3047,139.14118,326.744,0.08,0
1774032902,k3s-control,38.6934686,5.0251258,0.0,1691.531,223.0095,577.963,2.25,0
1774032902,k3s-worker-2,9.6938779,5.1020409,1.0204082,346.043,780.8174,305.5262,7.47,0
1774032902,k3s-worker-3,6.5,2.0,0.0,803.0586,134.23643,323.0508,0.08,0
1774032904,k3s-control,37.0558399,5.076142,0.0,1690.879,266.192,564.866,2.25,0
1774032904,k3s-worker-2,12.8205127,6.6666669,1.025641,345.5508,843.0164,310.8856,7.47,0
1774032904,k3s-worker-3,5.0505052,2.0202021,0.0,802.8125,89.80348,310.8543,0.08,0
1774032906,k3s-control,38.0710669,4.0609137,0.0,1687.516,191.0497,524.9154,2.25,0
1774032906,k3s-worker-2,11.7948719,4.615385,2.564103,350.5352,820.058,728.24,6.88,0
1774032906,k3s-worker-3,10.0,4.5,0.0,805.2461,150.16988,1470.9165,0.07,0
1774032908,k3s-control,38.7755103,5.102041,0.0,1687.27,282.8711,638.2948,2.22,0
1774032908,k3s-worker-2,11.616162,7.070707,0.0,343.043,872.9803,348.0535,6.88,0
1774032908,k3s-worker-3,5.0251262,2.0100501,0.0,805.2461,103.73822,299.6792,0.07,0
1774032911,k3s-control,34.0101512,4.5685282,0.0,1684.367,201.4551,1208.7644,2.22,0
1774032911,k3s-worker-2,12.3711343,4.6391751,6.7010311,342.0586,761.5902,255.8137,6.88,0
1774032911,k3s-worker-3,4.5454551,3.030303,0.0,805.0,125.63849,317.6738,0.06,0
1774032913,k3s-control,47.2081226,5.5837563,0.0,1674.2773,176.2828,482.6136,2.21,0
1774032913,k3s-worker-2,10.1522844,4.0609141,0.5076142,342.0586,738.4381,262.5353,6.41,0
1774032913,k3s-worker-3,5.5837558,2.0304569,0.0,804.5078,113.429,314.4849,0.06,0
1774032915,k3s-control,33.3333315,5.1282052,0.0,1673.7852,225.1451,579.7439,2.21,0
1774032915,k3s-worker-2,12.1827405,7.1065987,0.0,343.0586,770.2002,275.669,6.41,0
1774032915,k3s-worker-3,4.5454551,1.5151515,0.0,804.0156,113.90899,309.6619,0.06,0
1774032917,k3s-control,33.5025379,5.0761417,0.0,1674.0781,204.246,526.5964,2.21,0
1774032917,k3s-worker-2,11.1675124,4.5685278,0.0,342.332,798.4501,302.3941,5.89,0
1774032917,k3s-worker-3,5.0251261,2.512563,0.0,803.7695,110.29585,314.0249,0.06,0
1774032919,k3s-control,32.1428584,5.1020407,0.0,1673.5977,232.6851,555.1351,2.029,0
1774032919,k3s-worker-2,9.6446701,6.091371,0.0,343.457,830.3522,320.6493,5.89,0
1774032919,k3s-worker-3,4.0404041,2.0202021,0.0,803.7695,114.26094,308.0768,0.06,0
1774032921,k3s-control,32.828281,6.0606062,0.0,1675.1562,302.6793,638.8738,2.029,0
1774032921,k3s-worker-2,10.1522842,4.5685281,7.6142132,343.457,895.4061,384.0666,5.42,0
1774032921,k3s-worker-3,5.527638,2.01005,0.0,803.7695,134.94172,329.3369,0.06,0
1774032923,k3s-control,45.6852817,5.0761422,0.0,1674.1875,273.93,583.612,2.029,0
1774032923,k3s-worker-2,9.64467,4.568528,4.568528,343.6445,841.1084,326.3272,5.42,0
1774032923,k3s-worker-3,4.5454551,2.0202021,0.0,803.5234,103.59859,301.9988,0.05,0
1774032926,k3s-control,37.1134004,4.6391751,0.0,1674.2266,251.6433,615.389,1.95,0
1774032926,k3s-worker-2,9.5959603,4.0404041,1.5151516,343.6445,856.4929,312.7221,5.42,0
1774032926,k3s-worker-3,7.070707,3.030303,0.0,807.5938,114.33687,319.3166,0.05,0
1774032928,k3s-control,38.0710699,5.583756,0.0,1673.9844,248.5264,604.1606,1.95,0
1774032928,k3s-worker-2,11.794872,4.102564,2.564103,342.9062,822.7167,274.5357,4.99,0
1774032928,k3s-worker-3,5.0251259,3.015075,0.0,806.3633,90.59118,290.2677,0.05,0
1774032930,k3s-control,38.0710699,5.583756,0.0,1673.7383,202.153,541.9688,1.95,0
1774032930,k3s-worker-2,9.1370561,4.0609141,0.0,342.6719,779.3206,236.334,4.99,0
1774032930,k3s-worker-3,5.0505051,2.5252531,0.0,805.1172,83.76905,301.5392,0.05,0
1774032932,k3s-control,37.244901,6.1224492,0.0,1674.1211,201.7235,535.5829,1.95,0
1774032932,k3s-worker-2,8.7179488,4.6153849,6.6666669,342.4375,703.7056,211.9616,4.59,0
1774032932,k3s-worker-3,6.598985,3.045685,0.0,804.6953,78.52796,292.8769,0.05,0
1774032934,k3s-control,37.7551003,5.6122451,0.0,1673.1484,209.5614,516.848,1.95,0
1774032934,k3s-worker-2,9.1370555,4.0609138,2.0304569,342.1914,771.3805,250.4777,4.59,0
1774032934,k3s-worker-3,6.0606061,2.525253,0.0,804.9453,93.45641,301.7505,0.0488049,0
1774032936,k3s-control,48.9898973,5.0505047,0.0,1668.4688,197.5282,523.9546,1.95,0
1774032936,k3s-worker-2,10.2040817,4.0816329,0.0,345.4297,778.3785,250.0764,4.59,0
1774032936,k3s-worker-3,4.5685278,2.0304569,0.0,809.6641,109.0736,324.7941,0.04,0
1774032939,k3s-control,35.2040789,6.1224488,0.0,1674.8945,220.7649,566.733,1.95,0
1774032939,k3s-worker-2,11.2820511,6.666667,0.5128205,335.9648,841.8151,294.5395,4.22,0
1774032939,k3s-worker-3,6.5,2.0,0.0,812.1602,99.47006,303.0538,0.04,0
1774032941,k3s-control,32.8282815,5.0505052,0.0,1675.5352,247.5908,627.4671,1.96,0
1774032941,k3s-worker-2,10.6060611,4.545455,1.5151515,340.4258,756.8369,251.7216,4.22,0
1774032941,k3s-worker-3,4.0201009,2.0100499,0.0,811.4219,88.89604,287.5827,0.04,0
1774032943,k3s-control,32.6530603,5.6122451,0.0,1674.8125,188.4639,484.4045,1.96,0
1774032943,k3s-worker-2,12.2448977,5.1020409,5.6122449,343.1055,822.161,272.6541,4.22,0
1774032943,k3s-worker-3,5.0505051,2.5252531,0.0,811.1797,86.33662,288.1847,0.04,0
1774032945,k3s-control,34.183671,4.0816331,0.0,1674.5664,211.0073,615.3147,1.96,0
1774032945,k3s-worker-2,10.2564104,5.1282052,0.5128205,337.1992,752.8085,250.3335,3.57,0
1774032945,k3s-worker-3,4.5226132,2.0100501,0.0,811.1797,89.85022,285.3497,0.04,0
1774032947,k3s-control,32.4873086,5.5837558,0.0,1674.5664,227.1655,553.8962,1.88,0
1774032947,k3s-worker-2,10.6598977,4.0609139,2.0304569,337.7266,765.6261,281.6054,3.57,0
1774032947,k3s-worker-3,4.0201008,2.5125629,0.0,810.9336,81.01576,280.1973,0.04,0
1774032949,k3s-control,44.6700499,5.583756,0.0,1663.6094,201.7805,536.7187,1.88,0
1774032949,k3s-worker-2,10.1522836,5.0761418,0.0,337.4609,739.6604,227.7961,3.57,0
1774032949,k3s-worker-3,6.0301511,1.5075377,0.0,809.9492,84.54815,272.5182,0.04,0
1774032952,k3s-control,36.3636378,4.5454547,0.0,1663.1172,245.2681,608.3067,1.97,0
1774032952,k3s-worker-2,10.7142862,4.5918371,5.1020411,336.7227,800.9262,269.6096,3.28,0
1774032952,k3s-worker-3,4.5226131,3.0150751,0.0,809.9492,82.91579,274.6153,0.03,0
1774032954,k3s-control,39.8989914,5.0505052,0.0,1663.1172,210.7492,530.105,1.97,0
1774032954,k3s-worker-2,9.6938776,3.5714288,3.5714288,338.6094,806.0095,282.3158,3.28,0
1774032954,k3s-worker-3,5.5276382,3.5175881,0.0,808.1875,84.43074,289.1545,0.03,0
1774032956,k3s-control,37.0558392,4.5685279,0.0,1663.1172,247.4337,579.1022,1.97,0
1774032956,k3s-worker-2,8.6734693,4.5918371,7.1428572,336.1484,776.3881,295.8328,3.02,0
