timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774976765,k3s-worker-2,10.6060613,5.0505052,0,287.5,660.9224,178.8714,0.23
1774976765,k3s-worker-3,5.5276381,2.01005,0,687.9805,75.84794,287.7314,0.07
1774976767,k3s-control,37.8787872,6.5656565,0,2051.637,241.2395,553.1111,0.11
1774976767,k3s-worker-2,11.7346939,4.081633,0,286.0703,770.8001,260.6159,0.23
1774976767,k3s-worker-3,9.0452256,5.5276378,0,687.9805,73.73822,278.2586,0.07
1774976770,k3s-control,36.868688,5.0505047,0,2056.711,203.6038,586.9738,0.11
1774976770,k3s-worker-2,12.2448976,4.5918369,0,277.9492,852.2259,258.5978,0.21
1774976770,k3s-worker-3,5.0761421,2.030457,0,687.9805,94.73861,299.1578,0.15
1774976772,k3s-control,36.2244882,5.1020407,0,2055.277,181.1577,524.4807,0.11
1774976772,k3s-worker-2,9.183673,4.081633,0,274.5039,700.6911,199.0231,0.21
1774976772,k3s-worker-3,5.0505051,2.5252531,0,687.9805,69.04277,273.5858,0.15
1774976774,k3s-control,57.5757568,5.0505047,0,2055.613,183.0442,510.9186,0.1
1774976774,k3s-worker-2,11.6161623,4.5454551,0,280.5742,746.1138,203.8625,0.2076251
1774976774,k3s-worker-3,6.5656571,2.020202,0,687.9805,67.78823,277.1293,0.13
1774976777,k3s-control,38.3838375,5.5555556,0,2054.137,215.8191,576.181,0.1
1774976777,k3s-worker-2,9.183673,4.081633,0,279.875,808.3631,268.8542,0.19
1774976777,k3s-worker-3,5.0761418,1.5228425,0,687.7344,112.60979,1457.6308,0.13
1774976779,k3s-control,37.3737372,6.5656565,0,2058.582,195.8238,535.5325,0.1
1774976779,k3s-worker-2,9.1370561,3.553299,0,279.6406,706.7318,209.0491,0.19
1774976779,k3s-worker-3,6.5326633,2.0100501,0,687.7344,52.43712,262.2755,0.13
1774976781,k3s-control,39.5,5,0,2057.625,183.5762,501.6743,0.1
1774976781,k3s-worker-2,8.6294421,3.553299,0.5076142,280.3047,738.1242,234.524,0.26
1774976781,k3s-worker-3,4.5685278,2.0304569,0,687.7344,93.15768,292.3761,0.12
1774976784,k3s-control,35.1758811,12.5628144,1.5075377,2056.594,215.2827,556.2756,0.09
1774976784,k3s-worker-2,10.2040817,4.0816329,0,280.0586,766.5508,242.9815,0.26
1774976784,k3s-worker-3,4.0404041,2.5252531,0,683.7969,110.01824,312.2339,0.12
1774976786,k3s-control,39.6984896,7.0351759,26.6331697,2051.918,264.757,1390.0808,0.09
1774976786,k3s-worker-2,11.6751273,5.5837561,8.6294422,277.3516,863.0363,281.1682,0.24
1774976786,k3s-worker-3,6.5,2,0,683.7969,78.26205,287.1974,0.11
1774976788,k3s-control,39.5939083,5.5837558,0,2055.512,237.1559,594.348,0.09
1774976788,k3s-worker-2,8.7179487,4.1025638,0,277.3516,749.9781,240.9567,0.24
1774976788,k3s-worker-3,6.0301511,3.517588,0,683.7969,85.89468,306.3986,0.11
1774976790,k3s-control,38.77551,5.102041,8.673469,2054.32,166.47088,491.2182,0.15
1774976790,k3s-worker-2,10.7142863,4.5918371,0,277.1055,717.117,201.8874,0.22
1774976790,k3s-worker-3,5.5276379,2.512563,0,683.7969,77.06373,279.3652,0.1
1774976793,k3s-control,37.8787873,5.5555556,0,2054.074,180.8321,522.0803,0.15
1774976793,k3s-worker-2,9.6446696,5.5837558,0,284.8867,778.6643,241.913,0.22
1774976793,k3s-worker-3,5.0251262,2.0100501,0,683.7969,91.61762,295.401,0.1
1774976795,k3s-control,39.5,5.5,0,2054.074,192.1571,537.031,0.15
1774976795,k3s-worker-2,9.1836734,3.0612241,0,284.3945,784.4555,223.2469,0.2
1774976795,k3s-worker-3,5.0761418,1.5228425,0,683.7969,220.1917,303.5202,0.1
1774976797,k3s-control,38.265308,5.1020407,0,2055.801,190.0768,613.2842,0.14
1774976797,k3s-worker-2,8.6294421,4.5685281,0,283.9023,773.7781,247.5303,0.2
1774976797,k3s-worker-3,6.0301508,2.5125629,0,683.7969,79.18685,283.9324,0.1
1774976799,k3s-control,37.3737376,5.5555556,0,2054.789,191.9171,530.5501,0.14
1774976799,k3s-worker-2,10.2040823,5.1020411,0,282.6719,764.7756,236.5782,0.2
1774976799,k3s-worker-3,5.0251261,2.512563,0,683.7969,82.59226,285.1632,0.1
1774976802,k3s-control,37.8787873,6.0606056,0,2054.789,185.3709,527.718,0.12
1774976802,k3s-worker-2,9.1370562,4.5685281,0,285.1562,731.8775,236.9109,0.18
1774976802,k3s-worker-3,4.5454551,2.0202021,0,683.7969,107.99163,315.8525,0.09
1774976804,k3s-control,39.3939414,6.0606062,0,2054.789,225.2341,659.3857,0.12
1774976804,k3s-worker-2,11.2244894,5.1020407,0.5102041,275.5586,744.5941,227.9324,0.18
1774976804,k3s-worker-3,4.5685278,2.0304569,1.0152284,691.4258,111.05097,306.5204,0.09
1774976806,k3s-control,41.6243692,5.0761419,0,2055.516,190.9925,494.6837,0.12
1774976806,k3s-worker-2,9.0909086,3.5353538,0,275.5586,729.8874,187.3835,0.41
1774976806,k3s-worker-3,4.5454551,2.0202021,0,690.9727,59.30242,266.5674,0.08
1774976808,k3s-control,39.6984925,6.0301514,0,2055.035,184.2021,522.3062,0.11
1774976808,k3s-worker-2,9.7435897,3.0769229,0,275.5586,763.0179,235.2341,0.41
1774976808,k3s-worker-3,5.102041,3.571429,0,690.9727,94.71346,298.1638,0.08
1774976810,k3s-control,37.3737376,5.5555556,0,2055.148,192.701,522.6201,0.11
1774976810,k3s-worker-2,10.6060612,6.0606061,0,275.5586,742.3603,213.8186,0.41
1774976810,k3s-worker-3,5.0251261,2.01005,0,690.9727,78.43361,282.6156,0.08
1774976813,k3s-control,41.4141414,6.0606062,0,2049.996,200.4799,551.5982,0.11
1774976813,k3s-worker-2,9.6938775,4.0816328,0,275.3164,667.1008,184.2577,0.35
1774976813,k3s-worker-3,6.4676621,2.487562,0,692.0156,88.10861,295.6268,0.07
1774976815,k3s-control,39.3939412,6.0606062,0,2052.449,191.478,516.1545,0.11
1774976815,k3s-worker-2,10.6060612,5.5555561,0,274.332,718.5842,195.5482,0.35
1774976815,k3s-worker-3,4.5454551,2.0202021,0,691.7695,61.3322,264.5171,0.07
1774976818,k3s-control,40.2010085,5.0251258,1.0050251,2050.984,193.8882,536.1336,0.1
1774976818,k3s-worker-2,11.0552758,4.5226129,0,274.332,762.3174,232.555,0.32
1774976818,k3s-worker-3,7.0351759,3.015075,0,690.7852,86.98669,310.6666,0.07
1774976820,k3s-control,41.4893605,5.3191491,0,2050.738,217.1525,556.1196,0.1
1774976820,k3s-worker-2,10.7142861,4.081633,0,274.332,699.3589,202.7194,0.32
1774976820,k3s-worker-3,5.0251261,2.512563,0,690.543,73.53649,280.402,0.07
1774976822,k3s-control,39.5939104,3.553299,0,2050.395,184.4872,508.1127,0.1
1774976822,k3s-worker-2,9.1370558,4.5685279,0,273.1641,748.3977,223.1362,0.29
1774976822,k3s-worker-3,4.5685278,2.0304569,0,690.2969,76.38661,277.1747,0.06
1774976825,k3s-control,39.3939412,5.5555562,0,2050.395,188.2925,520.3013,0.09
1774976825,k3s-worker-2,10.1522838,4.0609139,0,272.1797,698.6634,211.75,0.29
1774976825,k3s-worker-3,5.0761418,1.5228425,0,690.2969,71.5845,273.5213,0.06
1774976827,k3s-control,36.7346903,5.102041,0,2050.395,211.8224,535.5256,0.09
1774976827,k3s-worker-2,8.6734693,3.5714291,0,271.6992,759.3583,236.3698,0.29
1774976827,k3s-worker-3,5.0251261,2.512563,0,690.2969,57.0273,259.952,0.05
1774976830,k3s-control,41.9191915,5.5555562,0,2050.148,220.2682,554.3137,0.0879902
1774976830,k3s-worker-2,9.6938779,4.081633,0,285.9023,669.7992,188.7087,0.27
1774976830,k3s-worker-3,5.5276381,1.5075377,0,689.5586,81.00257,285.6283,0.05
1774976832,k3s-control,38.7755088,4.0816329,0,2050.148,188.0305,512.0898,0.07
1774976832,k3s-worker-2,10.6060612,5.5555561,0.5050505,281.2656,731.3053,218.0783,0.27
1774976832,k3s-worker-3,7.5,3,0,689.5586,87.0961,313.4717,0.05
1774976835,k3s-control,39.0862916,5.5837562,0,2049.906,207.9234,544.4655,0.07
1774976835,k3s-worker-2,9.6938777,5.1020408,0,281.0195,696.3117,203.1729,0.25
1774976835,k3s-worker-3,5.0251261,2.01005,0,689.7617,73.12597,290.3881,0.05
1774976837,k3s-control,36.4102582,5.1282047,0,2049.168,161.95389,491.9847,0.07
1774976837,k3s-worker-2,14.2131983,5.5837561,0,281.0195,736.3435,2062.832,0.25
1774976837,k3s-worker-3,5.555556,3.030303,0,689.2695,81.04019,568.811,0.04
1774976840,k3s-control,42.1319798,5.076142,0,2057.805,200.0883,568.4281,0.07
1774976840,k3s-worker-2,9.5477386,3.5175878,0,282.5664,670.2394,166.961,0.23
1774976840,k3s-worker-3,6.5326633,2.5125631,0,689.2695,58.90189,261.9851,0.04
1774976842,k3s-control,41.8994399,6.703911,0,2057.859,208.9045,540.5895,0.06
1774976842,k3s-worker-2,8.1218271,4.568528,0,282.1016,680.911,212.4593,0.23
1774976842,k3s-worker-3,4.5,3,0,687.3008,79.61134,282.6629,0.04
1774976845,k3s-control,46.5909101,5.681818,0,2057.121,163.06999,1668.8506,0.06
1774976845,k3s-worker-2,12.6903551,5.076142,0.5076142,277.918,701.6012,196.9051,0.21
1774976845,k3s-worker-3,4.0201011,2.5125631,0,687.3008,87.7575,290.289,0.04
1774976848,k3s-control,46.2427717,5.7803472,0,2057.121,195.7971,560.312,0.06
1774976848,k3s-worker-2,9.6446696,5.5837558,0,277.918,795.4646,240.9946,0.21
1774976848,k3s-worker-3,5.5276382,3.0150751,0,686.5625,107.996,317.557,0.04
1774976850,k3s-control,44.0677996,6.214689,0,2057.027,204.3106,540.1893,0.06
1774976850,k3s-worker-2,9.183673,3.571429,0,277.6836,705.5196,206.951,0.19
1774976850,k3s-worker-3,5.5555561,2.020202,0,686.5625,86.02091,295.5643,0.04
1774976853,k3s-control,63.6363652,6.0606065,0,2056.449,176.9359,491.7523,0.05
1774976853,k3s-worker-2,11.557789,4.522613,0,276.9453,748.9478,245.7295,0.19
1774976853,k3s-worker-3,5.0251259,2.512563,0,686.5625,120.27834,319.2951,0.04
1774976855,k3s-control,42.441862,7.5581404,0,2055.973,161.65932,468.5664,0.05
1774976855,k3s-worker-2,10.659898,4.060914,0.5076142,276.207,713.538,214.6503,0.18
1774976855,k3s-worker-3,5.5837562,2.0304571,0,686.5625,107.45118,305.8699,0.03
1774976858,k3s-control,44.318181,5.1136361,0,2073.727,194.2523,542.7305,0.13
1774976858,k3s-worker-2,9.5959604,4.5454552,0,276.207,834.1023,263.3091,0.18
1774976858,k3s-worker-3,50.251259,39.6984892,4.0201009,486.9805,157.99562,454.6761,0.03
1774976860,k3s-control,42.3076908,6.5934071,0,2062.898,186.2357,536.1385,0.13
1774976860,k3s-worker-2,9.6938779,5.6122449,0,283.1289,750.6322,220.7713,0.18
1774976860,k3s-worker-3,59.5,40.5,0,571.2266,79.9672,321.7408,0.03
1774976862,k3s-control,38.659792,6.7010313,0,2061.422,210.486,551.6215,0.12
1774976862,k3s-worker-2,11.6161622,4.5454551,0,285.7695,766.9392,253.6507,0.24
1774976862,k3s-worker-3,60.1990046,39.303483,0,571.7188,91.9597,321.1172,0.19
1774976865,k3s-control,61.2403095,9.3023259,0,2055.191,204.6659,529.4542,0.12
1774976865,k3s-worker-2,10.1522842,5.5837561,0,280.3984,671.3834,182.0184,0.22
1774976865,k3s-worker-3,59.5,40.5,0,564.1719,59.74838,281.2559,0.19
1774976867,k3s-control,55.5555567,8.3333325,0,2051.008,195.9269,536.1757,0.12
1774976867,k3s-worker-2,9.2307687,4.1025639,0,280.3984,789.3074,243.6574,0.22
1774976867,k3s-worker-3,60.80402,39.19598,0,525.2773,64.9279,280.5382,0.98
1774976870,k3s-control,43.8202218,5.6179782,0,2052,195.758,543.5802,0.43
1774976870,k3s-worker-2,9.5959604,4.5454552,0,280.3984,684.7391,175.1961,0.22
1774976870,k3s-worker-3,60.80402,39.19598,0,570.043,82.11714,318.3959,0.98
1774976872,k3s-control,37.4358976,5.6410256,0,2045.629,179.491,495.5935,0.43
1774976872,k3s-worker-2,8.1632653,3.5714291,1.0204082,284.3438,738.4367,211.2943,0.2
1774976872,k3s-worker-3,60.5,39.5,0,527.3477,70.66216,284.7403,1.13
1774976875,k3s-control,84.4660192,13.5922329,0,2055.453,155.03762,470.3353,0.39
1774976875,k3s-worker-2,11.1675125,7.1065987,1.0152284,280.8633,718.9349,188.422,0.2
1774976875,k3s-worker-3,59.79899,40.20101,0,569.4805,75.31942,299.539,1.13
1774976878,k3s-control,46.107784,7.1856296,0,2059.391,203.3778,553.4541,0.39
1774976878,k3s-worker-2,9.1370563,4.0609141,1.5228426,280.6172,658.0872,159.70103,0.17
1774976878,k3s-worker-3,60.5,39.5,0,442.3164,58.81386,292.9309,1.13
1774976880,k3s-control,41.8079089,6.2146888,0.5649718,2053.516,194.915,515.5885,3.09
1774976880,k3s-worker-2,9.1836726,4.0816328,0,280.6172,726.1458,199.214,0.17
1774976880,k3s-worker-3,59.70149,40.29851,0,568.8398,70.72443,276.7154,1.2
1774976883,k3s-control,37.5661377,5.8201057,0,2053.039,202.8131,538.188,3.09
1774976883,k3s-worker-2,10.0502508,4.5226129,1.0050251,283.2891,706.4263,198.3944,0.16
1774976883,k3s-worker-3,61.80905,38.19095,0,498.2891,81.29923,304.1026,1.2
1774976886,k3s-control,67.4418601,9.302326,0,2052.301,159.91857,475.4708,2.93
1774976886,k3s-worker-2,9.0909087,4.0404039,0,283.2891,710.9888,187.7311,0.16
1774976886,k3s-worker-3,60.5,39.5,0,497.4961,73.56922,289.2462,1.27
1774976889,k3s-control,45.6647415,6.3583822,0,2050.578,184.5609,526.5588,2.93
1774976889,k3s-worker-2,8.6294421,4.5685281,0,283.043,790.6468,238.0735,0.15
1774976889,k3s-worker-3,60.5,39.5,0,437.3555,59.68112,287.9664,1.27
1774976891,k3s-control,41.1764689,5.3475939,0,2051.508,227.3223,559.7193,2.7
1774976891,k3s-worker-2,8.121827,3.553299,0,281.0352,758.1068,246.2468,0.15
1774976891,k3s-worker-3,60.5,39.5,0,468.3633,85.13348,305.3088,1.33
1774976893,k3s-control,37.3737374,5.5555556,0,2057.688,225.1437,535.6326,2.7
1774976893,k3s-worker-2,10.0502506,3.5175879,0,283.1016,793.1202,274.5484,0.13
1774976893,k3s-worker-3,60.5,39,0,567.293,106.06611,316.4367,1.33
1774976896,k3s-control,39.7905791,5.2356019,0,2057.688,207.197,629.7794,2.48
1774976896,k3s-worker-2,9.0452258,3.5175879,1.0050251,283.4961,783.0932,271.3294,0.13
1774976896,k3s-worker-3,61.5,38.5,0,439.8477,124.5026,2296.591,1.38
1774976899,k3s-control,60.1503766,9.0225555,0,2052.832,171.9822,513.6096,2.48
1774976899,k3s-worker-2,28.7878797,22.2222198,0,285.5859,663.3425,150.85023,0.1383139
1774976899,k3s-worker-3,61,39,0,571.957,59.02804,289.1737,1.38
1774976901,k3s-control,41.242938,7.3446326,0,2052.59,226.3077,569.2712,2.28
1774976901,k3s-worker-2,7.6923077,4.6153848,0,282.168,784.3394,232.3785,0.2
1774976901,k3s-worker-3,62.31156,37.68844,0,573.582,33.15142,249.4657,1.43
1774976904,k3s-control,41.4201192,8.8757398,0,2066.301,158.61503,1417.0415,2.28
1774976904,k3s-worker-2,9.2307688,3.0769229,0,282.168,689.0883,181.9125,0.2
1774976904,k3s-worker-3,60,40,0,569.4102,61.92484,278.1301,1.43
1774976907,k3s-control,42.1348297,6.7415729,0,2050.773,218.0887,583.991,2.1
1774976907,k3s-worker-2,14.7959181,5.612245,0.5102041,278.4766,810.4216,236.5661,0.19
1774976907,k3s-worker-3,59.5,40.5,0,493.0703,78.4903,295.819,1.43
1774976909,k3s-control,42.0454535,5.6818185,0,2049.789,175.0907,521.8336,2.1
1774976909,k3s-worker-2,9.6938775,4.0816328,0,278.4766,765.3899,211.2855,0.19
1774976909,k3s-worker-3,60.30151,39.69849,0,518.668,107.88126,306.4749,1.52
1774976912,k3s-control,38.5786799,5.583756,0,2050.684,188.0977,528.2488,1.93
1774976912,k3s-worker-2,9.1836726,5.1020408,0,277.7383,672.314,185.4307,0.17
1774976912,k3s-worker-3,61.5,38.5,0,574.0703,42.27359,261.9206,1.52
1774976914,k3s-control,55.1282049,7.6923073,0,2050.203,194.1587,513.9556,1.93
1774976914,k3s-worker-2,9.0909087,3.5353539,0,277.7383,748.2939,223.9218,0.17
1774976914,k3s-worker-3,60.5,39.5,0,572.5312,58.34773,273.1051,1.525075
1774976916,k3s-control,39.0862899,5.583756,0,2050.395,192.3687,555.6971,1.93
1774976916,k3s-worker-2,10.6060614,4.0404042,0.5050505,277.7383,767.2095,196.4828,0.16
1774976916,k3s-worker-3,61,39,0,427.0195,55.93205,281.7576,1.56
1774976919,k3s-control,39.2857135,5.1020415,0,2068.242,231.9108,590.9517,1.77
1774976919,k3s-worker-2,9.6446698,4.0609139,0,277.7383,821.5634,260.2113,0.16
1774976919,k3s-worker-3,59.18367,40.81633,0,570,80.09223,306.9884,1.56
1774976921,k3s-control,41.1458314,4.6875002,0,2064.66,190.4606,535.5485,1.77
1774976921,k3s-worker-2,9.5959603,5.0505052,0,277.832,715.9351,224.7037,0.14
1774976921,k3s-worker-3,62.5,37.5,0,428.7891,108.19848,322.8066,1.59
1774976923,k3s-control,59.85401,7.29927,0,2048.723,221.1927,538.676,1.63
1774976923,k3s-worker-2,10.2040823,5.1020411,0,275.125,708.7402,206.8429,0.14
1774976923,k3s-worker-3,54.34783,45.65217,0,570.293,87.50579,329.163,1.59
1774976926,k3s-control,47.9289938,5.9171605,0,2048.723,206.0598,538.9442,1.63
1774976926,k3s-worker-2,8.2051278,4.1025639,0.5128205,274.1523,775.3812,229.1941,0.14
1774976926,k3s-worker-3,67.34694,32.65306,0,471.6094,52.85953,278.3906,1.63
1774976929,k3s-control,36.1809032,7.0351766,0,2042.855,163.19239,486.5824,1.5
1774976929,k3s-worker-2,11.6161619,4.040404,13.6363639,273.9062,784.2332,177.1905,0.12
1774976929,k3s-worker-3,59.6153818,38.4615412,0,496.5859,94.49097,445.4408,1.63
1774976931,k3s-control,38.2978704,5.8510641,0,2043.348,199.7581,538.7634,1.5
1774976931,k3s-worker-2,9.6446704,5.0761422,0,281.3164,838.3862,261.7095,0.12
1774976931,k3s-worker-3,67.34694,32.65306,0,514.7188,61.71092,287.9047,1.98
1774976934,k3s-control,65.4676238,7.1942443,0,2045.012,149.94934,453.098,1.38
1774976934,k3s-worker-2,10.0502513,4.0201011,0.5025126,280.1016,686.3605,168.2837,0.11
1774976934,k3s-worker-3,64.58333,35.41667,0,449.2969,107.11272,315.5258,1.98
1774976937,k3s-control,43.7500001,5.681818,0,2044.438,203.5597,571.3531,1.38
1774976937,k3s-worker-2,34.8484812,15.1515155,0.5050505,248.9805,765.951,196.7138,0.11
1774976937,k3s-worker-3,56.66667,43.33333,0,438.1797,60.6737,288.345,2.14
1774976939,k3s-control,41.7582412,6.0439562,0,2042.234,170.2688,488.3716,1.27
1774976939,k3s-worker-2,54.7263669,9.4527355,0.4975124,154.17188,796.6672,229.9483,0.18
1774976939,k3s-worker-3,63.15789,36.84211,0,412.7891,27.7832,238.4934,2.29
1774976945,k3s-control,60.396037,34.6534683,2.9702969,2009.395,108.85246,417.6848,1.17
1774976945,k3s-worker-2,37.6470619,9.4117655,27.0588214,175.832,640.8376,61.20648,0.32
1774976945,k3s-worker-3,26.6666697,19.9999998,0,767.9141,36.84442,277.123,4.11
1774976953,k3s-control,55,44,0,1755.152,35.13095,312.899,1.92
1774976953,k3s-worker-2,39.7727276,11.3636353,0,206.8125,581.9866,48.96068,0.37
1774976953,k3s-worker-3,30.4761915,4.7619052,0,704.707,121.74935,813.8835,3.55
1774976959,k3s-control,57.8431387,41.1764691,0,1544.7617,127.6129,425.6005,2.09
1774976959,k3s-worker-2,10.2040823,4.5918371,0.5102041,221.5898,646.1599,127.24348,0.34
1774976959,k3s-worker-3,20.1923086,14.423076,0,560.4961,69.99741,307.8252,3.55
1774976964,k3s-control,50,50,0,1568.7266,156.75933,2404.844,3.77
1774976964,k3s-worker-2,8.0808083,3.5353541,2.5252531,221.5898,691.6742,185.07,0.34
1774976964,k3s-worker-3,32.0754684,3.7735848,23.5849088,556.3125,62.77136,284.7467,3.27
1774976967,k3s-control,56,44,0,1528.4141,120.82392,381.6588,4.67
1774976967,k3s-worker-2,8.629442,4.060914,0,221.3438,669.2146,160.36299,0.29
1774976967,k3s-worker-3,31.4285713,5.7142862,18.0952407,582.5078,43.55034,266.1602,2.85
1774976973,k3s-control,16.2601628,34.9593496,0,1431.9336,206.2172,518.099,4.69
1774976973,k3s-worker-2,7.6530607,3.5714289,0,221.0977,834.7814,270.6513,0.29
1774976973,k3s-worker-3,7.1428568,2.0408159,0,619.5312,90.5148,312.6114,2.826111
1774976976,k3s-control,34.7826117,46.9565223,0,1576.4023,144.13464,482.1704,4.69
1774976976,k3s-worker-2,10.1010096,3.0303029,0.5050505,449.2734,720.3956,166.78974,0.26
1774976976,k3s-worker-3,8.4848481,32.7272705,0,226.2734,87.98963,307.8752,2.62
1774976980,k3s-control,35.7142875,40.1785671,0,1481.293,147.38469,465.075,4.56
1774976980,k3s-worker-2,8.121827,3.553299,0.5076142,450.3945,625.0866,143.09183,0.26
1774976980,k3s-worker-3,14.1509431,20.7547202,0,70.70703,91.77072,315.7794,2.49
1774976983,k3s-control,56.2500019,42.7083314,0,1484.4375,138.10205,409.8763,4.27
1774976983,k3s-worker-2,8.1632652,3.5714291,0,448.1797,721.5215,207.1961,0.22
1774976983,k3s-worker-3,4.5226129,2.512563,0,849.8555,45.79857,257.2113,2.29
1774976987,k3s-control,64.64646,35.35354,0,1528.3086,126.82506,417.7441,4.27
1774976987,k3s-worker-2,8.121827,3.553299,0,455.5898,655.7129,156.00105,0.21
1774976987,k3s-worker-3,5.5555559,4.5454549,1.010101,851.3672,73.37257,284.4321,2.29
1774976991,k3s-control,43.8775508,43.8775508,0,1421.0859,170.1487,456.2639,4.01
1774976991,k3s-worker-2,10.2564095,3.5897438,0,468,672.0377,182.6896,0.21
1774976991,k3s-worker-3,6.1224492,3.5714291,8.6734693,865.8867,64.52611,274.0338,2.11
1774976994,k3s-control,58.2524278,40.7766985,0,1332.3594,123.54511,419.489,4.17
1774976994,k3s-worker-2,10.2040817,5.1020408,0,462.6523,669.3519,169.0458,0.19
1774976994,k3s-worker-3,5.0251261,2.01005,0,865.8867,62.98744,274.0693,1.94
1774976998,k3s-control,55.102041,43.8775508,0,1449.4688,170.2809,453.7445,4.24
1774976998,k3s-worker-2,8.6294419,3.045685,0,462.6523,685.0911,164.43462,0.17
1774976998,k3s-worker-3,5.0505051,2.0202021,0,864.9141,75.59052,276.3689,1.64
1774977011,k3s-control,38.6792491,44.339619,0,441.5,97.77947,396.8751,4.42
1774977011,k3s-worker-2,9.1370562,4.5685281,0,462.1602,694.6681,218.4043,0.15
1774977011,k3s-worker-3,5.0761421,2.030457,0,864.6953,107.49823,313.7362,1.51
1774977015,k3s-control,13.6,48.8,0,1383.5586,187.9779,473.29,4.42
1774977015,k3s-worker-2,11.1675124,4.5685278,0,471.3555,711.4707,203.6586,0.29
1774977015,k3s-worker-3,9.5477388,4.5226129,0,864.6953,90.24136,762.9785,1.51
1774977019,k3s-control,38.9380517,43.3628319,0,1342.207,138.54267,459.6821,4.15
1774977019,k3s-worker-2,8.0402013,4.5226132,0,469.918,687.3189,194.6504,0.29
1774977019,k3s-worker-3,4.5454551,2.5252531,0,864.6953,49.36081,256.1864,1.39
1774977022,k3s-control,56.4356406,42.5742604,0,1535.6055,128.81929,437.4517,3.9
1774977022,k3s-worker-2,7.1065991,3.0456851,0,470.293,684.8782,182.1705,0.25
1774977022,k3s-worker-3,5.0251262,2.0100501,0,864.6953,42.81451,252.5798,1.17
