timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774027331,k3s-worker-2,86.0,14.0,0.0,563.1875,602.4105,64.36568,8.45,1
1774027331,k3s-worker-3,4.545455,2.020202,2.525253,1011.793,100.19635,241.9982,0.12,0
1774027337,k3s-control,36.6834177,4.0201008,0.0,1894.91,33.07288,308.7567,2.87,0
1774027337,k3s-worker-2,86.8421057,13.1578943,0.0,561.6133,538.2266,48.60844,9.09,1
1774027337,k3s-worker-3,5.5276381,2.01005,0.0,1011.793,22.23602,224.8922,0.11,0
1774027344,k3s-control,33.8461515,5.1282052,0.0,1900.438,52.63139,317.0214,2.82,0
1774027344,k3s-worker-2,86.6666674,11.1111107,0.0,567.1875,535.862,55.56698,14.37,1
1774027344,k3s-worker-3,4.5226132,2.5125631,0.0,1008.1016,25.18232,222.8149,0.1,0
1774027350,k3s-control,31.9796999,5.583756,0.0,1899.34,38.18403,330.3952,2.75,0
1774027350,k3s-worker-2,83.8709683,12.9032257,0.0,573.0156,569.6316,55.00853,14.26,1
1774027350,k3s-worker-3,5.0505052,2.0202021,0.0,1008.1016,29.95199,230.992,0.08,0
1774027356,k3s-control,36.3636384,4.0404038,0.0,1900.82,42.66951,326.3474,2.77,0
1774027356,k3s-worker-2,80.76923,19.23077,0.0,565.8008,584.6834,55.38199,19.2,1
1774027356,k3s-worker-3,6.5326631,3.0150751,0.0,1007.8555,25.93211,226.91,0.07,0
1774027364,k3s-control,33.8461517,5.1282053,0.0,1899.578,47.92674,351.2885,2.71,0
1774027364,k3s-worker-2,86.5384609,11.5384621,0.0,565.3398,549.0316,53.75981,19.27,1
1774027364,k3s-worker-3,6.5656571,2.020202,0.0,1011.6055,19.40885,231.7236,0.07,0
1774027369,k3s-control,37.3737383,4.0404038,0.0,1897.93,62.85616,355.0123,2.74,0
1774027369,k3s-worker-2,80.7692324,17.3076905,0.0,572.6992,583.2457,69.56595,19.11,1
1774027369,k3s-worker-3,6.0913711,2.030457,0.0,1011.6055,30.22948,228.2937,0.06,0
1774027375,k3s-control,38.9743581,5.1282047,0.0,1898.359,57.1339,345.1653,2.92,0
1774027375,k3s-worker-2,88.3720927,11.6279073,0.0,574.5156,564.8143,59.78836,19.5,1
1774027375,k3s-worker-3,5.0,2.5,0.0,1012.4258,23.79583,236.5132,0.06,0
1774027381,k3s-control,38.3838375,5.5555556,0.0,1899.348,64.20822,350.2548,2.93,0
1774027381,k3s-worker-2,83.3333325,14.8148154,0.0,572.9258,640.6007,78.88215,18.26,1
1774027381,k3s-worker-3,6.5326633,2.5125631,0.0,1011.9336,40.62521,1343.7034,0.05,0
1774027388,k3s-control,30.8080814,4.5454552,0.0,1897.141,55.16191,341.1083,2.94,0
1774027388,k3s-worker-2,86.27451,13.72549,0.0,560.375,616.7742,79.96989,17.04,1
1774027388,k3s-worker-3,6.0,2.5,0.0,1011.4414,23.16934,224.8901,0.05,0
1774027393,k3s-control,39.0862907,4.0609141,0.0,1895.68,81.67644,424.7839,2.86,0
1774027393,k3s-worker-2,26.4957295,7.6923079,3.4188029,577.3867,687.6991,156.26997,17.04,1
1774027393,k3s-worker-3,4.5226129,2.0100499,0.0,1011.4414,55.67734,265.8602,0.12,0
1774027396,k3s-control,32.1428584,5.1020407,0.0,1896.273,71.63785,354.0146,2.86,0
1774027396,k3s-worker-2,32.051281,33.333331,28.2051308,570.3789,581.0896,72.39887,15.68,1
1774027396,k3s-worker-3,5.0505052,1.5151516,0.0,1011.1953,19.51658,220.1438,0.1546538,0
1774027401,k3s-control,37.1859298,5.527638,0.0,1899.633,64.39205,347.7601,2.95,0
1774027401,k3s-worker-2,26.4705897,32.3529397,33.8235297,564.6211,581.2799,68.3349,14.66,1
1774027401,k3s-worker-3,4.0404041,2.5252531,0.0,1010.9492,21.42824,229.3555,0.41,0
1774027405,k3s-control,46.7005105,3.553299,0.0,1898.414,94.88254,408.5554,2.87,0
1774027405,k3s-worker-2,22.4719104,24.7191005,47.1910109,564.1406,447.0457,64.46773,13.49,1
1774027405,k3s-worker-3,4.0404042,1.5151516,0.0,1010.7344,21.90464,227.0039,0.53,0
1774027410,k3s-control,37.0558377,5.0761417,0.0,1903.758,45.18958,337.1858,2.8,0
1774027410,k3s-worker-2,38.2352922,27.9411816,29.4117617,563.0234,526.7557,53.63618,13.49,1
1774027410,k3s-worker-3,5.0505052,2.0202021,0.0,1009.5039,22.4726,235.9444,0.65,0
1774027415,k3s-control,34.0101497,6.0913709,0.0,1898.809,51.50433,324.8343,2.74,0
1774027415,k3s-worker-2,33.8461519,30.7692317,30.7692317,562.7773,557.6664,57.90904,11.72,1
1774027415,k3s-worker-3,5.5276381,2.01005,0.0,1014.7031,41.15514,254.3511,0.6,0
1774027420,k3s-control,39.0862916,5.5837562,0.0,1900.5,47.82851,334.7077,2.76,0
1774027420,k3s-worker-2,33.3333318,31.8181817,30.3030317,557.4922,510.8472,38.15102,10.78,1
1774027420,k3s-worker-3,4.5685278,2.0304569,0.0,1014.2227,13.290931,227.1942,0.55,0
1774027425,k3s-control,73.8693462,25.1256287,0.5025126,1857.184,35.40067,327.698,2.72,0
1774027425,k3s-worker-2,47.7272714,50.0000015,0.0,533.7695,587.9407,69.98176,10.3,1
1774027425,k3s-worker-3,4.568528,2.538071,17.7665002,757.625,21.47446,224.5172,0.55,0
1774027439,k3s-control,44.2211097,5.527638,0.0,1741.297,60.32789,369.6108,2.75,0
1774027439,k3s-worker-2,44.8979604,48.9795905,2.040816,613.8359,547.3639,68.50177,9.48,1
1774027439,k3s-worker-3,5.0761419,3.553299,40.1015196,777.8906,12.492048,226.7934,0.5,0
1774027445,k3s-control,36.0406106,4.0609141,0.0,1730.133,37.22996,323.5207,2.79,0
1774027445,k3s-worker-2,39.7058816,29.4117612,0.0,596.5273,572.9096,1011.717,9.04,1
1774027445,k3s-worker-3,4.5454551,2.5252531,0.0,779.1758,13.401484,223.3595,0.39,0
1774027453,k3s-control,44.6700482,4.0609138,0.0,1742.168,28.07256,313.409,2.9,0
1774027453,k3s-worker-2,52.0,44.0,2.0,550.2891,576.1538,62.11611,8.31,1
1774027453,k3s-worker-3,5.0251261,2.512563,0.0,778.9023,44.19857,235.1611,0.36,0
1774027460,k3s-control,35.7142896,4.5918369,0.0,1758.469,23.75363,306.0268,2.91,0
1774027460,k3s-worker-2,52.0,42.0,0.0,494.1562,572.5435,55.36979,7.1,1
1774027460,k3s-worker-3,5.0505052,1.5151516,0.0,793.668,20.83969,228.7268,0.33,0
1774027466,k3s-control,45.4545477,4.5454548,0.0,1743.418,36.60246,329.7455,3.4,0
1774027466,k3s-worker-2,50.000002,44.4444418,0.0,449.1797,557.4005,53.66782,6.53,1
1774027466,k3s-worker-3,6.0606061,2.525253,0.0,803.0859,17.29798,223.7288,0.3,0
1774027473,k3s-control,36.363638,4.5454547,0.0,1743.078,37.92724,322.8322,3.53,0
1774027473,k3s-worker-2,49.0196105,47.0588205,0.0,395.0391,546.2059,48.87605,6.01,1
1774027473,k3s-worker-3,5.0,2.0,0.0,810.0195,29.59194,233.3048,0.28,0
1774027478,k3s-control,38.8888879,4.5454547,0.0,1740.375,45.34438,331.3198,3.81,0
1774027478,k3s-worker-2,52.0833336,45.8333332,0.0,369.168,558.1531,64.64895,5.69,1
1774027478,k3s-worker-3,5.0,2.5,0.0,810.0195,23.24828,236.5286,0.26,0
1774027484,k3s-control,31.6582898,5.527638,0.0,1736.438,55.34716,348.2932,3.66,0
1774027484,k3s-worker-2,55.1020389,40.8163292,0.0,236.2109,614.7544,76.35245,5.55,1
1774027484,k3s-worker-3,5.0,2.0,0.0,805.8359,21.31677,236.7043,0.2,0
1774027492,k3s-control,49.9999985,4.0816329,0.0,1735.383,50.36193,324.4049,3.29,0
1774027492,k3s-worker-2,62.0,36.0,0.0,279.8242,624.3284,76.77631,6.55,1
1774027492,k3s-worker-3,7.106599,2.538071,0.0,811.5273,30.63035,233.1712,0.18,0
1774027499,k3s-control,32.1608023,4.5226133,0.0,1752.801,44.27926,344.6886,3.19,0
1774027499,k3s-worker-2,52.5423695,44.0677996,0.0,284.9258,590.913,90.52704,6.82,1
1774027499,k3s-worker-3,7.0,2.5,0.0,811.5273,21.00371,227.1245,0.17,0
1774027506,k3s-worker-2,49.999998,48.2142881,0.0,491.9492,629.905,58.28465,8.59,1
1774027506,k3s-worker-3,23.0769201,8.717949,21.5384601,961.5703,54.98597,295.4419,0.2,0
1774027522,k3s-control,32.1428597,5.1020409,0.0,1729.938,46.38433,349.5039,2.85,0
1774027522,k3s-worker-2,47.1698114,47.1698114,1.8867921,521.3359,558.1883,119.93576,8.14,1
1774027522,k3s-worker-3,4.5226131,2.512563,0.0,1000.5469,20.3402,230.6663,0.17,0
1774027529,k3s-control,36.5482229,5.0761424,0.0,1727.895,39.83004,319.1163,2.78,0
1774027529,k3s-worker-2,32.3076923,32.3076923,32.3076923,521.6094,550.5766,67.6773,7.73,1
1774027529,k3s-worker-3,5.0505052,1.5151516,0.0,1000.5469,25.30584,231.4408,0.16,0
1774027535,k3s-control,45.6410273,5.6410257,0.0,1723.832,66.45509,352.9301,2.72,0
1774027535,k3s-worker-2,33.3333318,31.8181817,30.3030317,549.8594,498.6844,63.88692,7.27,1
1774027535,k3s-worker-3,4.5454551,2.0202021,0.0,1000.3008,32.71416,234.2683,0.45,0
1774027542,k3s-control,36.8686876,4.5454547,1.0101009,1726.934,34.82312,304.9933,2.69,0
1774027542,k3s-worker-2,42.8571391,45.2380991,9.5238098,547.3984,570.8916,67.06618,6.69,1
1774027542,k3s-worker-3,5.0,2.0,0.0,1000.0547,27.93809,231.0137,0.45,0
1774027546,k3s-control,37.3737381,4.0404038,0.5050505,1726.469,91.52643,403.6903,2.71,1
1774027546,k3s-worker-2,20.289859,7.2463767,0.0,561.0,662.587,150.2606,6.23,0
1774027546,k3s-worker-3,5.5276378,2.5125629,0.0,1000.0547,52.76661,252.1092,0.42,0
1774027548,k3s-control,46.9387766,8.6734684,0.0,1699.348,248.9174,607.0516,2.71,1
1774027548,k3s-worker-2,10.7142863,4.5918371,0.0,556.1289,800.3793,243.9757,6.23,0
1774027548,k3s-worker-3,4.568528,1.5228426,0.0,1000.0547,88.63845,284.8866,0.42,0
1774027551,k3s-control,42.21106,57.78894,0.0,834.1328,174.3456,537.9606,2.82,1
1774027551,k3s-worker-2,10.7692315,4.1025642,0.0,557.1094,754.6599,235.4843,6.23,0
1774027551,k3s-worker-3,6.565657,2.525253,0.0,1000.0547,133.45306,332.1127,0.42,0
1774027553,k3s-control,33.8308475,64.6766153,0.0,161.39062,187.2722,501.6028,2.82,1
1774027553,k3s-worker-2,9.1836728,3.5714289,0.0,555.5352,716.1024,214.2469,5.73,0
1774027576,k3s-worker-2,6.1224492,3.0612241,0.0,563.5508,783.1621,240.1484,3.47,0
1774027576,k3s-worker-3,4.5454551,2.0202021,0.0,999.8086,102.77474,299.9812,0.23,0
1774027586,k3s-control,39.1959819,59.7989929,0.0,451.2383,197.2346,776.7324,9.21,1
1774027586,k3s-worker-2,8.6734694,4.5918372,5.1020412,558.9531,919.666,196.9151,3.19,0
1774027586,k3s-worker-3,5.5555561,2.020202,0.0,999.8086,150.69956,303.8176,0.21,0
1774027588,k3s-control,28.8557215,70.1492536,0.0,684.2539,174.7568,819.5464,9.03,1
1774027588,k3s-worker-2,9.3264251,4.1450781,16.5803112,558.4609,814.2793,231.7259,3.19,0
1774027588,k3s-worker-3,6.0606061,2.020202,0.0,999.8086,134.52488,298.2468,0.21,0
1774027590,k3s-control,27.5,71.5,0.0,1561.4023,200.0194,611.6897,9.03,1
1774027590,k3s-worker-2,10.7692309,4.615385,4.102564,557.75,845.3589,246.8086,3.19,0
1774027590,k3s-worker-3,5.0,2.5,0.0,999.8086,93.25348,269.6373,0.2,0
1774027592,k3s-control,42.2110578,56.7839171,0.0,1248.6055,218.7782,672.4184,9.03,1
1774027592,k3s-worker-2,9.6446697,4.5685278,2.0304569,564.8164,829.4177,299.2094,2.94,0
1774027592,k3s-worker-3,5.0251262,2.5125631,1.5075377,999.5625,108.42988,308.8402,0.2,0
1774027594,k3s-control,38.5,60.5,0.0,970.7188,229.1155,576.8805,8.63,1
1774027594,k3s-worker-2,8.2051278,4.1025639,0.0,563.918,828.4703,271.8098,2.94,0
1774027594,k3s-worker-3,6.5656571,2.020202,0.0,999.5625,69.15029,268.8936,0.2,0
1774027596,k3s-control,53.5,46.0,0.0,1155.9375,240.4673,643.4206,8.63,1
1774027596,k3s-worker-2,9.1836737,5.1020414,17.8571414,561.7031,861.1067,280.3061,2.94,0
1774027596,k3s-worker-3,4.5454551,2.0202021,0.0,999.3164,94.52079,292.01,0.18,0
1774027599,k3s-control,55.5555597,43.9393898,0.0,546.3555,223.7992,765.2128,8.5,1
1774027599,k3s-worker-2,11.9170983,6.2176172,3.6269431,558.3242,958.119,275.5188,2.49,0
1774027599,k3s-worker-3,4.0404042,1.5151516,0.0,1006.4805,122.20586,284.057,0.18,0
1774027601,k3s-control,49.7487437,49.7487437,0.0,907.8789,202.0464,543.9566,8.5,1
1774027601,k3s-worker-2,9.2307692,4.6153851,3.0769231,554.1523,798.0258,256.6136,2.49,0
1774027601,k3s-worker-3,5.0505051,2.5252531,0.0,1005.7578,89.72858,280.0418,0.18,0
1774027603,k3s-control,45.5,53.5,0.0,1102.1055,213.5869,573.7054,8.5,1
1774027603,k3s-worker-2,9.7938144,3.0927841,0.0,553.6602,806.5204,260.6116,2.29,0
1774027603,k3s-worker-3,4.5454551,2.0202021,0.0,1005.7578,109.35561,306.7146,0.16,0
1774027606,k3s-control,47.7386935,51.7587938,0.0,831.3242,214.0503,559.1466,8.22,1
1774027606,k3s-worker-2,8.7179486,4.6153848,0.0,553.4141,705.3966,186.967,2.29,0
1774027606,k3s-worker-3,6.0606061,2.020202,0.0,1005.2656,92.19845,295.0575,0.16,0
1774027608,k3s-control,47.2636824,51.7412926,0.0,1044.6719,198.2218,547.43,8.22,1
1774027608,k3s-worker-2,11.7346934,4.5918368,0.0,550.957,756.5548,223.2221,2.1,0
1774027608,k3s-worker-3,5.0251258,1.5075376,0.0,1005.2656,100.00781,301.0023,0.15,0
1774027611,k3s-control,51.2437826,47.7611924,0.0,965.0117,240.7036,669.6741,7.88,1
1774027611,k3s-worker-2,9.2783512,4.6391751,0.5154639,557.1289,763.7963,230.4557,2.1,0
1774027611,k3s-worker-3,5.0251261,2.512563,0.0,1005.2656,78.83956,281.3699,0.15,0
1774027613,k3s-control,53.0,46.0,0.0,984.9883,197.9363,531.597,7.88,1
1774027613,k3s-worker-2,10.2564105,4.6153852,0.0,561.6055,798.0144,266.6848,1.93,0
1774027613,k3s-worker-3,4.5226129,2.0100499,0.0,1005.0195,101.22073,296.0788,0.14,0
1774027615,k3s-control,46.0,53.5,0.0,682.125,196.7098,542.6636,7.88,1
1774027615,k3s-worker-2,8.7179487,3.5897439,0.0,561.125,808.0884,263.966,1.93,0
1774027615,k3s-worker-3,5.5837559,3.045685,0.0,1002.3125,115.34144,305.6225,0.14,0
1774027618,k3s-control,49.0,50.5,0.0,897.2617,194.0978,554.0055,7.57,1
1774027618,k3s-worker-2,9.2307686,5.1282048,0.0,560.8789,664.4488,178.2978,1.93,0
1774027618,k3s-worker-3,6.565657,2.020202,0.0,1002.3164,88.30268,291.9248,0.14,0
1774027621,k3s-control,37.3737398,62.1212097,0.0,604.6914,214.0525,569.0943,7.57,1
1774027621,k3s-worker-2,13.19797,5.583756,0.0,561.2305,772.7347,258.1162,1.78,0
1774027621,k3s-worker-3,5.0761418,1.5228425,0.0,1002.3164,109.94429,305.6275,0.12,0
1774027623,k3s-control,54.0,45.0,0.0,387.2734,241.4865,593.974,7.18,1
1774027623,k3s-worker-2,9.6938781,4.081633,0.0,561.2305,691.3145,224.6758,1.78,0
1774027623,k3s-worker-3,6.0301508,2.5125629,0.0,1002.3164,66.5619,264.4636,0.12,0
1774027626,k3s-control,44.7236188,54.7738686,0.0,1282.8828,186.4902,515.5867,7.18,1
1774027626,k3s-worker-2,11.2820513,4.1025641,2.0512821,560.9844,725.0258,1855.662,1.72,0
1774027626,k3s-worker-3,8.0402013,4.5226132,0.0,1002.3164,106.77119,1423.84,0.11,0
1774027628,k3s-control,47.5,51.5,0.0,990.8516,210.6894,576.7627,7.18,1
1774027628,k3s-worker-2,11.8556702,5.1546391,1.5463918,558.1328,759.6543,249.2415,1.72,0
1774027628,k3s-worker-3,4.5226129,2.0100499,0.0,1002.3164,85.04276,278.9381,0.11,0
1774027630,k3s-control,50.5,49.0,0.0,998.4492,194.3353,1327.832,6.92,1
1774027630,k3s-worker-2,12.2448976,4.0816329,1.0204082,553.3125,808.6661,252.1345,1.58,0
1774027630,k3s-worker-3,5.0251261,2.01005,0.0,1002.3164,93.72458,285.5416,0.11,0
1774027633,k3s-control,46.0,53.5,0.0,675.4727,229.1293,599.5621,6.92,1
1774027633,k3s-worker-2,8.2901552,4.1450781,0.0,553.3125,842.1104,271.6891,1.58,0
1774027633,k3s-worker-3,4.0404041,2.5252531,0.0,1002.3164,86.94181,289.1546,0.1,0
1774027635,k3s-control,46.0,53.0,0.0,667.5273,170.3145,483.3496,6.69,1
1774027635,k3s-worker-2,10.7142863,3.5714291,1.0204082,558.793,750.365,241.3653,1.45,0
1774027635,k3s-worker-3,4.5226132,2.0100501,0.0,1002.3125,106.38552,304.6264,0.09,0
1774027639,k3s-control,61.0,39.0,0.0,285.0859,165.06079,469.7129,6.69,1
1774027639,k3s-worker-2,9.1370562,4.5685281,0.0,558.0547,751.5838,258.8149,1.45,0
1774027639,k3s-worker-3,6.4676622,2.4875621,0.0,1002.3125,85.35762,281.1133,0.09,0
1774027643,k3s-control,50.9803889,48.0392189,0.0,929.9414,164.61006,511.9009,6.63,1
1774027643,k3s-worker-2,7.6923079,3.076923,0.0,556.5938,730.2864,212.0969,1.34,0
1774027643,k3s-worker-3,5.555556,3.030303,0.0,1003.6602,111.75673,311.2626,0.16,0
1774027646,k3s-control,48.3516495,50.5494494,0.0,1118.3359,199.3871,509.2229,6.74,1
1774027646,k3s-worker-2,8.5858592,3.5353541,3.5353541,560.3477,721.5469,244.7368,1.23,0
1774027646,k3s-worker-3,4.5,3.0,0.0,1005.0273,120.29124,326.6638,0.15,0
1774027650,k3s-control,44.554456,54.4554451,0.0,1712.566,145.90964,460.8634,6.74,1
1774027650,k3s-worker-2,10.1522838,3.0456849,3.0456849,558.3984,704.36,199.9646,1.23,0
1774027650,k3s-worker-3,5.5276379,2.512563,0.0,1004.5742,104.46171,299.5385,0.15,0
1774027653,k3s-control,46.0,53.0,0.0,571.6289,181.6364,515.7849,6.44,1
1774027653,k3s-worker-2,8.2051277,3.5897439,1.025641,558.7109,719.8111,227.8591,1.13,0
1774027653,k3s-worker-3,7.575758,2.020202,0.0,1004.5742,106.24929,304.3358,0.14,0
1774027659,k3s-control,31.0,68.0,0.0,886.8438,167.35479,457.5294,6.81,1
1774027659,k3s-worker-2,10.7142857,4.0816329,0.0,558.9961,786.025,230.3015,1.04,0
1774027659,k3s-worker-3,6.5,3.5,0.0,1011.2617,149.94309,298.8269,0.13,0
1774027664,k3s-control,27.0,72.0,0.0,1638.6094,149.09573,459.8771,6.98,1
1774027664,k3s-worker-2,11.6161623,4.0404041,0.5050505,554.875,717.7729,215.6184,0.88,0
1774027664,k3s-worker-3,4.5226129,2.0100499,0.0,1010.7695,87.09279,284.6078,0.11,0
1774027667,k3s-control,31.3725493,67.6470585,0.0,986.6523,233.1768,551.5182,6.29,1
1774027667,k3s-worker-2,9.7435904,3.5897441,1.5384616,557.6758,679.9917,206.9181,0.88,0
1774027667,k3s-worker-3,5.5555561,2.020202,0.0,1010.7695,79.54723,279.7945,0.11,0
1774027670,k3s-control,24.752478,73.2673241,0.0,1061.793,404.7668,581.2237,6.29,1
1774027670,k3s-worker-2,9.1370562,5.5837561,8.1218272,557.1523,755.35,251.3471,0.81,0
1774027670,k3s-worker-3,5.5555561,2.020202,0.0,1010.2773,85.54049,278.7286,0.1,0
1774027673,k3s-control,43.56436,56.43564,0.0,589.4922,305.2838,531.4698,6.03,1
1774027673,k3s-worker-2,8.0808078,4.0404039,0.5050505,556.918,649.7658,179.4662,0.74,0
1774027673,k3s-worker-3,6.0606061,3.030303,0.0,1013.1055,106.99825,292.8335,0.1,0
1774027677,k3s-control,33.0,66.0,0.0,640.5469,177.8864,489.4883,5.7,1
1774027677,k3s-worker-2,10.152284,4.060914,4.568528,556.918,797.5084,283.0978,0.74,0
1774027677,k3s-worker-3,5.0505052,1.5151515,0.0,1012.3828,115.7129,324.3271,0.25,0
1774027681,k3s-control,45.45455,54.54545,0.0,533.8984,139.22387,460.1074,5.7,1
1774027681,k3s-worker-2,8.673469,4.591837,0.0,560.5078,755.9349,247.9488,0.68,0
1774027681,k3s-worker-3,5.0761418,2.5380709,0.0,1012.3828,94.00194,294.0642,0.31,0
1774027685,k3s-control,47.0,53.0,0.0,963.2227,136.38214,420.5923,6.29,1
1774027685,k3s-worker-2,8.1632648,4.0816329,0.0,559.1523,713.8447,1861.187,0.71,0
1774027685,k3s-worker-3,8.0808078,4.5454549,0.0,1011.8906,142.10769,1457.3587,0.31,0
1774027688,k3s-control,36.0,64.0,0.0,392.6055,234.8383,561.547,6.91,1
1774027688,k3s-worker-2,9.7435902,5.6410261,1.025641,551.793,788.9508,281.265,0.71,0
1774027688,k3s-worker-3,4.568528,1.5228426,0.0,1011.3984,91.92796,288.8623,0.37,0
1774027691,k3s-control,26.7326705,71.2871314,0.0,565.3008,222.7167,1216.4014,6.91,1
1774027691,k3s-worker-2,8.7179487,3.0769229,0.5128205,549.8242,760.4897,265.6939,0.81,0
1774027691,k3s-worker-3,4.5685278,1.5228425,0.0,1011.1523,106.44953,298.2894,0.37,0
1774027695,k3s-control,49.0,50.0,0.0,985.3047,219.0903,543.345,6.91815,1
1774027695,k3s-worker-2,10.2564102,4.6153851,13.3333332,551.8477,735.1629,249.9046,0.81,0
1774027695,k3s-worker-3,4.568528,1.5228426,0.0,1010.9062,103.44957,299.3122,0.42,0
1774027698,k3s-control,34.3137286,63.7254875,0.0,1563.1523,276.6448,610.2549,7.0,0
1774027698,k3s-worker-2,11.1675126,4.5685278,1.0152284,550.6328,890.2544,357.2065,0.83,0
1774027698,k3s-worker-3,4.5454551,2.525253,0.0,1010.9062,112.38923,308.9543,0.42,1
1774027700,k3s-control,33.673469,6.1224488,0.0,2059.352,286.5813,665.5904,7.0,0
1774027700,k3s-worker-2,11.6161622,5.0505051,0.0,555.8594,868.3258,295.4943,0.83,0
1774027700,k3s-worker-3,26.530611,11.2244904,15.3061226,991.7109,103.69468,302.4165,0.38,1
1774027702,k3s-control,56.25,7.5,0.0,2107.617,222.4523,596.5164,6.43,0
1774027702,k3s-worker-2,11.1675124,4.5685278,0.0,555.6133,766.2954,261.6688,1.0,0
1774027702,k3s-worker-3,67.0,33.0,0.0,625.7695,104.3591,353.9823,0.38,1
1774027704,k3s-control,34.0101519,5.5837563,0.0,2125.027,228.9725,563.871,6.43,0
1774027704,k3s-worker-2,9.2307693,3.5897441,2.5641031,555.6133,839.9604,277.1434,1.0,0
1774027704,k3s-worker-3,74.6268682,24.8756194,0.0,179.6328,88.31791,305.1176,0.38,1
1774027706,k3s-control,34.3750011,6.2500002,0.0,2158.078,240.757,588.8468,6.08,0
1774027706,k3s-worker-2,8.5427138,4.5226129,0.0,560.4062,806.2819,274.9454,1.0,0
1774027706,k3s-worker-3,76.1194,23.8806,0.0,352.3984,73.84081,291.7759,0.99,1
1774027708,k3s-control,34.3589722,5.6410264,5.6410264,2163.297,226.1622,572.6438,6.08,0
1774027708,k3s-worker-2,10.6598979,3.553299,0.0,561.7227,828.3177,278.7315,1.0,0
1774027708,k3s-worker-3,74.37186,25.62814,0.0,99.90625,86.87626,296.6286,0.99,1
1774027711,k3s-control,45.6852808,4.0609141,0.0,2165.457,228.0751,596.5707,6.08,0
1774027711,k3s-worker-2,8.7179486,5.1282047,0.0,560.418,727.388,225.998,1.0,0
1774027711,k3s-worker-3,74.1293556,25.3731319,0.0,351.2969,66.24081,275.1311,1.3,1
1774027713,k3s-control,44.5086716,6.3583822,9.2485553,2165.117,216.7106,554.5914,5.75,0
1774027713,k3s-worker-2,8.6734693,4.0816332,0.0,559.1875,805.0405,244.0707,1.0,0
1774027713,k3s-worker-3,74.5,25.5,0.0,331.75,77.25798,305.0733,1.3,1
1774027715,k3s-control,39.7905786,7.8534027,20.9424093,2155.594,176.9851,505.067,5.75,0
1774027715,k3s-worker-2,8.5858586,5.0505048,0.0,560.5312,847.6505,236.3993,1.0,0
1774027715,k3s-worker-3,71.5,28.5,0.0,344.2188,62.34157,272.961,1.3,1
1774027717,k3s-control,33.1632683,5.1020407,0.5102041,2155.445,248.1856,618.9327,5.45,0
1774027717,k3s-worker-2,9.1836726,4.5918368,0.0,560.5312,775.5516,247.531,1.0,0
1774027717,k3s-worker-3,77.88945,22.11055,0.0,617.957,98.03126,308.3384,1.52,1
1774027720,k3s-control,32.653059,5.6122448,0.5102041,2159.004,208.6956,574.9773,5.45,0
1774027720,k3s-worker-2,9.3264248,4.6632119,0.0,553.3945,794.4336,237.9177,1.0094672,0
1774027720,k3s-worker-3,75.5,24.5,0.0,377.0039,59.95764,272.4757,1.52,1
1774027722,k3s-control,59.4594596,5.405405,0.0,2159.262,181.4836,547.7358,5.45,0
1774027722,k3s-worker-2,8.163265,5.102041,0.0,553.3945,709.3994,208.328,1.08,0
1774027722,k3s-worker-3,75.0,25.0,0.0,189.7266,64.68267,278.8399,1.64,1
1774027724,k3s-control,34.7368422,5.2631583,0.0,2159.016,217.0483,550.375,5.0,0
1774027724,k3s-worker-2,9.1836728,5.1020409,0.0,553.3945,776.993,263.0909,1.08,0
1774027724,k3s-worker-3,73.5,26.5,0.0,1053.7656,76.17383,280.8851,1.64,1
1774027726,k3s-control,34.5177699,5.076142,0.0,2158.77,213.3304,530.4844,5.0,0
1774027726,k3s-worker-2,10.6598981,4.5685281,1.0152284,559.5352,782.7545,258.468,1.07,0
1774027726,k3s-worker-3,76.5,23.5,0.0,1031.8789,55.65341,267.1901,1.64,1
1774027728,k3s-control,32.9949195,6.0913709,8.6294419,2157.047,254.2048,597.2781,5.0,0
1774027728,k3s-worker-2,10.3092783,4.6391751,0.0,558.4336,802.5048,275.1541,1.07,0
1774027728,k3s-worker-3,74.0,26.0,0.0,789.8633,80.1104,290.88,1.75,1
1774027730,k3s-control,46.2311595,5.0251259,0.0,2158.809,260.1397,613.5734,4.76,0
1774027730,k3s-worker-2,10.3092783,4.6391751,0.0,559.6406,787.5315,269.0314,1.15,0
1774027730,k3s-worker-3,72.0,28.0,0.0,527.9492,81.44096,297.2463,1.75,1
1774027733,k3s-control,40.6249987,7.8124997,0.0,2159.375,244.5588,598.6412,4.76,0
1774027733,k3s-worker-2,11.2244903,4.0816331,0.0,560.1797,849.806,266.6552,1.15,0
1774027733,k3s-worker-3,71.5,28.5,0.0,754.6562,76.60716,283.2837,1.85,1
1774027735,k3s-control,37.755101,5.6122452,0.5102041,2158.16,203.6801,561.9137,4.54,0
1774027735,k3s-worker-2,11.6751265,5.0761418,2.0304569,560.0938,753.4941,257.2339,1.15,0
1774027735,k3s-worker-3,71.5,28.5,0.0,562.6484,97.6667,305.5552,1.85,1
1774027737,k3s-control,38.2653092,4.5918369,7.1428568,2158.375,218.9588,528.4503,4.54,0
1774027737,k3s-worker-2,8.6734693,3.0612241,0.0,559.1289,807.9913,289.1748,1.38,0
1774027737,k3s-worker-3,77.38693,22.61307,0.0,337.0547,83.36179,296.5365,1.85,1
