timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774296246,k3s-control,45.1807224,9.0361455,0.0,1276.1445,181.4184,485.8647,3.0,0
1774296246,k3s-worker-2,15.3846144,7.6923077,10.2564096,565.5586,736.7912,218.3036,4.46,1
1774296246,k3s-worker-3,6.0301508,2.0100499,0.0,826.2344,61.11946,250.4517,0.13,0
1774296249,k3s-control,46.8354403,8.227848,0.0,1275.8633,38.75124,308.1127,2.92,0
1774296249,k3s-worker-2,89.1891891,10.8108109,0.0,550.7969,335.213,35.7899,4.5,1
1774296249,k3s-worker-3,7.5376879,2.512563,0.0,825.9883,17.73937,227.6066,0.11,0
1774296258,k3s-control,38.6934678,4.5226127,0.0,1273.6055,42.30498,341.3379,2.85,0
1774296258,k3s-worker-2,91.4893618,8.5106382,0.0,553.8594,671.1842,73.96162,7.3,1
1774296258,k3s-worker-3,5.0505052,2.0202021,0.0,825.9883,29.04286,976.988,0.1,0
1774296265,k3s-control,42.8571421,5.6122453,0.0,1273.707,44.42337,341.856,2.78,0
1774296265,k3s-worker-2,86.27451,13.72549,0.0,552.9219,388.0822,879.3823,7.76,1
1774296265,k3s-worker-3,4.5226131,3.0150751,0.0,826.6914,22.26018,215.2095,0.09,0
1774296270,k3s-control,54.7945208,7.5342471,0.0,1274.0781,56.52452,338.3294,2.5,0
1774296270,k3s-worker-2,90.0,8.0,0.0,551.3125,527.2891,60.23745,8.18,1
1774296270,k3s-worker-3,7.0707069,4.5454549,0.0,829.4141,16.447094,213.2635,0.08,0
1774296277,k3s-control,82.8571425,10.4761903,0.0,1273.7031,61.04498,334.205,2.5,1
1774296277,k3s-worker-2,68.0,12.0,2.0,555.4219,570.8699,61.53726,8.73,1
1774296277,k3s-worker-3,4.5226132,2.5125631,0.0,828.1992,30.3897,231.3332,0.08,0
1774296280,k3s-control,59.0163959,17.2131117,0.0,907.9766,145.29552,489.2194,2.26,1
1774296280,k3s-worker-2,19.0082605,10.7438023,2.4793391,553.0703,734.2069,140.75997,8.35,0
1774296280,k3s-worker-3,5.0251261,2.512563,0.0,827.707,61.76203,263.1965,0.07,0
1774296284,k3s-control,58.4158412,39.6039608,0.0,1056.4805,182.4451,580.4674,2.08,1
1774296284,k3s-worker-2,11.4754096,3.8251369,0.0,552.375,696.9219,186.8262,8.35,0
1774296284,k3s-worker-3,4.568528,2.538071,0.0,825.9844,79.66918,273.5809,0.07,0
1774296286,k3s-control,54.0,45.0,0.0,988.375,198.8887,508.1946,2.08,1
1774296286,k3s-worker-2,13.4020624,5.6701032,1.0309278,554.1445,712.495,229.8666,8.35,0
1774296286,k3s-worker-3,5.5837561,1.5228426,0.0,825.4922,70.13925,270.2931,0.06,0
1774296289,k3s-control,62.6262594,36.3636396,0.0,925.2422,172.2816,498.9531,2.47,1
1774296289,k3s-worker-2,12.8205133,4.1025641,0.0,559.9102,670.2172,205.7516,7.92,0
1774296289,k3s-worker-3,5.0505052,2.0202021,0.0,825.2461,52.72309,246.4222,0.06,0
1774296292,k3s-control,57.6923109,41.3461506,0.0,949.8008,160.25995,450.5115,2.47,1
1774296292,k3s-worker-2,9.6446704,4.0609142,3.5532992,563.3008,672.7019,194.5201,7.37,0
1774296292,k3s-worker-3,5.6122448,3.5714289,0.0,824.4961,54.05335,248.889,0.06,0
1774296295,k3s-control,37.0,48.0,0.0,938.5742,150.9454,447.0197,3.08,1
1774296295,k3s-worker-2,10.2040815,3.5714288,0.0,563.7461,607.5888,135.08917,7.37,0
1774296295,k3s-worker-3,5.1020408,1.5306122,0.0,824.2773,48.95883,247.3889,0.05,0
1774296299,k3s-control,58.1632652,40.8163267,0.0,946.3555,157.2571,474.0297,3.08,1
1774296299,k3s-worker-2,14.948454,10.824742,0.0,458.5508,665.4044,159.81518,7.34,0
1774296299,k3s-worker-3,5.5837558,2.0304569,0.0,827.4062,84.18898,281.251,0.05,0
1774296302,k3s-control,56.5656594,42.4242396,0.0,981.7773,186.3572,469.0689,2.83,1
1774296302,k3s-worker-2,10.8571432,5.1428571,0.0,501.0156,673.3455,202.3819,7.34,0
1774296302,k3s-worker-3,6.060606,3.535354,0.0,829.9531,67.29554,255.9733,0.05,0
1774296305,k3s-control,55.0,44.0,0.0,639.6641,163.55277,486.2335,2.84,1
1774296305,k3s-worker-2,8.2051278,4.1025639,0.0,530.5898,704.5666,192.7924,6.43,0
1774296305,k3s-worker-3,7.0351759,2.512563,0.0,829.6641,103.64272,311.1716,0.04,0
1774296309,k3s-control,62.3762406,36.6336604,0.0,844.8008,140.91277,431.5294,2.84,1
1774296309,k3s-worker-2,11.2359549,5.617978,0.0,550.7461,644.7603,144.2897,5.91,0
1774296309,k3s-worker-3,4.0404041,2.5252531,0.0,827.957,50.78227,256.1733,0.04,0
1774296313,k3s-control,59.59596,40.40404,0.0,1113.2344,116.76996,401.3343,3.42,1
1774296313,k3s-worker-2,8.2901553,4.6632122,0.5181347,557.625,645.9652,180.462,5.91,0
1774296313,k3s-worker-3,4.5226132,2.5125631,0.0,827.957,66.69053,261.4447,0.2,0
1774296316,k3s-control,54.0,46.0,0.0,1080.0391,156.82024,480.9221,3.87,1
1774296316,k3s-worker-2,11.413043,6.521739,0.0,552.9492,669.3621,186.2255,5.44,0
1774296316,k3s-worker-3,4.568528,2.538071,0.0,827.957,89.62315,294.6395,0.2,0
1774296320,k3s-control,60.0,39.0,0.0,987.8906,144.36468,468.166,3.87,1
1774296320,k3s-worker-2,8.8541672,4.1666671,0.0,554.0391,654.1906,149.12569,5.44,0
1774296320,k3s-worker-3,4.5226131,2.512563,0.0,827.7109,64.19794,1714.221,0.5,0
1774296323,k3s-control,58.25243,41.74757,0.0,971.2656,161.27405,507.826,6.84,1
1774296323,k3s-worker-2,8.717949,4.615385,14.8717951,554.0391,658.5651,136.04613,5.0,0
1774296323,k3s-worker-3,6.0301509,3.5175879,0.0,832.1992,32.50286,238.6202,0.7,0
1774296326,k3s-control,53.4351144,10.6870239,0.0,1024.9531,167.7894,518.3119,6.84,0
1774296326,k3s-worker-2,8.5561502,4.8128341,4.8128341,554.0391,680.6916,177.4154,5.0,0
1774296326,k3s-worker-3,51.530612,16.8367307,12.7551025,734.0391,126.27225,386.6105,0.7,1
1774296329,k3s-control,58.8709696,9.6774189,0.0,1174.043,174.9977,1937.757,6.29,0
1774296329,k3s-worker-2,11.6161622,4.5454551,0.0,554.0391,691.2895,166.19504,4.68,0
1774296329,k3s-worker-3,73.5,26.5,0.0,1000.9883,44.0328,265.7071,1.05,1
1774296332,k3s-control,35.9281419,17.3652709,0.0,1216.5742,130.11705,398.048,6.29,0
1774296332,k3s-worker-2,12.8654963,4.6783628,0.0,561.3203,496.701,152.30769,4.31,0
1774296332,k3s-worker-3,71.0,29.0,0.0,458.6562,79.66176,284.0989,1.05,1
1774296335,k3s-control,60.629919,10.2362198,0.0,1246.5547,131.41071,464.7879,5.79,0
1774296335,k3s-worker-2,11.1731836,5.0279328,8.9385467,555.9648,718.4399,186.0028,4.31,0
1774296335,k3s-worker-3,71.0,28.5,0.0,319.8867,53.05758,261.6365,1.52,1
1774296338,k3s-control,61.111109,10.3174598,0.0,1250.5508,160.28399,457.2733,5.79,0
1774296338,k3s-worker-2,11.734694,4.081633,3.571429,555.9648,647.1639,184.6921,3.64,0
1774296338,k3s-worker-3,70.8542682,28.6432193,0.0,675.1562,82.7125,283.814,1.52,1
1774296341,k3s-control,52.9411794,7.5630249,0.0,1250.6172,186.5507,549.0699,5.33,0
1774296341,k3s-worker-2,12.2448981,7.1428571,0.0,553.75,921.8347,261.5008,3.64,0
1774296341,k3s-worker-3,72.86432,27.13568,0.0,455.8164,59.15722,263.3111,1.72,1
1774296343,k3s-control,39.487181,7.1794872,0.0,1254.2578,234.7444,590.1358,5.33,0
1774296343,k3s-worker-2,13.2596695,4.4198902,2.2099451,554.0742,585.0732,170.1747,3.35,0
1774296343,k3s-worker-3,74.5,25.5,0.0,331.8086,48.63115,252.5195,1.72,1
1774296345,k3s-control,62.83186,18.58407,0.0,1271.8711,153.58906,468.9897,5.06,0
1774296345,k3s-worker-2,13.8364784,6.2893082,0.0,554.0742,646.2795,152.96529,3.35,0
1774296345,k3s-worker-3,75.5,24.5,0.0,560.3203,84.80739,291.0712,1.99,1
1774296349,k3s-control,61.6541359,8.2706764,0.0,1279.0195,119.67317,423.2172,5.06,0
1774296349,k3s-worker-2,17.3611098,9.7222219,5.5555559,556.2461,593.8545,124.53477,3.317543,0
1774296349,k3s-worker-3,73.36683,26.63317,0.0,842.4922,81.3383,287.0185,1.99,1
1774296351,k3s-control,50.66667,8.0,0.0,1283.4258,148.47192,487.36,4.65,0
1774296351,k3s-worker-2,9.8901103,3.8461541,2.7472531,556.2461,614.389,134.62988,3.08,0
1774296351,k3s-worker-3,72.1393055,27.3631821,0.0,1005.1211,47.8953,253.6072,2.15,1
1774296354,k3s-control,69.2307707,6.7307691,0.0,1266.7812,130.64666,430.737,4.65,0
1774296354,k3s-worker-2,9.2307686,4.6153848,0.0,556.2461,911.9218,244.1152,3.08,0
1774296354,k3s-worker-3,70.0,30.0,0.0,871.4922,92.17771,304.9463,2.15,1
1774296356,k3s-control,40.101521,7.1065992,0.0,1257.9492,197.4782,560.5934,4.28,0
1774296356,k3s-worker-2,15.0537626,4.3010749,0.0,556.2461,563.5968,162.82865,2.84,0
1774296356,k3s-worker-3,73.5,26.5,0.0,667.9609,64.80871,270.4606,2.3,1
1774296359,k3s-control,44.4444399,8.187135,0.0,1259.7617,228.5959,582.5807,4.28,0
1774296359,k3s-worker-2,11.2820515,5.1282052,9.2307694,556.2461,702.3201,193.0084,2.84,0
1774296359,k3s-worker-3,75.62189,24.37811,0.0,968.0352,90.78708,294.342,2.3,1
1774296362,k3s-control,51.677849,8.0536908,0.0,1257.4297,156.57861,496.4231,4.18,0
1774296362,k3s-worker-2,16.4473689,7.2368424,0.0,559.7734,434.4677,117.84294,2.61,0
1774296362,k3s-worker-3,71.1442783,28.3582093,0.0,90.64453,64.1926,262.1938,2.64,1
1774296364,k3s-control,48.4472019,6.8322983,0.0,1255.9648,140.63879,477.621,4.18,0
1774296364,k3s-worker-2,12.6373623,6.5934066,4.9450547,556.3281,709.1422,173.2816,2.61,0
1774296364,k3s-worker-3,68.5,31.5,0.0,345.3125,50.12902,257.6668,2.64,1
1774296367,k3s-control,41.3265287,6.1224488,0.0,1255.0195,187.9503,540.3726,3.84,0
1774296367,k3s-worker-2,15.2173914,6.5217392,0.0,556.3281,898.9135,235.3991,2.61,0
1774296367,k3s-worker-3,74.12935,25.87065,0.0,122.32422,71.28926,274.7286,2.83,1
1774296369,k3s-control,41.538461,7.1794872,0.0,1256.1758,243.5743,595.1315,3.84,0
1774296369,k3s-worker-2,10.7142865,5.1020412,2.0408161,556.0938,599.7788,188.908,2.48,0
1774296369,k3s-worker-3,70.0,30.0,0.0,928.1016,72.91236,283.3526,2.83,1
1774296371,k3s-control,44.4444432,8.0246916,0.0,1255.0195,194.0551,527.2578,3.84,0
1774296371,k3s-worker-2,17.307691,7.6923084,5.1282053,559.7383,767.642,221.6254,2.48,0
1774296371,k3s-worker-3,70.6467683,28.8557193,0.0,71.48438,68.79952,277.727,2.83,1
1774296374,k3s-control,47.4683503,8.227848,0.0,1255.3398,187.1301,537.8875,3.7,0
1774296374,k3s-worker-2,9.7435903,5.6410262,0.0,558.5234,704.1409,188.8423,2.1,0
1774296374,k3s-worker-3,76.88442,23.11558,0.0,83.58203,64.2482,271.226,3.16,1
1774296376,k3s-control,56.1151108,8.6330941,0.0,1261.9883,147.39788,458.303,3.7,0
1774296376,k3s-worker-2,14.1935482,7.0967741,7.7419351,555.9766,625.8874,132.87417,2.1,0
1774296376,k3s-worker-3,72.86432,27.13568,0.0,305.4648,56.34599,264.4977,3.16,1
1774296379,k3s-control,51.9999984,7.3333328,0.0,1261.082,174.6652,494.0726,3.13,0
1774296379,k3s-worker-2,10.4972376,4.4198898,0.0,554.5,719.7491,173.8003,2.079564,0
1774296379,k3s-worker-3,75.0,25.0,0.0,551.5703,65.25668,282.0085,3.31,1
1774296382,k3s-control,47.7706998,8.280255,0.0,1260.2344,173.0521,506.844,3.13,0
1774296382,k3s-worker-2,9.6938781,4.591837,0.0,561.4336,685.1421,188.433,1.93,0
1774296382,k3s-worker-3,69.84925,30.15075,0.0,789.9766,69.44183,782.4701,3.31,1
1774296385,k3s-control,51.2987012,7.1428572,0.0,1259.5781,128.39385,448.8913,2.88,0
1774296385,k3s-worker-2,21.804511,9.7744364,0.0,561.4336,475.1645,1559.3275,1.78,0
1774296385,k3s-worker-3,72.1393,27.8607,0.0,614.7539,33.7945,256.4282,3.45,1
1774296387,k3s-control,51.7482503,7.692308,0.0,1258.6523,202.0609,2001.295,2.88,0
1774296387,k3s-worker-2,10.9289623,6.5573772,11.4754103,562.6289,868.4553,271.0532,1.78,1
1774296387,k3s-worker-3,34.9397579,18.0722889,7.2289156,932.9453,79.6941,261.9279,3.45,1
1774296389,k3s-control,52.1126769,11.2676053,0.0,1246.0859,106.08528,436.4915,2.65,0
1774296389,k3s-worker-2,58.6956541,39.1304327,0.0,550.3008,648.8305,89.4253,1.63,1
1774296389,k3s-worker-3,4.5226132,2.5125631,0.0,998.543,16.7781,220.1893,3.25,0
1774296395,k3s-control,43.7869818,6.5088763,0.0,1252.1406,36.5474,313.9953,2.59,0
1774296395,k3s-worker-2,25.3731313,40.298512,31.3432816,550.8164,559.3203,56.56243,2.46,1
1774296395,k3s-worker-3,4.0201011,3.015075,0.0,1063.2383,27.77121,260.1998,3.07,0
1774296401,k3s-control,43.9759019,7.2289163,0.0,1252.8828,74.46891,363.583,2.87,0
1774296401,k3s-worker-2,31.3432816,37.3134319,0.0,546.0859,500.2129,69.73472,3.23,1
1774296401,k3s-worker-3,4.5454551,2.0202021,0.0,1074.4023,15.491447,212.7876,2.98,0
1774296407,k3s-control,48.1012676,6.9620247,0.0,1254.1562,62.53797,311.0975,2.64,0
1774296407,k3s-worker-2,46.0,50.0,2.0,544.7812,569.6253,75.07417,4.57,1
1774296407,k3s-worker-3,4.5226132,2.5125631,0.0,1074.1562,21.07417,210.8479,2.74,0
1774296412,k3s-control,45.5621309,7.1005921,0.0,1248.8906,60.97866,331.1048,2.54,0
1774296412,k3s-worker-2,29.7297284,36.486488,28.3783785,550.7305,557.5345,61.95909,5.89,1
1774296412,k3s-worker-3,6.5326633,2.5125631,0.0,1079.5703,18.84459,225.0184,2.48,0
1774296418,k3s-control,46.3414623,8.5365854,0.0,1248.6211,91.74738,400.3315,2.5,0
1774296418,k3s-worker-2,35.8208982,32.8358184,0.0,550.7305,708.5911,78.34341,7.32,1
1774296418,k3s-worker-3,4.0,2.5,0.0,1079.3242,26.81421,228.698,2.28,0
1774296423,k3s-control,52.0270302,8.783784,0.0,1257.0312,79.18132,361.6474,2.29,0
1774296423,k3s-worker-2,19.5945914,6.7567575,0.0,550.7266,516.4614,104.00606,7.13,0
1774296423,k3s-worker-3,6.060606,4.040404,0.0,1081.0234,77.14813,279.6337,2.1,1
1774296426,k3s-control,51.677849,8.0536908,0.0,1242.3828,104.3915,390.6502,2.29,0
1774296426,k3s-worker-2,9.1397846,3.7634408,0.0,549.25,714.7823,147.4884,7.13,0
1774296426,k3s-worker-3,54.5,2.5,0.0,1087.7109,73.07517,323.8737,2.1,1
1774296428,k3s-control,50.8474566,7.6271185,0.0,1253.2812,143.76586,427.2113,2.29,0
1774296428,k3s-worker-2,10.2040816,6.6326527,5.1020408,549.25,816.5562,232.5689,7.13,0
1774296428,k3s-worker-3,54.7738684,2.5125629,0.0,1087.7109,69.1653,279.5549,2.09,1
1774296430,k3s-control,43.0167612,8.3798882,0.0,1251.5391,227.5049,563.5066,2.27,0
1774296430,k3s-worker-2,12.2699389,6.7484659,4.294479,552.7227,608.7573,191.1153,7.36,0
1774296430,k3s-worker-3,41.1764692,4.7058819,0.0,1094.6445,48.96821,228.67,2.09,1
1774296433,k3s-control,55.2447548,7.6923073,0.0,1252.7617,161.67033,491.6939,2.27,0
1774296433,k3s-worker-2,18.0000006,10.0000003,0.0,555.3555,690.8684,183.7313,7.36,0
1774296433,k3s-worker-3,30.8411209,4.6728971,0.0,1094.6445,33.09394,253.0913,1.92,1
1774296436,k3s-control,49.3589732,7.6923085,0.0,1259.8867,148.31861,487.0215,2.09,0
1774296436,k3s-worker-2,15.7894746,4.6052632,0.0,555.3555,723.2401,178.387,8.7,0
1774296436,k3s-worker-3,31.1320772,2.8301887,0.0,1094.6445,47.76426,259.9044,1.92,1
1774296438,k3s-control,56.1643803,8.219178,0.0,1253.2422,134.12815,455.3683,2.09,0
1774296438,k3s-worker-2,17.2661903,8.6330941,0.7194245,551.6641,664.6798,137.19743,8.7,0
1774296438,k3s-worker-3,31.48148,4.62963,0.0,1094.6445,64.61783,302.2325,1.77,1
1774296441,k3s-control,54.0146011,9.4890512,0.0,1252.6406,190.8397,550.7935,1.92,0
1774296441,k3s-worker-2,16.3043481,5.434783,0.0,551.6641,680.5506,161.59387,8.16,0
1774296441,k3s-worker-3,41.7582408,6.5934071,0.0,1094.6445,61.58478,266.6182,1.77,1
1774296443,k3s-control,54.5454513,6.9930072,0.0,1254.4023,155.64387,485.6876,1.92,0
1774296443,k3s-worker-2,12.9411767,6.4705883,0.5882353,551.6641,786.3376,177.4652,8.16,0
1774296443,k3s-worker-3,39.9999984,8.2352937,0.0,1094.6445,24.85981,498.6173,1.76513,1
1774296446,k3s-control,44.8484802,9.090909,0.0,1253.8125,137.08968,467.5504,1.77,0
1774296446,k3s-worker-2,14.765101,5.369128,0.0,551.6641,725.3084,209.6206,8.16,0
1774296446,k3s-worker-3,37.9310314,4.5977012,0.0,1094.6445,90.89762,277.8409,1.71,1
1774296449,k3s-control,35.3982308,7.9646022,0.0,1241.5078,276.1491,1869.784,1.77,0
1774296449,k3s-worker-2,11.1702133,4.2553191,0.0,558.8633,1021.1598,344.376,7.75,0
1774296449,k3s-worker-3,32.0754703,2.830189,0.0,1097.7617,117.11981,331.6105,1.71,1
1774296450,k3s-control,42.5641006,7.6923081,0.0,1257.7578,262.0153,672.8835,1.63,0
1774296450,k3s-worker-2,20.7792205,7.7922082,9.0909092,555.5391,572.9713,123.40539,7.75,0
1774296450,k3s-worker-3,30.4761891,2.8571429,0.0,1097.7617,33.08864,267.6502,3.73,1
1774296453,k3s-control,59.0909101,9.090909,0.0,1252.8477,151.48678,467.8721,1.63,0
1774296453,k3s-worker-2,13.8728322,5.2023121,0.0,554.3477,838.6335,204.9956,7.02,0
1774296453,k3s-worker-3,39.7727292,6.8181819,0.0,1115.793,72.57836,304.9343,3.73,1
1774296456,k3s-control,40.1015203,6.5989851,0.0,1247.1289,172.3061,499.029,1.63,0
1774296456,k3s-worker-2,11.60221,4.41989,0.0,556.9102,661.6709,181.5426,7.02,0
1774296456,k3s-worker-3,32.0754703,2.830189,0.0,1114.5938,25.56535,255.3674,3.99,1
