timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774287491,k3s-worker-2,8.6734686,4.0816328,0.5102041,332.957,907.6512,333.4405,1.96,1
1774287491,k3s-worker-3,5.0505051,2.5252531,0.0,733.1094,101.21915,296.3897,0.02,0
1774287494,k3s-control,44.7552438,9.7902108,0.0,1903.426,359.4391,835.7255,0.02,0
1774287494,k3s-worker-2,16.8367305,8.6734692,10.7142863,330.7422,1006.9987,362.0463,1.96,1
1774287494,k3s-worker-3,5.445545,3.465347,0.4950495,732.8633,103.76833,302.9757,0.02,0
1774287496,k3s-control,49.324321,10.1351352,0.0,1913.898,378.6047,798.3605,0.02,0
1774287496,k3s-worker-2,95.5,4.0,0.0,317.0,862.1127,311.9205,2.21,1
1774287496,k3s-worker-3,4.5454551,2.5252531,0.0,732.8633,81.35594,275.409,0.02,0
1774287498,k3s-control,54.2857125,9.2857144,0.0,1917.859,369.1727,812.7704,0.01,0
1774287498,k3s-worker-2,94.4444442,5.0505052,0.0,323.9336,923.6525,324.837,2.21,1
1774287498,k3s-worker-3,6.1224491,2.55102,0.0,732.8633,57.98459,252.1861,0.01,0
1774287501,k3s-control,50.3546111,11.3475182,0.0,1899.777,281.6951,670.8733,0.09,0
1774287501,k3s-worker-2,85.7142866,14.2857134,0.0,319.1914,547.0412,76.30621,2.27,1
1774287501,k3s-worker-3,4.5454551,2.5252531,0.0,732.6836,33.28415,234.308,0.01,0
1774287510,k3s-control,74.9999998,6.666667,0.0,1896.168,61.36288,346.1317,0.08,0
1774287510,k3s-worker-2,80.95238,19.04762,0.0,323.9102,573.6499,112.36356,2.7,1
1774287510,k3s-worker-3,5.5,3.0,0.0,732.6094,26.02289,218.0169,0.01,0
1774287519,k3s-control,51.8987331,6.3291144,0.0,1926.117,72.53096,289.0523,0.07,0
1774287519,k3s-worker-2,86.27451,11.764706,0.0,309.7188,796.8542,134.81024,5.52,1
1774287519,k3s-worker-3,5.5837562,2.5380711,0.0,730.1875,27.53049,219.0949,0.01,0
1774287525,k3s-control,51.2987017,6.4935062,0.0,1923.855,98.17701,390.2278,0.07,1
1774287525,k3s-worker-2,24.9999992,13.0952376,3.5714289,323.4414,563.7545,112.14898,10.36,0
1774287525,k3s-worker-3,5.0,2.5,0.0,730.1875,34.53681,235.2163,0.01,0
1774287528,k3s-control,27.6729592,15.0943396,15.7232696,1902.578,417.0969,858.0928,0.07,1
1774287528,k3s-worker-2,14.0350882,8.7719301,0.0,322.7422,946.478,303.5296,10.36,0
1774287528,k3s-worker-3,6.0606061,2.020202,0.0,729.9414,27.98334,223.0097,0.01,0
1774287530,k3s-control,42.9824579,43.8596478,0.0,1617.0352,316.7162,826.152,0.22,1
1774287530,k3s-worker-2,9.2307686,5.1282048,0.0,322.0039,956.1167,304.4459,9.53,0
1774287530,k3s-worker-3,4.5454551,2.5252531,0.0,729.4531,67.63094,257.1726,0.01,0
1774287534,k3s-control,44.1441423,40.5405421,0.0,1506.2812,105.81271,317.2454,0.2,1
1774287534,k3s-worker-2,10.2040821,4.081633,0.0,321.1328,681.1779,195.2954,9.17,0
1774287534,k3s-worker-3,4.5685278,2.0304569,0.0,723.0547,74.68323,267.1704,0.01,0
1774287542,k3s-control,47.91667,52.08333,0.0,532.9844,121.75484,434.391,0.33,1
1774287542,k3s-worker-2,9.1836726,4.5918368,0.0,322.0156,659.5636,150.78373,8.43,0
1774287542,k3s-worker-3,7.0707069,3.535354,0.0,722.5625,93.08121,286.3238,0.0,0
1774287550,k3s-control,49.494949,48.484849,0.0,210.7578,111.13371,411.0316,0.62,1
1774287550,k3s-worker-2,10.1522842,4.5685281,5.0761421,325.6289,680.7863,220.2723,7.84,0
1774287550,k3s-worker-3,4.5685278,2.0304569,0.0,722.5625,93.42215,273.3682,0.0,0
1774287554,k3s-control,20.3883496,76.6990286,0.9708738,2112.871,261.6604,678.4164,0.65,1
1774287554,k3s-worker-2,10.1522837,5.5837559,1.0152284,320.4609,954.0434,276.1985,7.21,0
1774287554,k3s-worker-3,4.5454551,2.0202021,0.0,722.3164,96.75704,278.3377,0.0,0
1774287557,k3s-control,27.6785719,46.4285733,3.5714293,2017.141,282.6282,659.4913,0.65,1
1774287557,k3s-worker-2,9.6938775,4.0816328,0.0,320.4609,895.4131,293.6589,6.79,0
1774287557,k3s-worker-3,6.0606062,1.5151515,0.0,722.3164,79.75272,268.0134,0.0,0
1774287560,k3s-control,26.016261,37.3983714,0.0,1800.918,425.3568,956.191,0.6690555,1
1774287560,k3s-worker-2,13.6363635,6.0606058,1.5151514,319.9688,855.4623,328.6654,6.79,0
1774287560,k3s-worker-3,5.5555561,2.525253,0.0,722.0703,87.68197,279.0609,0.0,0
1774287563,k3s-control,53.0,43.0,0.0,1988.754,227.7878,567.6706,0.84,1
1774287563,k3s-worker-2,9.1370556,4.0609138,0.0,319.4766,788.0001,254.4324,6.25,0
1774287563,k3s-worker-3,4.5226132,2.0100501,0.0,722.0703,76.82033,268.2034,0.0,0
1774287566,k3s-control,21.9512186,39.8373975,0.0,1730.961,344.7357,761.8492,0.77,1
1774287566,k3s-worker-2,10.1522837,6.0913708,0.0,317.8789,769.8219,247.8748,6.25,0
1774287566,k3s-worker-3,4.5454551,2.0202021,0.0,721.332,57.22591,259.6647,0.0,0
1774287568,k3s-control,20.8633102,35.2518004,0.0,2001.863,281.4292,609.2909,0.77,1
1774287568,k3s-worker-2,8.6734688,3.5714289,0.0,317.8789,854.4799,283.8509,5.91,0
1774287568,k3s-worker-3,5.0761418,1.5228425,0.0,721.7695,89.60332,280.3108,0.0,0
1774287572,k3s-control,57.5757594,41.4141396,0.0,1806.395,292.3322,713.7284,0.73,1
1774287572,k3s-worker-2,9.1370562,3.5532991,0.5076142,321.6953,920.6511,354.3361,5.91,0
1774287572,k3s-worker-3,5.0505051,2.0202021,0.0,721.5234,106.90252,304.1347,0.0,0
1774287574,k3s-control,34.2105269,25.4385977,10.5263151,2097.922,437.5884,968.0225,0.73,0
1774287574,k3s-worker-2,11.7346938,5.6122449,0.5102041,319.9727,1002.1206,1528.5126,5.8,0
1774287574,k3s-worker-3,6.565657,2.525253,0.0,721.2773,84.28462,274.8569,0.0,1
1774287576,k3s-control,37.7550995,6.6326529,0.0,2140.992,367.9756,782.1883,0.73,0
1774287576,k3s-worker-2,11.6751265,7.1065987,0.0,323.2109,1041.5173,379.0501,5.8,0
1774287576,k3s-worker-3,64.1414116,28.7878807,1.010101,540.4023,150.911,432.1409,0.0,1
1774287578,k3s-control,55.9701493,8.9552239,0.0,2162.367,372.617,803.5494,0.67,0
1774287578,k3s-worker-2,10.8247422,6.1855671,1.5463918,315.8711,950.3194,334.8309,5.34,0
1774287578,k3s-worker-3,75.5,24.5,0.0,82.66797,112.44742,2294.9,0.0,1
1774287581,k3s-control,42.4460405,12.9496401,0.0,2183.387,407.4398,895.7927,0.67,0
1774287581,k3s-worker-2,11.6751269,6.091371,0.0,315.8711,866.9772,289.7237,5.34,0
1774287581,k3s-worker-3,76.1194058,23.3830818,0.0,441.9688,86.29744,303.7867,0.54,1
1774287584,k3s-control,88.0,11.0,0.0,2185.414,301.2221,626.3838,0.62,0
1774287584,k3s-worker-2,8.7628874,4.6391752,0.0,320.1836,963.5224,353.7947,5.34,0
1774287584,k3s-worker-3,74.0,25.5,0.0,250.0,95.95188,313.1229,0.54,1
1774287586,k3s-control,35.9550594,8.9887638,0.0,2195.91,420.8976,969.9472,0.62,0
1774287586,k3s-worker-2,9.326425,7.253886,0.0,317.9688,921.4061,344.1642,4.99,0
1774287586,k3s-worker-3,74.0,26.0,0.0,102.73047,125.72355,326.418,0.54,1
1774287588,k3s-control,37.9310319,8.0459774,0.0,2194.375,373.3554,776.7115,0.57,0
1774287588,k3s-worker-2,11.2244903,3.5714291,0.0,317.9688,925.6116,331.3787,4.99,0
1774287588,k3s-worker-3,72.1393055,27.3631821,0.0,1067.7656,68.50458,275.0574,0.73,1
1774287591,k3s-control,48.6301395,8.2191779,0.0,2195.031,375.1081,836.721,0.57,0
1774287591,k3s-worker-2,8.8082899,5.1813469,0.0,317.9688,943.2145,330.7846,4.59,0
1774287591,k3s-worker-3,69.65174,30.34826,0.0,292.6875,86.26552,288.2366,0.73,1
1774287593,k3s-control,50.0000016,9.0277783,0.0,2194.785,348.8011,814.9267,0.57,0
1774287593,k3s-worker-2,8.673469,4.591837,0.0,317.9688,863.8434,280.397,4.59,0
1774287593,k3s-worker-3,74.0,25.5,0.0,1019.6406,55.0389,256.2618,0.92,1
1774287595,k3s-control,41.1042925,7.9754605,0.0,2196.246,381.376,819.0586,0.52,0
1774287595,k3s-worker-2,11.2244901,5.102041,0.0,318.5156,982.2236,357.7075,4.59,0
1774287595,k3s-worker-3,72.5,27.5,0.0,731.0156,59.67257,278.6551,0.92,1
1774287597,k3s-control,47.9166703,9.7222221,0.0,2201.727,405.028,912.8243,0.52,0
1774287597,k3s-worker-2,10.8247421,5.6701031,0.0,318.0234,991.0539,346.2076,4.22,0
1774287597,k3s-worker-3,76.5,23.5,0.0,706.6562,83.79854,303.2254,0.92,1
1774287600,k3s-control,48.9795934,8.8435376,0.0,2210.434,411.5414,884.0851,0.5159032,0
1774287600,k3s-worker-2,11.7948719,5.641026,1.5384615,321.7031,982.7916,356.8131,4.22,0
1774287600,k3s-worker-3,77.0,23.0,0.0,784.1055,72.4451,280.8773,1.16,1
1774287602,k3s-control,47.2972985,11.4864856,0.0,2202.805,380.364,852.1839,0.48,0
1774287602,k3s-worker-2,12.7551021,4.081633,0.0,321.7031,903.0952,317.6528,3.88,0
1774287602,k3s-worker-3,69.15423,30.84577,0.0,789.9922,53.1584,269.0378,1.16,1
1774287604,k3s-control,36.7021304,7.4468091,0.0,2197.391,308.3263,745.3871,0.48,0
1774287604,k3s-worker-2,9.0909094,5.0505052,0.0,321.7031,964.8139,343.9371,3.88,0
1774287604,k3s-worker-3,71.0,29.0,0.0,625.875,89.14726,298.2129,1.31,1
1774287606,k3s-control,38.1215479,7.7348066,0.0,2204.324,384.8229,840.6332,0.44,0
1774287606,k3s-worker-2,12.3076919,7.6923079,0.5128205,317.5312,974.9969,361.7531,3.88,0
1774287606,k3s-worker-3,70.1492536,28.8557215,0.0,352.1836,117.24542,331.8214,1.31,1
1774287609,k3s-control,47.55245,8.391608,0.0,2201.375,404.173,862.197,0.44,0
1774287609,k3s-worker-2,11.794872,6.666667,0.0,316.3945,970.9317,348.8133,3.57,0
1774287609,k3s-worker-3,70.5,29.5,0.0,765.1367,73.91763,287.7201,1.3388498,1
1774287611,k3s-control,50.6756794,8.7837839,0.0,2210.051,356.6133,807.7142,0.41,0
1774287611,k3s-worker-2,10.6598983,8.1218272,0.0,315.9141,972.5838,340.7326,3.57,0
1774287611,k3s-worker-3,73.36683,26.63317,0.0,550.2227,85.80269,276.1547,1.53,1
1774287614,k3s-control,87.378641,11.6504851,0.0,2208.742,339.3393,648.7338,0.41,0
1774287614,k3s-worker-2,11.2244901,5.102041,0.0,314.6836,919.2506,304.8104,3.25,0
1774287614,k3s-worker-3,69.5,30.5,0.0,355.3008,59.93083,264.782,1.53,1
1774287616,k3s-control,36.6863885,8.8757396,0.0,2207.77,439.1971,946.2821,0.37,0
1774287616,k3s-worker-2,11.7346946,6.6326533,0.0,317.9609,1001.1703,357.1901,3.25,0
1774287616,k3s-worker-3,70.6467683,28.8557193,0.0,600.3008,70.43027,283.1269,1.64,1
1774287618,k3s-control,52.6717562,11.4503812,0.7633587,2217.504,416.6491,841.535,0.37,0
1774287618,k3s-worker-2,8.121827,4.060914,0.0,317.7148,924.0331,351.5062,3.25,0
1774287618,k3s-worker-3,76.5,23.5,0.0,402.2344,149.26629,358.8507,1.64,1
1774287620,k3s-control,48.5915497,9.1549299,0.0,2207.355,384.3462,841.2472,0.37,0
1774287620,k3s-worker-2,10.552764,5.527638,0.5025126,317.7148,950.195,343.5979,2.99,0
1774287620,k3s-worker-3,74.1293556,25.3731319,0.0,693.9102,57.34426,262.3424,1.75,1
1774287623,k3s-control,56.4285726,9.2857144,0.0,2207.355,380.2548,796.6965,0.32,0
1774287623,k3s-worker-2,12.1827415,6.0913712,0.0,317.7148,895.2392,336.4354,2.99,0
1774287623,k3s-worker-3,73.5,26.5,0.0,478.3555,41.8563,245.7104,1.75,1
1774287626,k3s-control,69.9186964,4.8780487,0.0,2201.766,401.3622,870.9271,0.32,0
1774287626,k3s-worker-2,10.2040817,6.6326528,0.0,324.0742,919.0935,328.3329,2.83,0
1774287626,k3s-worker-3,75.0,24.5,0.0,458.0117,47.80884,252.8769,1.85,1
1774287627,k3s-control,37.2093015,8.7209303,0.0,2199.797,430.3066,896.0626,0.53,0
1774287627,k3s-worker-2,12.2448986,5.6122453,0.0,323.5938,960.1028,350.48,2.83,0
1774287627,k3s-worker-3,74.0,26.0,0.0,293.8086,83.24067,289.0245,1.85,1
1774287630,k3s-control,48.20144,10.791367,0.0,2204.746,411.0587,845.9565,0.53,0
1774287630,k3s-worker-2,12.1827416,5.5837563,0.0,317.9336,977.5054,353.7924,2.83,0
1774287630,k3s-worker-3,74.37186,25.62814,0.0,616.8047,63.18225,275.0173,1.95,1
1774287632,k3s-control,51.4084493,10.5633799,0.0,2204.25,349.2636,828.9499,0.53,0
1774287632,k3s-worker-2,11.0552761,4.522613,1.0050251,317.4688,932.7333,352.5966,2.6,0
1774287632,k3s-worker-3,71.0,28.5,0.0,416.8516,72.97681,282.1242,1.95,1
1774287634,k3s-control,60.7407414,7.4074072,0.0,2202.812,347.2038,810.9895,0.49,0
1774287634,k3s-worker-2,10.659898,4.568528,0.0,317.0039,985.8276,1478.9355,2.6,0
1774287634,k3s-worker-3,74.1293556,25.3731319,0.0,143.19531,101.0337,280.4523,1.95,1
1774287637,k3s-control,47.9729709,10.8108112,0.0,2197.027,307.7594,681.5638,0.49,0
1774287637,k3s-worker-2,15.3061218,8.6734689,1.0204082,305.6836,1029.8245,374.0324,2.39,1
1774287637,k3s-worker-3,5.0505051,2.0202021,0.0,1025.5742,137.08951,377.4315,2.029,0
1774287639,k3s-control,69.2307693,8.5470089,0.0,2181.625,308.8995,780.4437,0.45,0
1774287639,k3s-worker-2,18.8775492,71.938777,3.5714288,150.48438,799.7585,217.7489,2.39,1
1774287639,k3s-worker-3,4.5226132,2.0100501,0.0,1068.2305,36.04905,596.2297,2.029,0
1774287642,k3s-control,66.6666673,14.9122804,0.0,2182.855,307.5241,1561.2844,0.45,0
1774287642,k3s-worker-2,12.6984125,66.1375674,12.1693115,516.4492,833.7986,278.92,2.6,1
1774287642,k3s-worker-3,5.5276378,2.5125629,0.0,1104.5,59.47043,266.0118,1.87,0
1774287645,k3s-control,76.1467892,12.8440369,0.0,2189.43,295.7939,758.6232,0.41,0
1774287645,k3s-worker-2,14.4385031,66.3101607,10.6951871,519.7734,836.5125,276.8581,2.6,1
1774287645,k3s-worker-3,6.632653,3.061224,4.081633,1124.5469,71.77037,269.1963,1.87,0
1774287649,k3s-control,52.631582,7.2368423,0.6578947,2187.371,216.338,686.4877,0.41,0
1774287649,k3s-worker-2,42.0,48.0,4.0,518.7383,670.7653,133.48093,3.2,1
1774287649,k3s-worker-3,5.0251261,2.512563,0.0,1127.668,26.76299,222.7477,1.58,0
1774287653,k3s-control,37.2448988,6.1224488,0.0,2167.035,114.49283,465.974,0.38,0
1774287653,k3s-worker-2,33.8028194,35.2112694,26.7605595,525.3359,684.3675,116.4573,3.58,1
1774287653,k3s-worker-3,5.0251262,2.0100501,0.0,1146.7344,28.29715,224.2522,1.45,0
1774287659,k3s-control,36.7875635,6.7357516,0.0,2193.445,119.08867,448.0309,0.43,0
1774287659,k3s-worker-2,21.1267613,42.2535227,4.2253523,529.1055,615.1497,118.37203,4.5,1
1774287659,k3s-worker-3,5.0505051,2.0202021,0.0,1161.75,23.30085,224.7636,1.34,0
1774287665,k3s-control,78.1818185,9.0909088,0.0,2187.66,94.05445,398.1111,0.36,0
1774287665,k3s-worker-2,44.6808504,48.9361705,2.12766,533.5312,625.8025,104.10912,6.14,1
1774287665,k3s-worker-3,5.0505051,2.020202,1.010101,1161.2695,22.91714,228.3762,1.23,0
1774287670,k3s-control,36.3157912,6.8421052,0.0,2193.938,220.8071,600.6974,0.33,0
1774287670,k3s-worker-2,29.8076894,9.6153848,0.0,542.1172,765.3477,206.125,6.7,0
1774287670,k3s-worker-3,5.0505051,3.0303031,0.0,1161.2695,131.69427,312.1223,1.13,1
1774287672,k3s-control,51.388889,8.3333328,0.0,2191.492,358.1908,767.43,0.33,0
1774287672,k3s-worker-2,9.7938143,5.1546392,0.0,541.8984,986.0634,343.7321,6.7,0
1774287672,k3s-worker-3,57.0707091,1.5151515,0.0,1164.0469,76.31951,307.7161,1.13,1
1774287674,k3s-control,51.851849,10.3703698,0.0,2193.426,408.4878,866.261,0.47,0
1774287674,k3s-worker-2,12.3595508,6.1797749,0.0,537.7148,928.1589,326.5007,6.645386,0
1774287674,k3s-worker-3,55.27638,2.01005,0.0,1164.0469,71.93706,261.7383,1.12,1
1774287677,k3s-control,86.1386134,7.9207923,0.0,2196.621,347.848,765.4395,0.47,0
1774287677,k3s-worker-2,13.0434782,4.8913041,0.0,537.7188,783.6131,258.187,6.16,0
1774287677,k3s-worker-3,42.6966289,3.3707869,1.1235955,1164.0469,32.1481,239.1994,1.12,1
1774287679,k3s-control,38.1720394,10.2150538,0.0,2192.695,331.0408,751.6899,0.4659116,0
1774287679,k3s-worker-2,15.6028363,8.5106376,0.0,537.7188,951.5845,330.0353,6.16,0
1774287679,k3s-worker-3,34.2592579,5.5555557,0.0,1164.0469,96.45054,305.3383,3.03,1
1774287682,k3s-control,52.8985526,8.6956524,0.0,2197.359,367.504,957.1116,0.43,0
1774287682,k3s-worker-2,11.1731836,6.1452508,0.0,537.7188,1044.0021,322.8159,5.67,0
1774287682,k3s-worker-3,43.3333321,4.4444442,51.1111125,1161.832,78.05677,281.2059,3.03,1
1774287684,k3s-control,54.7445289,9.4890508,0.0,2196.84,321.8449,760.4317,0.43,0
1774287684,k3s-worker-2,13.7362638,6.5934069,0.0,538.1484,960.9142,285.4279,5.67,0
1774287684,k3s-worker-3,42.5287391,9.1954018,0.0,1159.125,61.30937,271.6095,3.51,1
1774287687,k3s-control,60.1626022,12.1951224,0.0,2193.227,306.9418,704.3807,0.64,0
1774287687,k3s-worker-2,10.2040821,4.081633,0.0,537.9023,767.8688,269.2286,5.21,0
1774287687,k3s-worker-3,30.4761891,2.8571429,0.0,1157.4023,58.80537,263.9507,3.51,1
1774287689,k3s-control,64.2276419,7.3170732,0.0,2191.227,357.6814,767.2302,0.64,0
1774287689,k3s-worker-2,11.8343202,6.5088761,0.591716,540.9375,928.1985,338.405,5.21,0
1774287689,k3s-worker-3,39.7727294,5.6818179,0.0,1154.9414,78.8456,303.4267,3.51,1
1774287692,k3s-control,48.2758586,8.9655167,0.0,2190.992,369.7825,804.5185,1.07,0
1774287692,k3s-worker-2,10.1522841,6.091371,0.0,540.9375,1035.3905,356.6563,4.8,0
1774287692,k3s-worker-3,32.0754715,2.8301891,0.0,1154.9414,100.06297,309.4777,3.31,1
1774287694,k3s-control,51.7730511,8.5106382,0.0,2194.066,339.4225,783.6752,1.07,0
1774287694,k3s-worker-2,16.1073837,6.7114093,0.6711409,543.8008,866.5233,1675.0305,4.8,0
1774287694,k3s-worker-3,53.6231884,11.5942027,0.0,1154.9414,44.49158,254.0817,3.31,1
1774287696,k3s-control,56.2962992,9.6296299,0.0,2198.27,328.2523,736.1955,1.46,0
