timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774288544,k3s-worker-3,7.575758,2.020202,0,765.8516,83.70929,284.7555,0.08
1774288547,k3s-control,59.504134,7.4380175,0,1930.172,325.4135,832.2194,1.7
1774288547,k3s-worker-2,10.7692313,5.1282051,0,648.2891,926.2885,361.351,3.43
1774288547,k3s-worker-3,4.5226132,2.0100501,0,765.8516,82.8437,275.6504,0.08
1774288549,k3s-control,42.6966316,6.7415732,0,1928.98,366.7672,834.7344,1.7
1774288549,k3s-worker-2,12.3076922,5.1282051,1.025641,651.5,900.2612,333.9806,3.43
1774288549,k3s-worker-3,5.0761418,2.5380709,0,765.6055,102.05975,291.0611,0.07
1774288552,k3s-control,42.5925904,7.4074071,0,1940.273,332.9999,729.6836,1.57
1774288552,k3s-worker-2,10.7142854,5.1020407,0,649.043,875.86,311.1156,3.16
1774288552,k3s-worker-3,7.575758,2.020202,0,765.6055,70.96217,267.6065,0.07
1774288555,k3s-control,51.4492772,9.4202895,0,1943.004,322.2539,739.0457,1.57
1774288555,k3s-worker-2,9.5959604,4.5454552,0,646.6367,839.8849,299.7125,3.16
1774288555,k3s-worker-3,5.5555561,2.525253,0,777.625,108.16697,303.8335,0.07
1774288558,k3s-control,65.1612914,7.0967741,0,1933.883,347.3041,893.52,1.44
1774288558,k3s-worker-2,11.2244901,5.102041,0,646.3906,942.2225,343.1557,3.16
1774288558,k3s-worker-3,6.5989853,2.5380711,0,777.3789,124.99079,328.6541,0.07
1774288560,k3s-control,43.75,9.375,0,1927.254,361.2225,721.9598,1.44
1774288560,k3s-worker-2,10.2564105,5.1282052,0,645.2734,901.7359,339.7276,2.99
1774288560,k3s-worker-3,5.5837562,2.5380711,0,777.3789,80.08325,277.8499,0.06
1774288563,k3s-control,59.5419844,9.1603057,0,1927.023,323.8321,740.2915,1.44
1774288563,k3s-worker-2,14.7959184,5.1020411,0,649.3906,825.9556,266.3514,2.99
1774288563,k3s-worker-3,5.5837562,2.5380711,0,777.3789,72.3331,265.4017,0.06
1774288566,k3s-control,61.9354798,9.677419,0,1943.484,326.2037,847.4677,1.4
1774288566,k3s-worker-2,12.1827409,5.5837559,0,649.3906,821.5469,291.2044,2.75
1774288566,k3s-worker-3,5.0505052,2.0202021,0,777.3789,98.98132,294.2438,0.06
1774288568,k3s-control,45.8100574,8.3798875,0,1937.348,334.9281,743.754,1.4
1774288568,k3s-worker-2,12.1827415,6.0913712,0,643.5547,949.2085,367.8059,2.75
1774288568,k3s-worker-3,4.5685278,2.0304569,0,777.3789,106.71691,302.2725,0.06
1774288571,k3s-control,41.116751,6.5989852,0,1939.102,382.0755,833.5009,1.29
1774288571,k3s-worker-2,10.1522842,5.5837561,0,643.5547,936.7912,354.7776,2.61
1774288571,k3s-worker-3,5.0251261,2.01005,0,777.3789,96.21822,283.8905,0.05
1774288573,k3s-control,38.7755119,7.6530614,0,1938.867,377.4287,825.182,1.29
1774288573,k3s-worker-2,10.6598979,6.598985,6.598985,643.3125,916.0529,332.6751,2.61
1774288573,k3s-worker-3,7.5757579,2.525253,0,777.1328,92.42182,276.6795,0.05
1774288575,k3s-control,42.5641006,7.1794871,0,1945.527,343.5955,792.1109,1.51
1774288575,k3s-worker-2,12.182741,5.076142,1.5228426,651.7344,939.3819,352.6862,2.4
1774288575,k3s-worker-3,6.0301508,2.0100499,0,777.1328,112.17354,306.0067,0.05
1774288577,k3s-control,37.0558394,7.1065989,0,1947.836,330.2853,742.6069,1.51
1774288577,k3s-worker-2,9.1836728,5.1020409,0,651.4883,913.1613,314.5231,2.4
1774288577,k3s-worker-3,5.0505052,2.0202021,0,776.8867,65.73003,264.0901,0.04
1774288580,k3s-control,44.3877595,7.1428569,0,1948.32,389.5931,835.8664,1.51
1774288580,k3s-worker-2,9.2783512,4.6391751,0,650.5391,861.5212,305.5105,2.4
1774288580,k3s-worker-3,5.5555561,1.5151515,0,776.8867,88.25716,279.5288,0.04
1774288582,k3s-control,38.9743608,6.1538461,0,1948.469,362.4379,792.4798,1.39
1774288582,k3s-worker-2,9.6938783,5.1020411,0,648.3516,915.115,328.7745,2.21
1774288582,k3s-worker-3,5.0251259,2.512563,0,776.6406,76.13076,268.4546,0.04
1774288585,k3s-control,38.265308,6.6326526,0,1948.336,357.6968,801.1488,1.39
1774288585,k3s-worker-2,11.3402055,6.7010307,0,643.6328,977.3312,353.6446,2.21
1774288585,k3s-worker-3,5.5837558,4.0609138,0,782.6094,76.74757,268.3296,0.04
1774288587,k3s-control,37.9487208,7.1794871,0,1950.473,365.8299,792.7897,1.17
1774288587,k3s-worker-2,9.6446701,5.0761421,0.5076142,642.9102,910.9219,323.235,2.21
1774288587,k3s-worker-3,4.5685278,2.0304569,0,776.4727,85.22442,274.8956,0.04
1774288589,k3s-control,40.7216505,6.1855671,0,1937.43,413.3677,897.569,1.17
1774288589,k3s-worker-2,14.3589738,7.1794869,0,641.6406,960.0696,354.7892,2.029
1774288589,k3s-worker-3,5.5555561,2.020202,0,776.4727,94.25662,288.4025,0.04
1774288591,k3s-control,41.237113,6.7010315,0,1937.531,247.4748,604.4438,1.17
1774288591,k3s-worker-2,88,10,0,629.832,630.0143,95.60638,1.87
1774288591,k3s-worker-3,5.0505052,2.0202021,0,781.75,17.08848,219.2654,0.03
1774288599,k3s-control,42.1319792,5.0761419,0,1941.656,110.93525,458.6673,0.99
1774288599,k3s-worker-2,86.27451,9.803922,0,626.1367,599.8258,78.38324,3.08
1774288599,k3s-worker-3,4.5685278,2.0304569,0,781.75,59.23959,209.2002,0.03
1774288606,k3s-control,37.8787879,5.0505047,0,1939.289,116.88834,444.1811,0.91
1774288606,k3s-worker-2,84.3137266,13.7254895,0,624.5781,638.491,118.60213,5.2
1774288606,k3s-worker-3,4.5454551,2.0202021,0,782.0703,16.8237,213.3617,0.03
1774288612,k3s-control,39.7959204,5.6122451,0,1949.797,118.45078,472.1742,0.92
1774288612,k3s-worker-2,81.6326524,16.3265315,0,622.4634,554.255,84.79309,8.23
1774288612,k3s-worker-3,5.0505052,2.0202021,0,782.793,23.67562,223.9568,0.02
1774288620,k3s-control,36.5482199,5.583756,0,1932.668,94.62535,420.1981,0.93
1774288620,k3s-worker-2,72.3214292,12.4999999,0,625.0586,592.4936,110.1662,8.45
1774288620,k3s-worker-3,5.5276378,3.0150749,0,782.0938,15.717805,218.7558,0.02
1774288622,k3s-control,36.7346925,8.1632656,0,1723.059,341.3877,764.9945,0.93
1774288622,k3s-worker-2,11.6279075,5.8139532,0,625.0586,848.8998,258.8068,11.7
1774288622,k3s-worker-3,5.1020412,2.0408161,0,781.6016,70.45579,269.7898,0.02
1774288625,k3s-control,32.456139,40.3508788,0,1428.4297,228.4698,528.8826,0.85
1774288625,k3s-worker-2,8.9473679,4.2105259,0,629.8281,792.0204,243.3914,11.7
1774288625,k3s-worker-3,5.527638,2.01005,0,780.3711,41.43421,238.6242,0.02
1774288631,k3s-control,30.4,38.4,0,1527.2148,43.26257,313.7419,0.86
1774288631,k3s-worker-2,65.3061226,32.6530613,0,541.8867,712.651,134.37008,9.56
1774288631,k3s-worker-3,7.070707,2.525253,0,780.1289,20.61925,220.5315,0.02
1774288636,k3s-control,56.12245,43.87755,0,1516.3398,269.7045,648.2052,1.36
1774288636,k3s-worker-2,10.2564095,3.5897438,0,573.8867,789.5426,248.4692,9.56
1774288636,k3s-worker-3,5.0505051,3.0303031,0,779.8828,78.28412,272.4335,0.02
1774288640,k3s-control,54,45,0,1494.2734,199.3989,529.4774,1.49
1774288640,k3s-worker-2,10.4712045,3.6649212,0,599.0391,909.3559,355.0271,8.8
1774288640,k3s-worker-3,6,2.5,0,779.6367,227.0006,423.1301,0.01
1774288644,k3s-control,28.3185812,41.5929217,0,1689.832,144.01147,453.5859,1.49
1774288644,k3s-worker-2,11.7021278,5.8510639,0,633.707,724.8662,206.7779,8.09
1774288644,k3s-worker-3,6.0606061,2.020202,0,773.9766,76.81247,289.9523,0.01
1774288648,k3s-control,58,41,0,1516.5039,156.03315,464.6289,2.51
1774288648,k3s-worker-2,10.9947644,4.7120422,0,629.5273,661.7963,197.1933,8.09
1774288648,k3s-worker-3,5.5276378,2.5125629,0,773.1562,81.55789,283.2691,0.01
1774288651,k3s-control,47.3214313,39.2857111,0,1436.5469,300.9878,705.9542,2.71
1774288651,k3s-worker-2,11.2244901,4.591837,1.0204082,632.5039,816.4532,263.1683,7.76
1774288651,k3s-worker-3,5.5837558,2.0304569,0,772.9375,109.91282,303.3037,0.01
1774288655,k3s-control,53,38,0,1724.785,264.4657,639.6149,2.71
1774288655,k3s-worker-2,8.7179487,4.6153848,0,632.2578,784.9944,616.3942,7.14
1774288655,k3s-worker-3,5.0251259,2.512563,0,772.457,72.50179,265.8201,0.01
1774288659,k3s-control,30.9090897,41.8181796,0,1665.4609,188.2522,541.5833,2.57
1774288659,k3s-worker-2,11.7948725,3.0769231,0,637.4336,787.859,256.7928,6.57
1774288659,k3s-worker-3,5.5,2,0,772.2109,90.26662,283.0804,0.01
1774288663,k3s-control,29.0322595,34.6774194,0,1348.875,225.5333,608.4763,2.77
1774288663,k3s-worker-2,9.7435895,4.6153847,0,633.7539,687.3572,210.3912,6.12
1774288663,k3s-worker-3,6.0913708,1.5228425,0,772.2109,168.9195,308.1922,0.01
1774288667,k3s-control,49.5049525,45.5445523,0,1666.2617,263.3879,643.0639,2.77
1774288667,k3s-worker-2,10.7142863,4.0816331,0.5102041,633.7539,814.0967,279.0939,6.12
1774288667,k3s-worker-3,4.568528,2.538071,0,772.2109,100.79257,294.9095,0.01
1774288670,k3s-control,61.1940285,8.2089548,0,1837.184,284.9461,699.043,2.62
1774288670,k3s-worker-2,9.2307687,4.1025639,0,633.7539,914.7923,290.3159,5.63
1774288670,k3s-worker-3,57.1428606,22.9591802,5.6122451,472.4727,145.03056,429.8948,0.01
1774288673,k3s-control,45.625,8.75,0,1864.953,413.9446,918.8951,2.62
1774288673,k3s-worker-2,9.6446699,4.568528,0,633.7539,985.7845,348.9314,5.63
1774288673,k3s-worker-3,73,27,0,178.9961,79.16253,298.1197,0.25
1774288675,k3s-control,44.3037983,9.4936706,0,1900.367,313.7129,731.3779,2.41
1774288675,k3s-worker-2,9.7435904,4.6153852,0,633.9219,902.1704,324.2756,5.63
1774288675,k3s-worker-3,76,24,0,204.9141,84.32092,288.3313,0.25
1774288677,k3s-control,52.5862105,7.7586211,0,1913.488,416.5059,959.3095,2.41
1774288677,k3s-worker-2,12.7551024,5.1020411,0,633.9219,959.6927,345.8499,5.18
1774288677,k3s-worker-3,72,28,0,927.5391,99.65586,316.3322,0.47
1774288680,k3s-control,42.3312896,8.5889569,0,1920.062,389.8698,824.7273,2.41
1774288680,k3s-worker-2,9.7435903,5.6410262,0,636.8789,825.5403,284.6672,5.18
1774288680,k3s-worker-3,69.5,30.5,0,477.9336,66.74816,277.4722,0.47
1774288682,k3s-control,41.25,8.75,3.125,1930.707,358.3332,766.6799,2.22
1774288682,k3s-worker-2,10.7142859,4.5918369,0,636.3867,939.2285,335.2265,4.77
1774288682,k3s-worker-3,73.1343282,26.3681594,0,252.8008,79.3479,290.0752,0.67
1774288685,k3s-control,46.6666685,9.9999997,0,1930.52,369.6217,809.9337,2.22
1774288685,k3s-worker-2,11.2244899,6.1224489,0,636.3867,776.31,229.5663,4.77
1774288685,k3s-worker-3,71.8593,28.1407,0,989.1172,44.31805,263.6096,0.67
1774288688,k3s-control,55.8333298,6.666667,0,1936.137,292.2801,696.9737,2.04
1774288688,k3s-worker-2,11.2820512,7.1794871,0,631.2422,950.2897,326.3759,4.62
1774288688,k3s-worker-3,69.6517383,29.8507493,0,762.6719,64.64237,269.285,0.86
1774288690,k3s-control,37.9487202,8.205128,0,1937.809,433.5807,1001.8307,2.04
1774288690,k3s-worker-2,13.3333329,6.153846,0,635.6797,834.6201,273.845,4.62
1774288690,k3s-worker-3,74.5,25.5,0,583.4961,60.21701,266.055,0.86
1774288692,k3s-control,38.3783796,7.5675679,2.162162,1922.562,320.333,673.5538,2.36
1774288692,k3s-worker-2,9.1836728,5.1020409,0,635.4453,882.0243,299.9368,4.25
1774288692,k3s-worker-3,71,29,0,318.8086,66.65495,269.1185,0.86
1774288695,k3s-control,52.0547939,8.2191786,0.6849316,1927.516,374.7626,823.1111,2.36
1774288695,k3s-worker-2,14.2857138,5.6122449,0.5102041,634.2266,953.4581,329.9795,4.25
1774288695,k3s-worker-3,69.5,30.5,0,627.875,57.9242,267.7155,1.03
1774288697,k3s-control,41.9753113,8.6419753,0,1929.285,298.6322,720.39,2
1774288697,k3s-worker-2,10.7142857,4.0816329,0,634.2266,850.0705,258.6918,4.25
1774288697,k3s-worker-3,73.5,26.5,0,304.2578,48.86943,255.3265,1.03
1774288699,k3s-control,51.2195094,6.5040649,0,1916.98,296.7074,741.0607,2
1774288699,k3s-worker-2,9.6938777,4.5918369,0,634.2266,920.7731,285.7226,3.6
1774288699,k3s-worker-3,72.5,27.5,0,318.5273,67.56809,277.1111,1.03
1774288702,k3s-control,37.4331569,9.0909082,0,1920.957,384.1752,814.7165,1.84
1774288702,k3s-worker-2,10.2040819,5.1020409,0,634.2266,911.6477,319.6348,3.6
1774288702,k3s-worker-3,74.37186,25.62814,0,346.3477,63.23509,270.7586,1.19
1774288704,k3s-control,42.1383621,10.0628935,0,1931.918,352.8572,831.0902,1.84
1774288704,k3s-worker-2,11.1675134,6.0913712,0,633.9922,953.3912,305.917,3.31
1774288704,k3s-worker-3,75.37688,24.62312,0,287.293,69.7631,270.9321,1.19
1774288706,k3s-control,44.9367092,8.8607588,0,1931.664,322.4316,707.962,1.84
1774288706,k3s-worker-2,9.2307686,4.6153848,0,635.3672,921.5185,304.415,3.31
1774288706,k3s-worker-3,70.5,29.5,0,425.1562,35.31302,243.2326,1.33
1774288709,k3s-control,45.3987714,7.9754602,0,1932.012,237.1925,570.5001,1.69
1774288709,k3s-worker-2,8.163265,4.081633,0.5102041,637.6797,803.6274,269.1796,3.291786
1774288709,k3s-worker-3,69.5,30,0,168.7305,58.36394,274.0348,1.33
1774288712,k3s-control,38.7755119,6.6326533,0,1926.117,407.8654,911.1715,1.69
1774288712,k3s-worker-2,10.6598983,6.0913712,0.5076142,637.6094,807.7042,282.513,3.13
1774288712,k3s-worker-3,77,23,0,563.0273,53.91066,256.3725,1.59
1774288714,k3s-control,36.0406095,7.6142129,0,1924.711,325.2486,803.6507,1.63
1774288714,k3s-worker-2,9.1836728,5.6122449,0,636.8984,913.8567,1422.1238,3.13
1774288714,k3s-worker-3,69.84925,30.15075,0,283.3633,79.50865,287.0839,1.59
1774288717,k3s-control,41.1428575,8.5714285,0,1921.277,362.5396,726.5642,1.63
1774288717,k3s-worker-2,12.2448983,7.6530612,0,625.5781,798.7217,254.6967,2.95
1774288717,k3s-worker-3,71.6417883,27.8606993,0,594.7656,64.65722,270.1705,1.7
1774288719,k3s-control,42.4418618,8.1395354,0,1931.02,307.1906,808.7179,1.5
1774288719,k3s-worker-2,9.7435896,4.1025638,0,624.8398,903.8159,319.567,2.95
1774288719,k3s-worker-3,71.5,28.5,0,977.2266,78.13925,647.5015,1.7
1774288723,k3s-control,78.640777,5.8252428,0,1926.836,273.8496,1309.5691,1.5
1774288723,k3s-worker-2,10.7142857,4.0816329,0,624.5977,837.0301,270.1799,2.72
1774288723,k3s-worker-3,75.8794,24.1206,0,445.457,68.87244,271.87,1.89
1774288725,k3s-control,38.5786817,7.6142133,0,1915.473,349.314,870.5133,1.7
1774288725,k3s-worker-2,10.2040817,4.5918369,0,624.5977,753.4683,243.9668,2.5
1774288725,k3s-worker-3,81.03448,18.96552,0,534.0547,46.5637,268.1972,1.89
1774288728,k3s-control,43.6708877,9.4936705,0.6329114,1919.664,360.1081,846.9184,1.7
1774288728,k3s-worker-2,12.1827415,5.0761422,0,624.5977,943.3393,300.7904,2.5
1774288728,k3s-worker-3,85.4166674,14.5833326,0,225.207,38.34293,232.2325,2.06
1774288731,k3s-control,53.333332,3.3333331,0,1918.188,336.2696,817.5188,1.65
1774288731,k3s-worker-2,8.2474232,4.1237111,0,624.5977,1029.3941,319.8558,2.5
1774288731,k3s-worker-3,5.5837558,2.0304569,0,1014.8477,119.08312,347.8887,2.06
1774288733,k3s-control,38.8600998,6.735751,0,1918.996,325.6498,813.1226,1.65
1774288733,k3s-worker-2,20.5128197,9.2307689,1.5384615,624.3789,919.5779,352.1002,2.3
1774288733,k3s-worker-3,5.0251261,2.512563,0,1045.3672,78.5914,275.6153,1.89
1774288737,k3s-control,42.6035483,7.6923077,0,1919.004,149.74601,441.0119,1.67
1774288737,k3s-worker-2,44,48,2,624.8711,673.5462,108.89103,2.92
1774288737,k3s-worker-3,6.5,2,0,1078.5703,34.40979,247.4034,1.74
1774288742,k3s-control,40,7.5,0,1919.414,88.33439,290.1652,1.54
1774288742,k3s-worker-2,42.3076921,48.0769224,3.8461542,622.5859,611.5174,86.60419,8.05
1774288742,k3s-worker-3,5.555556,3.535354,0,1082.2188,27.91115,228.6328,1.6
1774288748,k3s-control,43.9024395,8.5365849,0,1919.844,88.83695,482.0902,1.58
1774288748,k3s-worker-2,41.6666687,49.9999985,2.0833329,618.7617,643.7151,101.04731,8.77
1774288748,k3s-worker-3,4.591837,1.5306122,0,1082.2305,26.91515,222.768,1.47
1774288755,k3s-control,60.5839436,8.0291975,0,1933.316,105.82685,409.3396,1.45
1774288755,k3s-worker-2,50.000002,45.8333318,2.0833331,620.9297,614.3772,111.46493,13.4
1774288755,k3s-worker-3,5.5555561,2.525253,0,1082.2305,25.54221,214.2298,1.35
1774288761,k3s-control,38.7755096,4.5918369,0,1927.223,107.42293,411.6708,1.31
1774288761,k3s-worker-2,48,46,2,625.0078,593.5686,85.68677,14.01
1774288761,k3s-worker-3,5.0761418,1.5228425,0,1081.9844,29.1493,229.8223,1.25
1774288765,k3s-control,57.0093449,22.429908,0,1437.2578,220.5505,607.6425,1.2
1774288765,k3s-worker-2,13.6904764,4.7619051,0,627.25,856.7047,275.4426,12.89
1774288765,k3s-worker-3,55.7788894,4.020101,0,1101.7148,74.9112,323.0044,1.13
1774288769,k3s-control,47.2222186,35.185189,0,1785.195,220.6336,550.3231,1.35
1774288769,k3s-worker-2,12.0000003,4.5714291,0,628.8047,780.164,210.9604,12.89
1774288769,k3s-worker-3,54.7738684,2.5125629,0,1101.0156,36.20219,246.9166,1.13
1774288772,k3s-control,40.6976713,9.3023263,0,1812.035,348.157,844.9535,1.35
1774288772,k3s-worker-2,13.96648,6.145251,0,628.5586,821.184,261.2935,11.86
1774288772,k3s-worker-3,39.7727308,5.6818181,0,1101.0156,72.21174,277.6606,1.12
1774288775,k3s-control,45.7317104,7.3170731,0,1867.113,159.59792,539.9324,1.24
1774288775,k3s-worker-2,20.4545495,10.6060607,0,622.4102,646.6936,124.04087,10.91
1774288775,k3s-worker-3,31.7757006,3.7383181,0,1101.0156,15.835872,223.5412,1.12
1774288779,k3s-control,41.2790699,8.139535,0,1891.289,352.839,895.6323,1.54
1774288779,k3s-worker-2,17.6470595,8.8235287,0,635.7383,837.5309,269.0308,10.91
1774288779,k3s-worker-3,55.0724633,14.4927549,0,1101.0156,47.38483,655.313,1.03
1774288781,k3s-control,41.340779,11.1731837,0,1905.688,337.8187,750.2885,1.54
1774288781,k3s-worker-2,11.0497244,4.9723762,0,638.3125,995.4838,349.3901,10.91
1774288781,k3s-worker-3,30.0970886,2.9126209,0.9708738,1100.7695,80.5415,295.9312,1.03
1774288784,k3s-control,51.1111089,17.0370396,0,1925.066,385.4288,841.7464,1.54
1774288784,k3s-worker-2,14.2045457,5.6818183,0,636.6289,961.4614,345.0027,10.03
1774288784,k3s-worker-3,38.3720924,5.8139534,0,1100.7695,74.82669,282.1667,1.0205567
1774288786,k3s-control,38.0710664,6.0913704,0,1927.629,295.9812,679.7661,1.42
1774288786,k3s-worker-2,9.6938779,5.6122449,0,636.6484,904.8481,294.1892,10.03
1774288786,k3s-worker-3,58.3333335,6.9444444,0,1100.7695,53.22777,256.7931,0.95
1774288789,k3s-control,44.6428604,6.5476191,0,1928.098,232.7408,596.9174,1.42
1774288789,k3s-worker-2,25.5319101,17.02128,0,636.4023,792.0692,176.3187,9.23
1774288789,k3s-worker-3,38.3720923,6.9767444,0,1100.2773,26.28818,234.1559,0.95
1774288791,k3s-control,61.904759,10.3174598,0,1935.457,286.5856,660.8452,1.3
1774288791,k3s-worker-2,8.5858593,5.5555562,0,636.1562,826.6028,256.1001,9.23
1774288791,k3s-worker-3,32.7102807,2.8037381,0,1100.2773,60.34472,265.9272,0.95
1774288794,k3s-control,58.59375,9.375,0,1935.258,291.8144,729.0271,1.3
1774288794,k3s-worker-2,12.1827411,6.0913711,1.5228426,637.4531,831.6184,262.5112,8.43
1774288794,k3s-worker-3,40.9090888,10.2272727,0,1107.9062,48.23973,249.8326,0.96
1774288797,k3s-control,51.0067085,8.7248317,0,1929.34,307.0242,676.8465,1.2
1774288797,k3s-worker-2,11.6161622,5.0505051,0,637,870.1236,297.7742,8.43
1774288797,k3s-worker-3,32.0754697,4.716981,0,1105.7188,66.59271,266.2125,0.96
1774288799,k3s-control,45.6375823,8.7248324,0,1928.602,358.8807,799.0604,1.2
1774288799,k3s-worker-2,10.2040821,3.571429,0,635.3633,964.0503,316.4658,7.76
1774288799,k3s-worker-3,31.7307684,2.8846149,0,1116.6641,62.33562,281.996,0.96
1774288802,k3s-control,75.4901977,8.8235287,0,1920.445,278.8463,657.3196,1.1
1774288802,k3s-worker-2,11.055276,5.025126,0,635.3633,820.9905,265.0089,7.76
1774288802,k3s-worker-3,39.325841,4.4943821,0,1116.418,41.44804,255.8648,0.96
1774288804,k3s-control,40.4255309,10.1063832,0,1924.215,403.5177,954.6727,1.1
1774288804,k3s-worker-2,10.8571433,5.7142861,0,635.1172,901.9764,341.0974,7.76
1774288804,k3s-worker-3,40.9090893,5.6818179,0,1116.1719,92.53746,303.6968,0.96
1774288806,k3s-control,43.0769209,6.6666671,0,1921.137,323.5412,724.9275,1.01
1774288806,k3s-worker-2,12.6436783,7.4712642,0,631.4258,926.4609,316.5493,7.13
1774288806,k3s-worker-3,53.4246589,5.4794519,0,1115.1875,36.25733,266.2115,0.88
1774288809,k3s-control,39.593911,7.1065992,0,1922.945,361.9851,805.1104,1.01
1774288809,k3s-worker-2,18.6440687,10.1694913,0,629.457,907.2308,266.4727,7.13
1774288809,k3s-worker-3,32.0754697,4.716981,0,1114.4492,20.01956,218.2436,0.88
1774288811,k3s-control,44.1025604,7.6923081,0,1913.348,403.568,894.3062,1.01
1774288811,k3s-worker-2,14.2857137,6.4935059,0,629.457,975.7157,353.1361,7.13
1774288811,k3s-worker-3,9.659091,2.840909,0,1114.4492,110.54179,351.0496,0.89
1774288813,k3s-control,54.0404046,20.7070718,0,1914.578,447.8433,951.5859,1.01
1774288813,k3s-worker-2,12.2222218,4.4444439,0,629.1914,985.2154,361.3977,6.56
1774288813,k3s-worker-3,6.0606061,2.020202,0,1114.4492,85.69827,293.428,0.89
1774288816,k3s-control,37.1134019,6.1855673,0,1909.504,343.3047,729.3452,1.01
1774288816,k3s-worker-2,12.7388545,6.3694272,0,635.6367,963.3113,352.751,6.56
1774288816,k3s-worker-3,5.555556,2.525253,0,1114.4492,134.17715,316.8909,0.89
1774288818,k3s-control,43.3673503,7.6530611,0,1906.137,393.6258,871.6055,0.92
1774288818,k3s-worker-2,10.2564104,5.1282052,0.5128205,635.6367,900.6479,335.7372,6.04
1774288818,k3s-worker-3,6.060606,3.535354,0,1114.4492,93.1501,283.5779,0.76
1774288820,k3s-control,41.3265302,6.632653,0.5102041,1917.688,343.9965,786.5964,0.92
1774288820,k3s-worker-2,9.1370559,5.076142,0,635.3906,873.3426,299.6578,6.04
1774288820,k3s-worker-3,5,2,0,1114.4492,88.62335,325.5774,0.76
1774288823,k3s-control,42.5641006,6.6666671,0,1917.227,371.0392,982.2976,1.01
1774288823,k3s-worker-2,11.7346943,5.6122452,0,635.1562,977.0834,324.0323,6.04
1774288823,k3s-worker-3,6.565657,2.020202,0,1119.8047,99.88173,282.1213,0.7
1774288825,k3s-control,36.7346931,7.6530617,1.0204083,1923.684,384.5996,856.8413,1.01
1774288825,k3s-worker-2,11.8556697,7.2164948,0,634.0195,899.6726,326.9369,5.11
1774288825,k3s-worker-3,5.0505052,2.0202021,0,1117.0977,71.59941,262.9015,0.7
1774288827,k3s-control,53.8071071,8.1218266,0,1909.164,374.4291,785.8096,1.01
1774288827,k3s-worker-2,10.3092783,4.1237111,0,634.9609,928.7997,345.2159,5.11
1774288827,k3s-worker-3,6.0301507,4.0201008,0,1122.3438,90.09253,284.4594,0.64
1774288829,k3s-control,37.9487202,8.205128,0,1907.934,376.262,789.3992,0.93
1774288829,k3s-worker-2,10.2040817,4.0816329,0,635.4883,934.9813,350.1912,5.068511
1774288829,k3s-worker-3,6.0606061,3.030303,0,1121.1953,74.0144,267.6766,0.64
1774288832,k3s-control,36.2244903,7.6530611,0,1919.73,362.1098,785.5783,0.93
1774288832,k3s-worker-2,10.3092777,6.1855668,0,636.0195,918.6865,344.2883,4.7
1774288832,k3s-worker-3,4.5685278,2.0304569,0,1120.9492,83.4714,276.4275,0.64
