timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1776969843,k3s-worker-3,8.673469,4.081633,3.571429,674.2227,46.3954,267.7581,0.39
1776969843,k3s-worker-4,5.555556,3.030303,0,750.9141,36.59804,248.0775,0.91
1776969843,raspberrypi,2.267003,0.5037783,0,2244.125,33.37052,266.3926,0.0988579
1776969846,k3s-control,32.9949215,8.6294424,12.6903556,927.3477,1095.844,237.3397,3.37
1776969846,k3s-worker-2,6.1224493,2.0408161,0,656.625,47.2362,254.8862,0.18
1776969846,k3s-worker-3,9.5477388,3.0150749,0,688.7812,38.22308,260.7224,0.39
1776969846,k3s-worker-4,6.0913709,2.5380709,0,750.6953,41.48796,257.3591,1
1776969846,raspberrypi,2.2613071,0.5025126,0,2244.703,33.95382,268.6999,0.09
1776969850,k3s-control,75.757577,9.0909086,1.010101,927.8789,1125.4222,213.6562,3.1
1776969850,k3s-worker-2,8.5858587,3.0303029,0,656.3789,40.76481,265.5692,0.18
1776969850,k3s-worker-3,6.1224492,3.0612241,0,693.8164,50.33802,273.2437,0.36
1776969850,k3s-worker-4,5.1020409,2.55102,0,750.6953,46.83041,258.5302,1
1776969850,raspberrypi,2.75,1.75,0,2240.297,43.00588,298.3271,0.08
1776969853,k3s-control,80.19802,15.841584,0,920.9883,1118.4635,225.0497,2.93
1776969853,k3s-worker-2,7.070707,3.030303,0,656.1328,42.13374,258.4799,0.17
1776969853,k3s-worker-3,9.64467,5.583756,0,693.3281,34.46189,252.4018,0.36
1776969853,k3s-worker-4,6.5989847,3.5532989,0,750.6953,41.94924,267.2066,1.16
1776969853,raspberrypi,2.518892,0.7556675,0,2241.828,38.40183,269.1221,0.08
1776969855,k3s-control,36.4705894,9.4117648,2.941176,913.6211,1067.0406,196.4906,2.93
1776969855,k3s-worker-2,6.6326531,2.040816,0,655.668,35.19472,267.9462,0.17
1776969855,k3s-worker-3,6.5656569,3.030303,0,692.6289,34.8543,268.3391,0.41
1776969855,k3s-worker-4,7.106599,2.538071,0,750.4766,35.32962,267.6865,1.07
1776969855,raspberrypi,2.736318,1.4925373,0,2243.297,29.59544,269.0574,0.16
1776969859,k3s-control,78.5714292,11.2244899,0,906.668,1114.7369,2092.448,2.56
1776969859,k3s-worker-2,9.5959596,4.0404038,0,669.5547,42.97987,267.8217,0.16
1776969859,k3s-worker-3,6.0913711,3.5532991,0,691.8906,45.96952,265.6272,0.41
1776969859,k3s-worker-4,5.555556,3.030303,0,750.4766,48.24128,264.3178,1.07
1776969859,raspberrypi,1.763224,1.0075567,0,2226.969,50.3357,285.627,0.14
1776969862,k3s-control,87.1287126,10.8910893,0,930.0586,1061.6636,192.5087,2.56
1776969862,k3s-worker-2,6.5326628,3.5175879,0.5025126,669.5547,41.64421,259.9426,0.14
1776969862,k3s-worker-3,5.641026,2.564103,0,691.8906,43.54183,255.9482,0.37
1776969862,k3s-worker-4,7.0707071,2.020202,0,758.1055,49.68199,255.5986,0.98
1776969862,raspberrypi,2.5,1.25,0,2235.562,33.3849,271.4479,0.14
1776969866,k3s-control,69.69697,14.141414,0,945.0977,1099.6528,204.4255,2.36
1776969866,k3s-worker-2,7.5757577,4.5454548,0,669.0625,37.02843,252.7455,0.14
1776969866,k3s-worker-3,6.6326532,3.0612241,0,691.6719,66.40412,1290.6251,0.34
1776969866,k3s-worker-4,7.0351757,2.5125629,0,757.8867,43.23374,253.2876,0.98
1776969866,raspberrypi,2.0100501,1.0050251,0,2236.703,38.45854,267.021,0.13
1776969869,k3s-control,76.4705876,17.6470594,0,944.9492,1089.5729,220.846,2.36
1776969869,k3s-worker-2,7.1065993,1.5228427,0,668.8438,41.68666,255.9824,0.13
1776969869,k3s-worker-3,5.1282052,2.0512821,0,689.9492,37.03125,267.5629,0.34
1776969869,k3s-worker-4,6.0606061,2.525253,0,757.6406,41.07146,251.5138,0.9709932
1776969869,raspberrypi,2.770781,0.7556675,0,2241.594,39.77292,270.2558,0.13
1776969872,k3s-control,89.89899,9.090909,0,930.1953,1094.5513,199.8466,2.17
1776969872,k3s-worker-2,6.1224488,3.0612239,0,668.8438,45.49383,265.4506,0.13
1776969872,k3s-worker-3,7.106599,4.568528,0,689.7305,37.20819,258.1107,0.96
1776969872,k3s-worker-4,7.1065987,3.0456849,0,761.4141,46.88525,265.6214,0.9
1776969872,raspberrypi,2.267003,0.7556675,0,2243.781,34.38736,273.3027,0.11
1776969875,k3s-control,79.79798,9.090909,0,926.6016,1085.1652,182.6129,2.17
1776969875,k3s-worker-2,8.6294417,2.5380709,0,675.5156,55.4874,1267.8176,0.12
1776969875,k3s-worker-3,10.204082,3.061224,0,687.2695,42.91753,275.5132,0.96
1776969875,k3s-worker-4,6.0606058,2.5252529,4.0404039,760.2109,42.7,274.1448,0.83
1776969875,raspberrypi,2.756892,0.7518797,0,2244,34.46547,269.0737,0.18
1776969878,k3s-control,76.9230777,15.3846145,0,932.8125,1105.1893,201.1439,2.16
1776969878,k3s-worker-2,8.1632649,2.040816,0,675.5156,42.28844,258.2282,0.12
1776969878,k3s-worker-3,7.5757583,5.5555562,0.5050505,708.6406,38.88923,270.7818,0.88
1776969878,k3s-worker-4,7.6142131,2.538071,0,761.4062,58.46492,288.9647,0.83
1776969878,raspberrypi,2.278481,0.5063291,0,2244.016,48.83694,291.1723,0.18
1776969881,k3s-control,36.9318179,10.7954544,14.7727262,935.2109,1100.9163,221.9744,1.98
1776969881,k3s-worker-2,8.0808079,2.525253,0,674.5586,45.00836,264.5192,0.11
1776969881,k3s-worker-3,6.091371,3.045685,0,708.6406,54.68691,265.7082,0.81
1776969881,k3s-worker-4,5.5837559,2.538071,0,761.1875,41.25202,260.4172,1.24
1776969881,raspberrypi,2.7568921,0.5012531,0,2244.75,34.02187,264.7541,0.17
1776969885,k3s-control,83.1683175,13.8613856,0.990099,927.5742,1098.79,188.9018,1.98
1776969885,k3s-worker-2,7.5757579,2.525253,0,674.3125,40.16956,260.9441,0.11
1776969885,k3s-worker-3,6.060606,3.535354,0,708.3945,35.35178,264.7841,0.81
1776969885,k3s-worker-4,6.5989853,2.5380711,0,761.1875,34.84128,247.9731,1.14
1776969885,raspberrypi,2.5062661,0.7518797,0,2245.078,24.57755,262.7275,0.17
1776969887,k3s-control,75.2475238,8.9108914,0,924.4766,1119.4289,235.9099,1.9
1776969887,k3s-worker-2,7.1428567,4.5918368,0,678.1719,54.16831,282.5427,0.09
1776969887,k3s-worker-3,5.555556,3.030303,0,707.9297,43.39983,257.172,0.74
1776969887,k3s-worker-4,5.555556,2.525253,0,761.1875,39.61169,254.202,1.14
1776969887,raspberrypi,2.267003,1.0075567,0.2518892,2229.547,36.94671,268.553,0.23
1776969890,k3s-control,75,14,0,934.3398,1087.214,213.7095,1.9
1776969890,k3s-worker-2,7.1428572,2.0408161,0,678.1719,47.92375,265.8019,0.09
1776969890,k3s-worker-3,5.0761418,2.5380709,0,707.4375,47.18649,264.7586,0.74
1776969890,k3s-worker-4,10.1522841,2.538071,0,761.3398,39.45407,263.0425,1.05
1776969890,raspberrypi,1.5075377,1.2562814,0,2232.141,38.28187,267.5334,0.23
1776969893,k3s-control,66.3551387,11.2149528,0,935.0586,1099.0105,238.5712,1.75
1776969893,k3s-worker-2,9.0452256,3.5175879,0,677.1875,43.27352,255.4853,0.09
1776969893,k3s-worker-3,6.6326532,3.0612241,0,707.4375,41.62157,262.8353,0.68
1776969893,k3s-worker-4,7.070707,2.020202,0.5050505,761.0938,45.31696,266.5028,1.05
1776969893,raspberrypi,2.977667,1.2406948,0,2236.609,31.24737,267.4268,0.3
1776969896,k3s-control,75,14,0,927.3828,1095.8642,202.4983,1.75
1776969896,k3s-worker-2,6.565657,2.525253,0,671.2812,42.26013,249.868,0.09
1776969896,k3s-worker-3,7.179487,2.564103,0,706.9727,43.6797,258.772,0.68
1776969896,k3s-worker-4,5.0505051,2.5252531,0,760.8477,41.16456,254.1644,0.96
1776969896,raspberrypi,2.267003,0.5037783,0,2237.344,29.05005,266.7039,0.3
1776969899,k3s-control,77.6699008,17.4757302,0,924.957,1064.2438,208.5134,1.61
1776969899,k3s-worker-2,6.0606061,2.525253,0,671.2812,39.89113,269.1073,0.08
1776969899,k3s-worker-3,7.0707069,2.525253,0,710,39.72641,262.3,0.58
1776969899,k3s-worker-4,6.5326631,2.512563,0,759.8906,44.91338,267.9127,0.96
1776969899,raspberrypi,3.0226701,0.7556675,0,2239.438,32.33021,268.0728,0.27
1776969902,k3s-control,62.6865692,11.9402988,0,926.1172,1061.3394,228.4915,1.61
1776969902,k3s-worker-2,6.060606,3.030303,0,671.0625,46.14055,266.5182,0.07
1776969902,k3s-worker-3,6.7010313,4.1237112,0,709.0586,49.54752,262.8242,0.58
1776969902,k3s-worker-4,6.0913707,4.0609138,0,755.4609,55.82338,262.6859,0.89
1776969902,raspberrypi,3.266332,0.7537688,0,2238.859,44.8916,304.9627,0.27
1776969905,k3s-control,59.6638706,9.2436971,0,923.1797,1035.499,191.1867,1.36
1776969905,k3s-worker-2,5.555556,2.525253,0,671.0625,35.94374,250.509,0.07
1776969905,k3s-worker-3,7.7319592,4.6391751,0,706.6641,42.31424,265.0314,0.53
1776969905,k3s-worker-4,5.1282052,1.5384616,0,761.0781,46.46283,256.997,0.89
1776969905,raspberrypi,2.5062661,0.7518797,0,2245.469,37.11086,273.2569,0.25
1776969909,k3s-control,72.4770628,12.8440375,0,922.8906,1122.4385,235.7399,1.36
1776969909,k3s-worker-2,7.1065987,2.5380709,0,671.0625,53.33252,266.763,0.07
1776969909,k3s-worker-3,8.7628874,4.6391752,0,706.7461,37.64879,258.1506,0.49
1776969909,k3s-worker-4,5.5837558,2.0304569,0,759.6445,46.09944,260.2001,0.82
1776969909,raspberrypi,2.512563,0.7537688,0,2247.172,31.92403,291.6485,0.25
1776969911,k3s-control,31.77083,9.375,12.5,921.7773,1161.7894,241.9831,1.25
1776969911,k3s-worker-2,6.6326532,3.0612241,0,671.0625,45.59202,258.2504,0.06
1776969911,k3s-worker-3,7.5,3,0,706.7461,40.73669,254.789,0.49
1776969911,k3s-worker-4,6.5989849,2.030457,0,759.6445,43.85159,255.6516,0.82
1776969911,raspberrypi,2.267003,1.0075567,0,2246.172,43.13145,285.9315,0.23
1776969914,k3s-control,30.6451602,12.9032261,0,916.3906,1185.9253,259.1088,1.25
1776969914,k3s-worker-2,8.2051279,2.564103,0.5128205,670.8438,43.63364,261.834,0.06
1776969914,k3s-worker-3,8.0808077,3.5353539,0,710.1758,45.10747,271.1964,0.4851599
1776969914,k3s-worker-4,5.0505051,2.525253,0,759.6445,46.3543,257.6221,0.69
1776969914,raspberrypi,2.272727,1.010101,0,2246.234,32.53444,272.8165,0.23
1776969917,k3s-control,38.1502883,7.5144507,1.7341039,915.5117,1123.6012,233.4563,1.15
1776969917,k3s-worker-2,6.1224493,2.0408161,0,670.8438,38.34288,258.9354,0.06
1776969917,k3s-worker-3,9.1836734,3.0612241,0,709.9336,38.60027,254.4157,0.45
1776969917,k3s-worker-4,6.0301512,3.0150751,0,759.6445,42.73607,246.4773,0.69
1776969917,raspberrypi,2.015113,0.5037783,0,2248.344,34.34721,269.2119,0.21
1776969920,k3s-control,38.3647812,11.9496864,0,915.4648,1111.8526,1110.5932,1.15
1776969920,k3s-worker-2,7.653061,3.571429,0,669.6133,41.44345,261.1164,0.06
1776969920,k3s-worker-3,6.565657,3.030303,0,709.4805,39.61367,264.6415,0.41
1776969920,k3s-worker-4,5.5555561,2.020202,0,759.1797,50.49975,278.8977,0.63
1776969920,raspberrypi,2.2556391,1.0025063,0,2234.391,46.41053,294.8863,0.21
1776969922,k3s-control,68.2692324,10.5769234,0.9615385,941.7969,1078.839,243.0686,1.14
1776969922,k3s-worker-2,8.1218273,3.0456851,0.5076142,669.6133,51.34078,268.4429,0.05
1776969922,k3s-worker-3,7.1065988,3.5532989,0,709.4805,49.88994,260.1617,0.41
1776969922,k3s-worker-4,5.5555561,2.525253,0,759.1797,46.72377,264.939,0.63
1776969922,raspberrypi,2.5062659,1.0025063,0,2238.328,25.88224,275.1036,0.18
1776969925,k3s-control,72.2772286,13.8613857,5.9405939,925.3867,1078.6625,214.0664,1.14
1776969925,k3s-worker-2,10.714286,3.061224,0,667.918,45.15058,261.9012,0.05
1776969925,k3s-worker-3,12.182741,5.583756,1.0152284,709.2617,58.7913,1278.3931,0.38
1776969925,k3s-worker-4,5.5276378,2.5125629,0,759.1797,38.61159,263.3103,0.58
1776969925,raspberrypi,2.255639,1.5037594,0,2242.016,24.70349,268.2006,0.16
1776969929,k3s-control,79,15,3,921.0703,1084.1981,200.0594,1.05
1776969929,k3s-worker-2,6.1224488,2.5510199,0,670.6914,41.43666,261.635,0.05
1776969929,k3s-worker-3,5.5837562,2.5380711,0,708.0586,41.69727,254.4748,0.38
1776969929,k3s-worker-4,5.5837563,3.5532992,0,758.7148,39.44443,249.8977,0.54
1776969929,raspberrypi,2.0050131,1.2531329,0,2245.109,23.9613,247.2506,0.16
1776969932,k3s-control,81.1881192,13.8613859,0.990099,936.7969,1003.0875,198.0526,1.05
1776969932,k3s-worker-2,7.6142127,2.5380709,0,670.6914,47.06043,262.959,0.05
1776969932,k3s-worker-3,5.0505051,3.030303,0,708.0586,42.46908,261.0596,0.43
1776969932,k3s-worker-4,6.0606061,2.525253,0,756.7461,43.44921,251.663,0.54
1776969932,raspberrypi,2.25,0.75,0.25,2246.094,39.41052,281.9287,0.15
1776969935,k3s-control,85,12,0,935.1992,974.7458,164.53238,1.04
1776969935,k3s-worker-2,10.1010095,2.5252529,0.5050505,670.6914,56.04346,1471.8084,0.36
1776969935,k3s-worker-3,7.6142134,4.5685282,0,705.5703,38.72093,254.9422,0.43
1776969935,k3s-worker-4,5.5837563,3.5532992,0,764.1562,40.59279,251.2351,0.49
1776969935,raspberrypi,2.5062661,0.7518797,0,2247.594,23.54067,267.5071,0.15
1776969938,k3s-control,32.2916681,9.8958324,5.2083327,934.6836,1108.0216,244.0579,1.04
1776969938,k3s-worker-2,7.0351757,3.0150749,0.5025126,670.6914,44.08712,261.8461,0.36
1776969938,k3s-worker-3,7.6530607,3.5714289,0,704.3398,42.97629,258.0381,0.4
1776969938,k3s-worker-4,6.565657,3.030303,0,763.9102,40.7215,267.5664,0.49
1776969938,raspberrypi,2.015113,1.0075567,0,2248.312,26.76168,272.6917,0.14
1776969941,k3s-control,86.1386134,11.8811885,0,928.0391,1062.5826,176.1952,1.04
1776969941,k3s-worker-2,6.0606061,2.525253,0,670.4453,35.1194,241.1663,0.33
1776969941,k3s-worker-3,6.0606059,3.535354,0.5050505,706.9219,48.40128,266.8433,0.4
1776969941,k3s-worker-4,6.060606,2.525253,0,763.418,40.35058,255.457,0.53
1776969941,raspberrypi,1.763224,0.7556675,0,2249.609,28.0161,272.9492,0.14
1776969945,k3s-control,69.3069279,23.7623793,0,927.7109,1090.0449,210.0167,0.96
1776969945,k3s-worker-2,7.070707,2.525253,0,670.4453,36.17546,253.2662,0.31
1776969945,k3s-worker-3,8.121827,3.553299,0,706.7031,35.82036,253.3935,0.33
1776969945,k3s-worker-4,24.8704689,17.6165792,9.3264246,748.0938,210.0517,337.9591,0.49
1776969945,raspberrypi,2.025316,2.025316,0,2239.25,42.94088,267.8623,0.13
1776969949,k3s-control,72.2772264,22.7722789,0,927.0703,1177.707,301.046,0.81
1776969949,k3s-worker-2,6.0913712,2.5380711,0,672.7148,43.81277,261.8768,0.31
1776969949,k3s-worker-3,8.1632647,3.0612239,0,705.9648,35.48343,256.5434,0.31
1776969949,k3s-worker-4,95,5,0,678.1914,10340.256,315.9064,0.49
1776969949,raspberrypi,2.5316459,1.5189872,0,2239.109,26.16528,272.6391,0.12
1776969952,k3s-control,79,19,1,940.2773,1179.0822,252.454,0.81
1776969952,k3s-worker-2,6.5326628,3.5175879,0,672.7148,43.15786,266.5962,0.28
1776969952,k3s-worker-3,6.632653,2.55102,1.5306122,705.7188,39.07712,263.3284,0.28
1776969952,k3s-worker-4,95.5,4,0,673.832,400.7286,320.6026,0.69
1776969952,raspberrypi,1.758794,1.5075377,0,2242.938,18.78958,305.6318,0.12
1776969956,k3s-control,77.4509812,18.6274503,1.960784,916.7656,1166.206,195.019,0.74
1776969956,k3s-worker-2,7.614213,2.030457,0,673.9883,37.56363,269.3888,0.26
1776969956,k3s-worker-3,8.1218273,3.0456851,0,705.7188,37.40798,250.194,0.28
1776969956,k3s-worker-4,96.9849243,2.5125631,0,673.832,43.77089,266.6274,0.96
1776969956,raspberrypi,2.01005,0.7537688,0,2246.156,17.4689,234.7724,0.11
1776969960,k3s-control,76,22,0,931.5195,1183.6156,215.4363,0.74
1776969960,k3s-worker-2,6.5989849,2.5380709,5.5837559,673.25,39.75922,269.0867,0.22
1776969960,k3s-worker-3,6.060606,3.030303,0,705.5,37.8833,249.3173,0.26
1776969960,k3s-worker-4,94.5273634,4.9751242,0,679.6055,41.72136,273.4885,0.96
1776969960,raspberrypi,2.2727269,0.7575758,0,2247.078,23.05148,269.0292,0.1
1776969964,k3s-control,78.7878792,15.1515148,0,928.4375,1166.5197,244.0931,0.68
1776969964,k3s-worker-2,8.0402011,2.512563,0,673.25,44.82304,264.0871,0.22
1776969964,k3s-worker-3,7.6923078,2.5641029,0,705.5,35.21164,253.4009,0.2575798
1776969964,k3s-worker-4,96.0199006,3.482587,0,679.3594,38.87161,266.7135,1.27
1776969964,raspberrypi,3.0150749,0.7537688,0,2247.812,16.624146,195.7904,0.1
1776969967,k3s-control,36.9047614,10.1190484,0,927.75,1138.8496,227.7212,0.71
1776969967,k3s-worker-2,8.1218268,2.5380709,0,673.25,45.1349,251.1216,0.2
1776969967,k3s-worker-3,7.0707068,3.5353539,0,704.2695,39.43223,260.1163,0.24
1776969967,k3s-worker-4,97.4874371,2.5125629,0,679.1133,37.65259,267.7282,1.97
1776969967,raspberrypi,2.255639,0.7518797,0,2248.938,27.75936,305.884,0.09
1776969971,k3s-control,69.3693701,15.315315,0,930.293,1188.2276,236.2198,0.71
1776969971,k3s-worker-2,7.6530612,1.5306122,0,673.0312,46.68676,270.2325,0.2
1776969971,k3s-worker-3,7.106599,2.538071,0,702.5469,36.69634,258.1921,0.22
1776969971,k3s-worker-4,97,2.5,0,678.8672,48.93549,268.0651,1.97
1776969971,raspberrypi,2.763819,1.0050251,0,2247.906,30.32584,275.6841,0.08
1776969973,k3s-control,46.7005088,9.6446697,0,936.5039,1199.7246,316.3066,0.65
1776969973,k3s-worker-2,9.0909087,4.0404039,0,672.5781,42.036,254.9236,0.18
1776969973,k3s-worker-3,7.5757579,3.030303,0,702.5469,39.18811,257.546,0.22
1776969973,k3s-worker-4,96.0199006,3.482587,0,678.8672,34.9947,277.2325,2.05
1776969973,raspberrypi,1.758794,1.2562814,0,2248.578,24.63555,294.8442,0.08
1776969977,k3s-control,70.4761886,10.4761898,0,948.4297,1139.4533,2312.008,0.6
1776969977,k3s-worker-2,8.6294423,4.0609142,0,668.3945,46.36307,259.334,0.17
1776969977,k3s-worker-3,8.1632648,4.5918369,0,702.3281,44.96022,257.9689,0.2
1776969977,k3s-worker-4,97,3,0,678.8672,61.81758,296.3567,2.05
1776969977,raspberrypi,3.526448,1.763224,0.2518892,2240.828,23.19858,275.0187,0.07
1776969981,k3s-control,76.237623,12.8712875,0,925.8047,1134.5529,234.2976,0.6
1776969981,k3s-worker-2,9.1370563,2.5380711,0,668.3945,39.71739,258.2994,0.17
1776969981,k3s-worker-3,8.5858587,3.0303029,0,702.1094,42.59779,251.3266,0.2
1776969981,k3s-worker-4,94,6,0,680.0508,72.37744,1754.316,2.13
1776969981,raspberrypi,2.0100501,1.0050251,0,2244.156,22.82648,265.3204,0.06
1776969984,k3s-control,82.3529415,14.7058823,0,940.3789,1170.2326,243.9491,0.55
1776969984,k3s-worker-2,6.1224488,3.0612239,0,668.3945,38.57946,273.8752,0.24
1776969984,k3s-worker-3,7.0707069,3.5353539,0,701.8633,72.70606,1643.8995,0.43
1776969984,k3s-worker-4,96.4824123,3.0150751,0,677.3438,36.5752,281.8284,2.2
1776969984,raspberrypi,2.5062659,1.0025063,0,2244.859,22.67236,319.531,0.06
1776969988,k3s-control,81,11,0,956.5352,1137.8263,211.0056,0.55
1776969988,k3s-worker-2,6.598985,3.045685,0,668.1758,41.17272,259.2057,0.22
1776969988,k3s-worker-3,6.6326531,5.1020411,0,621.8867,41.52675,266.0682,0.36
1776969988,k3s-worker-4,97,2.5,0,677.3438,49.68687,268.4287,2.2
1776969988,raspberrypi,3.0150751,0.5025126,0,2245.547,21.63324,266.2586,0.06
1776969991,k3s-control,56.7567538,17.1171181,0,936.3906,1059.9868,226.2487,0.51
1776969991,k3s-worker-2,6.060606,2.525253,0.5050505,668.1758,40.63366,254.1433,0.22
1776969991,k3s-worker-3,6.5989848,3.5532989,0,645.2656,43.96318,259.2213,0.36
1776969991,k3s-worker-4,95.979899,4.020101,0,679.8945,58.11583,277.5858,2.26
1776969991,raspberrypi,2.0100501,0.7537688,0.2512563,2245.641,22.26607,264.9251,0.06
1776969994,k3s-control,64.0350868,10.5263155,0,925.6328,1172.5027,418.5087,0.47
1776969994,k3s-worker-2,9.1370563,2.5380711,0,668.1758,90.9454,1664.713,0.2
1776969994,k3s-worker-3,7.0351757,3.0150749,0,665.3281,62.67477,265.4326,0.33
1776969994,k3s-worker-4,16.2436555,12.1827413,2.0304571,719.8438,133.17291,333.4743,2.26
1776969994,raspberrypi,2,1,0,2246.031,33.58133,264.5288,0.05
1776969997,k3s-control,33.8461525,10.7692318,0,966.1914,1223.5384,379.715,0.47
1776969997,k3s-worker-2,7.1428573,3.5714291,0,667.957,69.91879,374.393,0.2
1776969997,k3s-worker-3,6.0301512,2.5125631,0,680.3164,37.22522,248.096,0.33
1776969997,k3s-worker-4,6.0606061,2.525253,0,719.625,64.54445,301.226,2.08
1776969997,raspberrypi,2.261307,1.0050251,0,2243,25.04478,271.1204,0.05
1776970000,k3s-control,52.845532,20.3252008,0,921.9492,1143.8117,253.2676,0.59
1776970000,k3s-worker-2,7.1065987,2.5380709,0,673.7656,45.41461,264.3756,0.18
1776970000,k3s-worker-3,6.0913707,3.0456849,0,687.3555,41.95338,256.5968,0.3
1776970000,k3s-worker-4,9.045226,2.512563,5.527638,719.625,49.28605,270.819,2.08
1776970000,raspberrypi,2.005013,1.5037594,0,2242.906,24.60214,266.1585,0.05
1776970003,k3s-control,71.2871264,23.7623788,0,932.3086,1083.2939,516.0734,0.54
1776970003,k3s-worker-2,7.5757582,7.5757582,0.5050505,672.5742,59.32156,254.3704,0.17
1776970003,k3s-worker-3,5.5555561,2.525253,0,687.6211,62.86802,266.4587,0.3
1776970003,k3s-worker-4,5.5555561,2.525253,0,719.625,54.09621,279.1721,1.92
1776970003,raspberrypi,2.015113,0.5037783,0,2243.109,22.25095,163.92683,0.05
1776970006,k3s-control,70.5882341,25.4901979,0.9803921,938.3594,1119.4447,646.9346,0.54
1776970006,k3s-worker-2,10.6060613,5.5555561,0,672.3555,79.67431,262.1334,0.17
1776970006,k3s-worker-3,8.0808084,6.5656573,0,686.9102,142.7114,262.3056,0.28
1776970006,k3s-worker-4,10.1522835,6.0913707,0,719.1602,48.31337,248.2686,1.76
1776970006,raspberrypi,2.2842639,1.77665,0.2538071,2167.594,20629.69,766.0834,0.04
1776970010,k3s-control,73,15,4,917.5195,1088.5464,211.2809,0.53
1776970010,k3s-worker-2,7.1428568,3.0612239,1.5306122,672.4766,38.90905,253.0579,0.16
1776970010,k3s-worker-3,6.030151,2.512563,0,687.1602,37.98676,253.5842,0.26
1776970010,k3s-worker-4,7.1065989,4.0609139,0.5076142,730.0664,39.37342,261.9084,1.76
1776970010,raspberrypi,27.4559189,1.7632239,0,1664.0938,28.19419,279.5661,0.12
