timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1776971139,k3s-worker-4,7.653061,3.571429,0,749.1289,41.64616,259.0992,0.08
1776971139,raspberrypi,1.767677,1.010101,0,2234.297,24.68492,279.0292,0.26
1776971142,k3s-control,31.79487,8.717949,0.5128205,1293.5625,1043.9891,235.6166,3.16
1776971142,k3s-worker-2,9.0452263,3.5175881,0,581.1562,59.34043,285.4916,0.09
1776971142,k3s-worker-3,6.5656568,5.5555558,0,672.8242,42.11173,260.7598,0.28
1776971142,k3s-worker-4,6.565657,2.525253,0,757.1055,47.74593,275.5939,0.07
1776971142,raspberrypi,1.763224,1.2594458,0,2234.594,42.30726,336.4269,0.26
1776971144,k3s-control,68.5714293,15.2380948,0,1294.3906,1127.8055,249.8539,3.16
1776971144,k3s-worker-2,7.5757579,2.020202,0.5050505,580.6758,47.6044,270.9664,0.09
1776971144,k3s-worker-3,7.1794869,3.076923,0.5128205,672.8242,45.10549,259.3492,0.28
1776971144,k3s-worker-4,6.0606059,3.535354,1.010101,755.7695,40.50931,260.5928,0.07
1776971144,raspberrypi,3.2663318,0.5025126,0,2235.578,30.27078,269.8044,0.24
1776971148,k3s-control,64.8,7.2,0,1284.5469,1070.3759,208.6132,2.91
1776971148,k3s-worker-2,10.2040821,4.591837,0,581.3438,50.66693,268.7283,0.09
1776971148,k3s-worker-3,5.555556,3.535354,0,672.8242,41.6294,259.9705,0.34
1776971148,k3s-worker-4,5.0761421,2.030457,0,755.5352,40.30048,253.6092,0.07
1776971148,raspberrypi,3.0303029,1.5151514,0,2225.375,37.92512,283.8611,0.24
1776971151,k3s-control,66.37168,11.504425,7.964602,1278.4219,1138.39,218.685,2.68
1776971151,k3s-worker-2,5.5276378,2.5125629,0,587.2969,45.8793,270.8994,0.08
1776971151,k3s-worker-3,5.1020411,2.5510201,1.5306122,672.8242,40.49276,259.3447,0.34
1776971151,k3s-worker-4,6.1224491,2.040816,0,752.0391,40.9456,254.6744,0.07
1776971151,raspberrypi,3,1,0,2225.672,31.93103,270.7587,0.22
1776971153,k3s-control,50,10.625,0.625,1287.9766,1063.7211,203.2155,2.68
1776971153,k3s-worker-2,8.6734691,2.55102,0,584.8359,37.20699,258.4467,0.08
1776971153,k3s-worker-3,7.106599,2.030457,0,672.5781,38.36681,255.0263,0.29
1776971153,k3s-worker-4,5.0505051,3.0303031,0,751.8203,52.97392,266.8968,0.06
1776971153,raspberrypi,3.0226701,1.0075567,0,2228.156,38.48322,278.1644,0.28
1776971157,k3s-control,73.873873,9.9099104,0,1289.3828,1114.2053,185.1683,2.68
1776971157,k3s-worker-2,6.5989853,2.5380711,0,576.9609,37.18435,255.3357,0.07
1776971157,k3s-worker-3,8.0402009,3.015075,0,672.5781,38.64445,254.5999,0.29
1776971157,k3s-worker-4,5.5276378,3.0150749,0,751.8203,41.9136,260.6781,0.06
1776971157,raspberrypi,2.261307,1.0050251,0,2231.25,31.93897,272.9994,0.28
1776971160,k3s-control,69.8275872,14.6551714,0.862069,1275.6016,1177.3647,217.374,2.46
1776971160,k3s-worker-2,8.6734687,2.5510199,0,576.4961,38.72847,276.7639,0.07
1776971160,k3s-worker-3,7.1065987,2.0304569,0.5076142,672.1133,51.30922,263.8669,0.26
1776971160,k3s-worker-4,5.5555561,3.030303,0,753.6211,45.96703,260.9019,0.06
1776971160,raspberrypi,2.0100501,1.0050251,0,2233.297,31.38742,269.1475,0.26
1776971163,k3s-control,66.4,10.4,0,1282.9805,1092.6349,186.6652,2.91
1776971163,k3s-worker-2,8.5427139,3.015075,0,577.0859,42.82692,271.3806,0.06
1776971163,k3s-worker-3,11.1675126,5.5837558,0,672.1133,33.99909,245.9867,0.24
1776971163,k3s-worker-4,5.555556,2.525253,0,751.2188,46.94965,270.0733,0.05
1776971163,raspberrypi,1.5228425,0.7614213,0,2233.047,31.08987,269.8227,0.26
1776971167,k3s-control,86.8686874,12.1212116,0,1285.1914,1041.6599,190.8565,2.91
1776971167,k3s-worker-2,6.6326528,2.5510199,0,576.3477,37.04094,252.825,0.06
1776971167,k3s-worker-3,6.091371,4.060914,0,678.8242,31.05269,249.2231,0.24
1776971167,k3s-worker-4,9.1370557,2.0304569,0,751.2188,50.40509,269.6282,0.05
1776971167,raspberrypi,2.2556391,1.0025063,0,2235.344,32.2193,269.7537,0.24
1776971170,k3s-control,59.2,10.4,14.4,1279.8047,1184.3828,264.0722,2.83
1776971170,k3s-worker-2,7.5757578,3.5353539,0,583.2812,46.28812,269.6327,0.06
1776971170,k3s-worker-3,9.1836733,3.0612241,0,678.5508,51.90061,279.7447,0.3
1776971170,k3s-worker-4,7.0351757,3.0150749,0,751,45.27063,254.7496,0.04
1776971170,raspberrypi,2.7638189,1.0050251,0,2237.062,36.18234,267.2725,0.22
1776971173,k3s-control,82.1782184,12.8712867,0,1282.6367,1078.9878,194.0455,3.01
1776971173,k3s-worker-2,5.5837559,3.045685,0,583.0352,37.97517,254.6229,0.05
1776971173,k3s-worker-3,8.1218271,4.568528,0,678.0586,35.45937,250.9224,0.3
1776971173,k3s-worker-4,7.6142134,4.5685282,0.5076142,750.5078,50.42705,264.1525,0.04
1776971173,raspberrypi,8.75,9.5,0,2238.406,33.47743,274.3608,0.22
1776971176,k3s-control,63.7795283,7.8740158,0,1283.0781,1112.407,238.9957,3.01
1776971176,k3s-worker-2,26,20.5,0,582.8164,47.33461,277.2766,0.13
1776971176,k3s-worker-3,10.2040819,3.5714289,1.5306122,678.0586,38.7493,257.3091,0.36
1776971176,k3s-worker-4,6.5989847,2.5380709,0,750.5078,48.17882,253.7582,0.04
1776971176,raspberrypi,2.01005,0.7537688,0,2238.203,34.10392,263.7145,0.18
1776971179,k3s-control,70.79646,10.619469,10.619469,1278.082,1149.9969,1414.4312,2.79
1776971179,k3s-worker-2,8.0808078,3.5353539,0,583.3086,50.41925,276.9539,0.13
1776971179,k3s-worker-3,7.6142127,4.0609138,0,677.8125,49.83048,274.339,0.33
1776971179,k3s-worker-4,6.5656568,4.0404039,1.5151515,749.3047,65.60021,289.2931,0.04
1776971179,raspberrypi,2.0100501,1.0050251,0,2230.562,34.69071,273.5242,0.18
1776971183,k3s-control,87.1287126,10.8910893,0,1279.1016,1061.3129,185.636,2.79
1776971183,k3s-worker-2,8.1632649,2.040816,0,582.8281,33.70935,261.0429,0.12
1776971183,k3s-worker-3,5.6122451,2.55102,0,677.5938,49.1653,254.4492,0.33
1776971183,k3s-worker-4,6.0606061,2.525253,0,748.8125,53.41929,258.5824,0.04
1776971183,raspberrypi,2.512563,0.5025126,0.2512563,2233.984,33.96624,279.8913,0.17
1776971186,k3s-control,30.2702688,10.8108106,11.8918915,1295.0547,1162.8778,251.965,3.12
1776971186,k3s-worker-2,9.0909094,6.0606062,0,577.4141,48.55584,268.3412,0.12
1776971186,k3s-worker-3,9.1370561,3.045685,0,679.5352,57.76091,1262.7968,0.3
1776971186,k3s-worker-4,7.1065987,3.0456849,0,748.5664,47.16504,253.3776,0.03
1776971186,raspberrypi,2.0202019,0.5050505,0,2236.656,29.71394,269.46,0.17
1776971189,k3s-control,81.3725497,13.7254899,0,1298.5469,1090.3412,205.7418,3.12
1776971189,k3s-worker-2,9.1836728,3.5714289,0,580.0039,50.0865,280.229,0.11
1776971189,k3s-worker-3,7.5757577,3.5353538,0,679.2891,41.08402,252.0323,0.3
1776971189,k3s-worker-4,6.5656569,3.535354,0,748.0742,61.49892,283.5041,0.03
1776971189,raspberrypi,2.015113,0.7556675,0,2238.5,58.4745,283.312,0.16
1776971192,k3s-control,62.6016254,7.3170725,0,1296.9023,1094.0828,219.266,2.95
1776971192,k3s-worker-2,6.598985,2.538071,0,580.0039,49.54448,272.6598,0.11
1776971192,k3s-worker-3,7.5757576,5.0505047,0,679.0703,43.91687,255.2832,0.28
1776971192,k3s-worker-4,5.5837562,2.5380711,0,746.1055,48.89944,263.2306,0.03
1776971192,raspberrypi,2.770781,0.5037783,0,2238.766,37.15318,269.2062,0.16
1776971195,k3s-control,62.4,12.8,0,1294.1953,1106.036,204.1852,2.95
1776971195,k3s-worker-2,8.673469,5.102041,0,580.0039,54.96348,1653.8057,0.1
1776971195,k3s-worker-3,7.6530613,4.5918372,0,680.3672,40.70842,261.4792,0.28
1776971195,k3s-worker-4,6.0301507,3.5175879,0.5025126,745.8867,34.98124,242.8031,0.03
1776971195,raspberrypi,2.272727,1.010101,0,2237.594,36.45971,271.952,0.14
1776971198,k3s-control,78.0141834,9.2198584,0,1289.3008,1112.1861,227.6365,2.72
1776971198,k3s-worker-2,6.565657,3.030303,0,585.2305,45.60631,271.9258,0.1
1776971198,k3s-worker-3,8.6734686,4.5918368,0,676.9648,35.30298,250.8709,0.48
1776971198,k3s-worker-4,6,3,0,745.8867,35.34214,251.7413,0.03
1776971198,raspberrypi,2.5252529,0.5050505,0,2237.078,32.14123,271.6333,0.14
1776971201,k3s-control,61.904759,10.3174598,0,1289.0938,1148.2258,200.0482,2.72
1776971201,k3s-worker-2,8.1218271,2.030457,0,584.9961,35.56237,268.9461,0.09
1776971201,k3s-worker-3,5.6122451,2.55102,0,676.7461,46.16376,277.318,0.48
1776971201,k3s-worker-4,5.0505051,2.525253,0,745.6406,44.26541,280.2561,0.03
1776971201,raspberrypi,3.2745591,0.5037783,0,2233.625,36.66303,274.9791,0.13
1776971204,k3s-control,56.3025189,15.1260497,0,1289.1484,1039.4002,219.1257,2.5
1776971204,k3s-worker-2,9.1836734,1.5306123,0,584.9961,49.33987,265.8157,0.09
1776971204,k3s-worker-3,8.5427136,3.0150749,0,676.7461,50.34825,262.0815,0.44
1776971204,k3s-worker-4,5.555556,2.525253,0,745.4219,41.69361,253.6387,0.02
1776971204,raspberrypi,2.015113,1.0075567,0,2231.25,35.92921,272.4025,0.12
1776971207,k3s-control,81.372549,11.7647059,0,1276.3633,1062.4414,176.1822,2.3
1776971207,k3s-worker-2,7.5376877,4.5226128,0,579.2266,39.58853,268.2062,0.08
1776971207,k3s-worker-3,8.1632646,4.5918368,0.5102041,676.5,31.22736,248.8705,0.4
1776971207,k3s-worker-4,6.091371,3.553299,0,745.4219,36.64211,246.6183,0.02
1776971207,raspberrypi,2.5188921,1.7632241,0,2224.922,31.53733,271.9043,0.12
1776971210,k3s-control,64.8,8.8,10.4,1286.3906,1097.6204,222.3343,2.3
1776971210,k3s-worker-2,8.0808079,3.030303,0,579.2266,43.84943,265.5234,0.14
1776971210,k3s-worker-3,6.598985,3.045685,0,676.2539,53.34599,265.2047,0.4
1776971210,k3s-worker-4,7.6142134,5.0761423,0,745.1758,43.57845,257.5289,0.02
1776971210,raspberrypi,2.267003,0.7556675,0,2226.578,37.20034,272.2569,0.11
1776971213,k3s-control,33.9181308,12.8654973,8.7719302,1289.957,1027.8464,208.2259,2.27
1776971213,k3s-worker-2,6.6326532,3.0612241,0,578.9805,39.96613,255.6346,0.14
1776971213,k3s-worker-3,6.1224492,3.0612241,0.5102041,676.2539,35.71428,257.7768,0.37
1776971213,k3s-worker-4,6.0301512,2.5125631,0,745.1758,39.04548,252.5278,0.02
1776971213,raspberrypi,2.01005,1.2562814,0,2228.391,51.33377,284.012,0.11
1776971216,k3s-control,31.0160413,10.6951874,0.5347594,1284.3086,1144.3414,262.3641,2.27
1776971216,k3s-worker-2,8.121827,3.553299,0,574.5781,47.08541,279.0436,0.14
1776971216,k3s-worker-3,6.7357508,3.1088079,0.5181347,677.7812,36.28093,251.1723,0.37
1776971216,k3s-worker-4,6.1224489,3.5714289,0,744.957,35.61141,243.1719,0.02
1776971216,raspberrypi,2.5062659,1.0025063,0,2232.484,31.78837,266.9489,0.1
1776971219,k3s-control,79.0476192,11.4285709,3.809524,1272.7422,1072.6154,194.3974,2.25
1776971219,k3s-worker-2,5.6122449,2.040816,0,578.1484,51.54298,279.467,0.13
1776971219,k3s-worker-3,6.1224491,2.55102,0,677.3008,41.22332,248.9297,0.34
1776971219,k3s-worker-4,7.0351763,3.0150751,0,744.957,36.53745,248.6966,0.02
1776971219,raspberrypi,1.7543861,1.5037595,0,2234.5,28.50992,263.2287,0.09
1776971222,k3s-control,71.6814171,10.6194686,13.2743355,1277.9375,1091.9014,199.1087,2.25
1776971222,k3s-worker-2,7.5757579,3.030303,0,578.1484,46.53065,266.7645,0.12
1776971222,k3s-worker-3,7.653061,3.571429,0,675.582,37.96083,254.9979,0.34
1776971222,k3s-worker-4,6.598985,3.045685,0,748.4297,45.25335,257.7972,0.02
1776971222,raspberrypi,2.015113,1.0075567,0,2230.344,36.28301,275.1532,0.09
1776971225,k3s-control,71.0526307,12.2807021,14.0350881,1274.5703,1119.5186,180.3534,2.07
1776971225,k3s-worker-2,6.666667,3.076923,0,578.1484,43.33439,263.1631,0.12
1776971225,k3s-worker-3,8.2051278,3.0769229,0,678.0977,33.47782,264.3394,0.31
1776971225,k3s-worker-4,5.0505051,2.525253,0.5050505,748.4297,33.31748,243.4268,0.02
1776971225,raspberrypi,2.020202,0.7575758,0,2232.359,34.55172,273.1628,0.09
1776971228,k3s-control,37.640448,9.5505615,0.5617978,1274.5703,1120.6625,230.657,2.23
1776971228,k3s-worker-2,6.565657,2.525253,0,582.0039,45.64824,275.3449,0.11
1776971228,k3s-worker-3,7.1065991,3.0456851,0,676.9062,35.03356,257.9773,0.3172591
1776971228,k3s-worker-4,5.5837559,3.045685,0,747.9648,33.55477,255.492,0.02
1776971228,raspberrypi,2.518892,1.0075567,0,2233.25,34.29324,272.8142,0.09
1776971231,k3s-control,31.0880801,9.326425,0,1273.6016,1138.0582,375.8435,2.23
1776971231,k3s-worker-2,6.565657,2.525253,0,581.7578,65.29305,268.4194,0.11
1776971231,k3s-worker-3,6.6326532,3.0612241,0,676.9062,44.19115,259.8525,0.37
1776971231,k3s-worker-4,5.5555561,2.525253,0,747.9648,40.09521,251.0511,0.01
1776971231,raspberrypi,1.772152,1.0126582,0,2235.109,35.89302,275.1118,0.07
1776971235,k3s-control,85.1485143,13.8613867,0,1272.3438,1090.5657,195.3707,2.04
1776971235,k3s-worker-2,8.1632654,2.0408161,0,581.5391,41.05957,262.3762,0.1
1776971235,k3s-worker-3,6.0606062,3.0303031,5.5555562,676.6602,36.25163,254.9624,0.34
1776971235,k3s-worker-4,5.5837563,2.5380711,1.0152284,747.9648,31.29213,253.2435,0.01
1776971235,raspberrypi,1.7587941,1.2562815,0,2235.719,31.72587,269.2279,0.07
1776971238,k3s-control,30.7262593,11.7318437,0,1270.707,1174.8087,2094.279,3.72
1776971238,k3s-worker-2,7.6142131,2.538071,0.5076142,579.2422,39.82502,269.6594,0.09
1776971238,k3s-worker-3,7.1065987,2.5380709,0,676.4414,37.56403,265.8432,0.34
1776971238,k3s-worker-4,8.0402008,4.0201009,0,748.2852,51.09539,266.4139,0.01
1776971238,raspberrypi,2.531646,0.5063291,0.2531646,2226,61.9168,273.5418,0.07
1776971243,k3s-control,73.7864079,20.3883494,0,1269.0781,1303.7934,575.604,3.72
1776971243,k3s-worker-2,41.968909,25.9067394,13.4715027,444.6914,24349.72,433.1644,0.09
1776971243,k3s-worker-3,5.0761419,3.045685,0,676.1953,59.33353,254.4229,0.31
1776971243,k3s-worker-4,6.0913709,2.5380709,0,746.5664,46.47619,258.8227,0.01
1776971243,raspberrypi,1.5151515,1.010101,0,2224.672,33.25305,271.039,0.06
1776971246,k3s-control,50.4,18.4,0,1280.4141,1185.7406,225.5004,4.3
1776971246,k3s-worker-2,68.34171,31.65829,0,88.60156,44.4765,282.5785,0.09
1776971246,k3s-worker-3,7.1428569,2.55102,0,675.9492,59.12012,1254.6701,0.29
1776971246,k3s-worker-4,6.5326631,2.512563,0,746.0742,38.82873,252.593,0.01
1776971246,raspberrypi,2.756892,0.7518797,0,2227.875,33.89826,264.6406,0.06
1776971250,k3s-control,68.2692297,19.2307699,0.9615385,1290.2188,1080.4389,270.8729,4.3
1776971250,k3s-worker-2,79.5,20,0,424.0195,42.45768,279.1248,0.09
1776971250,k3s-worker-3,7.106599,2.538071,0,675.4844,34.14827,251.8087,0.29
1776971250,k3s-worker-4,6.6326528,2.5510199,0,746.0742,39.08455,249.552,0.01
1776971250,raspberrypi,2.25,1.25,0,2230.109,34.82981,273.5653,0.06
1776971252,k3s-control,48.1481495,9.5238099,0,1282.1289,1063.8523,210.0453,4.36
1776971252,k3s-worker-2,78.89447,21.10553,0,879.7969,45.74998,280.0932,0.53
1776971252,k3s-worker-3,6.060606,3.535354,0,675.2383,32.96684,253.1539,0.26
1776971252,k3s-worker-4,6.1538461,2.564103,0,750.7461,28.74181,243.6266,0.01
1776971252,raspberrypi,2.0100501,1.0050251,0,2231.469,45.03401,280.7795,0.05
1776971256,k3s-control,58.9285682,16.0714285,0,1288.4883,1169.2148,230.6488,4.33
1776971256,k3s-worker-2,84.5771139,14.9253737,0,842.9062,56.61472,1044.5202,0.73
1776971256,k3s-worker-3,9.137056,3.553299,2.538071,677.7539,40.34118,266.7332,0.24
1776971256,k3s-worker-4,6.565657,2.525253,0,750.5039,30.61207,244.599,0.01
1776971256,raspberrypi,2.506266,1.2531328,0,2233.516,43.67806,274.0447,0.05
1776971260,k3s-control,61.9469026,20.3539809,0,1272.7773,1155.973,232.8954,4.33
1776971260,k3s-worker-2,86.5,13,0,152.87109,40.59389,278.3936,0.73
1776971260,k3s-worker-3,6.5989847,2.5380709,0,677.4023,62.74453,277.5927,0.24
1776971260,k3s-worker-4,5.5276378,2.5125629,0,750.0117,34.41162,267.2124,0.01
1776971260,raspberrypi,1.5075378,1.5075378,0,2234.688,32.60977,270.603,0.05
1776971262,k3s-control,63.2,12,0,1286.8008,1180.0097,230.5869,4.059
1776971262,k3s-worker-2,95.979899,4.020101,0,69.19922,50.09923,283.6119,0.91
1776971262,k3s-worker-3,8.1218273,3.5532991,0,677.4023,44.20119,266.7757,0.43
1776971262,k3s-worker-4,6.598985,3.045685,0,755.0273,36.28638,257.7136,0.09
1776971262,raspberrypi,2.5,1,0,2234.609,34.671,277.9756,0.05
1776971266,k3s-control,72.0720709,13.5135142,0.9009009,1269.9961,1035.1712,211.7247,4.059
1776971266,k3s-worker-2,95.4773871,4.5226129,0,73.42969,39.07331,273.8053,0.91
1776971266,k3s-worker-3,6.5989851,3.5532991,0,677.1562,44.55259,268.4522,0.43
1776971266,k3s-worker-4,5.555556,2.525253,0,753.8711,38.69395,254.5759,0.09
1776971266,raspberrypi,2.0202019,0.5050505,0,2236.406,33.16289,267.9807,0.04
1776971268,k3s-control,43.8144296,8.2474229,0,1284.0547,1190.8524,269.0137,3.74
1776971268,k3s-worker-2,96.0199002,2.985075,0,79.39844,49.28522,285.2519,1.16
1776971268,k3s-worker-3,10.6598977,2.030457,7.1065988,676.9102,48.56187,267.1743,0.39
1776971268,k3s-worker-4,6.6326533,4.0816332,0,748.457,46.19864,255.0074,0.08
1776971268,raspberrypi,2.5,1.5,0,2228.391,37.27312,282.0995,0.04
1776971272,k3s-control,61.66667,10,0,1281.6953,1160.8233,290.0422,3.74
1776971272,k3s-worker-2,96.9849248,3.0150752,0,72.76562,59.45686,304.5151,1.16
1776971272,k3s-worker-3,8.5858586,4.0404038,1.010101,676.4453,53.49044,277.1158,0.39
1776971272,k3s-worker-4,5.0761422,3.0456851,0,748.457,49.18273,257.9172,0.08
1776971272,raspberrypi,2.255639,1.2531328,0.2506266,2228.578,41.96468,271.6792,0.04
1776971275,k3s-control,66.990294,24.2718415,3.8834952,1266.8828,1143.5235,241.2152,3.44
1776971275,k3s-worker-2,94.5,5.5,0,65.16406,48.87194,284.4394,1.31
1776971275,k3s-worker-3,6.666667,2.564103,0,675.9805,48.51219,272.8778,0.44
1776971275,k3s-worker-4,6.6326532,3.0612241,0,748.457,47.42415,260.0122,0.07
1776971275,raspberrypi,2.2727271,0.5050505,0,2231.031,65.62295,286.8253,0.04
1776971278,k3s-control,62.0155015,12.4031013,3.8759691,1267.5586,1146.6432,572.7417,3.24
1776971278,k3s-worker-2,75.0000023,23.0769207,0,982.4727,221.0487,299.612,1.44
1776971278,k3s-worker-3,6.5326631,2.512563,0,675.9805,86.30965,251.0156,0.4
1776971278,k3s-worker-4,6.0606061,3.030303,0,751.3828,74.47787,258.7832,0.07
1776971278,raspberrypi,2.518892,1.0075567,0,2232.484,30.90033,267.9775,0.04
1776971282,k3s-control,72.8070178,10.5263157,14.9122806,1269.0781,1113.3737,198.6919,3.24
1776971282,k3s-worker-2,80,18,0,735.6992,79.71518,301.7562,1.44
1776971282,k3s-worker-3,7.1065988,3.5532989,0,673.7656,84.74457,259.3272,0.4
1776971282,k3s-worker-4,8.542714,4.020101,0.5025126,750.0977,69.5172,259.8092,0.07
1776971282,raspberrypi,2.5188921,1.511335,0,2233.422,69.74892,286.8731,0.03
1776971285,k3s-control,42.2222194,19.9999997,0,1267.4453,1197.3641,268.7036,2.74
1776971285,k3s-worker-2,50.9803931,47.0588228,0,608.2383,47.18028,312.495,2.93
1776971285,k3s-worker-3,8.1218273,3.5532991,0,674.1094,39.69332,260.3019,0.37
1776971285,k3s-worker-4,6.0606061,3.030303,0,750.0977,44.4829,250.1182,0.06
1776971285,raspberrypi,2.2613071,0.7537688,0,2233.688,25.92272,261.2278,0.03
1776971287,k3s-control,40.7216485,13.9175255,0,1271.3672,1081.7939,257.8133,2.74
1776971287,k3s-worker-2,76.9230746,21.1538485,0,383.6094,24.46789,200.2015,2.93
1776971287,k3s-worker-3,8.1218269,5.5837559,0.5076142,670.207,34.33009,251.5201,0.37
1776971287,k3s-worker-4,6.5989851,2.538071,1.5228426,749.8516,43.7124,266.5022,0.06
1776971287,raspberrypi,2.4875621,1.7412941,0,2236.156,32.69886,273.8451,0.03
1776971291,k3s-control,81.1881192,12.8712869,3.960396,1282.7461,1123.8785,208.8725,2.52
1776971291,k3s-worker-2,67.3913,32.6087,0,104.97266,52.43823,334.3161,3.1
1776971291,k3s-worker-3,5.583756,3.045685,0.5076142,670.207,45.98516,286.3134,0.5
1776971291,k3s-worker-4,5.0505051,2.0202021,0,749.3867,36.61763,246.568,0.06
1776971291,raspberrypi,2.25,1.75,0,2236.312,43.27356,315.5628,0.03
1776971295,k3s-control,40.2684573,15.436241,9.3959724,1290.2695,1249.2741,285.8755,2.32
1776971295,k3s-worker-2,85.7142866,14.2857134,0,67.60938,52.13495,336.9423,3.150408
1776971295,k3s-worker-3,6.5989847,3.0456849,0,670.207,48.46148,269.5473,0.46
1776971295,k3s-worker-4,8.6294417,2.5380709,0,749.1406,39.24601,248.8729,0.06
1776971295,raspberrypi,3.25,1,0,2236.516,30.66727,262.1725,0.02
1776971298,k3s-control,79.7979792,19.1919198,0,1286.8242,1123.5049,2252.194,2.32
1776971298,k3s-worker-2,86,14,0,92.22266,38.78608,321.6653,3.65
1776971298,k3s-worker-3,7.1065988,3.5532989,0,675.5117,34.95737,256.0852,0.46
1776971298,k3s-worker-4,7.142857,4.081633,0,752.6836,30.04142,239.2962,0.05
1776971298,raspberrypi,2.01005,1.2562814,0,2227.094,27.67893,269.9738,0.02
1776971301,k3s-control,55.5555572,15.3846142,12.8205124,1279.332,1143.0165,204.3832,2.46
1776971301,k3s-worker-2,87.7551018,12.2448982,0,92.22266,84.68723,332.2963,4.16
1776971301,k3s-worker-3,6.6326532,2.5510201,0,675.0195,42.30442,251.5235,0.42
1776971301,k3s-worker-4,7.6142127,2.5380709,0,751.5898,58.35462,1105.9751,0.05
1776971301,raspberrypi,2.261307,1.0050251,0,2229.25,33.32621,267.1552,0.02
1776971305,k3s-control,62.8318577,21.2389392,0,1269.2695,1206.5502,244.8909,2.34
1776971305,k3s-worker-2,88,12,0,92.88672,29.21568,212.6596,5.03
