timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774284020,k3s-control,52.7918789,6.0913709,0.5076142,1072.5352,407.0156,855.8183,0.5
1774284020,k3s-worker-2,12.3076921,6.1538461,0,251.8867,981.8124,369.4772,0.1
1774284020,k3s-worker-3,7.5376878,3.0150749,0,650.9062,96.97366,285.7735,0.03
1774284022,k3s-control,36.2694301,8.290155,0,1079.7734,451.8543,972.7587,0.46
1774284022,k3s-worker-2,12.3711342,5.6701031,0.5154639,251.8867,989.6792,376.896,0.1
1774284022,k3s-worker-3,4.5685278,2.0304569,0,650.9062,124.22195,308.1871,0.02
1774284024,k3s-control,39.1752589,9.2783507,0,1074.1055,469.094,945.9507,0.46
1774284024,k3s-worker-2,13.4020619,6.7010309,0,251.4062,1056.5714,397.5226,0.1
1774284024,k3s-worker-3,5.0251261,2.01005,0,650.168,76.47193,262.7428,0.02
1774284026,k3s-control,38.7755118,9.1836734,0,1074.7461,445.7722,1009.6918,0.46
1774284026,k3s-worker-2,13.3333327,8.2051278,0,249.2188,987.1963,367.3083,0.09
1774284026,k3s-worker-3,6.0606062,1.5151515,0,650.168,75.87416,269.9112,0.02
1774284028,k3s-control,38.7755119,8.1632654,0,1069.6914,466.82,989.4431,0.42
1774284028,k3s-worker-2,13.1979703,6.0913711,0,249.2188,986.1999,370.7596,0.09
1774284028,k3s-worker-3,6.5989853,2.5380711,0,646.4766,106.82888,300.2321,0.1
1774284029,k3s-control,40.8163278,8.6734685,0,1074.1953,473.3122,992.2403,0.42
1774284029,k3s-worker-2,13.4020622,7.7319591,0,247.4961,974.4057,382.5244,0.09
1774284029,k3s-worker-3,4.5918371,2.5510201,0,646.4766,73.46007,260.7157,0.1
1774284031,k3s-control,54.0816337,6.1224494,0,1072.543,500.4711,1032.929,0.42
1774284031,k3s-worker-2,12.3076916,7.6923078,2.0512819,247.4961,1015.4069,402.5145,0.24
1774284031,k3s-worker-3,6,2.5,0,646.4766,92.57663,284.9374,0.1
1774284033,k3s-control,36.4102571,6.6666665,0,1071.3633,346.5057,732.7881,0.39
1774284033,k3s-worker-2,18.556701,8.7628875,0,247.4961,1022.9916,1292.9684,0.24
1774284033,k3s-worker-3,5.5276378,2.5125629,0,646.4766,93.96691,296.7367,0.09
1774284035,k3s-control,34.8717905,7.1794871,0,1085.4219,370.9521,795.2737,0.39
1774284035,k3s-worker-2,12.8205129,5.641026,0,247.4961,928.679,668.1353,0.24
1774284035,k3s-worker-3,5.5555561,2.020202,0,646.4766,53.11097,246.7539,0.09
1774284037,k3s-control,34.8717902,7.692308,0,1073.8984,351.8309,763.2856,0.39
1774284037,k3s-worker-2,16.4102569,7.1794874,0,244.543,940.8348,354.8061,0.24
1774284037,k3s-worker-3,4.568528,2.538071,0,646.4766,81.40121,264.9959,0.09
1774284039,k3s-control,41.2371113,7.2164952,0,1071.875,427.8873,842.8557,0.35
1774284039,k3s-worker-2,11.8556694,8.2474226,0,244.543,1033.5271,421.6618,0.2
1774284039,k3s-worker-3,7.1065989,4.5685279,0.5076142,646.4766,98.42404,2155.774,0.09
1774284041,k3s-control,35.3846195,10.2564098,0,1077.1328,410.2075,836.133,0.35
1774284041,k3s-worker-2,13.7755107,6.6326533,0,244.543,953.8009,362.7462,0.2
1774284041,k3s-worker-3,5.5555561,2.020202,0,646.2305,80.66962,270.0518,0.09
1774284043,k3s-control,53.299489,6.5989849,0,1075.3047,400.4161,1502.4477,0.35
1774284043,k3s-worker-2,10.2564103,5.6410262,0,244.543,972.4839,366.5136,0.19
1774284043,k3s-worker-3,5.5555561,3.030303,0,646.2305,77.81119,265.8155,0.08
1774284045,k3s-control,42.2680405,8.7628871,0,1076.1797,458.3705,965.648,0.33
1774284045,k3s-worker-2,13.1979694,8.6294416,0,244.543,1059.2373,415.4898,0.19
1774284045,k3s-worker-3,6.565657,2.525253,0,646.2305,84.69885,272.0701,0.08
1774284047,k3s-control,39.4871802,7.692308,0,1080.0742,443.552,933.2726,0.33
1774284047,k3s-worker-2,13.2653066,6.6326533,1.0204082,244.543,976.5625,369.817,0.19
1774284047,k3s-worker-3,5.0251261,2.01005,0,645.9844,81.62237,267.4395,0.08
1774284048,k3s-control,38.97436,9.230769,0,1078.6406,476.5301,949.7647,0.33
1774284048,k3s-worker-2,13.4020614,6.7010307,0,244.1055,996.1997,371.1433,0.17
1774284048,k3s-worker-3,4.5226132,2.0100501,0,645.9844,70.3864,255.5111,0.08
1774284050,k3s-control,35.532992,9.1370565,0,1085.2305,480.2399,1060.0293,0.3
1774284050,k3s-worker-2,14.2857139,7.6530609,0,244.1055,974.7921,365.0526,0.17
1774284050,k3s-worker-3,5.527638,2.01005,0,645.9844,88.86865,272.7829,0.07
1774284052,k3s-control,35.532993,7.1065996,0,1085.2305,327.0765,722.7928,0.3
1774284052,k3s-worker-2,12.7551024,6.6326532,0,255.4492,965.4951,375.2363,0.17
1774284052,k3s-worker-3,5.1020408,1.5306122,0,645.9844,78.47958,260.7018,0.07
1774284054,k3s-control,50.7692305,8.2051281,0,1075.6328,371.677,754.4378,0.27
1774284054,k3s-worker-2,11.7948719,8.2051279,0,248.8594,983.3824,385.5183,0.16
1774284054,k3s-worker-3,5.555556,4.040404,0,645.4922,91.09991,274.6834,0.07
1774284056,k3s-control,40.7216505,6.7010311,0,1077.9688,343.5995,758.8372,0.27
1774284056,k3s-worker-2,14.2857138,6.6326529,0,248.6133,940.9901,337.3149,0.16
1774284056,k3s-worker-3,6.0606061,2.020202,0,645.2461,74.68506,266.8703,0.07
1774284058,k3s-control,38.265308,7.1428566,0,1074.7031,373.2852,780.6954,0.27
1774284058,k3s-worker-2,8.6734693,5.6122452,0,248.6133,927.6549,347.7088,0.16
1774284058,k3s-worker-3,6.0301508,2.5125629,0,653.7266,92.23038,292.7541,0.07
1774284060,k3s-control,38.071067,6.0913705,0,1073.0352,388.9647,832.5632,0.2679617
1774284060,k3s-worker-2,9.6938783,6.1224492,1.0204082,248.3789,984.5671,366.4337,0.31
1774284060,k3s-worker-3,5.0505051,2.5252531,0,652.7852,90.93656,286.8844,0.22
1774284062,k3s-control,37.7551011,8.1632652,0,1073.6172,391.4823,854.4348,0.25
1774284062,k3s-worker-2,12.7551016,6.1224488,0,248.3789,988.8811,372.8412,0.31
1774284062,k3s-worker-3,5.5276378,2.0100499,0,652.7852,74.41692,264.0478,0.22
1774284064,k3s-control,39.690722,7.2164954,0,1073.4492,469.4138,992.1592,0.25
1774284064,k3s-worker-2,16.4102567,9.2307694,9.2307694,246.4102,1009.0751,385.8111,0.31
1774284064,k3s-worker-3,4.522613,3.015075,0,652.7852,85.11493,273.6433,0.22
1774284066,k3s-control,37.4358996,9.2307689,0,1072.7344,302.1195,812.8256,0.23
1774284066,k3s-worker-2,80,18,0,237.0859,561.3281,93.54854,0.44
1774284066,k3s-worker-3,5.0505051,2.5252531,0,652.5391,58.24298,245.7774,1.27
1774284073,k3s-control,37.4358985,4.1025638,0,1073.4453,110.84639,455.0463,0.21
1774284073,k3s-worker-2,83.67347,14.285714,0,234.0703,626.8689,110.41566,2.53
1774284073,k3s-worker-3,4.5685278,2.0304569,0,651.8008,24.91428,227.5119,1.92
1774284080,k3s-control,37.0558399,5.583756,0,1067.8828,135.71137,464.2744,0.31
1774284080,k3s-worker-2,86,14,0,231.3477,608.2551,103.53404,3.29
1774284080,k3s-worker-3,5.5276378,3.0150749,0,652.5391,30.05552,220.5306,2.08
1774284086,k3s-control,53.0612205,5.6122451,0,1057.3789,139.66358,461.5142,0.28
1774284086,k3s-worker-2,85.0000003,13.333333,0,218.25,672.1441,118.26787,3.67
1774284086,k3s-worker-3,4.5918371,2.5510201,0,657.2227,26.87628,217.9985,2.4
1774284092,k3s-control,36.8686876,5.5555556,0,1066.9961,142.586,488.7233,0.34
1774284092,k3s-worker-2,82.3529408,15.6862752,0,216.8281,673.8305,144.37668,4.33
1774284092,k3s-worker-3,6.0301508,2.5125629,0,657.0039,26.1905,235.0247,2.4
1774284096,k3s-control,37.7551011,6.1224492,0,890.4961,331.9099,686.6036,0.34
1774284096,k3s-worker-2,21.9858183,8.5106373,0,216.8281,870.949,1520.3724,4.47
1774284096,k3s-worker-3,5.0251261,2.01005,0,657.0039,37.95726,244.5348,2.85
1774284099,k3s-control,30.4568518,45.1776626,0,751.4844,241.9668,703.8155,0.39
1774284099,k3s-worker-2,13.9072852,8.6092721,0,220.0703,750.7019,210.1417,4.47
1774284099,k3s-worker-3,9.0452256,4.5226128,1.0050251,656.7578,65.62008,602.8539,2.85
1774284102,k3s-control,44.7761208,41.2935307,0,737.9414,382.7939,2837.726,0.39
1774284102,k3s-worker-2,23.0088495,11.5044248,0,222.625,895.6588,243.2423,4.11
1774284102,k3s-worker-3,4.5454551,2.5252531,0,656.7578,36.29801,230.6484,3.71
1774284105,k3s-control,55.2763813,41.206031,0,864.918,280.8031,722.8792,0.6
1774284105,k3s-worker-2,24.8,14.4,0,215.5,847.9872,222.4475,4.11
1774284105,k3s-worker-3,5.0505052,2.0202021,0,656.2656,31.36346,221.0894,3.71
1774284107,k3s-control,47.4747491,40.9090892,0,686.6562,267.572,712.0182,0.6
1774284107,k3s-worker-2,18.1818196,9.0909088,0.7575758,215.5,905.232,297.4908,3.78
1774284107,k3s-worker-3,4.5454549,5.5555559,0,64.56641,90.19217,280.4377,3.89
1774284110,k3s-control,46.9696993,41.4141394,0,533.9688,340.1601,784.603,0.87
1774284110,k3s-worker-2,13.548387,5.806452,0,217.8945,845.2461,300.3012,3.78
1774284110,k3s-worker-3,6.0301508,2.5125629,0,820.1094,46.08229,238.8909,3.89
1774284112,k3s-control,44,42.5,0,851.2461,316.8001,771.5111,0.87
1774284112,k3s-worker-2,21.0526308,8.2706773,0,217.6523,803.2178,228.0596,3.48
1774284112,k3s-worker-3,6.565657,2.525253,0,842.7891,32.16128,220.8331,4.059
1774284115,k3s-control,53,40.5,0,757.9844,258.9944,647.5424,0.89
1774284115,k3s-worker-2,20.0000004,10.4347832,0,217.668,791.9704,227.825,3.48
1774284115,k3s-worker-3,5.0251262,1.5075378,0,869.8164,57.412,250.2279,4.059
1774284118,k3s-control,49.253732,41.2935317,0,887.4805,290.4638,700.6566,0.89
1774284118,k3s-worker-2,18.3823498,8.8235289,0,219.8789,832.0225,230.6613,3.02
1774284118,k3s-worker-3,8.080808,2.020202,0,885.0781,41.41485,246.71,4.14
1774284121,k3s-control,46.2311583,43.2160784,0,734.2734,297.7026,716.158,0.89
1774284121,k3s-worker-2,20.300751,7.5187974,2.2556391,218.6602,873.0525,262.3888,3.02
1774284121,k3s-worker-3,5.5276378,3.0150749,0,900.2656,32.26069,229.9208,4.14
1774284123,k3s-control,64.6766169,34.3283584,0,662.2852,328.682,712.4509,0.89
1774284123,k3s-worker-2,12.9032263,5.3763441,1.6129032,217.6758,895.858,303.5793,2.77
1774284123,k3s-worker-3,5.0505051,2.525253,0,905.8242,74.55149,267.9898,4.14
1774284125,k3s-control,51.7587936,39.6984927,0,584.0117,330.2398,775.3692,1.15
1774284125,k3s-worker-2,13.772455,7.784431,1.796407,220.8281,788.948,228.475,2.77
1774284125,k3s-worker-3,5.0251259,3.015075,0,906.7617,44.04408,230.9997,4.45
1774284129,k3s-control,49.2462317,39.6984913,0,822.8125,213.6353,653.353,1.15
1774284129,k3s-worker-2,19.32773,10.084034,0,235.0938,797.4954,227.6531,2.747741
1774284129,k3s-worker-3,4.5226131,2.512563,0,906.7617,32.62651,227.1532,4.45
1774284131,k3s-control,48.743717,40.2010075,0,677.6289,340.6471,814.0382,1.15
1774284131,k3s-worker-2,16.5562908,6.6225169,0,233.875,888.4136,280.6617,2.55
1774284131,k3s-worker-3,7.614213,2.030457,0,906.7617,72.56283,263.234,4.57
1774284134,k3s-control,44,43.5,0,423.6797,300.1608,715.1263,1.22
1774284134,k3s-worker-2,17.1641795,8.9552238,0,230.25,857.0284,258.9232,2.55
1774284134,k3s-worker-3,5.0505052,2.0202021,0,906.5156,61.95843,254.9374,4.57
1774284136,k3s-control,29.9492417,46.1928927,0,828.5977,303.9069,730.7991,1.2
1774284136,k3s-worker-2,12.0805374,6.0402682,0.6711409,230.0039,805.8558,251.6798,2.35
1774284136,k3s-worker-3,4.5454552,1.5151516,0,906.5156,48.64124,235.0951,4.86
1774284139,k3s-control,48.4848505,42.9292904,0,584.375,396.236,859.8462,1.2
1774284139,k3s-worker-2,13.8888889,8.3333329,0,230.0039,923.1218,322.9588,2.35
1774284139,k3s-worker-3,5.0251259,3.015075,0,906.2695,53.89133,239.4004,4.86
1774284141,k3s-control,49.253732,41.2935317,0,833.8672,318.8054,780.2002,1.2
1774284141,k3s-worker-2,12.4260365,6.5088763,4.1420122,231.6836,888.0808,271.3862,2.16
1774284141,k3s-worker-3,5.0505051,3.0303031,0,906.0234,60.61718,245.4829,5.44
1774284143,k3s-control,38.9743598,8.717949,0,1011.0742,372.9651,893.4866,1.1
1774284143,k3s-worker-2,19.1780803,6.1643841,0,223.8203,911.5674,255.2023,2.16
1774284143,k3s-worker-3,47.7157366,26.3959381,7.6142125,817.2266,106.02745,411.6524,5.44
1774284146,k3s-control,36.548221,7.1065992,0,1029.2812,309.1037,742.3691,1.1
1774284146,k3s-worker-2,16.025641,8.333333,5.128205,223.8203,843.4365,234.7651,2.15
1774284146,k3s-worker-3,70.5,29.5,0,503.2109,70.21807,306.7715,5.88
1774284149,k3s-control,37.7550995,8.6734689,0,1019.7734,334.1085,781.4312,1.02
1774284149,k3s-worker-2,18.75,12.5,0,219.6367,843.9085,247.7562,2.15
1774284149,k3s-worker-3,73,27,0,727.3203,39.99791,255.8676,5.88
1774284151,k3s-control,37.4359002,8.205128,0,1020.5859,366.185,806.9051,1.02
1774284151,k3s-worker-2,12.9870128,6.4935059,0.6493506,219.4023,880.8743,254.431,1.97
1774284151,k3s-worker-3,73,27,0,920.3516,51.11369,270.1229,5.88
1774284153,k3s-control,37.563451,7.1065992,0,1045.832,315.7683,771.9241,1.01
1774284153,k3s-worker-2,17.0212787,9.2198573,0,219.4023,876.5208,265.2268,1.97
1774284153,k3s-worker-3,72.86432,27.13568,0,276.832,47.61902,259.8572,6.05
1774284156,k3s-control,35.7142903,7.6530611,0,1045.3516,261.3494,651.7723,1.01
1774284156,k3s-worker-2,16.1073837,8.0536913,0,219.4023,810.8474,205.6337,1.82
1774284156,k3s-worker-3,78,21.5,0,871.8867,39.97355,246.542,6.05
1774284159,k3s-control,60.8040205,8.5427141,0,1054.2891,264.1341,749.7817,1.01
1774284159,k3s-worker-2,12.5000003,5.3571431,0.5952381,233.8945,834.1475,238.8946,1.82
1774284159,k3s-worker-3,74.37186,25.62814,0,816.5156,58.54491,2253.219,6.21
1774284161,k3s-control,41.2371134,17.5257714,0,1052.332,369.6781,2731.59,1.01
1774284161,k3s-worker-2,19.2307702,8.4615381,0,233.8945,930.5498,275.836,2.15
1774284161,k3s-worker-3,72.5,27.5,0,645.6562,52.53228,267.3147,6.21
1774284164,k3s-control,38.1443312,7.7319592,0,1053.2969,355.1078,870.7731,0.93
1774284164,k3s-worker-2,19.8473295,9.1603048,0,231.4727,820.7842,228.2752,2.15
1774284164,k3s-worker-3,75,25,0,519.6602,56.96858,271.1034,6.43
1774284166,k3s-control,38.2653095,6.6326529,0,1056.2617,295.5632,754.6957,0.93
1774284166,k3s-worker-2,17.0370403,7.4074071,0,232.0938,856.0242,263.8922,2.14
1774284166,k3s-worker-3,74.37186,25.62814,0,941.9102,25.47576,224.7431,6.32
1774284173,k3s-control,30.4123688,29.8969088,0,158.40234,81.96967,391.442,0.86
1774284173,k3s-worker-2,48,50,0,79.96484,763.2341,113.26162,2.05
1774284173,k3s-worker-3,70,29.5,0,93.99219,24.44767,244.3091,6.61
1774284178,k3s-control,38.7755104,6.1224491,0,1535.5469,123.65418,456.9353,1.02
1774284178,k3s-worker-2,48.979592,48.979592,0,500.7539,701.8528,180.6078,1.96
1774284178,k3s-worker-3,72,28,0,1023.2617,29.71478,247.6804,6.61
1774284180,k3s-control,37.8238298,7.772021,0,1531.7969,358.2157,800.5568,1.02
1774284180,k3s-worker-2,10.2857142,7.4285711,0.5714286,500.2734,919.0445,305.1954,1.96
1774284180,k3s-worker-3,78.89447,21.10553,0,884.7109,45.33788,261.3065,6.61
1774284182,k3s-control,38.8601003,8.2901551,0,1542.2578,333.3866,789.5265,0.94
1774284182,k3s-worker-2,16.1490677,6.8322979,0,500.2734,898.1572,245.6467,1.96
1774284182,k3s-worker-3,75.5,24.5,0,855.5938,56.66757,277.6515,7.27
1774284185,k3s-control,43.5897409,7.1794871,0,1528.7344,360.9405,819.0472,0.94
1774284185,k3s-worker-2,12.9629625,8.0246907,1.8518519,500.2734,910.482,299.163,1.96
1774284185,k3s-worker-3,70.7920804,28.7128701,0,645.207,89.88551,296.5673,7.27
1774284187,k3s-control,37.9487206,7.1794871,0,1530.9531,241.8082,635.3162,0.94
1774284187,k3s-worker-2,24.1758212,13.1868137,0,499.2891,802.7162,237.2941,1.88
1774284187,k3s-worker-3,73,27,0,853.4688,38.69546,259.02,7.65
1774284190,k3s-control,35.3846172,7.1794864,0,1527.793,299.4481,779.6715,0.86
1774284190,k3s-worker-2,21.6666686,10.8333323,1.6666666,503.7812,686.1549,174.9929,1.88
1774284190,k3s-worker-3,64.6766169,34.3283584,0,704.5977,24.13442,259.3837,7.84
1774284198,k3s-control,64.8241205,11.0552761,6.5326631,1434.4727,80.8844,359.9874,0.81
1774284198,k3s-worker-2,58.8235306,37.2549004,0,466.1523,663.5662,122.40372,2.14
1774284198,k3s-worker-3,82.82828,17.17172,0,398.75,49.7873,281.6108,8.09
1774284204,k3s-control,82.2335016,6.5989851,0,1240.8672,140.23244,490.9664,0.8120437
1774284204,k3s-worker-2,52.8571414,15.7142864,0,517.543,713.2894,137.62661,2.05
1774284204,k3s-worker-3,6.565657,3.030303,0,1077.4453,23.91182,236.3606,8.49
1774284211,k3s-control,34.5177699,5.583756,0,1273.2656,140.82947,457.2996,0.76
1774284211,k3s-worker-2,46,46,0,443.8398,621.4244,101.54822,2.29
1774284211,k3s-worker-3,4.5226132,2.0100501,0,1159.1719,29.83831,236.7699,7.59
1774284219,k3s-control,32.8282813,4.5454552,0,1272.9688,93.43482,398.4499,0.64
1774284219,k3s-worker-2,44.2307709,48.076921,1.923077,395.8516,631.7957,111.3781,2.27
1774284219,k3s-worker-3,5.0505052,1.5151516,0,1158.7188,29.59336,238.904,7.22
1774284225,k3s-control,63.4517761,5.0761417,0,1272.8086,124.10723,635.9748,0.62
1774284225,k3s-worker-2,35.7142889,34.285709,0,355.7383,721.8445,121.21913,2.25
1774284225,k3s-worker-3,4.522613,3.015075,0,1158.4727,32.04779,224.6736,7.13
1774284232,k3s-control,36.6834187,6.0301508,0,1266.832,106.91482,419.5518,0.57
1774284232,k3s-worker-2,50,48,0,309.7852,583.7307,95.81216,2.2
1774284232,k3s-worker-3,7.6142132,3.0456851,0,1163.5273,29.77479,236.8212,6.64
1774284240,k3s-control,38.5786815,5.0761422,0,1293.957,111.78027,433.2517,0.53
1774284240,k3s-worker-2,44.23077,55.76923,0,210.7695,624.0788,109.34363,2.26
1774284240,k3s-worker-3,7.5757578,3.0303029,1.010101,1162.7891,60.20594,258.5099,6.51
1774284246,k3s-control,35.0515504,4.6391751,0,1288.4219,101.67277,413.498,0.48
1774284246,k3s-worker-2,53.73134,16.41791,0,195.9492,632.4554,103.48019,2.08
1774284246,k3s-worker-3,55,2.5,3.5,1153.9453,63.7094,264.023,6.95
1774284251,k3s-control,33.6734683,5.1020407,0,1287.0039,154.10544,528.1818,0.45
1774284251,k3s-worker-2,76.4705915,19.6078404,1.960784,217.207,612.7688,108.00883,2.08
1774284251,k3s-worker-3,42.0454521,7.9545454,50.0000025,1154.4648,33.84447,262.6893,6.897555
1774284256,k3s-control,37.7551018,5.1020413,0,1253.1016,127.66666,473.0794,0.41
1774284256,k3s-worker-2,80,16,0,227.4531,619.2963,99.93809,1.91
1774284256,k3s-worker-3,39.0804614,4.5977012,1.1494253,1148.5586,15.136605,226.2096,6.55
1774284260,k3s-control,38.7755119,5.6122453,0,1262.8828,120.33083,459.4864,0.38
1774284260,k3s-worker-2,57.7464813,14.0845073,0,211.707,559.9319,98.84936,1.76
1774284260,k3s-worker-3,43.6781617,3.4482761,0,1147.8203,4.764737,222.2771,6.03
1774284263,k3s-control,39.0862898,5.076142,0,1251.2266,297.2514,750.9992,0.38
1774284263,k3s-worker-2,16.7741943,6.4516131,0,228.9531,841.1417,350.7017,1.76
1774284263,k3s-worker-3,32.7102812,4.6728972,0,1147.5742,30.22145,240.0301,6.03
1774284266,k3s-control,36.7346932,6.6326536,0,1259.9023,331.1426,802.9832,0.35
1774284266,k3s-worker-2,15.9090912,11.3636362,0,246.8516,857.1961,227.6992,1.62
1774284266,k3s-worker-3,39.772728,4.5454548,0,1150.75,33.12261,256.0175,5.62
1774284268,k3s-control,41.8367336,8.1632657,0,1253.9258,417.8471,905.7675,0.35
1774284268,k3s-worker-2,16.3398689,8.496732,0,246.6094,1007.2524,366.4152,1.62
1774284268,k3s-worker-3,42.5287391,6.8965519,0,1148.5352,46.06468,274.473,5.62
1774284270,k3s-control,37.7551003,7.6530611,0,1255.3516,338.8376,784.9194,0.35
1774284270,k3s-worker-2,16.2790694,9.3023257,0,244.4062,886.267,280.6471,1.62
1774284270,k3s-worker-3,40.9090908,5.6818181,0,1148.5352,8.106738,226.2946,5.25
1774284272,k3s-control,38.8601018,7.2538863,0,1254.6797,323.8948,741.349,0.37
1774284272,k3s-worker-2,11.6279075,5.8139533,0,249.0859,880.0012,261.0368,1.49
1774284272,k3s-worker-3,39.7727306,4.5454551,0,1148.5352,49.86402,264.593,5.25
1774284275,k3s-control,38.7755103,5.6122451,0,1246.6758,271.1308,702.134,0.37
1774284275,k3s-worker-2,30.6930691,13.8613856,0,262.8984,916.8323,1405.8784,1.49
1774284275,k3s-worker-3,32.0754716,3.7735852,0,1148.5352,7.65498,220.5527,4.83
1774284277,k3s-control,34.8717902,7.692308,0,1266.9102,350.0054,821.3778,0.34
1774284277,k3s-worker-2,21.6867501,14.4578311,0,264.082,861.0562,253.1335,1.37
1774284277,k3s-worker-3,31.775701,4.6728971,0,1148.5352,38.30197,253.6402,4.83
1774284279,k3s-control,37.4358972,6.6666665,0,1260.0039,326.5892,804.9003,0.34
1774284279,k3s-worker-2,13.0718947,6.5359478,0,264.8555,837.8298,217.252,1.37
1774284279,k3s-worker-3,86,14,0,1148.3008,21.92871,255.9999,4.83
1774284281,k3s-control,35.0253812,10.1522843,0,1262.5156,532.4273,2937.681,0.31
1774284281,k3s-worker-2,11.458333,6.25,0,264.2422,1062.8639,422.2198,1.37
1774284281,k3s-worker-3,39.534882,8.1395354,0,1148.3008,154.97758,1910.882,4.52
1774284283,k3s-control,60.9137085,10.1522838,0,1239.6406,425.0973,883.9246,0.31
1774284283,k3s-worker-2,15.8227854,8.2278482,0,263.543,1007.5473,381.8761,1.16
1774284283,k3s-worker-3,32.0754697,4.716981,0,1148.3008,31.11984,254.2596,4.52
1774284286,k3s-control,39.0862934,7.6142137,0,1240.9375,317.8401,775.8508,0.31
1774284286,k3s-worker-2,19.04762,8.730159,0,259.1445,843.1222,224.9421,1.16
1774284286,k3s-worker-3,31.1320772,2.8301887,0,1148.3008,6.127501,227.5057,3.9
1774284288,k3s-control,40.4040406,6.5656571,0,1240.6953,358.6172,828.8176,0.37
1774284288,k3s-worker-2,14.7058819,6.470588,0,258.9023,853.3784,253.1084,1.16
1774284288,k3s-worker-3,38.6363608,5.6818181,0,1148.3008,21.19605,237.5657,3.9
1774284290,k3s-control,38.5416686,7.2916667,0,1251.1172,378.5941,861.1957,0.37
1774284290,k3s-worker-2,15.7142857,8.5714288,0,263.457,1075.1278,304.2853,1.06
1774284290,k3s-worker-3,6.5656571,2.020202,0,1152.4336,108.54157,345.2178,3.9
1774284292,k3s-control,38.4615406,7.1794871,0,1251.1523,379.4936,845.7415,0.34
1774284292,k3s-worker-2,15.5405416,8.1081083,0.6756757,262.043,948.748,314.613,1.06
1774284292,k3s-worker-3,4.0404041,3.0303031,0,1152.1875,62.00403,278.013,3.59
1774284294,k3s-control,39.7959203,7.142857,0,1250.1953,355.6527,819.1334,0.34
1774284294,k3s-worker-2,17.96875,11.71875,0,255.8906,898.7335,250.2157,0.98
1774284294,k3s-worker-3,7.5757577,4.5454548,0,1159.668,36.90391,242.4583,3.59
1774284296,k3s-control,37.9487204,7.6923081,0,1250.8203,331.0231,761.5314,0.34
