timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774296988,k3s-control,84.8484842,14.1414147,0,1350.1016,175.9743,2314.179,2.51
1774296988,k3s-worker-2,11.1731836,6.1452508,0.5586592,805.4414,684.5024,151.23268,0.96
1774296988,k3s-worker-3,73.86935,26.13065,0,578.9453,43.78765,253.1228,0.88
1774296991,k3s-control,52.0547939,8.2191786,0,1353.1992,132.93315,501.4281,2.46
1774296991,k3s-worker-2,11.6751269,4.060914,5.5837559,801.75,660.2707,156.30442,0.96
1774296991,k3s-worker-3,77,23,0,370.2578,58.171,263.7264,0.88
1774296993,k3s-control,46.1538506,8.3333331,0,1350.2773,149.93934,480.7893,2.46
1774296993,k3s-worker-2,14.2857134,5.1428568,5.7142858,801.75,687.8766,160.92477,0.89
1774296993,k3s-worker-3,75,25,0,738.5586,48.70276,260.2537,1.05
1774296996,k3s-control,53.3783812,7.4324322,0,1350.9336,107.10639,412.7218,2.46
1774296996,k3s-worker-2,10.4046245,4.6242772,1.1560695,805.9023,485.126,102.28707,0.89
1774296996,k3s-worker-3,72.51908,27.48092,0,845.2188,38.53881,237.9845,1.05
1774296999,k3s-control,45,8.125,0,1355.6641,131.41247,420.8262,2.43
1774296999,k3s-worker-2,10.1522843,4.5685281,2.5380711,804.6562,721.2029,193.761,0.75
1774296999,k3s-worker-3,77.27273,22.72727,0,591.7812,61.80011,294.1438,1.21
1774297001,k3s-control,57.6271208,6.7796611,0,1354.1875,151.47257,455.1946,2.43
1774297001,k3s-worker-2,14.5833335,7.2916672,10.9375004,797.1133,853.5466,254.9704,0.75
1774297001,k3s-worker-3,71.69811,28.30189,0,347.3477,107.25014,324.6321,1.21
1774297003,k3s-control,44.827587,7.4712635,0,1358.5586,161.92727,505.8478,2.36
1774297003,k3s-worker-2,17.2839505,6.7901232,2.4691361,800.3086,650.5278,129.97747,0.75
1774297003,k3s-worker-3,72.54902,27.45098,0,78.36719,19.63823,235.7805,1.35
1774297005,k3s-control,45.5089795,7.7844309,0,1358.418,214.4502,556.1341,2.36
1774297005,k3s-worker-2,12.2905026,5.5865918,0.5586592,800.0742,698.2435,175.7745,0.69
1774297005,k3s-worker-3,76.47059,23.52941,0,986.457,66.0825,288.6667,1.35
1774297008,k3s-control,46.4788721,16.9014108,0,1358.6953,172.9483,503.8029,2.36
1774297008,k3s-worker-2,17.9856098,7.9136689,16.5467629,794.4141,774.0773,138.27823,0.69
1774297008,k3s-worker-3,73.46939,26.53061,0,627.9062,16.710085,243.7589,1.35
1774297010,k3s-control,41.8367312,6.1224492,0,1351.9727,180.5891,514.7616,2.25
1774297010,k3s-worker-2,12.9411758,5.8823529,4.1176469,788.5078,662.5626,160.19106,0.63
1774297010,k3s-worker-3,77.77778,22.22222,0,414.543,29.21928,244.4286,1.64
1774297012,k3s-control,46.8354413,5.6962032,0,1352.0039,138.34072,466.4741,2.25
1774297012,k3s-worker-2,18.7096795,5.1612899,0,788.5078,567.1689,98.15749,0.63
1774297012,k3s-worker-3,68,32,0,1019.6875,10.358871,233.1774,1.64
1774297015,k3s-control,48.818897,6.2992126,0,1340.6992,168.5277,504.2568,2.263652
1774297015,k3s-worker-2,9.1836729,4.5918369,6.6326529,788.5078,844.2196,215.4282,0.63
1774297015,k3s-worker-3,73.46939,26.53061,0,924.1484,64.48857,284.2411,1.75
1774297017,k3s-control,45.5555561,8.3333323,0,1351.6016,204.8099,545.4958,2.39
1774297017,k3s-worker-2,13.1578945,5.2631578,13.1578945,788.5078,605.7485,164.23293,0.58
1774297017,k3s-worker-3,70.58824,29.41176,0,699.7109,49.32771,263.426,1.75
1774297020,k3s-control,54.0740738,12.5925939,0,1347.1289,184.6225,518.809,2.39
1774297020,k3s-worker-2,16.7741939,5.806452,10.9677419,788.5078,654.5338,125.2768,0.58
1774297020,k3s-worker-3,69.38776,30.61224,0,379.0508,23.6102,249.0574,2.25
1774297022,k3s-control,52.3809537,7.4829935,0,1345.9531,156.4921,476.8578,2.44
1774297022,k3s-worker-2,12.8654974,6.4327492,0,798.7227,659.3252,123.31736,0.54
1774297022,k3s-worker-3,59.322033,38.9830519,0,1046.9727,61.51443,304.3392,2.25
1774297025,k3s-control,59.0551212,14.1732283,0,1338.8789,124.06666,446.5939,2.4
1774297025,k3s-worker-2,7.6923077,4.1025638,1.025641,792.375,630.8994,198.2693,0.54
1774297025,k3s-worker-3,78,22,0,862.5195,85.58267,353.0183,2.55
1774297028,k3s-control,70,7,0,1337.6758,198.4724,554.1689,2.4
1774297028,k3s-worker-2,10.1010103,6.0606062,0,790.9102,944.6986,252.8084,0.49
1774297028,k3s-worker-3,71.42857,28.57143,0,527.5859,84.88944,301.9023,2.55
1774297031,k3s-control,45.7831325,8.4337355,0,1337.9648,175.9955,552.8344,2.37
1774297031,k3s-worker-2,16.0919547,7.4712643,1.1494253,789.1875,590.6665,146.72916,0.49
1774297031,k3s-worker-3,67.27273,32.72727,0,72.55859,29.9761,250.1305,2.83
1774297033,k3s-control,48.0519507,7.7922081,0,1333.0234,166.09855,487.2564,2.37
1774297033,k3s-worker-2,9.7826088,4.8913039,2.7173909,790.8594,685.6791,202.5645,0.73
1774297033,k3s-worker-3,72.5490171,25.490199,0,989.793,78.96445,285.3937,2.83
1774297036,k3s-control,45,8.75,0,1348.5742,189.4258,509.3709,2.34
1774297036,k3s-worker-2,12.5683061,4.371585,0,785.4844,660.2794,108.60215,0.73
1774297036,k3s-worker-3,6.0606061,2.525253,0,1020.1211,20.49481,227.0033,2.84
1774297040,k3s-control,48.1927721,6.0240963,0,1340.707,90.51539,405.4948,2.34
1774297040,k3s-worker-2,41.1764666,20.5882383,19.1176484,777.4375,870.8647,135.9383,0.75
1774297040,k3s-worker-3,5.0251262,2.0100501,0,1058.3789,21.34017,327.2816,2.62
1774297046,k3s-control,37.2448981,5.6122447,0,1341.3047,35.20438,331.7019,2.37
1774297046,k3s-worker-2,87.7192982,10.5263158,0,774.457,537.1287,45.97926,0.77
1774297046,k3s-worker-3,5.0505052,2.0202021,0,1085.418,17.66918,215.0806,2.21
1774297052,k3s-control,55.4054079,8.1081077,0,1326.5391,48.20329,322.0766,2.58
1774297052,k3s-worker-2,88.2352935,9.8039224,0,761.9336,551.3339,47.75085,1.91
1774297052,k3s-worker-3,4.0201008,2.5125629,0,1085.1719,16.41908,212.6919,2.04
1774297058,k3s-control,35.2040796,4.5918369,0,1327.0742,45.41339,354.3034,2.41
1774297058,k3s-worker-2,85.4545457,14.5454543,0,764.9141,542.9279,47.5887,4.64
1774297058,k3s-worker-3,6.0606062,1.5151515,0,1085.4766,16.388487,217.625,1.87
1774297063,k3s-control,43.3525993,5.7803469,0,1330.1992,63.67426,370.6104,2.38
1774297063,k3s-worker-2,87.5,12.5,0,764.7734,466.9493,42.56395,9.32
1774297063,k3s-worker-3,6.0301512,2.5125631,0,1085.7227,19.18022,222.8635,1.72
1774297070,k3s-control,39.1304334,5.4347835,0,1326.8594,39.1993,335.432,2.35
1774297070,k3s-worker-2,78.2364575,12.9149166,2.0861899,767.4336,375.888,41.02655,9.21
1774297070,k3s-worker-3,4.060914,2.030457,0,1091.0156,16.212578,212.7369,1.58
1774297073,k3s-control,46.25,7.5,0,1325.1172,77.96168,409.1576,2.32
1774297073,k3s-worker-2,36.3636389,16.8831195,12.9870126,767.7578,505.3446,69.65373,10.4
1774297073,k3s-worker-3,7.5757578,5.0505048,0,1093.0703,18.12951,225.058,1.46
1774297079,k3s-control,47.4359011,7.0512822,0,1323.2734,33.77487,299.8959,2.29
1774297079,k3s-worker-2,56.2500017,39.5833312,0,765.0703,444.9759,47.0337,9.72
1774297079,k3s-worker-3,5.0505051,2.5252531,0,1092.8242,31.3893,221.5337,1.34
1774297083,k3s-control,63.2352943,8.0882356,0,1332.2227,48.49896,334.5273,2.294609
1774297083,k3s-worker-2,32.2222223,22.2222216,42.222223,758.7852,746.8187,55.73173,8.94
1774297083,k3s-worker-3,5.0505052,2.0202021,0,1096.4023,30.02988,224.1918,1.23
1774297089,k3s-control,42.1319803,6.091371,0,1335.4023,43.98959,375.8013,2.35
1774297089,k3s-worker-2,50.9803905,45.0980405,0,758.375,525.1362,44.06176,8.23
1774297089,k3s-worker-3,4.0816328,1.5306121,0,1095.6758,16.591315,215.8867,1.13
1774297094,k3s-control,44.0677993,5.6497179,0,1329.6602,48.13425,341.6361,2.56
1774297094,k3s-worker-2,32.432431,33.783781,4.0540541,756.8984,574.799,54.22806,7.12
1774297094,k3s-worker-3,4.0201008,2.5125629,0,1095.4297,8.960537,219.4943,0.96
1774297099,k3s-control,41.8032796,4.098361,0,1338.3828,40.75451,340.1661,2.52
1774297099,k3s-worker-2,25.2873585,24.1379286,47.1264372,750.2812,824.3264,45.43892,6.87
1774297099,k3s-worker-3,11.5577888,4.5226129,0,1094.4453,18.46962,997.4469,0.88
1774297104,k3s-control,42.3469396,5.1020409,0,1345.6094,29.01802,332.592,2.39
1774297104,k3s-worker-2,41.4285688,28.5714291,27.1428592,762.9648,486.1527,1054.0271,6.48
1774297104,k3s-worker-3,6.0606061,2.020202,0,1099.6172,9.0258,212.3262,0.88
1774297110,k3s-control,75.2475238,7.9207924,0,1337.1836,47.3364,387.1579,2.2
1774297110,k3s-worker-2,28.7356285,25.2873587,22.9885088,761.6875,562.1757,37.05683,6.12
1774297110,k3s-worker-3,4.5454551,2.0202021,0,1098.9062,10.774355,229.5454,0.81
1774297114,k3s-control,43.18182,6.25,0,1347.1836,66.62723,364.3542,2.35
1774297114,k3s-worker-2,26.6666718,23.3333316,24.4444417,755.9727,372.9392,41.59004,6.12
1774297114,k3s-worker-3,4.5454551,2.0202021,0,1115.7773,8.549774,215.5409,0.75
1774297119,k3s-control,46.6666667,6.6666665,0,1352.9648,33.10634,312.084,2.37
1774297119,k3s-worker-2,30.5882397,23.5294098,43.5294096,758.0781,481.6278,62.95616,5.79
1774297119,k3s-worker-3,4.5226132,2.5125631,0,1115.5312,27.81391,237.1496,0.69
1774297123,k3s-control,34.3283609,27.6119407,0,1126.3281,200.576,525.7881,2.37
1774297123,k3s-worker-2,13.6363639,4.545455,0,762.1992,661.933,148.39434,5.64
1774297123,k3s-worker-3,6.5326628,2.0100499,0,1115.5312,45.4733,253.7505,0.6847425
1774297126,k3s-control,58.1632652,40.8163267,0,768.5547,134.65449,467.9162,2.26
1774297126,k3s-worker-2,11.4285715,5.1428572,0,760.418,642.2712,143.40913,5.19
1774297126,k3s-worker-3,5.0505052,2.0202021,0,1115.2852,53.52819,250.6113,0.63
1774297130,k3s-control,33.6,37.6,0,358.8164,188.6494,512.951,3.04
1774297130,k3s-worker-2,11.8279571,5.913978,18.8172001,762.8242,737.9946,263.3044,5.19
1774297130,k3s-worker-3,7,4,0,1114.0547,67.66675,266.2937,0.58
1774297134,k3s-control,35.0877179,42.9824574,0,746.7656,135.63971,458.0401,3.04
1774297134,k3s-worker-2,12.8654975,4.6783632,1.1695906,762.8242,628.1258,152.85756,4.39
1774297134,k3s-worker-3,6,2.5,0,1108.6406,62.2514,253.6463,0.53
1774297138,k3s-control,37.5,42.85714,0,965.6523,135.39351,457.3906,2.87
1774297138,k3s-worker-2,13.0177511,4.733728,8.2840241,760.8555,647.9558,144.69825,4.39
1774297138,k3s-worker-3,6.5326631,2.512563,0.5025126,1108.6406,51.31148,256.676,0.53
1774297141,k3s-control,28.2258095,41.9354793,0,1136.7812,129.48098,481.7828,3.04
1774297141,k3s-worker-2,13.4020616,3.6082469,0,759.1523,610.1224,152.17946,4.04
1774297141,k3s-worker-3,7.0351759,5.0251259,0,1111.8828,61.57457,256.674,0.49
1774297146,k3s-control,56,43,0,1038.4375,127.91641,428.7578,2.88
1774297146,k3s-worker-2,10.3626944,3.6269432,1.5544042,759.2188,643.8185,159.08711,3.72
1774297146,k3s-worker-3,5.0761421,2.030457,0,1111.8828,67.10303,264.9086,0.45
1774297150,k3s-control,17.7419397,39.5161294,0,450.3359,165.45928,490.5574,2.88
1774297150,k3s-worker-2,12.7777775,4.9999998,0,758.9727,652.2373,144.08153,3.42
1774297150,k3s-worker-3,4.5685278,2.0304569,0,1111.8828,72.53177,264.8144,0.45
1774297153,k3s-control,22.4,39.2,0,1049.2812,165.23986,513.2287,2.73
1774297153,k3s-worker-2,11.4130428,4.8913039,1.0869565,767.875,668.793,147.38793,3.42
1774297153,k3s-worker-3,6.5326633,2.5125631,0,1111.8828,34.15871,243.9627,0.38
1774297156,k3s-control,18.5185197,36.2962995,0,976.0117,152.73073,464.7358,2.73
1774297156,k3s-worker-2,14.1975313,5.5555561,7.4074071,761.7227,652.4929,178.232,3.14
1774297156,k3s-worker-3,6.5989847,3.0456849,0,1115.8438,79.61412,282.4824,0.35
1774297160,k3s-control,16.7883193,37.2262785,0,830.6055,190.4582,529.8869,2.68
1774297160,k3s-worker-2,16.5562917,5.2980132,0,760.2461,662.6072,143.50227,3.14
1774297160,k3s-worker-3,5.1020408,1.5306122,0,1115.5977,53.88353,267.7128,0.35
1774297163,k3s-control,36.2831879,43.3628275,0,527.4531,225.9704,559.9444,2.55
1774297163,k3s-worker-2,10.2040821,4.591837,0,760.2461,724.7422,202.0274,2.89
1774297163,k3s-worker-3,6.060606,4.040404,0,1110.4688,69.42592,270.0887,0.32
1774297166,k3s-control,16.0583938,33.5766397,0,1007.7031,153.25319,510.6088,2.55
1774297166,k3s-worker-2,13.6904757,6.5476189,3.5714289,760.2461,556.3754,159.39311,2.89
1774297166,k3s-worker-3,4.5454551,2.525253,0,1110.4688,60.51632,254.5813,0.32
1774297168,k3s-control,37.8378397,44.1441396,0,1114.9688,240.2904,2471.505,3.31
1774297168,k3s-worker-2,12,6.285714,4.571429,760.3242,748.0398,235.2683,2.45
1774297168,k3s-worker-3,5.5837562,2.5380711,0,1110.4688,90.70119,281.8285,0.3
1774297171,k3s-control,18.2432408,31.7567614,0,1116.3242,134.49275,472.1479,3.31
1774297171,k3s-worker-2,10.9826595,5.2023123,0.5780347,755.4023,714.5114,179.7054,2.45
1774297171,k3s-worker-3,4.5685278,2.0304569,0,1110.4688,86.43737,283.5466,0.3
1774297174,k3s-control,34.5132714,43.3628318,0,457.2188,120.68006,450.9515,3.12
1774297174,k3s-worker-2,12.7167625,5.7803468,1.1560694,755.4023,637.3816,135.92136,2.425957
1774297174,k3s-worker-3,4.5454551,2.0202021,0,1107.5156,66.56792,263.2882,0.27
1774297177,k3s-control,19.2592599,37.0370397,0,665.9727,189.2798,504.0149,3.12
1774297177,k3s-worker-2,11.8279567,5.9139778,1.0752688,755.4023,666.7536,180.0263,2.25
1774297177,k3s-worker-3,5.0505051,2.5252531,0,1107.5156,78.58573,276.594,0.27
1774297181,k3s-control,30.4,40,0,1014.5586,165.22286,524.0058,2.95
1774297181,k3s-worker-2,15.1898725,6.9620248,1.8987339,759.8047,688.3938,150.56734,2.07
1774297181,k3s-worker-3,4.060914,2.030457,0,1107.2695,29.8799,227.8127,0.25
1774297184,k3s-control,51.2,6.4,0,1211.6367,234.9311,620.8221,2.95
1774297184,k3s-worker-2,12.804878,5.487805,6.097561,753.6758,585.099,102.7301,1.9
1774297184,k3s-worker-3,5.0505051,2.5252531,0,1107.2695,25.4139,223.1279,0.23
1774297188,k3s-control,41.3265312,9.1836733,0,1299.6797,70.77242,413.7701,2.66
1774297188,k3s-worker-2,63.15789,36.84211,0,288.0586,757.9357,57.15148,1.91
1774297188,k3s-worker-3,6.0301509,2.01005,0,1107.2695,15.776098,216.1813,0.27
1774297195,k3s-control,57.5539554,9.3525173,0,1332.1836,50.32913,354.3267,2.68
1774297195,k3s-worker-2,61.36364,38.63636,0,637.8125,590.8163,55.93417,6.48
1774297195,k3s-worker-3,52.7918815,29.4416208,9.1370563,1076.0469,143.54004,325.4869,0.49
1774297201,k3s-control,62.0155032,12.4031016,0,1348.7969,48.96566,345.4409,2.55
1774297201,k3s-worker-3,5.0505052,2.0202021,0,759.9727,18.97997,219.0588,0.45
1774297221,k3s-control,80.5309724,7.9646022,0,1195.1016,69.45411,349.3894,3.04
1774297221,k3s-worker-2,43.0555557,29.1666671,0,689.2812,638.5443,72.7057,13.71
1774297221,k3s-worker-3,4,2.5,0,763.8008,16.065237,215.6863,0.41
1774297226,k3s-control,42.0512815,6.1538462,0,1258.2148,98.8753,459.6429,3.04
1774297226,k3s-worker-2,71.6981136,16.9811308,3.7735852,664.4531,453.4276,58.94513,14.05
1774297226,k3s-worker-3,6.5326633,2.5125631,0,681.0117,21.10467,217.0584,0.35
1774297231,k3s-control,61.8320638,9.1603056,0,1270.4375,49.74428,353.5362,3.12
1774297231,k3s-worker-2,30.0884991,7.9646018,12.3893806,588.0117,534.8512,56.07255,13.16
1774297231,k3s-worker-3,6.060606,4.040404,0,727.5508,17.25576,214.7163,0.32
1774297237,k3s-control,55.0847475,32.2033885,0,625.8516,73.71766,368.4271,3.49
1774297237,k3s-worker-2,37.2340408,11.7021283,50.0000011,473.5078,602.6545,88.07133,12.27
1774297237,k3s-worker-3,5.0505051,2.5252531,0,769.1719,16.646505,215.3331,0.3
1774297243,k3s-control,63.8297908,31.9148904,0,1272.875,53.31423,359.4339,3.54
1774297243,k3s-worker-2,29.8969095,12.3711338,56.701029,394.0898,469.9012,54.09557,11.37
1774297243,k3s-worker-3,5.0251258,1.5075376,0,768.9258,17.36402,209.4883,0.27
1774297248,k3s-control,47.7987405,6.9182391,0,1315.8359,65.09443,377.6352,3.54
1774297248,k3s-worker-2,55.2238783,14.9253726,0,258.4688,736.5164,61.75795,10.08
1774297248,k3s-worker-3,4.5454552,1.5151516,0,768.6797,20.67227,221.6821,0.25
1774297253,k3s-control,46.9512214,6.7073172,0,1314.0078,40.25044,321.2309,3.41
1774297253,k3s-worker-2,87.7551018,12.2448982,0,277.4805,537.3564,50.28178,9.27
1774297253,k3s-worker-3,4.9751241,2.487562,0,768.1875,9.617801,213.0241,0.23
1774297259,k3s-control,50.6410259,7.6923074,0,1314.918,54.59155,350.4135,3.3
1774297259,k3s-worker-2,64.6153813,7.6923082,0,276.2891,454.0435,51.22484,9.25
1774297259,k3s-worker-3,5.0505051,2.5252531,0,782.7656,26.69469,234.6688,0.21
1774297265,k3s-control,47.7987405,6.9182391,0,1309.4258,37.93127,309.776,3.19
1774297265,k3s-worker-2,62.3188412,10.1449282,0,256.1094,449.0701,35.65191,8.51
1774297265,k3s-worker-3,5.0251262,2.0100501,0,797.3359,8.595345,212.5656,0.19
1774297270,k3s-control,38.9743612,6.6666672,0,1314.6289,72.14989,384.5445,3.26
1774297270,k3s-worker-2,24,8,5.6,295.1484,530.055,79.53799,7.83
1774297270,k3s-worker-3,4.5454551,2.0202021,0,797.3359,22.91973,236.8718,0.19
1774297273,k3s-control,49.0196091,9.1503268,0,1311.9922,140.03986,470.1591,3.24
