timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774031360,k3s-control,34.358971,5.6410262,0,1670.6133,213.5169,533.4157,3.95
1774031360,k3s-worker-2,10.1522842,4.0609141,5.0761421,569.2812,828.1692,300.9764,5.16
1774031360,k3s-worker-3,4.5,2,0,827.0039,91.44186,294.1248,6.5
1774031362,k3s-control,34.1836717,5.1020413,0,1670.6133,199.8114,545.8062,3.95
1774031362,k3s-worker-2,10.1522839,4.5685279,3.045685,569.2812,791.496,257.9211,5.16
1774031362,k3s-worker-3,5.0505052,2.0202021,0,827.0039,101.66166,297.2955,6.5
1774031365,k3s-control,44.9367096,8.2278479,0.6329114,1682.496,158.49266,466.1704,3.95
1774031365,k3s-worker-2,10.7692312,5.1282051,1.025641,580.5352,718.8205,219.1262,5.16
1774031365,k3s-worker-3,6.0913712,3.0456851,0,816.4219,102.03634,298.7226,6.54
1774031367,k3s-control,42.222221,7.2222222,0,1684.102,249.9649,638.9754,4.04
1774031367,k3s-worker-2,9.6938777,5.1020408,0,579.0898,747.506,242.3625,5.79
1774031367,k3s-worker-3,4.5226129,2.0100499,0,816.4219,100.60944,294.9556,6.54
1774031369,k3s-control,38.2653088,6.1224488,0,1683.613,184.4585,514.9036,4.04
1774031369,k3s-worker-2,9.7435896,3.5897438,0,578.8438,763.7246,266.2448,5.79
1774031369,k3s-worker-3,5.0505052,1.5151515,0,816.4219,91.38669,289.4402,6.82
1774031371,k3s-control,38.6934696,5.0251259,0,1683.613,203.2923,548.4859,4.04
1774031371,k3s-worker-2,9.1370558,4.0609139,0,578.8438,798.4362,273.9997,5.49
1774031371,k3s-worker-3,4.5454551,2.020202,1.010101,816.4219,103.13591,297.6759,6.82
1774031373,k3s-control,40.6593416,5.4945052,0,1682.629,240.5456,588.4314,3.95
1774031373,k3s-worker-2,10.659898,4.568528,0,578.8438,849.728,312.2584,5.49
1774031373,k3s-worker-3,4.522613,2.512563,1.0050251,816.418,124.4762,317.902,6.782954
1774031376,k3s-control,34.7826102,5.978261,0,1688.027,190.3267,501.3934,3.95
1774031376,k3s-worker-2,10.7142863,4.0816331,0,578.8438,760.6084,269.9413,5.49
1774031376,k3s-worker-3,5.0505051,3.030303,0,816.418,110.87171,303.6211,6.51
1774031378,k3s-control,33.1632689,5.1020408,1.0204082,1688.32,245.9844,588.1557,3.96
1774031378,k3s-worker-2,10.6060613,4.5454551,0,579.4219,771.1037,290.0911,5.69
1774031378,k3s-worker-3,6.0606061,2.020202,0,816.418,118.31304,317.7264,6.51
1774031380,k3s-control,35.2040796,6.6326529,0,1689.102,202.8959,537.5065,3.96
1774031380,k3s-worker-2,8.673469,4.591837,0,572.8164,814.0539,302.1473,5.69
1774031380,k3s-worker-3,4.0201009,2.0100499,0,816.418,95.81321,286.2859,6.06
1774031382,k3s-control,49.69325,6.748466,0,1697.02,253.9707,590.9673,3.96
1774031382,k3s-worker-2,11.2820515,3.5897441,0,572.8164,874.3114,334.0509,6.43
1774031382,k3s-worker-3,4.5685278,2.0304569,0,822.4375,114.52327,311.0349,6.06
1774031385,k3s-control,32.653059,5.6122448,0,1696.773,211.8087,510.5021,3.8
1774031385,k3s-worker-2,10.8247417,5.6701028,0,577.1836,775.6418,295.7029,6.43
1774031385,k3s-worker-3,6.0606061,1.5151515,0,822.4375,88.15557,281.5251,6.06
1774031387,k3s-control,35.5329935,5.5837565,0,1692.836,279.7078,667.6913,3.8
1774031387,k3s-worker-2,10.8247421,4.1237111,1.5463918,575.75,861.9219,298.8296,6.43
1774031387,k3s-worker-3,5.0251261,2.01005,0,822.4375,112.85169,310.5801,5.89
1774031389,k3s-control,33.5025383,6.0913707,0,1691.113,231.6448,584.8008,3.82
1774031389,k3s-worker-2,12.2448981,5.102041,2.040816,567.6289,738.3163,255.714,6.48
1774031389,k3s-worker-3,4.5454551,1.5151515,0,822.4375,123.09225,321.0613,5.89
1774031391,k3s-control,51.4970055,5.9880235,0,1690.879,196.739,531.7786,3.82
1774031391,k3s-worker-2,8.6734693,4.0816332,0,573.2656,765.1673,259.1646,6.48
1774031391,k3s-worker-3,5.5555561,2.020202,0,821.6992,106.2508,301.7143,5.89
1774031393,k3s-control,38.0710676,5.0761417,0,1690.879,251.153,571.4957,3.82
1774031393,k3s-worker-2,9.6446698,4.0609139,0,579.3828,801.0447,290.9798,7.48
1774031393,k3s-worker-3,5.0251258,1.5075376,0,821.4531,107.05247,299.0034,5.82
1774031396,k3s-control,35.8585877,4.5454547,0,1690.879,219.7755,558.7288,4.34
1774031396,k3s-worker-2,11.7346934,4.0816328,0,576.9609,853.7123,322.1455,7.48
1774031396,k3s-worker-3,7.6530612,12.7551024,27.5510208,810.0156,193.5479,370.4604,5.82
1774031398,k3s-control,38.5786815,5.0761422,0,1690.879,236.1869,598.8206,4.34
1774031398,k3s-worker-2,8.7179486,4.6153848,0,576.7148,856.1883,287.2551,7.48
1774031398,k3s-worker-3,6,2,0,809.5234,118.0902,322.8266,5.52
1774031400,k3s-control,44.7761191,5.4726369,0,1690.633,222.8412,595.0346,4.15
1774031400,k3s-worker-2,10.7142861,5.102041,0.5102041,578.3477,829.0197,283.6067,7.76
1774031400,k3s-worker-3,4.5226129,2.0100499,0,809.5234,86.62199,280.6134,5.52
1774031402,k3s-control,37.7551018,5.1020413,0,1689.895,230.7605,595.965,4.15
1774031402,k3s-worker-2,10.2040823,4.5918371,0,577.6133,782.8132,287.1882,7.76
1774031402,k3s-worker-3,7.575758,1.5151515,0,809.2773,77.28547,283.3758,5.52
1774031404,k3s-control,38.7755119,5.1020413,0,1689.402,215.2806,551.6991,4.15
1774031404,k3s-worker-2,11.6751272,4.5685281,3.5532991,577.3672,761.3964,1202.6792,7.76
1774031404,k3s-worker-3,5.1020408,1.5306122,0,808.5391,77.51107,274.6114,5.48535
1774031406,k3s-control,37.8787879,4.5454547,0,1694.078,202.6945,512.1176,4.62
1774031406,k3s-worker-2,9.1370556,4.0609138,0,577.1211,748.7455,446.9493,8.02
1774031406,k3s-worker-3,9.137056,4.060914,0,807.8008,102.10335,1376.9653,5.23
1774031408,k3s-control,34.1836703,5.102041,0,1694.168,233.2111,580.4007,4.62
1774031408,k3s-worker-2,11.1111111,6.565657,0.5050505,574.9102,814.9165,302.8709,8.02
1774031408,k3s-worker-3,5.5555561,2.525253,0,807.3086,115.99918,314.392,5.23
1774031411,k3s-control,44.6700517,5.0761422,0,1686.832,223.9929,1229.6203,4.49
1774031411,k3s-worker-2,9.7435899,4.6153849,4.6153849,571.418,830.7519,269.7419,7.78
1774031411,k3s-worker-3,4.0201008,2.5125629,0,807.0625,65.55444,263.2865,5.05
1774031413,k3s-control,40.4371596,4.9180329,0,1686.105,225.2202,569.4998,4.49
1774031413,k3s-worker-2,9.1836726,4.0816328,0,571.418,746.3483,261.0683,7.78
1774031413,k3s-worker-3,5.0251258,1.5075376,0,806.8164,89.78532,284.4324,5.05
1774031415,k3s-control,36.8686874,5.5555556,0,1693.012,196.3137,501.6163,4.49
1774031415,k3s-worker-2,12.2448979,5.6122449,2.55102,578.5781,741.8402,249.7518,7.78
1774031415,k3s-worker-3,5.0251262,2.0100501,0,806.5703,83.02207,273.7957,5.05
1774031417,k3s-control,39.795918,5.1020407,0,1691.332,202.3668,544.8663,5.01
1774031417,k3s-worker-2,13.6363641,4.040404,0,578.0977,762.1145,256.4823,7.64
1774031417,k3s-worker-3,5.0505051,2.0202021,0,806.5703,90.89473,297.8977,4.89
1774031419,k3s-control,38.5786783,5.5837558,0,1684.777,227.7895,560.1248,5.01
1774031419,k3s-worker-2,9.7435904,5.1282052,0,569.2773,789.6516,259.7761,7.64
1774031419,k3s-worker-3,5.5276382,1.5075378,0,806.3242,71.56121,268.55,4.89
1774031421,k3s-control,32.9949226,4.5685284,0,1684.297,249.3386,593.2727,4.85
1774031421,k3s-worker-2,9.6938777,4.5918369,0,569.2773,792.2129,268.9649,7.64
1774031421,k3s-worker-3,5.5276379,2.512563,0,806.3242,58.79275,254.289,4.89
1774031424,k3s-control,44.8979604,5.6122451,0,1674.207,223.7475,577.3313,4.85
1774031424,k3s-worker-2,9.1836732,4.5918371,0,572.6523,803.211,268.8843,8.55
1774031424,k3s-worker-3,6.060606,3.030303,0,800.9102,97.34683,302.6591,4.98
1774031426,k3s-control,46.6257686,6.1349688,0,1673.4688,154.64789,470.1489,4.7
1774031426,k3s-worker-2,9.1370559,4.568528,1.0152284,576.8828,696.2013,182.8411,8.55
1774031426,k3s-worker-3,4.5454551,2.5252531,0,800.6641,65.31228,263.717,4.98
1774031428,k3s-control,39.1304311,6.5217392,0,1672.7305,197.7085,538.8844,4.7
1774031428,k3s-worker-2,8.7179487,3.5897439,0,576.6367,795.493,260.0242,8.26
1774031428,k3s-worker-3,4.5454551,2.0202021,0,800.6641,106.63543,311.5616,4.74
1774031430,k3s-control,33.1632683,4.5918368,0,1672.5781,212.1213,564.6999,4.7
1774031430,k3s-worker-2,8.7628874,4.1237112,0.5154639,574.9141,818.0011,273.7005,8.26
1774031430,k3s-worker-3,4.5226129,2.0100499,0,800.418,98.17323,294.9692,4.74
1774031432,k3s-control,39.2857103,5.102041,0,1671.3633,238.1805,567.9844,5.29
1774031432,k3s-worker-2,10.1522844,4.0609141,0,574.9141,795.4011,273.1969,8.26
1774031432,k3s-worker-3,6.5326633,2.5125631,0,800.1719,78.51241,277.0924,4.74
1774031435,k3s-control,52.8795784,7.3298428,0,1665.7031,159.2502,452.7847,5.29
1774031435,k3s-worker-2,10.10101,3.535354,4.545455,574.9141,727.9308,233.1794,9.16
1774031435,k3s-worker-3,5.5555561,2.020202,0,800.1719,84.03592,276.5666,4.76
1774031438,k3s-control,38.8888877,4.5454547,0,1673.9727,195.742,548.0241,5.02
1774031438,k3s-worker-2,10.204082,5.102041,4.081633,583.9844,763.2814,229.1946,9.16
1774031438,k3s-worker-3,6.5656571,2.020202,0,800.1719,92.19988,290.2673,4.76
1774031440,k3s-control,37.7551026,6.1224494,0,1678.711,223.2869,580.9431,5.02
1774031440,k3s-worker-2,13.8461537,5.6410259,1.5384615,576.2461,757.8255,257.8746,9.31
1774031440,k3s-worker-3,4.081633,2.040816,0,800.1719,116.61894,310.9954,4.48
1774031442,k3s-control,39.795918,5.1020407,0,1677.5234,208.6969,547.4785,5.02
1774031442,k3s-worker-2,10.2040817,3.5714289,0.5102041,576.2461,767.0836,275.491,9.31
1774031442,k3s-worker-3,5.5555561,2.020202,0,799.9258,110.47768,308.4654,4.48
1774031444,k3s-control,38.2653103,5.6122451,0,1669.4023,240.8648,549.2526,5.26
1774031444,k3s-worker-2,9.547739,6.030151,1.0050251,579.9766,790.5631,294.6603,9.31
1774031444,k3s-worker-3,4.5685278,2.0304569,0,799.9258,84.70336,280.8373,4.48
1774031446,k3s-control,45.4081632,4.0816333,0,1668.8281,186.2,540.5169,5.26
1774031446,k3s-worker-2,9.6938781,4.081633,0,578.3594,771.264,246.9519,9.44
1774031446,k3s-worker-3,5.5276382,3.0150751,0,799.9258,103.65827,292.8739,4.52
1774031449,k3s-control,33.6734703,5.102041,0,1668.9453,290.6837,687.4862,5.3
1774031449,k3s-worker-2,10.2040815,5.6122447,0,575.0273,904.1182,343.9965,9.44
1774031449,k3s-worker-3,5.0251262,1.5075378,0,799.9258,88.06243,282.7852,4.52
1774031451,k3s-control,31.8181805,6.5656571,0,1666.7305,266.1268,646.0063,5.3
1774031451,k3s-worker-2,10.152284,4.568528,0,576.2617,878.6041,314.1371,9.65
1774031451,k3s-worker-3,6.0301512,3.0150751,0,799.9258,102.29509,307.7875,4.32
1774031453,k3s-control,34.0101499,5.583756,0,1669.0859,199.7232,549.6178,5.3
1774031453,k3s-worker-2,9.0452256,5.0251258,3.0150749,577.5625,701.6334,215.2345,9.65
1774031453,k3s-worker-3,4.5454551,2.0202021,0,799.6797,94.43232,292.1117,4.32
1774031455,k3s-control,34.0101516,6.0913713,0,1669.3398,177.9887,480.0903,5.11
1774031455,k3s-worker-2,9.6446705,3.5532992,5.0761422,576.8242,745.3666,248.8982,9.84
1774031455,k3s-worker-3,6.091371,3.553299,0,794.5117,93.89024,288.1309,4.32
1774031457,k3s-control,46.7336695,5.0251259,0,1669.3398,174.4414,514.6079,5.11
1774031457,k3s-worker-2,9.1836732,4.5918371,0.5102041,574.8555,781.9701,242.7579,9.84
1774031457,k3s-worker-3,6.5656571,2.020202,0,794.5117,105.39023,304.3115,4.22
1774031459,k3s-control,39.1959788,5.5276378,0,1668.8477,236.4691,583.7238,5.11
1774031459,k3s-worker-2,24.7422688,10.3092775,8.2474226,565.2812,848.426,303.6086,9.84
1774031459,k3s-worker-3,4.0609141,1.5228427,0,794.2656,95.04208,285.8379,4.22
1774031462,k3s-control,39.2857111,6.6326532,0,1670.8789,232.2767,637.1078,5.42
1774031462,k3s-worker-2,94.9748742,4.5226132,0,561.8945,851.3276,268.8827,10.09
1774031462,k3s-worker-3,5.0505051,2.5252531,0,794.2656,53.88477,259.0226,4.22
1774031464,k3s-control,37.0558402,6.091371,0,1669.1562,205.318,560.7593,5.42
1774031464,k3s-worker-2,94.5544553,4.4554458,0,558.4492,756.1052,224.0912,10.09
1774031464,k3s-worker-3,4.5454551,2.0202021,0,794.2656,54.98884,257.0398,4.04
1774031466,k3s-control,38.5786798,5.076142,0,1669.0625,165.89364,465.1358,5.23
1774031466,k3s-worker-2,94.527363,4.4776121,0,557.7109,708.023,426.5612,10
1774031466,k3s-worker-3,7.5757578,4.5454549,0,793.5273,82.786,1339.1269,4.04
1774031468,k3s-control,46.4285713,4.0816331,0,1669.0625,201.5429,533.9377,5.23
1774031468,k3s-worker-2,91.5,8,0,568.7109,677.1286,187.3179,10
1774031468,k3s-worker-3,4.5226132,2.5125631,0,792.5703,36.7931,235.6776,3.95
1774031473,k3s-control,36.363638,5.0505047,0,1686.859,66.30575,340.0392,5.45
1774031473,k3s-worker-2,86.27451,11.764706,0,562.3242,566.9883,80.65941,10.56
1774031473,k3s-worker-3,5.5276381,2.01005,0,792.5703,22.46314,223.6394,3.64
1774031478,k3s-control,35.3846184,4.1025638,0,1662.5352,76.56706,361.1241,5.17
1774031478,k3s-worker-2,85.1851857,14.8148143,0,556.4219,342.4053,45.43163,11.16
1774031478,k3s-worker-3,5.5555561,2.525253,0,805.8633,38.24353,254.3323,3.31
1774031484,k3s-control,31.6326509,4.5918371,0,1667.0391,73.32153,369.2418,5.32
1774031484,k3s-worker-2,92,8,0,562.2734,561.4703,67.78579,13.14
1774031484,k3s-worker-3,5.0251261,2.512563,0,807.7383,31.98259,231.4821,3.28
1774031490,k3s-control,45.1776609,4.5685281,0,1666.4688,46.55138,342.5979,5.94
1774031490,k3s-worker-2,88,10,0,561.3047,586.9367,80.76437,13.45
1774031490,k3s-worker-3,5.0505052,2.0202021,0,807.0117,26.85378,232.6088,3.02
1774031495,k3s-control,38.7755111,6.6326532,0,1666,52.7047,352.4103,6.29
1774031495,k3s-worker-2,91.8367346,8.1632654,0,555.4062,559.2691,69.79649,13.41
1774031495,k3s-worker-3,6.5656571,1.5151515,0,807.0117,22.13148,219.7497,2.78
1774031503,k3s-control,32.6633188,4.0201009,0,1676.7969,55.15247,331.0069,6.679964
1774031503,k3s-worker-2,81.25,16.666667,0,552.5273,608.146,78.18557,14.58
1774031503,k3s-worker-3,5,2,0,806.0273,29.16986,228.473,2.5
1774031510,k3s-control,32.3232318,4.0404042,0,1676.7305,45.13852,347.5054,6.47
1774031510,k3s-worker-2,89.1304345,10.8695655,0,558.1133,556.7874,72.17179,15.1
1774031510,k3s-worker-3,4.5454551,2.5252531,0,805.2891,30.12653,228.2802,2.3
1774031516,k3s-control,33.8383819,4.0404042,0,1677.6289,60.902,344.4175,7.48
1774031516,k3s-worker-2,86,14,0,558.1133,475.1837,77.954,15.93
1774031516,k3s-worker-3,4.0201009,2.0100499,0,805.5859,40.6359,239.2902,2.11
1774031520,k3s-control,36.1809016,4.5226132,0,1676.1953,47.69434,324.5967,7.92
1774031520,k3s-worker-2,88,12,0,558.1133,555.004,86.65441,15.93
1774031520,k3s-worker-3,4.5454551,2.0202021,0,804.8477,29.54501,233.0031,2.02
1774031528,k3s-control,32.6633182,4.5226127,0,1686,69.11578,2296.102,7.85
1774031528,k3s-worker-2,79.59184,20.40816,0,558.8711,546.7769,64.95173,17.2
1774031528,k3s-worker-3,4.5226129,2.0100499,0,804.6016,21.77058,217.5293,2.11
1774031535,k3s-control,42.9292924,4.0404042,0,1687.484,48.39599,345.2708,7.62
1774031535,k3s-worker-2,88,12,0,559.3203,554.8362,67.33926,17.03
1774031535,k3s-worker-3,4.060914,2.030457,0,809.8047,27.84371,222.4895,1.94
1774031542,k3s-control,36.7346911,4.5918371,0,1686.41,46.7072,323.4284,7.04
1774031542,k3s-worker-2,88,12,0,562.6914,552.6887,70.39287,18.15
1774031542,k3s-worker-3,5.555556,3.030303,0,805.9102,25.07857,224.9473,1.79
1774031549,k3s-control,36.7346896,5.1020409,0,1685.918,38.70833,308.4375,7.44
1774031549,k3s-worker-2,86.5384617,13.4615383,0,560.9805,562.4315,70.32904,17.89
1774031549,k3s-worker-3,4.5226129,2.0100499,0,805.9102,31.3099,235.2811,1.64
1774031552,k3s-control,36.0406102,6.091371,0,1685.207,188.3176,560.4845,7.44
1774031552,k3s-worker-2,14.5454545,6.6666668,0,565.6328,741.0688,196.0198,18.22
1774031552,k3s-worker-3,5.5,2.5,0,805.6641,90.00404,297.5689,1.64
1774031554,k3s-control,45.4545468,47.9797966,0,1248.1055,279.3124,667.75,8.05
1774031554,k3s-worker-2,8.1632652,3.5714291,0,564.4414,758.061,228.1385,18.22
1774031554,k3s-worker-3,4.5685278,2.0304569,0,805.6641,103.05185,303.8148,1.64
1774031556,k3s-control,44.6700504,42.1319803,0,1223.0195,181.8623,546.3986,8.05
1774031556,k3s-worker-2,8.2051277,4.6153848,0,564.4414,786.9188,250.6532,18.22
1774031556,k3s-worker-3,4.0404041,2.5252531,0,805.418,109.2916,304.0055,1.39
1774031559,k3s-control,34.1708525,45.2261333,0,1454.8398,236.6759,604.9012,8.05
1774031559,k3s-worker-2,10.8247423,6.7010312,0,567.5586,855.7892,297.6071,16.92
1774031559,k3s-worker-3,6.0301508,2.0100499,0,805.418,111.76419,301.0024,1.39
1774031562,k3s-control,54.3859644,33.3333327,0,1050.1094,151.10017,418.4615,8.119
1774031562,k3s-worker-2,7.6530611,3.061224,0,569.3398,700.0553,249.8251,16.92
1774031562,k3s-worker-3,4.0609138,2.5380709,0,805.1719,75.81348,269.8828,1.28
1774031565,k3s-control,49.55752,31.85841,0,1338.2695,175.5844,476.0438,7.71
1774031565,k3s-worker-2,9.1836734,3.5714291,0,572.6133,720.7715,253.6478,15.08
1774031565,k3s-worker-3,5.5276379,2.512563,0,804.9258,91.11263,288.3458,1.18
1774031569,k3s-control,64.3564342,34.6534669,0,1165.9141,155.29833,449.3719,7.71
1774031569,k3s-worker-2,9.7435902,6.6666672,0,567.0312,693.4427,201.3487,14.04
1774031569,k3s-worker-3,5.5276381,1.5075377,0.5025126,804.9258,95.41314,297.569,1.18
1774031573,k3s-control,46.4912295,38.5964896,0,1341.3867,178.5922,456.6935,7.89
1774031573,k3s-worker-2,9.1370558,3.0456849,7.6142128,566.8125,738.9425,277.8483,13.15
1774031573,k3s-worker-3,7.0707069,3.535354,0,810.8242,115.21326,319.913,1.08
1774031577,k3s-control,58,42,0,1265.9961,169.1013,446.6061,7.98
1774031577,k3s-worker-2,9.0909086,3.5353539,0,569.8281,701.8768,195.5771,13.15
1774031577,k3s-worker-3,6.0913711,2.030457,0,807.832,100.36052,297.9886,1
1774031580,k3s-control,60.1941737,38.8349524,0,1497.8164,191.7391,519.9343,7.98
1774031580,k3s-worker-2,8.163265,4.081633,0.5102041,569.8281,726.1295,227.3124,12.5
1774031580,k3s-worker-3,4.5454551,2.0202021,0,807.832,112.54361,302.9366,1
1774031583,k3s-control,40.7079634,40.7079634,0,1287.0547,148.56285,467.6444,7.9
1774031583,k3s-worker-2,9.1836732,4.0816331,1.0204082,570.1016,714.6357,637.2559,12.410101
1774031583,k3s-worker-3,5.5555561,2.525253,0,807.832,101.7376,299.1132,0.91
1774031587,k3s-control,58,41,0,1283.6445,176.9008,500.5597,7.9
1774031587,k3s-worker-2,11.2244899,4.5918369,0,571.4414,723.5096,232.1469,11.74
1774031587,k3s-worker-3,4.0201008,2.5125629,0,807.5859,89.14901,281.5015,0.84
1774031591,k3s-control,30.0812976,36.585367,0,1102.3359,185.4731,2439.571,7.83
1774031591,k3s-worker-2,9.5959604,5.0505052,0,567.3867,711.1974,254.2691,10.96
1774031591,k3s-worker-3,4.5454551,2.0202021,0,807.0938,101.7834,298.7513,0.84
1774031594,k3s-control,73.2673307,25.7425703,0,1511.9414,158.43372,473.7905,8.07
1774031594,k3s-worker-2,10.7692313,4.6153851,1.025641,566.1562,712.2835,229.1639,10.24
1774031594,k3s-worker-3,4.5918369,2.0408159,0,807.0938,93.49869,289.8338,0.85
1774031598,k3s-control,57.8947371,28.9473686,0,1373.4297,200.3894,509.9534,8.07
1774031598,k3s-worker-2,11.7346934,4.0816328,1.0204081,565.2852,684.7357,210.9258,10.24
1774031598,k3s-worker-3,4.5,2.5,0,806.6016,101.16963,297.2283,0.8428306
1774031601,k3s-control,33.0708662,33.0708662,0,1435.8125,155.9968,454.8767,7.74
1774031601,k3s-worker-2,8.1218273,3.0456851,0,564.5469,694.2647,225.8436,9.58
1774031601,k3s-worker-3,6.5,2,0,806.3555,121.14046,325.0171,0.79
1774031605,k3s-control,58.2524278,40.7766985,0,1089.1328,181.3405,517.8968,7.68
1774031605,k3s-worker-2,7.2164952,3.6082471,4.1237111,569.125,724.0993,249.6612,9.37
1774031605,k3s-worker-3,5.0251261,2.01005,0,799.957,106.61632,306.7574,0.66
1774031608,k3s-control,46.4912286,35.0877189,0,1370.7305,163.30365,467.0166,7.68
1774031608,k3s-worker-2,9.1370561,4.0609141,0,570.0781,693.2722,190.1275,9.37
1774031608,k3s-worker-3,4.9751241,1.99005,0.4975124,799.957,58.26054,255.502,0.61
1774031612,k3s-control,55.4455406,43.5643604,0,1288.6055,145.63013,416.8235,7.39
1774031612,k3s-worker-2,10.7142862,3.0612241,0,567.8633,709.5498,202.6804,9.18
1774031612,k3s-worker-3,4.5226132,2.0100501,0,799.957,96.15959,298.9052,0.61
1774031616,k3s-control,40.4040388,46.4646486,0,1303.6055,151.83851,503.569,6.95
1774031616,k3s-worker-2,11.167513,4.060914,0.5076142,570.6875,707.2917,176.9949,8.45
1774031616,k3s-worker-3,4.5226132,2.0100501,0,799.957,102.09557,286.6422,0.56
1774031619,k3s-control,63.5514004,35.5140202,0,1206.8789,73.4356,365.6597,6.95
1774031619,k3s-worker-2,10.6060612,4.5454551,1.5151515,558.3945,705.1069,197.6199,8.45
1774031619,k3s-worker-3,6.0606061,2.020202,0,799.957,85.13636,287.4303,0.56
1774031622,k3s-control,57.142861,41.8367308,0,1469.1406,191.99,501.8753,6.64
1774031622,k3s-worker-2,8.6734689,3.571429,4.081633,557.6992,745.2453,250.2902,8.17
1774031622,k3s-worker-3,5.4726369,2.487562,0,799.957,94.68257,297.2782,0.52
1774031626,k3s-control,48.5148505,50.4950505,0,1385.8086,161.19985,438.7292,6.35
1774031626,k3s-worker-2,34.1836713,16.8367307,12.7551025,340.2773,661.946,123.8312,8.64
1774031626,k3s-worker-3,14.0703521,4.020101,11.0552761,700.8789,28.18184,244.3113,1.25
1774031635,k3s-control,55.55556,44.44444,0,1518.5,97.13836,342.76,6.37
1774031635,k3s-worker-2,53.6231876,15.9420283,28.9855087,305.8984,577.0924,93.56759,8.32
1774031635,k3s-worker-3,4.0404042,2.0202021,0,775.918,36.03159,226.813,1.15
1774031642,k3s-control,53,46,0,1453.1758,119.6049,384.75,6.18
1774031642,k3s-worker-2,43.1818176,6.8181816,0,298.0234,597.2748,95.09236,8.69
1774031642,k3s-worker-3,5.5555561,2.020202,0,786.1562,44.57136,1342.4284,1.06
1774031648,k3s-control,53.9215688,45.098039,0,1412.9297,102.63792,394.9258,6.08
1774031648,k3s-worker-2,10.2040817,4.5918369,0,326.0508,689.7457,180.1092,8.39
1774031648,k3s-worker-3,5.0761418,1.5228425,0,786.1562,71.32833,265.5786,0.89
1774031652,k3s-control,33.0645162,37.9032256,0,1222.1875,211.3618,1573.2427,6.08
