timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774304070,k3s-control,80.7017532,7.0175443,0.0,1216.4805,86.36347,402.56,3.2,0
1774304070,k3s-worker-2,64.7058839,33.333332,0.0,481.5703,580.2867,90.22472,7.39,0
1774304070,k3s-worker-3,5.0505052,2.0202021,0.0,768.543,49.97495,242.4918,3.62,0
1774304074,k3s-control,84.6153838,6.7307693,0.0,1258.5117,86.45321,401.7185,3.177276,0
1774304074,k3s-worker-2,35.7142916,24.2857111,14.2857147,398.0547,564.9987,75.94273,6.88,0
1774304074,k3s-worker-3,4.5685278,2.0304569,0.0,768.543,34.07344,228.1816,3.21,0
1774304079,k3s-control,54.2253525,10.5633805,0.0,1249.9062,51.4956,380.7347,3.03,0
1774304079,k3s-worker-2,45.28302,54.71698,0.0,261.375,530.9127,49.56423,6.57,0
1774304079,k3s-worker-3,5.5837558,2.0304569,0.0,768.2969,29.54374,229.2915,3.21,0
1774304084,k3s-control,49.9999995,7.4074069,0.0,1257.082,83.20823,386.3279,2.95,0
1774304084,k3s-worker-2,56.7164193,8.9552239,1.4925373,261.7812,593.9475,82.885,6.04,0
1774304084,k3s-worker-3,4.5454551,2.0202021,0.0,764.8516,26.78054,224.2273,2.95,0
1774304088,k3s-control,54.3046364,9.9337743,0.0,1260.207,79.94041,381.6252,2.87,0
1774304088,k3s-worker-2,61.1940292,8.9552239,28.3582096,289.2969,579.4105,94.09313,6.04,0
1774304088,k3s-worker-3,4.5454551,2.0202021,0.0,765.6523,34.74605,234.9647,2.87,0
1774304093,k3s-control,44.6428577,7.1428566,0.0,1285.8828,68.70296,407.8447,2.43,0
1774304093,k3s-worker-2,54.2857141,11.4285719,0.0,292.0469,597.3621,82.66708,5.56,0
1774304093,k3s-worker-3,4.5454551,2.525253,0.0,769.457,36.16907,233.1451,2.64,0
1774304097,k3s-control,48.7341811,6.9620252,0.0,1296.6758,75.17888,419.9573,2.23,0
1774304097,k3s-worker-2,74.0,26.0,0.0,282.9414,572.5283,82.12227,5.11,0
1774304097,k3s-worker-3,5.5837562,2.5380711,0.0,769.2109,37.20244,233.3936,2.64,0
1774304099,k3s-control,42.4580995,5.5865919,0.0,1294.9531,129.25395,418.9361,2.23,0
1774304099,k3s-worker-2,17.7215198,6.3291139,2.531646,309.5781,682.8118,155.61091,5.11,0
1774304099,k3s-worker-3,6.060606,2.525253,0.0,769.2109,85.92463,295.0198,2.64,0
1774304101,k3s-control,44.7552438,10.4895109,0.0,1303.0938,199.7129,514.8553,2.23,0
1774304101,k3s-worker-2,10.4972382,6.0773481,0.0,310.3164,787.8858,280.2703,5.11,1
1774304101,k3s-worker-3,5.5555561,2.020202,0.0,768.7305,52.71686,239.052,2.43,0
1774304106,k3s-control,54.9668873,9.9337745,0.0,1300.5859,42.91664,343.1437,2.53,0
1774304106,k3s-worker-2,90.47619,9.52381,0.0,313.0664,479.8724,76.69133,4.29,1
1774304106,k3s-worker-3,5.0251259,2.5125629,4.5226129,774.6641,25.77251,226.6014,2.32,0
1774304111,k3s-control,49.375,7.5,0.0,1280.8086,70.16462,351.3748,2.33,0
1774304111,k3s-worker-2,85.1851857,12.9629624,0.0,311.1211,563.4155,59.17631,4.471737,1
1774304111,k3s-worker-3,5.0505051,3.0303031,0.0,774.418,22.51762,228.0314,1.96,0
1774304117,k3s-control,72.173912,12.1739133,0.0,1263.8984,69.92639,347.0197,3.03,0
1774304117,k3s-worker-2,81.8181816,15.9090913,0.0,307.6758,544.2993,63.94681,6.75,1
1774304117,k3s-worker-3,4.060914,2.030457,0.0,778.1367,22.32379,226.5422,1.88,0
1774304123,k3s-control,43.3525997,6.936416,0.0,1264.1641,44.79659,293.6764,2.86,0
1774304123,k3s-worker-2,83.67347,12.244898,0.0,317.793,554.6284,82.06528,6.69,1
1774304123,k3s-worker-3,5.0505052,2.0202021,0.0,785.3828,36.51599,1396.8966,1.73,0
1774304129,k3s-control,55.1724115,9.6551723,0.0,1269.0938,64.30274,430.6457,2.42,0
1774304129,k3s-worker-2,85.9649117,14.0350883,0.0,329.4688,688.4535,1448.5232,6.79,1
1774304129,k3s-worker-3,6.5656571,1.5151515,0.0,785.1367,23.80279,222.1473,1.59,0
1774304134,k3s-control,59.25926,10.37037,0.0,1257.7227,73.17544,391.247,2.71,0
1774304134,k3s-worker-2,74.0,24.0,0.0,314.7148,549.8956,73.90073,6.79,1
1774304134,k3s-worker-3,4.568528,1.5228426,0.0,784.8906,23.80159,221.4146,1.47,0
1774304137,k3s-control,25.2941201,7.647059,0.0,1276.1211,131.09428,516.384,3.05,1
1774304137,k3s-worker-2,16.5413534,7.5187972,6.0150382,317.4297,716.9914,222.701,7.29,0
1774304137,k3s-worker-3,7.070707,2.525253,0.0,784.8906,74.69218,262.6169,1.47,0
1774304140,k3s-control,54.9019588,44.117649,0.0,1131.8438,214.4901,508.8339,3.05,1
1774304140,k3s-worker-2,10.204082,4.081633,4.591837,317.4297,733.0139,225.9196,7.29,0
1774304140,k3s-worker-3,4.5454552,1.5151516,0.0,784.6445,75.6409,261.6766,1.35,0
1774304143,k3s-control,43.5643565,54.4554456,0.0,821.3984,202.1896,533.2334,2.97,1
1774304143,k3s-worker-2,9.6938777,3.5714289,12.7551016,317.1836,711.4024,239.6267,6.95,0
1774304143,k3s-worker-3,6.5,2.5,0.0,784.6445,92.87477,277.2625,1.35,0
1774304145,k3s-control,56.0,43.0,0.0,962.043,182.4773,539.3535,2.97,1
1774304145,k3s-worker-2,8.5858592,4.5454551,2.5252531,317.1836,772.695,231.1213,6.95,0
1774304145,k3s-worker-3,5.0505052,2.0202021,0.0,785.2148,83.50495,270.0034,1.14,0
1774304148,k3s-control,58.4158406,40.5940604,0.0,933.4062,182.7581,498.6896,3.05,1
1774304148,k3s-worker-2,9.5477387,4.5226129,11.0552757,319.2617,701.7817,239.2016,6.11,0
1774304148,k3s-worker-3,7.6142132,3.0456851,0.0,792.3789,96.40236,300.8049,1.14,0
1774304151,k3s-control,52.0,47.0,0.0,973.6328,181.8287,608.6873,3.05,1
1774304151,k3s-worker-2,9.137056,4.568528,8.629442,319.3633,784.3296,227.6176,6.11,0
1774304151,k3s-worker-3,4.5,2.0,0.0,791.3945,80.28204,271.1839,1.05,0
1774304154,k3s-control,53.53535,46.46465,0.0,956.2227,158.16376,438.5827,3.05,1
1774304154,k3s-worker-2,8.6294419,3.553299,5.0761419,319.1172,689.771,198.1592,5.62,0
1774304154,k3s-worker-3,4.545455,2.020202,2.020202,789.1836,83.00329,282.2749,1.05,0
1774304157,k3s-control,57.42574,42.57426,0.0,1045.8906,129.90148,419.4845,3.05,1
1774304157,k3s-worker-2,9.1370564,3.0456851,25.3807112,318.3789,648.0561,183.1621,5.17,0
1774304157,k3s-worker-3,5.0505051,2.5252531,0.0,789.1836,94.34432,299.623,0.96,0
1774304161,k3s-control,57.42574,42.57426,0.0,1074.7422,165.79812,499.4183,3.44,1
1774304161,k3s-worker-2,10.6598981,4.568528,3.045685,318.3789,724.5788,233.0039,5.17,0
1774304161,k3s-worker-3,5.0505052,1.5151516,0.0,788.4453,62.08747,255.6483,0.96,0
1774304164,k3s-control,59.4059406,39.6039604,0.0,995.1836,196.4099,492.397,3.44,1
1774304164,k3s-worker-2,10.2040818,4.5918369,3.5714289,330.9805,696.173,213.8356,4.76,0
1774304164,k3s-worker-3,5.0505052,2.0202021,0.0,788.4453,91.75971,286.3836,0.89,0
1774304167,k3s-control,59.4059406,39.6039604,0.0,1035.9023,213.2801,545.7798,3.86,1
1774304167,k3s-worker-2,8.7179489,3.5897439,7.6923079,331.3242,705.3833,234.9257,4.76,0
1774304167,k3s-worker-3,5.0251262,2.0100501,0.0,788.4453,92.59816,279.6811,0.89,0
1774304169,k3s-control,25.3968298,42.0634897,0.0,783.6367,177.6665,460.1218,3.86,1
1774304169,k3s-worker-2,10.1010098,5.0505049,5.5555559,331.7891,778.8258,254.6305,4.38,0
1774304169,k3s-worker-3,4.5454551,2.0202021,0.0,788.1992,105.63798,292.9499,0.82,0
1774304173,k3s-control,55.8823521,41.1764716,0.0,868.4844,183.7067,459.7544,4.03,1
1774304173,k3s-worker-2,8.7179492,3.5897441,3.5897441,331.7891,722.1627,235.3204,4.38,0
1774304173,k3s-worker-3,4.5226129,2.0100499,0.0,788.1992,75.89931,262.9455,0.82,0
1774304175,k3s-control,54.9019588,44.117649,0.0,945.2578,196.0909,496.7527,4.03,1
1774304175,k3s-worker-2,11.6161624,4.0404041,10.1010104,334.875,745.7551,251.7163,4.03,0
1774304175,k3s-worker-3,6.5326628,3.5175879,0.0,789.4805,76.33588,270.9872,0.75,0
1774304178,k3s-control,59.0,41.0,0.0,1077.1484,150.4173,469.9731,4.19,1
1774304178,k3s-worker-2,9.6938776,3.5714288,6.1224487,331.9219,703.6536,223.0631,3.78,0
1774304178,k3s-worker-3,5.5837562,2.5380711,0.0,788.7852,90.73456,292.1385,0.75,0
1774304181,k3s-control,55.4455406,43.5643604,0.0,750.7812,167.09977,477.1534,4.19,1
1774304181,k3s-worker-2,8.5858589,4.0404039,8.0808079,331.9219,682.6074,195.8296,3.78,0
1774304181,k3s-worker-3,6.0606061,2.020202,0.0,788.5391,91.77164,282.8814,0.69,0
1774304184,k3s-control,55.4455411,42.5742609,0.0,903.332,214.4036,546.0798,4.1,0
1774304184,k3s-worker-2,8.7179487,3.5897439,0.0,331.9219,740.3105,221.0134,3.78,0
1774304184,k3s-worker-3,5.0761421,2.030457,0.0,791.2773,84.61955,288.1061,0.69,1
1774304186,k3s-control,68.9655172,12.0689655,0.0,1153.3828,204.8301,564.8024,4.1,0
1774304186,k3s-worker-2,9.2307687,4.1025639,0.0,335.6406,771.6379,239.8947,3.48,0
1774304186,k3s-worker-3,46.9697005,15.6565662,12.6262631,605.9844,132.67478,1487.7708,0.63,1
1774304189,k3s-control,70.9401694,10.2564099,0.0,1212.8711,169.5037,467.7136,3.93,0
1774304189,k3s-worker-2,10.2564095,3.5897438,0.0,336.2695,794.1089,1116.752,3.48,0
1774304189,k3s-worker-3,71.0,29.0,0.0,206.4961,55.49483,274.0507,0.63,1
1774304191,k3s-control,58.2089549,11.194029,0.0,1228.8633,238.982,586.6115,3.93,0
1774304191,k3s-worker-2,10.050251,4.020101,0.0,335.5703,683.7633,179.2781,3.36,0
1774304191,k3s-worker-3,70.5,29.5,0.0,1050.5547,64.51487,272.4894,1.06,1
1774304193,k3s-control,70.3389842,7.6271195,0.0,1261.4844,194.3907,2162.429,3.77,0
1774304193,k3s-worker-2,9.1370563,5.5837562,0.0,335.1172,741.4215,199.6726,3.36,0
1774304193,k3s-worker-3,73.36683,26.63317,0.0,863.9883,67.67793,286.1973,1.06,1
1774304195,k3s-control,91.0891091,7.9207919,0.0,1265.2148,242.8747,620.3971,3.77,0
1774304195,k3s-worker-2,9.1370558,4.5685279,0.0,332.5039,758.7937,226.9306,3.09,0
1774304195,k3s-worker-3,76.0,24.0,0.0,659.4766,66.00344,284.4364,1.7,1
1774304197,k3s-control,51.2820529,8.3333335,0.0,1265.8945,205.4436,486.4849,3.77,0
1774304197,k3s-worker-2,8.7179487,4.1025638,9.7435896,336.793,774.1908,255.5994,3.09,0
1774304197,k3s-worker-3,71.5,28.5,0.0,874.6016,61.72193,265.3269,1.7,1
1774304200,k3s-control,52.1126772,10.5633794,0.0,1261.0625,190.2278,575.4668,3.729925,0
1774304200,k3s-worker-2,10.2040823,4.5918371,0.0,336.5469,685.7117,172.6633,3.09,0
1774304200,k3s-worker-3,76.0,24.0,0.0,790.3125,62.04862,268.3524,2.2,1
1774304202,k3s-control,52.112677,9.8591544,0.0,1249.8047,149.07627,437.301,3.47,0
1774304202,k3s-worker-2,9.2783511,3.092784,0.0,334.8359,704.7403,193.9627,3.08,0
1774304202,k3s-worker-3,78.5,21.5,0.0,589.0078,69.22859,270.6971,2.2,1
1774304204,k3s-control,52.816903,7.7464794,0.0,1259.5234,152.19115,439.7871,3.47,0
1774304204,k3s-worker-2,8.2474232,4.1237111,0.0,334.1094,739.6819,214.3929,3.08,0
1774304204,k3s-worker-3,74.0,25.5,0.0,393.0703,79.15147,280.4802,2.2,1
1774304207,k3s-control,91.0,8.0,0.0,1258.918,211.9316,575.1262,3.19,0
1774304207,k3s-worker-2,11.7346936,5.6122448,0.0,329.1875,731.823,215.2594,3.08,0
1774304207,k3s-worker-3,71.5,28.5,0.0,137.33984,49.76657,253.5375,3.28,1
1774304208,k3s-control,36.0824712,7.7319592,0.0,1268.6562,180.2359,500.6101,3.19,0
1774304208,k3s-worker-2,9.64467,5.076142,0.0,328.9414,701.3976,186.9768,2.83,0
1774304208,k3s-worker-3,75.5,24.5,0.0,1047.5703,46.99944,251.3689,3.28,1
1774304210,k3s-control,53.2051313,11.5384623,0.0,1268.2227,202.8967,478.0258,2.94,0
1774304210,k3s-worker-2,8.7628868,4.1237109,0.0,328.9414,747.0562,240.9984,2.83,0
1774304210,k3s-worker-3,72.1393055,27.3631821,0.0,794.1445,71.32786,280.6609,3.28,1
1774304213,k3s-control,53.5211264,11.2676052,0.0,1267.0469,185.3804,480.6114,2.94,0
1774304213,k3s-worker-2,10.1522838,4.0609139,15.7360407,328.6953,777.9062,238.9037,2.83,0
1774304213,k3s-worker-3,69.0,31.0,0.0,947.7227,66.6448,278.2983,3.49,1
1774304215,k3s-control,47.2972998,9.459459,0.0,1266.8008,166.25554,498.9938,2.94,0
1774304215,k3s-worker-2,9.7435901,3.076923,5.1282051,331.7148,710.7147,191.2967,2.68,0
1774304215,k3s-worker-3,70.5,29.5,0.0,733.6211,56.8718,189.6176,3.49,1
1774304217,k3s-control,50.3448289,8.9655168,0.0,1259.3867,182.2051,492.3954,2.49,0
1774304217,k3s-worker-2,11.1675135,5.0761422,5.5837563,329.0078,735.0789,203.7232,2.68,0
1774304217,k3s-worker-3,72.5,27.5,0.0,486.8203,86.00593,385.1741,3.69,1
1774304219,k3s-control,42.6666701,11.333333,0.0,1267.7695,233.3639,582.9681,2.49,0
1774304219,k3s-worker-2,10.25641,5.128205,4.102564,328.7617,774.7215,229.7891,2.654982,0
1774304219,k3s-worker-3,72.36181,27.63819,0.0,212.6719,57.25294,265.9991,3.69,1
1774304222,k3s-control,49.6551708,10.3448282,0.0,1274.4023,196.3047,487.7067,2.29,0
1774304222,k3s-worker-2,11.6751265,5.0761418,11.6751265,328.5156,757.5399,235.0481,2.47,0
1774304222,k3s-worker-3,76.1194058,23.3830818,0.0,576.5547,66.62433,270.9155,3.69,1
1774304224,k3s-control,51.0344814,7.5862072,0.0,1269.2266,170.9947,526.7839,2.29,0
1774304224,k3s-worker-2,10.2040818,6.1224489,4.0816329,325.5625,693.0859,179.5834,2.47,0
1774304224,k3s-worker-3,71.35678,28.64322,0.0,389.0781,69.31139,266.7873,3.8,1
1774304226,k3s-control,56.3492074,13.4920624,0.0,1266.8047,167.42214,494.8461,2.1,0
1774304226,k3s-worker-2,11.8556699,6.1855669,0.0,328.3906,713.3506,192.0098,2.27,0
1774304226,k3s-worker-3,75.1243764,23.8805989,0.0,196.9805,66.94766,263.9916,3.8,1
1774304229,k3s-control,68.6956547,13.0434789,0.0,1262.6602,145.51698,472.4245,2.1,0
1774304229,k3s-worker-2,7.6142127,4.5685278,7.1065987,327.6758,639.3798,143.50182,2.27,0
1774304229,k3s-worker-3,72.1393055,27.3631821,0.0,312.4648,52.2414,258.9557,3.98,1
1774304231,k3s-control,90.291262,8.7378642,0.0,1264.8008,153.15645,487.7211,2.1,0
1774304231,k3s-worker-2,10.8247417,4.1237109,2.0618559,327.6758,716.4227,200.8189,2.09,0
1774304231,k3s-worker-3,75.0,25.0,0.0,227.6328,56.69462,259.7438,3.98,1
1774304233,k3s-control,37.3626407,7.1428571,0.0,1264.3086,194.2078,462.5406,1.93,0
1774304233,k3s-worker-2,8.6294421,4.0609141,4.0609141,327.6758,740.7312,224.4654,2.09,0
1774304233,k3s-worker-3,74.74747,25.25253,0.0,487.3789,58.27445,270.7531,4.059,1
1774304236,k3s-control,55.970151,10.4477612,0.0,1263.8945,212.8585,572.7813,1.93,0
1774304236,k3s-worker-2,12.7551024,4.5918371,0.0,323.2461,689.3716,185.1251,1.92,0
1774304236,k3s-worker-3,75.0,25.0,0.0,226.793,47.68427,266.2343,4.059,1
1774304238,k3s-control,69.7478978,9.2436967,0.0,1259.8047,208.2016,555.2934,1.78,0
1774304238,k3s-worker-2,10.659898,3.553299,6.598985,323.2461,700.3874,198.2053,1.92,0
1774304238,k3s-worker-3,69.1542283,30.3482593,0.0,498.2461,55.63721,271.1173,4.13,1
1774304241,k3s-control,72.0720708,13.5135141,0.0,1271.5938,204.614,489.6727,1.78,0
1774304241,k3s-worker-2,10.2040822,4.5918371,5.6122451,323.2461,699.1076,186.7998,1.77,0
1774304241,k3s-worker-3,72.0,28.0,0.0,643.9805,70.21879,283.4764,4.13,1
1774304244,k3s-control,89.0,8.0,0.0,1271.5938,211.1145,568.8226,1.64,0
1774304244,k3s-worker-2,9.0909086,4.0404038,9.5959596,323.2461,710.9317,190.6626,1.77,0
1774304244,k3s-worker-3,72.5,27.0,0.0,471.1562,51.78344,268.0014,4.2,1
1774304246,k3s-control,48.3660093,9.8039219,0.0,1271.5938,96.32557,373.0227,1.64,0
1774304246,k3s-worker-2,11.7948715,5.6410257,6.1538457,331.5469,676.6591,176.4366,1.77,1
1774304246,k3s-worker-3,56.3636383,30.9090891,0.0,1066.1562,71.24387,1514.948,4.2,1
1774304248,k3s-control,51.7482496,9.7902099,0.0,1266.7109,207.1508,589.3218,1.64,0
1774304248,k3s-worker-2,20.9183687,7.6530605,7.1428566,325.6445,823.779,1163.9116,1.9,1
1774304248,k3s-worker-3,4.5454551,2.5252531,0.0,1080.9922,128.57118,379.795,3.87,0
1774304250,k3s-control,61.1111095,10.3174599,0.0,1265.0039,178.6858,508.5865,1.59,0
1774304250,k3s-worker-2,15.0259068,66.8393793,8.2901549,325.1523,725.603,219.9335,1.9,1
1774304250,k3s-worker-3,5.0,2.0,0.0,1104.3711,39.3084,239.8099,3.87,0
1774304254,k3s-control,67.4603215,7.1428572,0.0,1285.4961,61.68761,321.8725,1.46,0
1774304254,k3s-worker-2,50.9803905,45.0980405,0.0,315.7617,572.433,63.50383,2.06,1
1774304254,k3s-worker-3,5.5837559,3.5532989,2.030457,1143.3477,40.97956,274.3115,3.64,0
1774304260,k3s-control,49.3333331,8.6666675,0.0,1286.2617,59.93223,342.6602,1.42,0
1774304260,k3s-worker-2,21.4285702,28.5714303,23.8095202,320.1172,551.7438,71.02744,2.22,1
1774304260,k3s-worker-3,5.0251262,2.0100501,0.0,1148.6602,28.42627,222.4772,3.35,0
1774304266,k3s-control,48.0769226,8.9743595,0.0,1276.6055,67.07044,337.033,1.2,0
1774304266,k3s-worker-2,45.8333318,50.000002,2.0833331,322.8555,558.1159,68.28539,2.36,1
1774304266,k3s-worker-3,11.5577896,9.0452265,0.0,1147.7344,23.0061,214.6909,3.08,0
1774304271,k3s-control,37.4359009,7.1794872,0.0,1276.8633,58.71313,339.6326,1.2,0
1774304271,k3s-worker-2,43.7499983,41.6666683,10.4166666,321.625,508.2685,56.54658,2.57,1
1774304271,k3s-worker-3,5.5837559,3.045685,0.0,1147.4883,27.44356,220.5207,2.83,0
1774304275,k3s-control,40.3409085,6.8181817,0.0,1282.7344,86.50774,404.6959,1.1,0
1774304275,k3s-worker-2,41.3043508,45.6521709,6.5217391,315.7188,558.0766,76.31296,2.69,1
1774304275,k3s-worker-3,4.5454551,2.020202,1.010101,1147.4883,26.201,222.1426,2.39,0
1774304279,k3s-control,50.6410256,8.3333323,0.0,1271.3867,99.03607,421.7229,1.26,0
1774304279,k3s-worker-2,40.2439027,14.634147,8.5365856,326.2656,607.5829,166.58527,2.69,0
1774304279,k3s-worker-3,9.090909,5.555556,4.545455,1147.2422,72.70843,296.2756,2.39,1
1774304282,k3s-control,90.1960787,5.8823529,0.0,1291.5664,170.9517,593.8711,1.26,0
1774304282,k3s-worker-2,9.6446699,4.5685279,3.553299,328.5898,733.0019,164.13914,2.72,0
1774304282,k3s-worker-3,54.7738713,1.5075377,0.0,1146.75,79.85908,343.3825,2.28,1
1774304284,k3s-control,49.6644276,10.0671135,0.0,1289.0781,185.2141,385.1272,1.16,0
1774304284,k3s-worker-2,10.1522837,6.5989848,0.0,319.4844,760.4717,222.5961,2.72,0
1774304284,k3s-worker-3,56.0,4.0,0.0,1146.75,57.7015,267.8837,2.28,1
1774304286,k3s-control,53.6764683,8.0882347,0.0,1280.5039,169.1658,519.799,1.16,0
1774304286,k3s-worker-2,12.2807016,7.0175437,2.9239769,318.0078,710.8042,174.9806,2.72,0
1774304286,k3s-worker-3,55.7788913,1.5075377,0.0,1146.75,69.48823,270.2507,2.42,1
1774304289,k3s-control,71.4285714,12.5000002,0.0,1273.0039,169.9725,481.4382,1.16,0
1774304289,k3s-worker-2,12.3076924,5.1282052,8.7179493,316.7812,703.7032,193.145,2.5,0
1774304289,k3s-worker-3,39.0804596,4.597701,0.0,1146.75,77.14089,212.9958,2.42,1
1774304292,k3s-control,69.2982486,11.4035088,0.0,1288.7852,193.5127,538.0234,1.06,0
1774304292,k3s-worker-2,8.163265,4.591837,0.0,316.7812,689.6976,181.9722,2.5,0
1774304292,k3s-worker-3,31.7757008,3.7383181,0.0,1146.75,57.76258,276.443,2.23,1
1774304294,k3s-control,88.1188118,9.9009902,0.0,1286.0859,183.1176,512.9408,1.06,0
1774304294,k3s-worker-2,8.2051278,3.5897439,0.0,316.7812,759.4795,225.1394,2.3,0
1774304294,k3s-worker-3,38.3720927,4.6511633,0.0,1145.0273,83.06016,293.9801,2.23,1
1774304297,k3s-control,61.8320638,9.1603056,0.0,1286.0859,148.74441,436.0611,0.98,0
1774304297,k3s-worker-2,10.3092783,6.1855672,9.7938143,314.5664,682.6176,177.9215,2.3,0
1774304297,k3s-worker-3,31.775701,4.6728971,18.6915906,1145.0273,70.15884,294.8503,2.23,1
1774304299,k3s-control,58.7301578,13.4920625,0.0,1270.6914,219.5717,612.9003,0.98,0
1774304299,k3s-worker-2,9.2307686,4.1025638,10.7692305,314.5664,721.3314,216.6604,2.2,0
1774304299,k3s-worker-3,31.1320797,4.716981,0.0,1145.0273,67.70195,288.5524,2.05,1
1774304302,k3s-control,55.1470605,8.0882351,0.0,1281.6875,201.7394,523.6067,0.9,0
1774304302,k3s-worker-2,8.7179493,5.1282052,11.2820515,314.3203,650.2597,150.69215,2.2,0
1774304302,k3s-worker-3,31.4285719,3.8095242,0.0,1144.7812,43.33258,258.7831,2.05,1
1774304304,k3s-control,66.6666676,11.6666666,0.0,1274.9141,159.57616,518.3396,0.9,0
1774304304,k3s-worker-2,8.6734693,3.5714291,0.0,314.3203,756.4854,202.4346,2.02,0
1774304304,k3s-worker-3,53.6231884,11.5942027,0.0,1148.8516,93.0861,310.1249,1.96,1
1774304306,k3s-control,18.5566998,6.1855669,0.0,1276.0039,172.3591,558.044,0.83,0
1774304306,k3s-worker-2,10.2040815,5.1020407,11.7346934,314.3203,748.5553,223.5217,2.02,0
1774304306,k3s-worker-3,60.8695682,11.5942027,27.5362292,1148.6055,81.24143,546.0197,1.96,1
1774304308,k3s-control,35.0253802,6.091371,0.0,1265.8711,196.2846,537.1337,0.83,0
1774304308,k3s-worker-2,14.0624995,7.2916668,6.7708328,314.3203,757.7913,1136.7393,2.02,0
1774304308,k3s-worker-3,32.710281,3.7383181,1.8691591,1148.3594,96.28485,1226.813,1.96,1
1774304310,k3s-control,42.2857099,6.857143,0.0,1271.7227,204.0825,501.5952,0.83,0
1774304310,k3s-worker-2,9.6446702,4.5685281,11.6751273,314.3203,732.1127,219.5318,1.94,0
1774304310,k3s-worker-3,39.0804592,6.8965519,0.0,1148.1133,70.94275,284.9882,1.89,1
1774304312,k3s-control,49.0322592,9.6774188,0.0,1272.1484,242.0458,1707.21,0.7,0
1774304312,k3s-worker-2,10.7692312,4.1025641,2.564103,314.3203,742.6029,218.4728,1.94,0
1774304312,k3s-worker-3,37.9310315,3.4482761,0.0,1147.8672,70.72197,283.8696,1.89,1
1774304315,k3s-control,57.0370391,9.6296299,0.0,1264.3281,192.9447,523.9449,0.7,0
1774304315,k3s-worker-2,12.2448983,5.1020411,2.5510201,314.3203,695.3368,198.4079,1.79,0
1774304315,k3s-worker-3,41.8604689,3.4883719,1.1627907,1147.6328,69.28518,286.2522,1.81,1
1774304318,k3s-control,89.0,9.0,0.0,1264.8906,176.4302,515.9782,0.64,0
1774304318,k3s-worker-2,11.6751265,3.5532988,0.5076142,319.2344,696.6341,168.8484,1.79,0
1774304318,k3s-worker-3,31.1320784,2.8301889,0.0,1147.3867,66.9937,280.0734,1.81,1
1774304320,k3s-control,44.808739,9.8360658,0.0,1264.2852,164.33857,442.8464,0.64,0
1774304320,k3s-worker-2,8.7179491,4.102564,4.615385,319.2344,776.808,248.2789,1.79,0
1774304320,k3s-worker-3,42.0454521,4.5454552,0.0,1146.8945,89.27002,290.2906,1.75,1
1774304322,k3s-control,48.3221486,8.7248317,0.0,1268.7656,190.064,541.0698,0.64,0
1774304322,k3s-worker-2,11.1111113,5.0505052,0.0,318.9883,711.9182,195.7978,1.64,0
