timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1776966570,k3s-control,54.0816321,10.7142864,10.2040824,994.7266,1086.9596,238.6956,3.804974,0
1776966570,k3s-worker-2,5.5837562,2.5380711,0.0,921.4961,58.05277,254.9103,0.12,0
1776966570,k3s-worker-3,5.1020409,2.55102,0.0,570.9531,46.62705,261.9376,0.0,0
1776966570,k3s-worker-4,6.060606,2.525253,0.0,1100.4336,43.64589,250.919,0.01,0
1776966570,raspberrypi,3.0226701,0.5037783,0.0,2267.891,27.34317,272.5872,0.29,0
1776966573,k3s-control,53.6312814,9.4972072,5.5865921,974.9883,1134.4384,259.7482,3.6,0
1776966573,k3s-worker-2,7.5376879,3.517588,0.0,921.4961,50.06067,267.3146,0.12,0
1776966573,k3s-worker-3,7.0707069,3.030303,0.0,574.1016,58.67622,272.6118,0.0,0
1776966573,k3s-worker-4,6.1224488,3.0612239,0.0,1107.5156,45.8424,254.6055,0.01,0
1776966573,raspberrypi,2.7568921,1.2531329,0.0,2268.969,29.98288,269.8998,0.29,0
1776966575,k3s-control,84.8484842,13.1313137,0.0,971.4922,1017.3685,163.51418,3.31,0
1776966575,k3s-worker-2,6.5989853,2.5380711,0.0,921.4961,42.82941,1092.2655,0.11,0
1776966575,k3s-worker-3,7.1428574,3.0612241,0.0,573.2188,33.6885,244.7887,0.0,0
1776966575,k3s-worker-4,6.153846,4.102564,0.0,1104.8242,33.83573,252.0542,0.01,0
1776966575,raspberrypi,2.0100501,1.0050251,0.0,2269.969,16.88899,249.0925,0.27,0
1776966580,k3s-control,62.4999975,16.9642893,0.0,949.1172,1019.3784,165.99834,3.31,0
1776966580,k3s-worker-2,26.1306519,18.5929614,0.0,921.2773,38.76344,258.6022,0.09,0
1776966580,k3s-worker-3,9.1370559,3.045685,0.0,573.418,34.83405,253.1899,0.0,0
1776966580,k3s-worker-4,6.0606058,3.0303029,4.0404039,1104.3438,35.02674,262.5694,0.01,0
1776966580,raspberrypi,2.0050131,1.2531329,0.0,2269.141,18.33629,283.6504,0.25,0
1776966583,k3s-control,83.1683175,14.8514846,0.0,965.9883,1116.1273,172.7244,3.21,0
1776966583,k3s-worker-2,5.5837559,2.538071,0.5076142,921.2773,42.14893,251.2443,0.09,0
1776966583,k3s-worker-3,6.6666669,4.1025639,0.5128205,572.9531,42.05638,260.803,0.0,0
1776966583,k3s-worker-4,5.6122453,2.5510201,0.0,1104.3438,44.9891,256.5634,0.01,0
1776966583,raspberrypi,1.7543861,1.5037595,0.0,2269.5,31.16695,274.5258,0.25,0
1776966586,k3s-control,68.7022904,12.9770991,0.0,981.3789,991.2463,238.3108,2.95,0
1776966586,k3s-worker-2,6.0606061,2.525253,0.0,921.2773,35.61248,250.3647,0.08,0
1776966586,k3s-worker-3,7.5376883,3.0150751,0.0,576.7578,32.43386,245.0679,0.0,0
1776966586,k3s-worker-4,6.0301512,3.0150751,0.0,1103.6328,38.93494,251.4842,0.01,0
1776966586,raspberrypi,2.267003,1.0075567,0.0,2270.969,13.999713,246.267,0.22,0
1776966589,k3s-control,65.0793684,10.3174598,0.0,963.8047,1152.6543,199.0221,2.95,0
1776966589,k3s-worker-2,6.6326531,2.040816,0.0,925.5117,41.27678,258.3928,0.08,0
1776966589,k3s-worker-3,6.0606061,2.525253,0.0,578.0078,41.26697,262.5556,0.0,0
1776966589,k3s-worker-4,7.6142128,3.5532989,0.0,1103.3867,43.92731,256.8039,0.01,0
1776966589,raspberrypi,2.015113,1.511335,0.0,2254.922,34.79315,269.287,0.22,0
1776966592,k3s-control,50.7614207,9.1370561,0.0,971.9414,1102.7561,251.693,2.71,0
1776966592,k3s-worker-2,6.060606,2.525253,0.0,925.5117,42.30909,251.2224,0.08,0
1776966592,k3s-worker-3,9.1370565,3.5532992,0.0,576.3281,45.16559,274.3647,0.0,0
1776966592,k3s-worker-4,7.106599,2.538071,0.0,1103.3867,47.46639,265.6022,0.01,0
1776966592,raspberrypi,2.5,1.0,0.0,2259.109,41.24845,284.7791,0.21,0
1776966594,k3s-control,47.4489789,13.7755097,0.0,975.3008,1158.038,252.4285,2.71,0
1776966594,k3s-worker-2,8.1632654,2.5510201,0.0,925.2656,45.32723,267.2443,0.08,0
1776966594,k3s-worker-3,7.1428573,3.5714291,0.0,576.1094,44.43558,264.3352,0.0,0
1776966594,k3s-worker-4,5.4726372,2.9850751,3.9801001,1103.168,44.76611,263.9556,0.01,0
1776966594,raspberrypi,1.5189874,1.0126582,0.0,2263.078,14.77129,279.5591,0.21,0
1776966598,k3s-control,75.438597,10.5263156,11.4035085,973.5781,1052.97,176.3769,2.82,0
1776966598,k3s-worker-2,9.1836728,3.5714289,0.0,926.6719,47.17348,260.4245,0.07,0
1776966598,k3s-worker-3,7.106599,2.538071,0.0,576.1094,40.98758,256.6596,0.0,0
1776966598,k3s-worker-4,9.0909094,3.5353541,3.0303031,1103.168,42.18985,263.0013,0.01,0
1776966598,raspberrypi,2.255639,1.5037594,0.0,2263.031,22.30408,241.891,0.19,0
1776966601,k3s-control,80.18868,13.207547,0.0,965.7773,1135.7021,196.7291,2.82,0
1776966601,k3s-worker-2,9.2307688,2.5641029,0.0,927.1133,52.57724,284.2345,0.06,0
1776966601,k3s-worker-3,6.0301512,4.0201011,0.0,575.8633,43.0321,252.3879,0.0,0
1776966601,k3s-worker-4,8.6734692,5.6122451,0.0,1104.4023,40.87434,248.7873,0.01,0
1776966601,raspberrypi,2.5,0.75,0.25,2264.141,43.4273,207.3558,0.17,0
1776966604,k3s-control,81.8181816,16.1616163,0.0,968.9141,1057.0325,161.16245,2.67,0
1776966604,k3s-worker-2,8.1218274,4.5685282,0.0,925.8828,36.5853,247.7555,0.06,0
1776966604,k3s-worker-3,6.1224488,3.0612239,0.0,573.4297,42.6162,258.5052,0.0,0
1776966604,k3s-worker-4,5.5837559,3.045685,0.0,1104.4023,35.25537,247.5142,0.01,0
1776966604,raspberrypi,1.758794,1.0050251,0.0,2265.25,23.4266,248.2894,0.17,0
1776966608,k3s-control,83.6734698,13.265306,0.0,973.6055,1023.9645,220.2021,3.14,0
1776966608,k3s-worker-2,8.5858588,2.5252529,0.0,925.6641,42.74642,259.2234,0.06,0
1776966608,k3s-worker-3,8.6734693,3.5714291,0.5102041,579.9336,35.71297,259.5805,0.0,0
1776966608,k3s-worker-4,7.6142128,3.0456849,0.5076142,1104.3789,49.12907,259.6167,0.01,0
1776966608,raspberrypi,3.030303,0.7575758,0.0,2270.516,43.12451,270.928,0.15,0
1776966612,k3s-control,34.9462401,7.526882,0.0,979.25,1084.1666,196.6629,3.14,0
1776966612,k3s-worker-2,5.5555561,2.525253,0.0,925.1719,39.23862,247.4702,0.05,0
1776966612,k3s-worker-3,7.070707,2.525253,0.0,578.9648,36.65942,248.8547,0.0,0
1776966612,k3s-worker-4,6.0913712,2.5380711,0.0,1104.3789,39.14271,252.3788,0.0,0
1776966612,raspberrypi,1.758794,1.0050251,0.0,2271.438,32.72003,312.1358,0.15,0
1776966615,k3s-control,37.7907001,11.627907,0.0,955.7148,1078.3269,208.057,3.05,0
1776966615,k3s-worker-2,8.1632651,3.061224,0.0,924.4336,41.47057,244.8303,0.05,0
1776966615,k3s-worker-3,6.598985,3.045685,0.0,578.4727,47.80899,261.918,0.0,0
1776966615,k3s-worker-4,7.6142128,3.5532989,0.0,1102.4375,50.49593,252.9071,0.0,0
1776966615,raspberrypi,1.754386,1.2531328,0.0,2274.031,15.873422,203.5998,0.14,0
1776966618,k3s-control,46.7213107,17.2131103,0.8196721,955.1758,1094.2266,1544.1172,3.05,0
1776966618,k3s-worker-2,7.070707,2.525253,0.0,920.25,40.65228,255.2915,0.05,0
1776966618,k3s-worker-3,8.1632651,2.55102,0.0,578.2539,42.46432,255.4542,0.0,0
1776966618,k3s-worker-4,5.5555561,2.525253,0.0,1103.0117,55.20875,255.8728,0.0,0
1776966618,raspberrypi,3.5087721,1.0025063,0.0,2263.125,38.42395,290.8828,0.14,0
1776966621,k3s-control,87.1287126,9.9009903,0.0,950.6367,1104.8766,187.2552,3.13,0
1776966621,k3s-worker-2,10.1522837,3.5532989,0.0,920.0312,34.6658,245.1406,0.05,0
1776966621,k3s-worker-3,6.030151,2.512563,0.0,577.7617,47.25261,252.6257,0.0,0
1776966621,k3s-worker-4,5.0761421,2.5380711,0.0,1102.1133,48.03824,1116.5124,0.0,0
1776966621,raspberrypi,2.0100501,1.0050251,0.0,2265.719,35.90435,268.3837,0.12,0
1776966624,k3s-control,82.0,12.0,0.0,949.6445,1156.9274,234.1238,3.13,0
1776966624,k3s-worker-2,8.1632651,3.061224,0.0,920.0312,39.89725,256.1873,0.05,0
1776966624,k3s-worker-3,7.1794869,3.589744,0.0,577.5156,57.9001,1608.5333,0.0,0
1776966624,k3s-worker-4,8.0808079,2.525253,0.0,1102.1133,45.60631,262.2346,0.0,0
1776966624,raspberrypi,2.2556391,1.0025063,0.0,2267.281,30.76718,248.7019,0.12,0
1776966627,k3s-control,75.438597,10.5263156,0.0,950.2266,1208.6901,241.4119,3.2,0
1776966627,k3s-worker-2,8.1632652,4.0816331,0.0,926.7188,81.09341,290.9316,0.04,0
1776966627,k3s-worker-3,5.6410261,2.051282,0.0,577.0,37.9257,252.7674,0.0,0
1776966627,k3s-worker-4,7.0351759,3.015075,0.0,1101.8672,42.13147,260.5546,0.0,0
1776966627,raspberrypi,2.512563,0.7537688,0.0,2269.016,52.85482,254.7317,0.19,0
1776966630,k3s-control,32.4022327,10.6145259,0.0,962.9375,1127.7751,259.1438,2.94,0
1776966630,k3s-worker-2,6.6326528,2.5510199,0.0,926.7188,52.62882,247.8104,0.04,0
1776966630,k3s-worker-3,5.555556,2.525253,0.0,576.7539,42.20666,248.6003,0.0,0
1776966630,k3s-worker-4,5.5,3.0,0.0,1098.2148,38.51257,255.7528,0.0,0
1776966630,raspberrypi,2.5062659,1.0025063,0.0,2268.875,35.47879,270.5031,0.19,0
1776966633,k3s-control,31.0734498,12.4293789,3.389831,960.5039,1089.0587,218.9904,2.94,0
1776966633,k3s-worker-2,9.1836733,3.0612241,0.0,926.5,47.91377,278.3224,0.04,0
1776966633,k3s-worker-3,5.6122451,2.55102,0.0,576.5078,60.49987,281.6798,0.0,1
1776966633,k3s-worker-4,6.565657,2.525253,0.0,1103.9609,57.59923,275.4702,0.0,0
1776966633,raspberrypi,1.7587941,1.2562815,0.0,2269.812,36.92266,271.2824,0.18,0
1776966636,k3s-control,70.3703693,16.6666668,5.5555559,959.2617,1035.6708,200.695,3.67,0
1776966636,k3s-worker-2,6.5989853,2.5380711,0.0,926.5,37.01608,509.6925,0.04,0
1776966636,k3s-worker-3,5.5837562,2.0304571,0.0,575.3555,153.97688,291.4696,0.0,1
1776966636,k3s-worker-4,8.6734687,5.6122448,0.0,1102.2812,56.65699,247.5867,0.0,0
1776966636,raspberrypi,2.0100501,0.7537688,0.0,2264.516,42.56179,210.9775,0.15,0
1776966640,k3s-control,72.0,25.0,0.0,942.043,1211.9256,554.8248,4.98,0
1776966640,k3s-worker-2,8.0808076,5.5555557,0.0,926.2812,45.13208,245.6968,0.04,0
1776966640,k3s-worker-3,12.138728,56.6473998,13.8728319,488.2773,126.55051,329.2311,0.0,1
1776966640,k3s-worker-4,6.091371,3.553299,0.0,1102.2812,45.88968,249.5255,0.0,0
1776966640,raspberrypi,2.25,1.0,0.0,2265.891,35.14707,315.4239,0.15,0
1776966644,k3s-control,43.7869831,14.7929,0.0,980.3789,1196.8555,272.4899,4.98,0
1776966644,k3s-worker-2,12.2448979,4.081633,0.0,926.2812,41.92365,254.331,0.03,0
1776966644,k3s-worker-3,13.9534876,52.9069786,16.2790696,488.0586,33.43816,255.2953,0.0,1
1776966644,k3s-worker-4,7.0707068,4.5454549,0.0,1102.0352,33.76458,240.2577,0.0,0
1776966644,raspberrypi,2.5,1.0,0.0,2268.719,23.27079,191.6156,0.14,0
1776966648,k3s-control,73.3944969,14.6788984,0.0,945.9023,1012.3068,210.0085,4.66,0
1776966648,k3s-worker-2,9.5959603,5.5555562,0.0,933.8867,43.57517,255.8917,0.03,0
1776966648,k3s-worker-3,11.4942525,55.7471278,14.3678154,488.0586,359.3945,295.0685,0.48,1
1776966648,k3s-worker-4,6.0913712,3.0456851,0.0,1101.5703,39.01534,246.7976,0.0,0
1776966648,raspberrypi,5.25,1.75,0.0,2254.828,129.76482,279.7269,0.13,0
1776966651,k3s-control,74.03846,20.19231,0.0,940.2461,1169.9125,462.6438,4.66,0
1776966651,k3s-worker-2,6.5989853,2.5380711,0.0,932.9297,31.92917,246.301,0.03,0
1776966651,k3s-worker-3,15.3409089,56.2499997,13.0681819,487.6445,40.87698,278.4938,1.49,1
1776966651,k3s-worker-4,7.070707,2.525253,0.0,1097.3867,38.27101,258.3704,0.0,0
1776966651,raspberrypi,1.5075378,1.5075378,0.0,2255.453,27.97792,263.183,0.13,0
1776966654,k3s-control,76.6990286,15.5339807,0.0,932.3594,1106.5944,193.3688,4.6,0
1776966654,k3s-worker-2,7.1065987,3.0456849,0.0,932.4492,40.48446,257.3353,0.03,0
1776966654,k3s-worker-3,13.9534884,53.4883716,15.1162795,487.3984,35.36232,275.0293,1.49,1
1776966654,k3s-worker-4,7.070707,3.030303,0.5050505,1097.3867,36.07151,254.6728,0.0,0
1776966654,raspberrypi,3.007519,0.7518797,0.0,2260.047,31.90185,274.8627,0.12,0
1776966658,k3s-control,67.2,8.8,0.0,954.1562,1173.7376,225.5014,5.6,0
1776966658,k3s-worker-2,8.0808079,3.030303,0.0,930.2617,39.35726,262.8899,0.02,0
1776966658,k3s-worker-3,14.2857145,48.5714316,30.285711,487.5078,37.23355,284.2563,1.85,1
1776966658,k3s-worker-4,8.1632654,2.5510201,0.0,1097.3867,39.97505,262.5885,0.0,0
1776966658,raspberrypi,2.0100501,1.0050251,0.0,2264.344,23.86342,238.2065,0.11,0
1776966661,k3s-control,42.96875,19.53125,0.0,938.6172,1222.5324,241.8038,5.6,0
1776966661,k3s-worker-2,5.5837562,2.5380711,0.0,930.2617,40.16348,258.0191,0.02,0
1776966661,k3s-worker-3,12.3595504,40.449438,40.449438,487.2891,52.33088,289.6594,1.85,1
1776966661,k3s-worker-4,8.0808078,3.5353539,0.0,1096.4023,37.73887,254.2962,0.0,0
1776966661,raspberrypi,2.015113,1.2594458,0.0,2261.453,42.38441,312.121,0.11,0
1776966664,k3s-control,51.5306119,10.2040824,0.0,937.918,1120.9884,264.4555,4.74,0
1776966664,k3s-worker-2,10.1522837,3.5532989,0.0,930.2617,43.7957,250.8265,0.02,0
1776966664,k3s-worker-3,15.4285717,50.8571424,27.4285713,487.043,37.80745,269.9547,2.18,1
1776966664,k3s-worker-4,5.5555561,3.030303,0.0,1096.4023,34.59001,243.9308,0.0,0
1776966664,raspberrypi,2.261307,1.758794,0.0,2264.5,31.03668,230.8323,0.1,0
1776966668,k3s-control,60.1694917,12.7118644,4.2372881,962.1797,1138.7497,219.0654,5.08,0
1776966668,k3s-worker-2,10.1522841,3.045685,0.0,930.2617,36.66369,243.6197,0.02,0
1776966668,k3s-worker-3,17.7142892,48.5714277,27.4285687,484.668,35.15532,280.4231,2.49,1
1776966668,k3s-worker-4,6.0913709,2.5380709,0.0,1097.4961,41.77064,253.1427,0.0,0
1776966668,raspberrypi,2.506266,0.5012531,0.0,2267.062,47.87885,277.2096,0.09,0
1776966672,k3s-control,77.6699019,20.3883505,0.0,962.4141,1126.5285,205.8948,5.08,0
1776966672,k3s-worker-2,6.666667,3.076923,0.0,930.043,40.43035,247.9733,0.02,0
1776966672,k3s-worker-3,13.3720934,48.8372113,30.8139508,484.4219,33.47253,270.7154,2.49,1
1776966672,k3s-worker-4,5.5555561,2.525253,0.0,1097.2773,41.50314,252.5262,0.0,0
1776966672,raspberrypi,3.0,0.5,0.0,2268.578,32.08882,265.9898,0.09,0
1776966675,k3s-control,34.7826077,10.3260863,5.4347826,958.8672,1306.8575,522.2441,4.91,0
1776966675,k3s-worker-2,7.070707,2.525253,0.0,930.043,92.48198,260.486,0.02,0
1776966675,k3s-worker-3,15.2046778,48.5380092,29.2397695,484.2031,54.7099,283.7333,2.77,1
1776966675,k3s-worker-4,5.0251258,2.5125629,0.0,1097.2773,74.13944,257.3037,0.0,0
1776966675,raspberrypi,2.261307,1.2562814,0.0,2267.781,25.06286,197.3526,0.08,0
1776966678,k3s-control,79.6116516,18.4466004,0.0,940.9609,1076.6011,207.6021,4.91,0
1776966678,k3s-worker-2,6.0913711,2.030457,0.0,932.8047,35.1884,249.1035,0.02,0
1776966678,k3s-worker-3,19.1860492,47.0930181,26.7441889,483.957,44.12435,280.0255,2.77,1
1776966678,k3s-worker-4,8.0808077,5.0505048,0.0,1099.6836,47.89667,244.3799,0.0,0
1776966678,raspberrypi,2.7777779,0.7575758,0.0,2258.969,30.63425,271.7493,0.08,0
1776966681,k3s-control,71.1538507,22.1153802,0.0,937.1641,1189.86,258.3592,5.72,0
1776966681,k3s-worker-2,6.6326528,2.5510199,0.0,932.3125,39.37703,243.4463,0.02,0
1776966681,k3s-worker-3,15.4285704,48.571428,29.1428588,483.957,41.04115,271.7778,3.03,1
1776966681,k3s-worker-4,10.2040819,4.5918369,1.5306122,1099.4648,68.22372,1667.5002,0.0,0
1776966681,raspberrypi,2.7707811,1.0075567,0.0,2263.734,82.32977,322.141,0.08,0
1776966684,k3s-control,70.8542716,11.0552763,5.5276381,950.2266,1178.7387,645.4775,5.5,0
1776966684,k3s-worker-2,7.0707069,3.030303,0.0,932.0664,103.34478,261.5562,0.02,0
1776966684,k3s-worker-3,18.2320398,41.9889496,32.5966897,485.2695,72.31013,303.512,3.03,1
1776966684,k3s-worker-4,7.1065988,4.0609139,0.0,1099.2188,60.94986,229.6899,0.0,0
