timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1776970513,k3s-worker-3,7.0351759,4.5226129,0,674.168,40.94827,252.5881,0.21
1776970513,k3s-worker-4,8.0402006,4.0201008,0,721.8672,44.28808,254.1619,0.77
1776970513,raspberrypi,2.7707811,0.7556675,0,2243.188,26.50095,262.6417,0.01
1776970516,k3s-control,58.5365886,9.7560978,0,1130.9023,1116.7192,175.6108,9.49
1776970516,k3s-worker-2,6.5656568,4.5454549,0,614.0156,34.35905,268.9612,0.12
1776970516,k3s-worker-3,7.5757579,3.030303,0,673.7148,44.73153,257.8051,0.19
1776970516,k3s-worker-4,7.070707,2.020202,0,736.4023,41.3191,252.0667,0.71
1776970516,raspberrypi,2.2613071,0.7537688,0,2244.047,23.37198,260.2272,0.01
1776970519,k3s-control,64.5454519,14.5454554,3.6363641,1123.668,1142.2111,1843.587,9.49
1776970519,k3s-worker-2,7.1065987,3.0456849,0,615.1094,39.04839,264.2691,0.19
1776970519,k3s-worker-3,5.6122449,2.040816,0,673.2227,41.10488,268.4672,0.17
1776970519,k3s-worker-4,6.060606,2.525253,0,737.0078,53.76,272.2816,0.65
1776970519,raspberrypi,2.0100501,0.7537688,0,2232.391,37.0181,273.1737,0.01
1776970522,k3s-control,63.8655467,9.2436965,0.8403361,1137.7578,1135.5069,209.7156,8.81
1776970522,k3s-worker-2,7.070707,3.030303,0,617.5039,39.11142,253.7572,0.19
1776970522,k3s-worker-3,6.598985,3.045685,0,673.0039,44.57385,260.082,0.17
1776970522,k3s-worker-4,7.6142127,2.5380709,0,727.4258,84.73206,962.829,0.65
1776970522,raspberrypi,2.01005,1.2562814,0,2236.859,38.23208,270.3201,0.01
1776970525,k3s-control,81.8181816,11.1111112,3.0303031,1128.9414,1143.9989,187.3627,8.81
1776970525,k3s-worker-2,9.1836728,3.5714289,0,617.0391,35.65053,254.315,0.17
1776970525,k3s-worker-3,9.0909094,5.5555563,0,673.0039,62.48745,1607.4916,0.16
1776970525,k3s-worker-4,4.5454551,2.525253,0.5050505,726.6875,43.23288,259.8754,0.65
1776970525,raspberrypi,2.5,1,0,2239.031,41.19018,279.7323,0.01
1776970528,k3s-control,32.2751313,9.5238104,15.3439156,1124.4141,1187.3188,224.4006,8.5
1776970528,k3s-worker-2,5.6410261,3.076923,0,616.5742,30.94823,260.6569,0.17
1776970528,k3s-worker-3,7.070707,2.525253,0,672.7852,38.70111,247.3918,0.16
1776970528,k3s-worker-4,6.632653,1.5306122,0,726.4688,40.74686,249.4091,0.6
1776970528,raspberrypi,2.267003,0.5037783,0,2240.891,28.27779,269.0868,0.01
1776970531,k3s-control,64.6017682,11.5044247,0,1111.4297,1005.9381,195.5192,8.3
1776970531,k3s-worker-2,8.6294421,2.030457,0,616.5742,32.90243,255.6575,0.16
1776970531,k3s-worker-3,6.0913709,2.030457,0,672.5391,50.729,267.2409,0.15
1776970531,k3s-worker-4,8.1218274,4.5685282,0,720.5625,50.90721,257.2377,0.6
1776970531,raspberrypi,3.015075,1.0050251,0,2239.188,25.39156,273.3453,0.01
1776970534,k3s-control,64.4067803,8.474576,6.779661,1117.3008,1096.282,187.717,8.3
1776970534,k3s-worker-2,7.070707,3.030303,0,616.5742,41.23586,271.2406,0.16
1776970534,k3s-worker-3,7.6530609,2.55102,0,672.5391,47.46341,262.3861,0.15
1776970534,k3s-worker-4,5.5,3,0,720.5625,46.35793,251.7299,0.55
1776970534,raspberrypi,1.5151515,1.010101,0,2240.109,26.50741,266.8104,0.01
1776970536,k3s-control,59.7014916,12.6865673,10.4477613,1118.6992,1076.4641,208.9654,7.64
1776970536,k3s-worker-2,8.0402007,3.5175879,0,616.5742,32.41712,340.3901,0.15
1776970536,k3s-worker-3,7.1065987,3.0456849,0,672.5625,43.95994,253.3363,0.15
1776970536,k3s-worker-4,20.7070709,5.5555563,9.0909094,685.125,119.66991,388.0606,0.55
1776970536,raspberrypi,2.7638191,1.5075377,0,2242.031,32.18362,274.5906,0.01
1776970539,k3s-control,30.1587289,11.1111106,11.1111106,1135.8789,1175.5835,258.9433,7.64
1776970539,k3s-worker-2,7.6530609,2.55102,0,616.5742,35.89627,263.8745,0.15
1776970539,k3s-worker-3,5.5837558,2.0304569,0,669.3633,35.69301,257.5992,0.12
1776970539,k3s-worker-4,7.1065993,5.0761422,0,691.375,37.52612,261.9219,0.47
1776970539,raspberrypi,1.511335,1.2594458,0,2244.719,19.92111,271.7871,0
1776970543,k3s-control,73.4513279,10.6194687,12.3893807,1131.6133,1070.4585,194.9703,9.27
1776970543,k3s-worker-2,10.714286,3.061224,0,616.5742,38.14704,255.6368,0.12
1776970543,k3s-worker-3,6.5989847,3.0456849,0,669.3633,45.18763,253.3978,0.19
1776970543,k3s-worker-4,6.060606,3.535354,0.5050505,693.0977,43.37752,261.9106,0.47
1776970543,raspberrypi,2.015113,1.0075567,0,2245.812,36.35147,268.8243,0
1776970546,k3s-control,72.1153829,12.5000005,1.9230771,1127.4336,1134.0095,260.3145,9.27
1776970546,k3s-worker-2,7.5376882,4.0201011,3.5175881,617.6289,42.54393,270.2084,0.11
1776970546,k3s-worker-3,6.0913712,2.5380711,0,669.1445,41.3421,258.1619,0.19
1776970546,k3s-worker-4,5.5276379,2.512563,0,693.6016,44.39417,259.0932,0.43
1776970546,raspberrypi,3.0226701,0.5037783,0,2244.578,33.08915,271.2869,0
1776970549,k3s-control,80,17,0,1122.6445,1109.0656,202.5408,9.33
1776970549,k3s-worker-2,8.1218272,2.5380711,0,612.9648,40.15441,267.5456,0.11
1776970549,k3s-worker-3,9.6938778,3.0612239,0,669.1445,34.90762,255.3803,0.18
1776970549,k3s-worker-4,7.5376881,4.020101,0,712.668,34.6852,251.0941,0.43
1776970549,raspberrypi,3.5087721,1.0025063,0,2238.766,34.33459,278.8613,0
1776970552,k3s-control,66.1016936,12.7118647,11.8644076,1135.5117,1081.8803,237.1646,9.33
1776970552,k3s-worker-2,5.6122453,2.5510201,0,612.7461,44.38071,266.7208,0.1
1776970552,k3s-worker-3,7.2164948,3.0927839,0,669.1445,44.96233,264.2731,0.18
1776970552,k3s-worker-4,6.5,2.5,0,711.9688,38.76704,252.6739,0.4
1776970552,raspberrypi,2.5062659,1.0025063,0,2237.234,57.25443,278.2766,0
1776970554,k3s-control,66.949152,11.8644074,4.2372881,1116.6289,1115.0667,217.1087,8.98
1776970554,k3s-worker-2,9.2307688,2.5641029,0,612.7461,43.33735,260.1916,0.1
1776970554,k3s-worker-3,8.6294417,2.5380709,0,666.6836,35.30316,266.3844,0.16
1776970554,k3s-worker-4,5.5276382,3.0150751,0,710.75,39.64466,258.9422,0.36
1776970554,raspberrypi,2.255639,0.5012531,0,2239.625,34.24406,271.8042,0
1776970558,k3s-control,68.0672272,11.7647055,0,1130.4922,1102.0747,204.429,8.98
1776970558,k3s-worker-2,7.6530614,3.0612242,0,615.9961,35.14034,249.153,0.1
1776970558,k3s-worker-3,5.6122453,2.5510201,0,666.4375,37.79104,255.6128,0.16
1776970558,k3s-worker-4,5.5555561,2.525253,0,709.0273,55.16531,270.9153,0.36
1776970558,raspberrypi,1.0075567,1.0075567,0,2241.734,35.09916,270.9279,0
1776970560,k3s-control,31.2849176,10.6145242,3.9106147,1125.6367,1082.0798,244.9842,8.85
1776970560,k3s-worker-2,8.6734693,2.5510201,7.1428573,614.3438,39.46403,289.6589,0.1
1776970560,k3s-worker-3,6.0913711,2.030457,0,666.4375,39.82203,261.0465,0.15
1776970560,k3s-worker-4,7.6142132,4.0609141,0,717.7148,38.72108,263.4096,0.33
1776970560,raspberrypi,2.5062659,0.7518797,0,2243.797,40.01904,287.7859,0
1776970564,k3s-control,86.2745098,10.784314,0,1091.8516,1081.2799,193.4282,8.85
1776970564,k3s-worker-2,5.5555561,2.020202,0,614.3438,37.3239,255.4853,0.17
1776970564,k3s-worker-3,5.5837562,2.5380711,0,665.4805,39.4724,259.5135,0.15
1776970564,k3s-worker-4,5.0251262,3.5175881,0,716.9883,44.10988,265.2057,0.33
1776970564,raspberrypi,2.261307,1.2562814,0,2243.344,29.88513,263.912,0
1776970567,k3s-control,56.8965494,17.2413798,18.1034498,1053.8633,1034.6034,191.088,8.22
1776970567,k3s-worker-2,6.060606,4.040404,0,612.8672,40.67129,255.1532,0.17
1776970567,k3s-worker-3,7.070707,3.030303,0,661.543,41.10737,255.9147,0.14
1776970567,k3s-worker-4,6.1224491,3.5714291,0,716.9883,44.30349,259.0795,0.31
1776970567,raspberrypi,3.5,0.75,0,2244.875,31.09153,263.1312,0
1776970571,k3s-control,69.6078407,21.5686302,0,1043.2188,1152.8339,578.3415,8.039
1776970571,k3s-worker-2,8.0808077,6.0606058,0,612.6484,42.43498,249.8362,0.15
1776970571,k3s-worker-3,6.5989847,3.5532989,0,670.582,64.51788,288.5593,0.13
1776970571,k3s-worker-4,6.5989853,2.5380711,0,716.9219,51.37223,252.3093,0.28
1776970571,raspberrypi,11.6455701,3.291139,0,2168.062,19609.18,752.8698,0
1776970574,k3s-control,38.3561623,17.8082211,9.5890416,1043.6641,1267.915,449.8176,8.039
1776970574,k3s-worker-2,7.6530614,2.5510201,0,612.6484,34.22902,252.1869,0.14
1776970574,k3s-worker-3,7.106599,2.538071,0,670.1172,40.43694,263.7993,0.13
1776970574,k3s-worker-4,5.0251259,2.512563,0,716.9219,39.93074,252.8173,0.28
1776970574,raspberrypi,3.551913,18.8524602,62.2950806,2169.297,1910.244,351.086,0
1776970576,k3s-control,68.4210514,17.5438604,12.2807022,1025.8672,1124.5456,234.7961,7.72
1776970576,k3s-worker-2,10.2040821,3.571429,11.7346941,612.4023,72.89897,301.3195,0.14
1776970576,k3s-worker-3,7.1794869,3.5897439,0,669.8711,38.53711,249.0155,0.26
1776970576,k3s-worker-4,6.0913711,2.030457,0,716.7031,37.1362,247.0817,0.26
1776970576,raspberrypi,2.9177718,24.9336885,62.3342163,2177.484,45.9803,288.9986,0
1776970580,k3s-control,37.8048795,11.5853659,7.3170729,1034.8516,1211.6668,798.3906,7.72
1776970580,k3s-worker-2,7.1428572,2.5510201,0,611.9688,44.02513,267.3222,0.13
1776970580,k3s-worker-3,6.6326529,3.061224,0,668.1602,36.49834,261.3781,0.26
1776970580,k3s-worker-4,6.1224493,2.0408161,0,712.2734,78.06704,1674.1853,0.26
1776970580,raspberrypi,2.1505378,25.268818,67.7419346,2190.578,30.75026,282.9302,1.04
1776970583,k3s-control,50.7575765,15.151514,6.0606056,1022.5742,1196.4925,234.3314,7.34
1776970583,k3s-worker-2,8.6294422,2.5380711,0,611.75,36.87019,252.3838,0.13
1776970583,k3s-worker-3,5.5837559,2.538071,0,667.4492,60.76344,263.4373,0.24
1776970583,k3s-worker-4,6.666667,3.076923,0,712.0547,44.00673,264.7667,0.24
1776970583,raspberrypi,2.439024,22.4932204,69.6477014,2196.391,37.11969,283.3665,1.04
1776970586,k3s-control,72.4770651,17.4311912,3.6697253,1020.8125,1099.3053,196.6299,7.34
1776970586,k3s-worker-2,6.565657,3.030303,0,608.3164,34.66824,242.0327,0.12
1776970586,k3s-worker-3,6.060606,3.030303,0,665.0156,57.23222,1270.0681,0.24
1776970586,k3s-worker-4,5.5837562,2.5380711,0,712.0547,36.02049,250.7685,0.22
1776970586,raspberrypi,2.419355,23.1182795,67.4731187,2201.078,33.06328,282.7984,2.56
1776970589,k3s-control,35.8823496,9.4117649,0,1027.75,1145.2429,294.6741,6.83
1776970589,k3s-worker-2,8.1218272,2.5380711,0,608.3164,46.32552,256.7735,0.11
1776970589,k3s-worker-3,8.2051279,2.564103,0,665.0156,38.54344,244.7952,0.22
1776970589,k3s-worker-4,6.0913709,2.5380709,0,712.0547,38.39266,252.4259,0.22
1776970589,raspberrypi,2.6109659,26.1096593,71.0182782,2205.016,31.26212,279.5473,4.42
1776970593,k3s-control,54.1666702,13.333333,2.5,1028.9648,1157.6527,244.1678,6.83
1776970593,k3s-worker-2,6.598985,3.045685,0,608.3164,56.84502,275.7859,0.11
1776970593,k3s-worker-3,7.070707,2.525253,0,664.8438,47.52268,265.5712,0.22
1776970593,k3s-worker-4,6.0606061,2.020202,0,713.3906,40.47251,257.2958,0.2
1776970593,raspberrypi,2.3872678,23.3421777,74.0053026,2205.406,40.32976,286.528,4.42
1776970596,k3s-control,83,13,0,1037.6992,1098.6777,205.4888,5.86
1776970596,k3s-worker-2,9.6446699,2.538071,0,608.3164,40.68562,343.9237,0.09
1776970596,k3s-worker-3,15.8163268,31.1224497,0,182.7461,36.09302,260.0539,0.2
1776970596,k3s-worker-4,5.0505052,2.0202021,0,713.3906,37.225,251.3685,0.2
1776970596,raspberrypi,2.604167,26.04167,58.33333,2206.734,26.31202,255.4042,4.79
1776970599,k3s-control,30.2564095,9.7435899,0,1039.668,1129.2806,269.7172,5.86
1776970599,k3s-worker-2,6.598985,2.538071,0,608.0977,49.73046,266.1294,0.09
1776970599,k3s-worker-3,6.6666669,4.6153849,10.2564098,874.8711,40.20775,279.7986,0.2
1776970599,k3s-worker-4,5.0761422,3.0456851,0,713.1719,41.27282,256.8493,0.17
1776970599,raspberrypi,3.0848331,24.9357305,65.2956313,2204.188,48.12241,300.006,4.79
1776970602,k3s-control,33.1125826,17.8807914,2.6490072,1029.3672,1100.0556,242.072,5.55
1776970602,k3s-worker-2,8.1218273,3.5532991,0,608.0977,35.7738,242.5169,0.08
1776970602,k3s-worker-3,7.6923079,2.564103,9.7435899,874.8711,37.32653,259.6476,0.19
1776970602,k3s-worker-4,5.0505051,2.5252531,0,713.1719,37.63071,258.308,0.17
1776970602,raspberrypi,3.3505151,27.8350506,61.8556712,2204.641,51.23942,293.6051,5.12
1776970605,k3s-control,67.2727266,12.7272724,0,1033.9883,1107.5551,229.1288,5.43
1776970605,k3s-worker-2,7.070707,3.030303,0,608.0977,39.34171,250.5171,0.08
1776970605,k3s-worker-3,5.641026,2.564103,0.5128205,874.6523,55.21699,272.7184,0.17
1776970605,k3s-worker-4,7.070707,2.020202,0,713.1719,36.11679,249.2588,0.16
1776970605,raspberrypi,3.1578951,24.473681,68.6842128,2206.156,19.07497,203.3531,5.43
1776970609,k3s-control,84.3137265,10.7843135,0,1016.8477,1154.2357,196.5808,5.43
1776970609,k3s-worker-2,7.070707,2.525253,0,607.6055,40.41591,252.5863,0.08
1776970609,k3s-worker-3,6.060606,2.525253,0,874.6523,39.07065,250.4859,0.17
1776970609,k3s-worker-4,7.070707,3.030303,0,718.4883,38.65941,248.487,0.14
1776970609,raspberrypi,2.356021,21.9895295,72.2513085,2195.672,26.83291,278.6949,5.43
1776970613,k3s-control,62.83186,20.35398,2.654867,1009.3086,1124.2617,211.9062,5.07
1776970613,k3s-worker-2,6.060606,3.030303,0,606.6484,37.46354,261.4801,0.07
1776970613,k3s-worker-3,6.060606,2.020202,1.010101,874.6523,40.99475,274.0249,0.14
1776970613,k3s-worker-4,6.565657,3.030303,0,718.0234,43.09878,264.4608,0.14
1776970613,raspberrypi,3.5714291,24.7449005,66.8367313,2200.281,38.65045,297.4502,5.72
1776970616,k3s-control,82.1782184,14.8514847,0,1001.3008,1130.1274,220.0653,4.83
1776970616,k3s-worker-2,7.1065987,2.5380709,0,602.957,37.72337,246.1483,0.07
1776970616,k3s-worker-3,6.1224493,2.0408161,0,874.6523,34.18738,250.2387,0.14
1776970616,k3s-worker-4,11.6751271,5.0761421,0,718.0234,40.34575,251.6825,0.13
1776970616,raspberrypi,2.465753,22.1917796,72.3287686,2203.281,35.38341,274.6583,5.72
