timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774030221,k3s-worker-3,4.5454551,2.0202021,0.0,798.1641,120.31318,296.6957,0.02,0
1774030223,k3s-control,44.9494913,6.0606062,0.0,1719.0,211.5048,619.5175,0.98,0
1774030223,k3s-worker-2,10.7692314,4.6153852,0.0,578.9297,647.1817,158.68324,0.41,0
1774030223,k3s-worker-3,4.0404042,2.0202021,0.0,797.918,67.54582,262.104,0.02,0
1774030225,k3s-control,39.4871814,5.6410262,0.0,1716.34,191.6912,528.2362,0.98,0
1774030225,k3s-worker-2,9.1836729,3.061224,0.0,577.957,769.8924,250.8786,0.38,0
1774030225,k3s-worker-3,6.0301512,2.5125631,0.0,796.6562,104.96978,309.0115,0.02,0
1774030227,k3s-control,39.2857135,4.5918374,0.0,1716.094,205.4239,525.894,0.9,0
1774030227,k3s-worker-2,8.6734686,4.0816328,1.0204082,581.6992,809.7335,282.3766,0.38,0
1774030227,k3s-worker-3,4.5226132,2.5125631,0.0,796.6562,119.4219,312.3065,0.02,0
1774030229,k3s-control,37.5634521,5.5837563,0.0,1715.453,210.3103,531.0773,0.9,0
1774030229,k3s-worker-2,8.6294418,5.0761419,0.0,581.3008,797.7598,295.8959,0.38,0
1774030229,k3s-worker-3,5.0251262,2.0100501,0.0,796.6562,96.94044,291.7698,0.01,0
1774030231,k3s-control,33.1632689,5.6122448,0.0,1713.746,212.6182,572.794,0.9,0
1774030231,k3s-worker-2,11.1675134,4.0609141,2.5380711,581.5781,825.8165,277.5127,0.35,0
1774030231,k3s-worker-3,5.5276378,2.5125629,0.0,796.6562,116.32514,311.8898,0.01,0
1774030234,k3s-control,45.5958515,4.6632122,0.0,1713.254,211.5387,580.0416,0.83,0
1774030234,k3s-worker-2,9.1370563,5.5837562,0.0,580.3633,800.8583,256.7536,0.35,0
1774030234,k3s-worker-3,5.0,2.0,0.0,796.6562,117.19706,311.8627,0.01,0
1774030236,k3s-control,35.9788377,6.3492056,0.0,1707.297,212.8155,584.4212,0.83,0
1774030236,k3s-worker-2,9.5959604,5.0505052,0.0,580.3633,680.4495,218.7358,0.35,0
1774030236,k3s-worker-3,4.0404041,2.5252531,0.0,796.6562,128.92878,321.4602,0.01,0
1774030238,k3s-control,33.1632683,4.5918368,0.0,1714.156,201.4313,530.1512,0.92,0
1774030238,k3s-worker-2,9.7938139,5.6701029,0.0,575.6875,786.5204,293.3991,0.32,0
1774030238,k3s-worker-3,4.5454551,2.0202021,0.0,796.6562,121.40098,316.8736,0.01,0
1774030240,k3s-control,32.8205111,5.6410262,0.0,1710.246,200.1756,501.1999,0.92,0
1774030240,k3s-worker-2,9.1370558,4.5685279,4.0609139,578.6211,873.8593,340.4959,0.32,0
1774030240,k3s-worker-3,4.5226132,2.0100501,0.0,796.6562,141.13092,331.8787,0.01,0
1774030242,k3s-control,33.1632669,5.1020405,0.0,1709.535,236.9974,569.4822,0.85,0
1774030242,k3s-worker-2,9.6938781,3.571429,0.5102041,581.8086,828.8833,309.9936,0.32,0
1774030242,k3s-worker-3,5.5837559,2.538071,0.0,796.6562,124.58801,312.854,0.01,0
1774030245,k3s-control,47.9591823,5.1020413,0.0,1713.684,209.8021,564.7373,0.85,0
1774030245,k3s-worker-2,12.6903551,5.076142,0.5076142,578.7734,759.4293,268.5812,0.34,0
1774030245,k3s-worker-3,5.5837558,2.0304569,0.0,796.6562,88.66732,285.0603,0.01,0
1774030247,k3s-control,39.0862914,4.5685282,0.0,1713.438,276.476,622.3331,0.85,0
1774030247,k3s-worker-2,11.6751273,6.5989852,2.0304571,577.1484,871.1361,334.5044,0.34,0
1774030247,k3s-worker-3,6.5656571,2.020202,0.0,796.4102,117.28555,314.0008,0.01,0
1774030249,k3s-control,38.8888914,6.0606062,0.0,1713.324,185.1393,485.5928,0.72,0
1774030249,k3s-worker-2,9.6446701,6.091371,0.0,574.5469,831.6485,306.3458,0.32,0
1774030249,k3s-worker-3,4.5454551,2.0202021,0.0,796.4102,125.0747,315.3402,0.01,0
1774030251,k3s-control,38.4615412,6.1538462,0.0,1712.328,227.0389,618.1481,0.72,0
1774030251,k3s-worker-2,11.7346939,4.5918369,2.040816,577.4258,787.2171,283.4401,0.32,0
1774030251,k3s-worker-3,6.0913711,2.030457,0.0,796.1641,113.89193,314.3245,0.01,0
1774030253,k3s-control,38.7755103,5.102041,0.0,1711.848,244.4018,565.3819,0.72,0
1774030253,k3s-worker-2,9.0452256,4.0201008,0.0,582.1562,737.2211,249.7434,0.32,0
1774030253,k3s-worker-3,5.0761418,1.5228425,0.0,796.1641,85.90805,279.1832,0.01,0
1774030255,k3s-control,44.6700516,4.5685282,0.0,1713.133,243.8083,559.9251,0.66,0
1774030255,k3s-worker-2,10.1010105,3.0303032,1.5151516,582.1133,799.8136,286.0694,0.29,0
1774030255,k3s-worker-3,5.050505,3.535354,0.0,795.918,127.62788,328.1427,0.01,0
1774030257,k3s-control,38.0710676,5.0761417,0.0,1712.191,203.8668,545.5667,0.66,0
1774030257,k3s-worker-2,8.1632646,4.0816328,1.5306121,581.1328,801.7839,279.5264,0.29,0
1774030257,k3s-worker-3,4.0404041,2.0202021,0.0,795.918,129.5672,316.8007,0.01,0
1774030259,k3s-control,38.8888912,5.5555562,0.0,1712.203,219.8252,544.0726,0.66,0
1774030259,k3s-worker-2,10.7142863,5.1020411,1.5306122,580.4062,809.9687,279.8575,0.29,0
1774030259,k3s-worker-3,4.5226132,2.5125631,0.0,795.918,137.36645,329.5187,0.01,0
1774030262,k3s-control,32.9949213,5.0761422,0.0,1710.926,248.9758,606.3089,0.61,0
1774030262,k3s-worker-2,11.7346934,4.5918368,0.0,580.4062,804.1529,260.1522,0.27,0
1774030262,k3s-worker-3,4.5454551,2.0202021,0.0,795.918,53.872,257.6142,0.01,0
1774030264,k3s-control,31.7948713,5.1282052,0.0,1711.266,281.8857,627.8689,0.61,0
1774030264,k3s-worker-2,9.0909094,4.5454552,1.010101,580.4062,857.8239,339.5127,0.27,0
1774030264,k3s-worker-3,4.020101,2.01005,0.0,795.918,76.97326,276.9998,0.01,0
1774030266,k3s-control,44.9494913,5.5555562,0.0,1711.254,259.8375,620.4142,0.56,0
1774030266,k3s-worker-2,12.0603019,7.035176,0.0,581.6836,783.6864,1437.0257,0.25,0
1774030266,k3s-worker-3,10.5527638,4.5226129,3.0150749,795.918,103.40681,1422.3997,0.09,0
1774030268,k3s-control,32.1428577,6.1224486,0.0,1710.516,203.0533,551.5719,0.56,0
1774030268,k3s-worker-2,9.1370559,4.060914,1.0152284,575.2852,711.7101,221.0485,0.25,0
1774030268,k3s-worker-3,6.0,2.5,0.0,795.918,78.32875,276.2192,0.09,0
1774030270,k3s-control,37.4359006,8.2051281,0.0,1707.809,193.1449,861.4749,0.56,0
1774030270,k3s-worker-2,10.659898,4.060914,0.0,571.3477,816.0172,273.2038,0.23,0
1774030270,k3s-worker-3,4.5226129,2.0100499,0.0,795.918,115.76567,307.8712,0.08,0
1774030273,k3s-control,38.7755111,4.0816331,0.0,1707.809,218.7954,559.7421,0.51,0
1774030273,k3s-worker-2,9.0909094,4.5454552,0.5050505,570.8789,827.9278,296.1557,0.23,0
1774030273,k3s-worker-3,4.568528,1.5228426,0.0,795.918,125.6027,324.8035,0.08,0
1774030275,k3s-control,37.7551003,5.102041,0.0,1707.809,226.9758,573.9177,0.51,0
1774030275,k3s-worker-2,11.0552756,7.0351757,8.5427137,570.4141,812.6355,297.7911,0.23,0
1774030275,k3s-worker-3,4.5,2.0,0.0,795.918,118.06446,322.0051,0.08,0
1774030277,k3s-control,39.3939414,5.5555562,0.0,1707.809,200.6166,533.0791,0.47,0
1774030277,k3s-worker-2,9.6938775,3.5714288,0.0,570.4141,800.4563,273.5957,0.29,0
1774030277,k3s-worker-3,6.5989849,2.030457,0.0,795.918,90.53192,289.5259,0.07,0
1774030279,k3s-control,38.7755119,5.1020413,0.0,1711.609,189.2513,507.4915,0.47,0
1774030279,k3s-worker-2,10.2564097,5.1282048,6.6666668,573.7266,736.5309,250.7311,0.29,0
1774030279,k3s-worker-3,5.0761418,1.5228425,0.0,795.918,118.18614,308.6754,0.07,0
1774030281,k3s-control,37.8787872,5.5555556,0.5050505,1711.129,211.993,569.0354,0.47,0
1774030281,k3s-worker-2,11.6751264,4.0609138,0.0,573.7266,777.2581,252.2334,0.27,0
1774030281,k3s-worker-3,4.5226132,2.5125631,0.0,795.6719,121.16331,319.3442,0.07,0
1774030283,k3s-control,38.4615375,5.6410256,0.0,1711.129,219.7793,552.8733,0.43,0
1774030283,k3s-worker-2,9.6446703,3.5532991,0.0,577.9883,804.3504,284.107,0.27,0
1774030283,k3s-worker-3,4.0201008,2.5125629,0.0,795.6719,109.39869,301.2764,0.07,0
1774030286,k3s-control,35.3846181,5.1282047,0.0,1711.129,223.9963,578.2409,0.43,0
1774030286,k3s-worker-2,10.2040823,3.5714291,0.0,577.4961,775.6921,264.0067,0.27,0
1774030286,k3s-worker-3,5.9701491,3.4825871,0.0,800.8828,77.92009,273.8412,0.07,0
1774030288,k3s-control,50.753771,4.5226131,0.0,1710.887,233.0365,578.2782,0.4,0
1774030288,k3s-worker-2,9.2307694,4.6153852,0.5128205,577.25,663.8489,181.7762,0.24,0
1774030288,k3s-worker-3,4.568528,1.5228426,0.0,800.8828,86.15314,280.581,0.06,0
1774030290,k3s-control,33.163267,5.6122445,0.0,1710.887,151.83311,455.8189,0.4,0
1774030290,k3s-worker-2,11.2244894,4.0816328,0.5102041,576.8711,762.9166,234.2818,0.24,0
1774030290,k3s-worker-3,4.5454551,2.0202021,0.0,800.8828,100.37095,301.7582,0.06,0
1774030292,k3s-control,32.8205113,4.6153852,0.0,1710.641,212.6814,553.9306,0.4,0
1774030292,k3s-worker-2,10.1522839,4.060914,0.5076142,576.8711,805.6633,286.6347,0.22,0
1774030292,k3s-worker-3,8.5427143,2.5125631,0.0,800.8828,106.82957,304.7299,0.06,0
1774030294,k3s-control,32.4873099,5.583756,0.0,1710.395,173.6655,502.0481,0.37,0
1774030294,k3s-worker-2,10.6060614,4.0404042,0.0,583.0273,776.746,263.6656,0.22,0
1774030294,k3s-worker-3,5.5276378,3.0150749,0.0,800.6367,116.95366,324.055,0.06,0
1774030296,k3s-control,33.5025399,5.583756,0.0,1708.672,238.2806,569.2841,0.37,0
1774030296,k3s-worker-2,8.6734689,5.1020409,7.1428569,581.668,824.289,295.4359,0.22,0
1774030296,k3s-worker-3,4.5454551,2.5252531,0.0,807.8047,100.30277,306.1179,0.06,0
1774030298,k3s-control,45.6852784,6.5989848,0.0,1702.977,194.9253,496.4748,0.42,0
1774030298,k3s-worker-2,11.7948714,6.1538457,5.6410257,579.2578,842.6873,314.9551,0.21,0
1774030298,k3s-worker-3,6.0301508,2.0100499,0.0,807.5703,101.8315,308.1078,0.06,0
1774030301,k3s-control,38.8888912,5.5555562,0.0,1702.977,259.4578,653.6271,0.42,0
1774030301,k3s-worker-2,9.1370563,4.5685282,0.0,579.8984,844.2136,274.9749,0.21,0
1774030301,k3s-worker-3,5.5555561,2.020202,0.0,807.3242,95.60704,291.9631,0.05,0
1774030303,k3s-control,38.0710683,5.5837558,0.0,1702.977,235.9983,599.8655,0.42,0
1774030303,k3s-worker-2,8.2051278,4.1025639,0.0,583.0664,844.9824,292.7438,0.19,0
1774030303,k3s-worker-3,6.0606061,3.030303,0.0,807.3242,92.04111,282.3357,0.05,0
1774030305,k3s-control,38.3838375,5.5555556,0.0,1707.555,245.7748,595.9564,0.35,0
1774030305,k3s-worker-2,10.8247423,6.1855672,0.0,582.6172,764.3199,270.9678,0.19,0
1774030305,k3s-worker-3,4.568528,1.5228426,0.0,807.3242,107.10569,303.4928,0.04,0
1774030307,k3s-control,37.5634514,4.5685282,0.0,1706.828,213.4095,562.7376,0.35,0
1774030307,k3s-worker-2,13.7055839,4.568528,0.0,580.6523,828.2309,292.4462,0.19,0
1774030307,k3s-worker-3,6.0606061,2.525253,0.0,807.3242,133.28391,326.0259,0.04,0
1774030309,k3s-control,38.9743616,5.1282052,0.0,1706.828,175.6195,476.8142,0.32,0
1774030309,k3s-worker-2,10.1522844,5.0761422,5.0761422,575.9766,693.377,237.7611,0.16,0
1774030309,k3s-worker-3,4.5,2.0,0.0,807.3242,93.97124,283.6775,0.04,0
1774030311,k3s-control,46.7005098,5.076142,0.0,1707.324,179.4996,554.646,0.32,0
1774030311,k3s-worker-2,10.7142861,4.081633,1.5306122,573.0352,765.9151,254.0901,0.16,0
1774030311,k3s-worker-3,4.5454551,2.5252531,0.0,807.3242,111.60803,305.3535,0.04,0
1774030313,k3s-control,37.5634498,4.568528,0.0,1707.324,199.7493,526.9505,0.32,0
1774030313,k3s-worker-2,8.7179486,4.1025638,1.5384614,582.0938,755.1237,244.912,0.15,0
1774030313,k3s-worker-3,4.0201009,2.0100499,0.0,807.0781,89.47947,280.4434,0.04,0
1774030315,k3s-control,38.8888877,4.5454547,0.0,1707.055,207.4238,532.6873,0.3,0
1774030315,k3s-worker-2,10.2040819,4.0816329,1.5306122,581.7891,759.0608,245.5999,0.15,0
1774030315,k3s-worker-3,5.555556,3.030303,0.0,811.2891,98.0394,304.7762,0.04,0
1774030318,k3s-control,32.8205113,5.1282052,0.0,1706.809,233.3363,581.1001,0.3,0
1774030318,k3s-worker-2,11.6161622,5.0505051,0.0,580.5742,847.464,310.7123,0.15,0
1774030318,k3s-worker-3,4.5454552,1.5151516,0.0,811.2891,110.23425,318.5444,0.04,0
1774030320,k3s-control,34.0101516,6.0913713,0.0,1706.809,197.8015,517.3774,0.3,0
1774030320,k3s-worker-2,9.6938783,5.1020411,2.5510201,580.3242,853.8688,302.6781,0.13,0
1774030320,k3s-worker-3,4.5226129,2.0100499,0.0,811.043,115.4564,309.3956,0.04,0
1774030322,k3s-control,45.6410273,4.6153847,0.0,1708.328,192.8985,571.6894,0.27,0
1774030322,k3s-worker-2,11.1675132,5.5837561,2.538071,580.9883,784.6213,214.3585,0.13,0
1774030322,k3s-worker-3,8.6294421,2.030457,0.0,811.043,80.29382,282.766,0.04,0
1774030324,k3s-control,32.323231,5.5555562,0.0,1708.086,204.6332,542.4482,0.27,0
1774030324,k3s-worker-2,8.7179486,4.6153848,0.0,579.2812,775.9708,1214.6744,0.1288179,0
1774030324,k3s-worker-3,6.0606061,2.020202,0.0,811.043,120.28602,313.1795,0.03,0
1774030326,k3s-control,34.5360825,4.6391753,0.0,1712.934,192.4891,524.3198,0.25,0
1774030326,k3s-worker-2,11.2244899,4.5918369,0.0,581.6055,728.6792,453.5119,0.12,0
1774030326,k3s-worker-3,8.5858587,3.5353539,0.0,811.043,113.54997,1404.5191,0.03,0
1774030328,k3s-control,32.9949199,5.583756,0.0,1712.934,185.9998,499.3507,0.25,0
1774030328,k3s-worker-2,11.1111111,6.5656571,0.0,572.0117,786.8782,277.7964,0.12,0
1774030328,k3s-worker-3,6.0,2.5,0.0,811.043,99.85342,294.657,0.11,0
1774030330,k3s-control,38.2653096,7.1428569,0.0,1707.766,231.641,918.1514,0.25,0
1774030330,k3s-worker-2,10.659898,4.060914,0.0,574.793,829.6164,278.1672,0.11,0
1774030330,k3s-worker-3,4.5454551,2.0202021,0.0,811.043,110.58452,302.5014,0.11,0
1774030333,k3s-control,44.1624398,5.076142,0.0,1707.766,234.0777,596.3481,0.23,0
1774030333,k3s-worker-2,8.6294421,4.5685281,0.0,574.5469,845.7844,302.019,0.11,0
1774030333,k3s-worker-3,5.0505051,2.0202021,0.0,811.043,118.20483,308.4708,0.11,0
1774030335,k3s-control,38.2653103,5.6122451,0.0,1711.059,232.2947,584.9598,0.23,0
1774030335,k3s-worker-2,11.3402059,5.154639,1.0309278,572.5273,742.5514,251.1392,0.11,0
1774030335,k3s-worker-3,6.0606061,2.020202,0.0,811.043,97.20143,297.1773,0.1,0
1774030337,k3s-control,37.5634498,4.568528,0.5076142,1710.57,205.9184,570.9079,0.21,0
1774030337,k3s-worker-2,11.6161618,5.0505049,4.0404039,572.2852,839.1896,271.8929,0.18,0
1774030337,k3s-worker-3,8.0,3.5,2.5,811.043,118.15583,330.2791,0.1,0
1774030339,k3s-control,38.7755088,5.6122448,0.0,1710.324,190.0201,501.2351,0.21,0
1774030339,k3s-worker-2,10.2040819,5.1020409,0.0,572.0391,753.8686,279.6565,0.18,0
1774030339,k3s-worker-3,4.5454551,2.0202021,0.0,811.043,123.29734,321.0567,0.1,0
1774030341,k3s-control,39.2857103,5.102041,0.0,1709.801,220.3485,594.7155,0.21,0
1774030341,k3s-worker-2,11.2244899,4.081633,0.0,573.6719,751.29,247.3134,0.18,0
1774030341,k3s-worker-3,5.0251261,2.512563,0.0,811.043,107.58314,305.9371,0.08,0
1774030343,k3s-control,45.4545475,5.0505047,0.0,1709.801,162.99249,527.8369,0.2,0
1774030343,k3s-worker-2,9.0909087,4.0404039,0.0,572.9336,760.3643,217.3579,0.17,0
1774030343,k3s-worker-3,5.0505051,3.0303031,0.0,811.043,94.68944,284.2923,0.08,0
1774030345,k3s-control,37.0558377,5.0761417,0.0,1710.035,211.5169,549.579,0.2,0
1774030345,k3s-worker-2,8.6734689,4.081633,5.6122449,574.1328,762.0491,255.4351,0.17,0
1774030345,k3s-worker-3,5.555556,3.535354,0.0,815.0,103.3485,300.7665,0.08,0
1774030347,k3s-control,32.6530616,4.5918372,0.0,1709.555,221.0175,564.9188,0.18,0
1774030347,k3s-worker-2,9.1370558,5.0761419,0.0,573.1797,828.8793,296.9152,0.16,0
1774030347,k3s-worker-3,6.0606062,1.5151515,0.0,815.0,101.4157,292.7389,0.08,0
1774030350,k3s-control,33.3333313,5.1282052,0.0,1709.062,191.3972,516.0903,0.18,0
1774030350,k3s-worker-2,10.7142864,4.5918372,3.5714291,573.4258,815.3267,275.4551,0.16,0
1774030350,k3s-worker-3,4.0,2.0,0.0,815.0,90.21194,287.3408,0.08,0
1774030352,k3s-control,33.5025379,4.5685277,0.0,1709.676,230.617,598.0436,0.18,0
1774030352,k3s-worker-2,11.6161618,5.0505049,4.0404039,573.1797,828.3564,277.3886,0.16,0
1774030352,k3s-worker-3,9.0452261,2.512563,0.0,815.0,93.98821,290.5187,0.07,0
1774030354,k3s-control,32.4873098,4.568528,0.0,1710.012,233.4678,573.4935,0.16,0
1774030354,k3s-worker-2,9.6938777,4.5918369,0.0,572.9336,804.3712,278.6401,0.14,0
1774030354,k3s-worker-3,5.0251262,2.0100501,0.0,815.0,99.47729,295.5713,0.07,0
1774030356,k3s-control,51.2820521,4.6153852,0.0,1695.258,209.2924,560.9072,0.16,0
1774030356,k3s-worker-2,8.7628872,4.1237111,2.061856,574.8359,747.2579,267.5219,0.14,0
1774030356,k3s-worker-3,5.0251259,3.015075,0.0,815.0,94.67566,287.4553,0.07,0
1774030358,k3s-control,33.5025399,5.076142,0.0,1694.766,259.1101,583.7034,0.16,0
1774030358,k3s-worker-2,11.1675132,6.0913711,0.0,578.5547,800.8053,297.0517,0.13,0
1774030358,k3s-worker-3,6.0913708,1.5228425,0.0,815.0,101.70521,296.3779,0.07,0
1774030360,k3s-control,35.0253817,6.0913713,0.0,1697.953,232.5837,600.6974,0.14,0
1774030360,k3s-worker-2,9.1370563,4.5685282,0.5076142,575.9883,855.7787,295.0727,0.13,0
1774030360,k3s-worker-3,4.5,2.5,0.0,815.0,122.02247,317.7981,0.07,0
1774030362,k3s-control,37.2448981,5.1020407,0.0,1697.953,250.0048,595.6892,0.14,0
1774030362,k3s-worker-2,9.693878,3.061224,0.0,575.9883,815.2562,291.5535,0.13,0
1774030362,k3s-worker-3,5.0505051,3.030303,0.0,815.0,108.07643,296.5972,0.06,0
1774030365,k3s-control,34.6938782,6.1224487,1.5306121,1699.078,231.5727,581.4059,0.1390942,0
1774030365,k3s-worker-2,12.6903548,6.0913709,2.030457,579.2227,760.2456,271.7556,0.26,0
1774030365,k3s-worker-3,5.5276381,2.01005,0.0,815.0,127.7943,322.1162,0.06,0
1774030367,k3s-control,46.1538475,4.6153847,0.0,1699.629,224.8181,586.7593,0.13,0
1774030367,k3s-worker-2,10.1522841,4.5685281,1.5228426,578.2422,849.5428,294.8452,0.26,0
1774030367,k3s-worker-3,5.555556,2.525253,0.0,814.0156,132.22457,329.444,0.06,0
1774030369,k3s-control,39.2857104,6.1224491,0.0,1699.352,190.5406,490.8334,0.13,0
1774030369,k3s-worker-2,10.6598975,4.5685278,0.0,578.3242,705.4165,223.1463,0.26,0
1774030369,k3s-worker-3,4.5454551,2.0202021,0.0,813.7695,91.09553,284.116,0.06,0
1774030371,k3s-control,37.3737378,5.0505047,0.0,1698.137,221.591,595.5868,0.12,0
1774030371,k3s-worker-2,8.629442,4.060914,0.0,575.4414,797.6333,282.9867,0.24,0
1774030371,k3s-worker-3,4.5454551,2.5252531,0.0,813.7695,124.83955,322.5464,0.06,0
1774030373,k3s-control,41.1167491,4.5685279,0.0,1698.137,224.9587,536.5151,0.12,0
1774030373,k3s-worker-2,8.5858586,4.0404038,1.0101009,575.4414,777.8599,272.7244,0.24,0
1774030373,k3s-worker-3,4.0404042,2.0202021,0.0,813.7695,119.14444,309.414,0.05,0
1774030375,k3s-control,38.3838373,5.5555556,0.0,1698.035,245.3973,574.3397,0.12,0
