timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774288909,k3s-control,38.3838408,7.0707071,0.0,1911.453,383.8117,859.3299,0.63,0
1774288909,k3s-worker-2,10.6598977,5.5837559,0.0,622.0859,921.155,328.5757,1.58,0
1774288909,k3s-worker-3,6.5989849,2.030457,0.0,1114.9883,75.21323,265.6161,0.18,0
1774288911,k3s-control,37.113399,7.2164948,0.0,1907.762,367.753,1006.1774,0.58,0
1774288911,k3s-worker-2,12.7551026,5.1020412,0.5102041,622.0859,869.2719,312.3596,1.58,0
1774288911,k3s-worker-3,5.5276378,2.5125629,0.0,1114.9883,104.61015,286.2025,0.17,0
1774288913,k3s-control,39.3939406,7.0707071,0.0,1905.793,379.6416,862.3888,0.58,0
1774288913,k3s-worker-2,10.3092779,5.154639,0.0,623.8125,977.8113,364.353,1.45,0
1774288913,k3s-worker-3,5.5555561,2.020202,0.0,1114.9883,95.2128,286.5757,0.17,0
1774288915,k3s-control,54.8223376,5.5837558,0.0,1922.215,396.5776,861.6312,0.58,0
1774288915,k3s-worker-2,10.8247423,6.1855672,0.0,619.3828,955.9267,343.2661,1.45,0
1774288915,k3s-worker-3,6.5656571,2.020202,0.0,1114.582,83.89003,276.0598,0.17,0
1774288918,k3s-control,37.7550995,8.6734689,0.0,1921.793,424.8626,923.0516,0.56,0
1774288918,k3s-worker-2,12.4352331,5.181347,0.0,621.7344,935.8584,332.637,1.45,0
1774288918,k3s-worker-3,5.555556,2.525253,0.0,1112.8633,75.82281,287.311,0.14,0
1774288920,k3s-control,36.6834175,8.5427134,0.5025126,1919.91,382.9583,828.7162,0.56,0
1774288920,k3s-worker-2,9.7938145,5.6701033,0.0,620.8281,910.1878,330.0151,1.33,0
1774288920,k3s-worker-3,4.5454551,3.0303031,0.0,1112.8633,87.25896,288.3945,0.14,0
1774288923,k3s-control,37.8787904,7.5757581,0.0,1917.453,332.6237,717.0811,0.6,0
1774288923,k3s-worker-2,9.6938777,4.5918369,0.0,619.6133,849.57,319.3933,1.33,0
1774288923,k3s-worker-3,5.0761418,2.5380709,0.0,1112.6211,92.56567,283.7481,0.13,0
1774288925,k3s-control,40.90909,7.575758,0.0,1915.977,335.5364,754.1655,0.6,0
1774288925,k3s-worker-2,10.7142854,4.5918368,0.5102041,619.3672,921.3003,342.5062,1.23,0
1774288925,k3s-worker-3,5.5276381,4.020101,0.0,1112.6211,95.26407,287.4877,0.13,0
1774288927,k3s-control,38.7755095,9.1836729,0.0,1906.359,385.4442,824.5362,0.6,0
1774288927,k3s-worker-2,11.3989641,6.7357511,0.0,622.2695,960.7759,360.4635,1.23,0
1774288927,k3s-worker-3,6.5326631,3.0150751,0.0,1112.6211,75.07405,271.9012,0.13,0
1774288929,k3s-control,40.7216504,8.2474231,0.0,1904.914,482.8289,1014.4716,0.55,0
1774288929,k3s-worker-2,13.4020619,6.185567,0.0,620.2969,996.7073,399.4193,1.23,0
1774288929,k3s-worker-3,5.5,3.5,0.0,1112.6211,104.5792,291.5799,0.12,0
1774288931,k3s-control,37.2448996,7.1428569,0.0,1902.004,456.5951,916.0271,0.55,0
1774288931,k3s-worker-2,12.3711339,5.6701029,0.0,619.8164,1023.8336,407.7295,1.13,0
1774288931,k3s-worker-3,4.5685279,2.5380709,0.0,1112.6211,111.90414,309.3602,0.12,0
1774288933,k3s-control,37.9487208,6.6666671,0.0,1902.004,512.3045,1089.0379,0.55,0
1774288933,k3s-worker-2,12.3076921,6.666667,0.0,625.7148,1052.238,411.9029,1.13,0
1774288933,k3s-worker-3,6.0913712,2.5380711,0.0,1112.6211,110.26984,310.5227,0.12,0
1774288935,k3s-control,42.1319793,7.1065989,0.0,1905.82,417.3744,866.1749,0.58,0
1774288935,k3s-worker-2,15.2284262,5.5837561,0.0,619.3477,841.7315,281.3189,1.04,1
1774288935,k3s-worker-3,5.1020408,1.5306122,0.0,1112.6211,33.54608,233.3743,0.11,0
1774288940,k3s-control,34.8717912,5.6410262,0.0,1904.16,159.73479,480.8024,0.54,0
1774288940,k3s-worker-2,51.020409,38.7755092,2.040816,616.9141,656.786,119.54911,1.43,1
1774288940,k3s-worker-3,6.0301508,2.5125629,0.0,1112.6211,34.31033,227.8316,0.1,0
1774288945,k3s-control,36.0406114,5.0761422,0.0,1903.164,116.33649,434.5475,0.49,0
1774288945,k3s-worker-2,25.000001,42.6470617,29.4117612,609.7148,650.1212,103.56025,2.36,1
1774288945,k3s-worker-3,5.5555561,2.020202,0.0,1114.2305,28.90808,227.8623,0.09,0
1774288951,k3s-control,34.3589715,5.1282052,0.0,1905.73,154.42908,518.6323,0.45,0
1774288951,k3s-worker-2,23.1707318,28.0487822,24.3902419,615.1562,679.2609,151.5438,4.09,1
1774288951,k3s-worker-3,7.0351761,2.512563,0.0,1114.2305,28.25032,216.7707,0.08,0
1774288956,k3s-control,38.0,6.5,0.0,1913.984,153.60752,556.7042,0.42,0
1774288956,k3s-worker-2,47.0588228,50.9803931,0.0,607.0625,643.1048,113.5999,6.53,1
1774288956,k3s-worker-3,10.1010095,4.5454548,0.0,1113.9844,36.86033,568.3319,0.07,0
1774288963,k3s-control,37.5634503,6.5989851,0.0,1899.766,143.39689,1176.9789,0.43,0
1774288963,k3s-worker-2,44.0,50.0,0.0,608.7344,691.2209,131.21759,6.593487,1
1774288963,k3s-worker-3,4.545455,3.535354,0.0,1113.7383,24.18141,232.0039,0.06,0
1774288968,k3s-control,34.5177699,5.583756,0.0,1904.312,113.98105,397.6149,0.4,0
1774288968,k3s-worker-2,44.0,50.0,0.0,604.7969,642.9808,109.59605,7.21,1
1774288968,k3s-worker-3,4.5685278,2.0304569,0.0,1113.4922,33.23721,229.5383,0.06,0
1774288973,k3s-control,33.6734703,5.6122451,0.0,1907.199,107.88128,512.185,0.37,0
1774288973,k3s-worker-2,30.1369903,38.3561604,27.3972603,611.1016,603.8198,102.10562,7.43,1
1774288973,k3s-worker-3,4.5685278,2.0304569,0.0,1112.1758,33.76597,232.6089,0.05,0
1774288978,k3s-control,36.5482218,6.0913713,0.0,1898.406,147.7562,432.7618,0.34,0
1774288978,k3s-worker-2,44.2307709,48.076921,0.0,613.0078,606.8836,114.12095,8.36,1
1774288978,k3s-worker-3,4.5454551,2.5252531,0.0,1106.0234,48.62959,238.4729,0.05,0
1774288983,k3s-control,35.0253799,5.583756,0.0,1906.309,127.15233,529.9067,0.39,0
1774288983,k3s-worker-2,41.1764712,50.9803915,1.9607841,611.0508,692.6839,130.52558,11.13,1
1774288983,k3s-worker-3,5.527638,2.01005,0.0,1106.0234,36.11462,237.2386,0.05,1
1774288986,k3s-control,42.5641006,6.6666671,0.0,1903.875,351.5955,847.513,0.39,0
1774288986,k3s-worker-2,21.4875997,9.0909089,0.0,613.8555,969.0271,321.7228,11.13,0
1774288986,k3s-worker-3,59.5959606,7.5757581,0.5050505,1101.5977,97.54017,344.7937,0.05,1
1774288989,k3s-control,39.3939406,6.5656571,0.0,1893.699,282.8621,744.0115,0.39,0
1774288989,k3s-worker-2,27.5862089,13.7931024,0.0,606.9219,928.2904,283.4572,10.32,0
1774288989,k3s-worker-3,88.3838382,11.6161618,0.0,988.5586,177.68,341.7885,0.05,1
1774288991,k3s-control,35.5329935,5.5837565,0.0,1909.184,100.1948,416.7425,0.36,0
1774288991,k3s-worker-2,62.5,37.5,0.0,561.5586,619.5415,127.18653,9.49,0
1774288991,k3s-worker-3,88.0,12.0,0.0,793.8516,34.07402,249.6919,0.7,1
1774289002,k3s-control,90.09901,8.910891,0.0,1932.953,77.93286,385.098,0.86,0
1774289002,k3s-worker-2,69.8113186,28.3018894,0.0,590.3789,663.8651,96.14888,10.25,0
1774289002,k3s-worker-3,96.9849248,3.0150752,0.0,732.5977,23.07155,246.2209,0.97,1
1774289011,k3s-control,77.4774761,5.4054047,0.0,1855.195,111.30856,360.9694,1.34,0
1774289011,k3s-worker-2,48.6842107,17.1052603,2.631579,475.0664,649.61,120.83399,9.83,0
1774289011,k3s-worker-3,97.4747471,2.5252529,0.0,742.4219,28.90929,228.6091,1.06,1
1774289017,k3s-control,43.9306376,6.9364156,0.0,1893.758,139.03042,485.7681,1.23,0
1774289017,k3s-worker-2,67.307694,28.8461517,0.0,424.8828,588.744,85.17927,10.01,0
1774289017,k3s-worker-3,85.1851857,14.8148143,0.0,743.4062,32.04296,1461.4052,1.13,1
1774289022,k3s-control,48.7179504,7.6923081,0.0,1896.719,119.95383,1202.6063,1.21,0
1774289022,k3s-worker-2,31.6455685,17.7215191,10.1265815,345.5625,670.3047,103.08326,10.81,0
1774289022,k3s-worker-3,88.4615382,9.6153848,0.0,743.1641,14.389282,237.5859,1.2,1
1774289027,k3s-control,50.6493504,7.7922081,0.6493506,1892.145,120.68738,471.9218,1.11,0
1774289027,k3s-worker-2,61.7647051,10.2941172,0.0,159.54297,718.41,95.21415,10.66,0
1774289027,k3s-worker-3,93.3333328,6.6666672,0.0,749.8516,14.35394,231.5204,1.27,1
1774289033,k3s-control,72.6495708,7.6923081,0.0,1906.129,83.45802,346.9938,1.27,0
1774289033,k3s-worker-2,74.5098015,21.5686304,1.960784,197.9844,568.7081,81.53839,10.85,0
1774289033,k3s-worker-3,95.121951,4.878049,0.0,762.9375,12.65681,215.9959,1.33,1
1774289039,k3s-control,48.387096,8.3870963,0.0,1909.957,134.29654,464.0317,1.2669298,0
1774289039,k3s-worker-2,58.8235312,10.2941182,0.0,193.1758,738.7639,110.19142,10.46,0
1774289039,k3s-worker-3,92.3076918,7.6923082,0.0,764.0547,17.77487,248.9561,1.33,1
1774289044,k3s-control,50.0000012,7.1428572,0.0,1903.543,158.23996,545.4011,1.24,0
1774289044,k3s-worker-2,13.2530124,6.0240962,0.0,225.1992,715.7695,232.8263,10.62,0
1774289044,k3s-worker-3,90.47619,9.52381,0.0,763.3164,51.13749,224.5507,1.8,1
1774289046,k3s-control,54.4715448,7.3170737,0.0,1903.469,364.907,841.83,1.31,1
1774289046,k3s-worker-2,12.3711334,6.1855667,0.0,246.3672,1109.8994,401.8843,10.62,0
1774289046,k3s-worker-3,6.0913707,3.5532989,0.0,771.8281,144.90652,356.3472,1.8,0
1774289050,k3s-control,57.0,41.0,0.0,1747.59,313.7841,687.0515,1.31,1
1774289050,k3s-worker-2,15.0684928,7.5342469,0.0,240.5195,750.2996,261.246,9.77,0
1774289050,k3s-worker-3,7.106599,1.5228426,0.5076142,771.3359,128.26637,330.1587,1.65,0
1774289054,k3s-control,44.554456,54.4554451,0.0,1330.4062,249.2119,612.8332,1.2,1
1774289054,k3s-worker-2,13.8728316,6.9364158,0.0,240.5195,747.0376,273.3631,9.77,0
1774289054,k3s-worker-3,6.0606061,2.020202,0.0,770.8438,70.65466,267.5647,1.52,0
1774289057,k3s-control,51.0,48.0,0.0,948.2969,288.291,674.3517,1.56,1
1774289057,k3s-worker-2,10.6598975,4.5685278,0.5076142,240.5195,817.0921,273.2157,8.99,0
1774289057,k3s-worker-3,5.5276381,2.01005,0.0,770.6016,111.28842,318.4147,1.5252456,0
1774289061,k3s-control,38.0,47.0,0.0,975.5625,326.3175,759.8108,1.56,1
1774289061,k3s-worker-2,8.5858586,5.0505048,0.0,245.9258,794.4547,246.4185,8.27,0
1774289061,k3s-worker-3,4.5454551,2.0202021,0.0,770.3555,80.21235,272.0861,1.56,0
1774289065,k3s-control,33.3333295,37.3015894,0.0,1423.3008,286.7989,697.2344,1.75,1
1774289065,k3s-worker-2,10.2564103,5.6410262,0.0,245.7852,885.0801,347.1882,7.6,0
1774289065,k3s-worker-3,5.0505052,2.0202021,0.0,775.4844,74.45351,271.439,1.84,0
1774289068,k3s-control,32.3232297,45.4545495,0.0,1661.4102,289.4063,641.6904,1.85,1
1774289068,k3s-worker-2,12.7167625,6.9364157,0.0,244.4062,789.3576,296.5391,7.6,0
1774289068,k3s-worker-3,4.5226131,2.512563,0.0,769.8242,112.10746,300.6017,2.17,0
1774289072,k3s-control,56.5656589,41.4141392,0.0,889.7852,276.6148,646.9409,1.85,1
1774289072,k3s-worker-2,9.6446698,4.0609139,0.0,243.918,753.9592,274.8622,7.0,0
1774289072,k3s-worker-3,5.5555561,2.020202,0.0,769.8242,114.83497,302.3391,2.17,0
1774289076,k3s-control,51.4851479,42.5742583,0.0,1271.3008,295.5058,670.1475,2.029,1
1774289076,k3s-worker-2,9.2783508,6.1855669,0.0,247.8008,723.7086,217.7764,7.0,0
1774289076,k3s-worker-3,5.0505052,2.0202021,0.0,769.5781,76.67764,276.0338,2.32,0
1774289079,k3s-control,46.2068962,9.6551712,2.7586208,1822.629,391.9555,828.915,2.029,0
1774289079,k3s-worker-2,27.1028021,11.2149539,0.0,240.4688,782.1983,235.6445,6.43,1
1774289079,k3s-worker-3,5.5555561,2.020202,0.0,769.5781,34.92654,233.5438,2.69,0
1774289086,k3s-control,36.8686872,6.5656565,0.0,1879.715,99.86819,444.826,2.49,0
1774289086,k3s-worker-2,67.3913027,28.2608711,0.0,77.65625,603.8827,113.08198,11.93,1
1774289086,k3s-worker-3,6.565657,2.525253,0.0,769.5781,34.24012,238.2769,3.11,0
1774289093,k3s-control,37.5634492,4.5685279,0.0,1903.836,121.91188,504.2568,2.29,0
1774289139,k3s-worker-2,8.8082899,5.6994819,84.4559588,778.2656,995.8765,206.4169,27.01,0
1774289139,k3s-worker-3,15.3846152,36.9230804,9.2307691,762.0938,361.5916,290.7114,5.91,1
1774289150,k3s-control,38.2978709,7.9787232,0.0,1905.816,356.0228,1296.2067,1.15,0
1774289150,k3s-worker-2,28.2051283,17.9487189,37.9487177,758.957,993.407,1432.8727,27.01,0
1774289150,k3s-worker-3,18.4615398,33.8461497,7.6923079,762.0938,75.08817,273.7572,5.91,1
1774289153,k3s-control,82.8282825,9.0909093,0.0,1905.609,335.0413,721.8818,1.06,0
1774289153,k3s-worker-2,9.7435896,4.1025638,0.0,756.5352,911.7315,319.3012,24.92,0
1774289153,k3s-worker-3,9.5238108,24.761902,23.8095219,762.0938,83.30828,296.2007,5.6,1
1774289155,k3s-control,44.4444441,9.8039229,0.0,1906.035,370.8048,795.4107,1.06,0
1774289155,k3s-worker-2,10.6598979,5.0761419,1.5228426,753.9297,905.0174,297.5587,24.92,0
1774289155,k3s-worker-3,14.2857134,28.5714289,28.5714289,762.4062,78.59081,301.8134,5.6,1
1774289158,k3s-control,64.9122813,13.1578953,0.0,1906.035,458.1547,1693.152,1.62,0
1774289158,k3s-worker-2,12.6903547,6.5989848,0.5076142,754.125,1518.1318,349.4355,22.93,0
1774289158,k3s-worker-3,24.9999993,54.1666684,8.3333328,758.7539,208.5323,331.9326,5.31,1
1774289161,k3s-control,68.4210514,14.9122813,0.0,1899.695,286.9847,663.2689,1.62,0
1774289161,k3s-worker-2,9.1370562,4.5685281,0.0,758.3281,771.0218,231.354,22.93,0
1774289161,k3s-worker-3,25.531911,53.1914921,8.5106383,758.7539,74.37818,280.7471,5.31,1
1774289164,k3s-control,35.7142894,8.7912089,1.0989011,1900.375,425.5764,1155.4103,1.77,0
1774289164,k3s-worker-2,10.2564102,6.1538461,1.025641,758.1094,980.9074,332.505,21.09,0
1774289164,k3s-worker-3,28.57143,48.97959,8.163265,758.7539,126.47775,302.3817,5.05,1
1774289166,k3s-control,41.764708,7.6470586,0.0,1899.465,307.9008,687.97,1.77,0
1774289166,k3s-worker-2,11.8556694,5.6701027,0.5154639,754.9492,879.4671,290.8557,21.09,0
1774289166,k3s-worker-3,11.8811872,24.7524783,20.7920785,758.7539,68.54186,271.3381,5.05,1
1774289169,k3s-control,48.9795904,8.1632651,0.0,1902.285,395.7491,850.4497,1.71,0
1774289169,k3s-worker-2,12.8205128,6.6666669,0.0,754.7305,837.814,292.7103,17.85,0
1774289169,k3s-worker-3,11.764706,30.58824,5.882353,758.7539,78.82937,285.3945,4.8,1
1774289172,k3s-control,60.6060595,9.8484849,0.0,1893.457,322.1053,741.2789,1.71,0
1774289172,k3s-worker-2,9.0452258,4.0201009,0.0,753.5273,769.9448,229.077,17.85,0
1774289172,k3s-worker-3,21.5384608,38.4615413,4.6153852,758.7539,59.01466,276.101,4.8,1
