timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774977736,k3s-worker-3,12.121212,8.080808,0.0,932.5859,144.50161,1201.9548,0.02,0
1774977738,k3s-control,58.883248,6.5989848,0.0,1842.055,188.6295,527.4986,0.47,0
1774977738,k3s-worker-2,9.1370556,4.0609138,0.5076142,476.8945,757.2547,795.3569,0.14,0
1774977738,k3s-worker-3,5.0251261,2.512563,0.0,931.8594,79.16746,284.067,0.02,0
1774977741,k3s-control,37.5634521,5.5837563,0.0,1841.574,215.4105,566.415,0.47,0
1774977741,k3s-worker-2,11.1675131,4.568528,0.0,471.4805,698.1555,209.6013,0.13,0
1774977741,k3s-worker-3,5.5276381,1.5075377,0.0,931.1211,75.40261,274.5842,0.02,0
1774977743,k3s-control,40.101521,7.1065992,0.0,1845.25,170.3134,1659.4342,0.43,0
1774977743,k3s-worker-2,7.6530608,4.0816329,0.5102041,471.4766,708.2802,194.2961,0.13,0
1774977743,k3s-worker-3,4.5,2.5,0.0,927.9883,107.39317,304.8225,0.02,0
1774977746,k3s-control,39.3939378,4.5454547,0.0,1848.277,208.0991,828.0874,0.43,0
1774977746,k3s-worker-2,9.7938143,5.6701032,0.0,475.457,680.0745,184.3128,0.13,0
1774977746,k3s-worker-3,5.527638,2.01005,0.0,927.25,85.97728,296.7856,0.02,0
1774977748,k3s-control,38.6934698,5.527638,0.5025126,1845.582,187.021,509.1658,0.4,0
1774977748,k3s-worker-2,9.0452261,3.517588,0.0,474.9688,736.4524,217.8222,0.11,0
1774977748,k3s-worker-3,6.0606061,2.020202,0.0,930.5508,99.41692,299.9922,0.02,0
1774977751,k3s-control,37.5634499,5.583756,0.0,1848.035,174.6042,508.9958,0.4,0
1774977751,k3s-worker-2,8.1218271,4.568528,0.0,473.9844,659.8622,160.57306,0.11,0
1774977751,k3s-worker-3,8.0,5.5,0.0,930.5508,55.55941,274.7875,0.02,0
1774977753,k3s-control,38.0710665,6.5989844,0.0,1845.328,176.9756,492.5146,0.4,0
1774977753,k3s-worker-2,7.614213,3.553299,0.0,474.2344,735.8287,220.8668,0.1,0
1774977753,k3s-worker-3,5.5276381,1.5075377,0.0,932.4844,91.48525,300.1907,0.02,0
1774977756,k3s-control,37.0558403,6.5989851,0.0,1845.082,211.9911,545.7107,0.33,0
1774977756,k3s-worker-2,8.5858586,5.0505048,0.0,474.2344,766.2158,234.3081,0.1,0
1774977756,k3s-worker-3,6.0301509,2.01005,0.0,932.4844,72.69362,275.3435,0.02,0
1774977758,k3s-control,38.8888877,5.0505047,0.0,1844.836,214.1143,569.9871,0.33,0
1774977758,k3s-worker-2,12.1212124,4.0404041,0.0,473.4961,725.174,226.1356,0.09,0
1774977758,k3s-worker-3,5.0251261,2.01005,0.0,931.9922,75.68488,275.4611,0.02,0
1774977760,k3s-control,37.8787873,5.5555556,0.0,1844.836,190.7073,511.5279,0.31,0
1774977760,k3s-worker-2,7.5757578,4.0404039,0.0,468.3281,756.3537,242.8682,0.09,0
1774977760,k3s-worker-3,5.0251259,3.015075,0.0,931.9922,99.41787,306.9568,0.01,0
1774977763,k3s-control,41.9191913,5.5555562,0.0,1844.836,184.3754,525.2331,0.31,0
1774977763,k3s-worker-2,11.0552761,5.527638,0.0,472.9727,766.7279,229.2607,0.09,0
1774977763,k3s-worker-3,5.0505052,2.0202021,0.0,931.9922,71.63192,284.618,0.01,0
1774977765,k3s-control,37.7551026,6.1224494,0.0,1846.527,214.3833,550.7934,0.31,0
1774977765,k3s-worker-2,11.2820514,4.6153852,0.0,466.3555,747.2117,220.5604,0.08,0
1774977765,k3s-worker-3,5.0505052,2.0202021,0.0,931.5,80.14762,279.6488,0.01,0
1774977767,k3s-control,36.7346925,6.1224494,0.0,1845.508,214.7388,562.7269,0.28,0
1774977767,k3s-worker-2,9.183673,3.571429,0.0,466.3555,779.9059,283.2862,0.08,0
1774977767,k3s-worker-3,4.5454551,2.0202021,0.0,930.7617,110.22498,311.1123,0.01,0
1774977769,k3s-control,38.888891,6.5656572,0.0,1847.395,202.8424,523.4902,0.28,0
1774977769,k3s-worker-2,8.7179487,4.1025639,0.0,466.1211,789.4657,269.6889,0.08,1
1774977769,k3s-worker-3,4.0404041,3.0303031,0.0,933.707,119.11335,325.0375,0.01,0
1774977772,k3s-control,54.773868,6.0301508,0.0,1846.316,179.833,512.1516,0.26,0
1774977772,k3s-worker-2,12.755102,5.102041,9.183673,466.957,800.5904,262.7574,0.08,1
1774977772,k3s-worker-3,5.5276379,4.0201009,0.0,930.4844,56.93346,261.3563,0.01,0
1774977774,k3s-control,38.5786815,5.0761422,0.0,1843.977,203.7185,540.0671,0.26,0
1774977774,k3s-worker-2,12.8491621,52.5139705,25.1396603,461.6016,685.9138,188.6452,0.08,1
1774977774,k3s-worker-3,5.0251261,2.512563,0.0,930.4844,44.10549,254.2288,0.01,0
1774977777,k3s-control,37.8787879,4.5454547,0.0,1851.773,77.96891,388.4482,0.24,0
1774977777,k3s-worker-2,31.8840594,30.4347794,5.7971009,465.8242,728.6111,65.21952,0.31,1
1774977777,k3s-worker-3,6.0606062,1.5151515,0.0,933.082,11.814199,233.7002,0.01,0
1774977782,k3s-control,37.3737376,5.5555556,0.0,1846.359,72.98883,371.2656,0.22,0
1774977782,k3s-worker-2,48.1481471,46.2962972,0.0,454.5273,451.6907,53.19369,0.45,1
1774977782,k3s-worker-3,5.0505052,2.0202021,0.0,932.8359,7.326514,224.5043,0.01,0
1774977788,k3s-control,37.5634508,4.5685281,0.0,1837.008,65.73323,331.0409,0.2,0
1774977788,k3s-worker-2,21.6867506,26.5060207,46.9879513,459.6602,679.7813,52.36383,0.57,1
1774977788,k3s-worker-3,5.5555561,2.020202,0.0,931.6328,6.554274,238.1339,0.01,0
1774977793,k3s-control,38.2653096,5.1020409,0.0,1839.168,76.11643,347.7509,0.18,0
1774977793,k3s-worker-2,27.5362298,37.6811597,1.4492754,456.7305,741.6208,64.16846,0.69,1
1774977793,k3s-worker-3,5.0505052,2.0202021,0.0,929.9102,28.19429,1110.0582,0.01,0
1774977798,k3s-control,36.5482215,5.5837562,0.0,1840.855,39.74802,312.1204,0.17,0
1774977798,k3s-worker-2,44.8979591,44.8979591,2.040816,455.7461,407.1336,395.6363,0.79,1
1774977798,k3s-worker-3,4.0404041,2.5252531,0.0,929.418,8.69788,220.6449,0.01,0
1774977804,k3s-control,39.4871808,8.2051282,0.0,1836.43,75.35769,1321.0163,0.16,0
1774977804,k3s-worker-2,42.3076892,46.1538491,5.7692309,461.4062,571.8353,52.66303,0.73,1
1774977804,k3s-worker-3,7.0707071,2.020202,0.0,923.7695,7.351572,221.7321,0.0,0
1774977809,k3s-control,37.9487181,4.6153848,0.0,1837.254,71.50899,364.3426,0.13,0
1774977809,k3s-worker-2,28.7878812,30.3030312,3.0303031,456.4961,556.2068,71.00579,1.08,1
1774977809,k3s-worker-3,6.5656571,2.020202,0.0,926.0352,18.39832,239.4808,0.0,0
1774977815,k3s-control,38.8888879,4.5454547,0.0,1842.773,60.90697,344.825,0.12,0
1774977815,k3s-worker-2,42.0,44.0,4.0,461.7344,632.5971,60.13025,1.16,1
1774977815,k3s-worker-3,7.5376882,2.01005,0.0,925.3086,49.98214,223.0005,0.0,0
1774977820,k3s-control,38.6934698,5.527638,0.0,1841.062,71.06434,365.2695,0.12,0
1774977820,k3s-worker-2,28.9855096,34.7826095,4.3478259,463.6016,537.0895,60.44174,1.23,1
1774977820,k3s-worker-3,5.0761421,2.030457,0.0,924.8164,8.090626,233.8724,0.0,0
1774977825,k3s-control,37.0558393,5.0761419,0.0,1839.652,80.72509,371.0342,0.11,0
1774977825,k3s-worker-2,38.0,52.0,4.0,455.2344,412.5915,50.16766,1.29,1
1774977825,k3s-worker-3,6.5,3.0,0.0,924.8164,6.495037,215.6357,0.0,0
1774977831,k3s-control,39.1959817,4.5226132,0.0,1836.227,51.8657,326.9969,0.1,0
1774977831,k3s-worker-2,29.2134809,23.5955107,0.0,459.2852,499.4317,58.31586,1.35,1
1774977831,k3s-worker-3,6.0606061,2.525253,0.0,923.832,8.117675,227.4293,0.0,0
1774977836,k3s-control,36.0406114,5.0761422,0.0,1839.902,77.89594,392.8672,0.09,0
1774977836,k3s-worker-2,50.9803936,43.137253,0.0,458.75,649.9781,55.40425,1.32,1
1774977836,k3s-worker-3,6.565657,2.525253,0.0,923.5859,11.275949,221.925,0.0,0
1774977840,k3s-control,39.5,4.5,0.0,1840.555,52.79958,328.9418,0.09,0
1774977840,k3s-worker-2,23.4375,35.9375,32.8125,457.7773,421.0447,49.0121,1.37,1
1774977840,k3s-worker-3,5.0761421,2.030457,0.0,923.5859,13.264241,234.971,0.0,0
1774977845,k3s-control,37.8787908,9.5959602,7.5757582,1839.723,64.37361,351.7539,0.08,0
1774977845,k3s-worker-2,26.5625,32.8125,4.6875,453.5898,530.1872,54.32886,1.58,1
1774977845,k3s-worker-3,5.0505051,3.0303031,0.0,923.3398,6.560999,220.8722,0.0,0
1774977849,k3s-control,57.2864325,4.5226132,0.0,1839.906,76.41429,369.8581,0.07,0
1774977849,k3s-worker-2,22.8915682,24.0963881,2.4096388,459.1719,454.2692,43.82264,1.62,1
1774977849,k3s-worker-3,20.70707,18.18182,0.0,921.6172,13.363653,235.6489,0.0,0
1774977855,k3s-control,37.1859305,5.0251261,0.0,1842.672,61.40864,337.0935,0.06,0
1774977855,k3s-worker-2,28.3582102,34.3283602,31.3432802,451.3125,541.0219,80.70274,1.62,1
1774977855,k3s-worker-3,10.1010096,4.0404038,0.0,930.2539,41.57153,1417.0706,0.0,0
1774977859,k3s-control,39.1959805,5.0251261,0.0,1839.922,46.62248,324.0501,0.06,0
1774977859,k3s-worker-2,34.2857125,34.2857125,1.4285715,448.3594,496.7397,41.96192,1.82,1
1774977859,k3s-worker-3,7.0707071,1.5151515,0.0,928.5312,7.729214,230.8307,0.0,0
1774977864,k3s-control,39.0862911,7.6142132,0.0,1854.41,148.71546,1656.4751,0.06,1
1774977864,k3s-worker-2,17.7777804,7.4074072,0.0,461.4453,629.2592,132.53183,1.68,0
1774977864,k3s-worker-3,4.5454552,1.5151516,0.0,925.8242,38.62042,249.7198,0.0,0
1774977866,k3s-control,27.8606986,71.1442765,0.0,1511.3203,284.2296,944.8174,0.06,1
1774977866,k3s-worker-2,11.675127,6.598985,0.0,453.5703,835.5622,272.8187,1.68,0
1774977866,k3s-worker-3,4.5454551,2.5252531,0.0,925.8242,72.77635,278.2815,0.0,0
1774977868,k3s-control,25.1256293,74.3718581,0.0,588.4336,158.69367,460.1902,0.29,1
1774977868,k3s-worker-2,10.0502513,4.0201011,0.0,453.3516,716.9805,221.7679,1.68,0
1774977868,k3s-worker-3,6.0606061,2.020202,0.0,924.3477,129.11265,334.948,0.0,0
1774977870,k3s-control,51.2562787,48.2412087,0.0,1759.473,197.0616,531.2567,0.29,1
1774977870,k3s-worker-2,8.6294421,4.0609141,0.5076142,453.3516,778.4178,250.779,1.54,0
1774977870,k3s-worker-3,5.0251261,2.512563,0.0,924.3477,81.14779,287.2664,0.0,0
1774977874,k3s-control,40.0,59.0,0.0,1376.0234,131.08576,416.5844,0.51,1
1774977874,k3s-worker-2,7.1428574,3.0612241,0.0,460.7695,680.5918,215.9472,1.42,0
1774977874,k3s-worker-3,6.5656571,1.5151515,0.0,924.1016,107.51109,314.1351,0.0,0
1774977878,k3s-control,43.0,57.0,0.0,1104.4062,135.58532,403.7682,0.95,1
1774977878,k3s-worker-2,9.0909088,3.0303029,0.0,460.5234,727.6977,224.9694,1.42,0
1774977878,k3s-worker-3,6.532663,2.01005,1.0050251,923.3633,90.6286,290.1466,0.0,0
1774977882,k3s-control,59.4059406,39.6039604,0.0,1216.0039,147.5228,476.1302,0.95,1
1774977882,k3s-worker-2,8.1218274,4.0609142,0.0,461.9961,757.5868,271.0399,1.31,0
1774977882,k3s-worker-3,4.522613,3.015075,0.0,923.1172,69.69193,293.7802,0.0,0
1774977885,k3s-control,50.4672903,48.5981303,0.0,1622.0234,198.1048,504.1032,1.83,1
1774977885,k3s-worker-2,10.152284,4.568528,0.0,458.3047,710.4367,222.7022,1.2,0
1774977885,k3s-worker-3,6.565657,2.525253,0.5050505,923.1172,92.17145,304.5504,0.0,0
1774977888,k3s-control,63.7254886,35.2941192,0.0,314.6016,177.5348,469.1733,2.17,1
1774977888,k3s-worker-2,7.6530611,3.5714291,0.5102041,458.3047,645.5344,165.06386,1.2,0
1774977888,k3s-worker-3,5.6122449,3.5714289,1.0204082,922.8711,65.9737,278.5418,0.0,0
1774977892,k3s-control,48.5148505,50.4950505,0.0,834.7773,190.1872,519.1069,2.17,1
1774977892,k3s-worker-2,7.6142128,3.0456849,0.0,456.0898,657.8029,175.0491,1.1,0
1774977892,k3s-worker-3,4.5454551,2.0202021,0.0,931.1953,81.17286,287.5418,0.0,0
1774977895,k3s-control,48.48485,51.51515,0.0,801.5703,168.3864,460.1841,2.39,1
1774977895,k3s-worker-2,9.6446697,3.5532989,0.0,461.4375,731.6067,238.8803,1.02,0
1774977895,k3s-worker-3,18.5,16.5,0.0,930.7422,84.20134,290.4881,0.0,0
1774977899,k3s-control,34.0,65.0,0.0,1323.7188,234.6023,578.5348,2.44,1
1774977899,k3s-worker-2,8.7179487,4.1025639,0.0,461.8828,733.0681,235.7853,1.02,0
1774977899,k3s-worker-3,5.0505052,2.0202021,0.0,923.3594,88.44364,299.1688,0.0,0
1774977902,k3s-control,32.3529393,66.6666685,0.0,1219.8203,122.2621,411.354,2.44,1
1774977902,k3s-worker-2,9.6938775,4.5918368,0.0,461.6758,674.9487,196.3411,0.93,0
1774977902,k3s-worker-3,5.5555561,2.020202,0.0,923.3594,116.1601,319.8299,0.0,0
1774977906,k3s-control,38.3838396,60.6060594,0.0,753.3516,162.09209,444.3044,2.49,1
1774977906,k3s-worker-2,7.5757578,3.0303029,0.0,461.4336,715.2652,235.4476,0.86,0
1774977906,k3s-worker-3,4.5685278,2.0304569,0.0,923.3594,114.95949,316.5835,0.0,0
1774977909,k3s-control,27.7227703,71.2871307,0.0,843.9922,276.9674,497.9058,2.527285,1
1774977909,k3s-worker-2,9.1370558,5.0761419,0.0,458.9727,639.5126,164.96886,0.86,0
1774977909,k3s-worker-3,6.5326633,2.0100501,0.0,923.3594,89.58678,298.7009,0.0,0
1774977912,k3s-control,36.0,64.0,0.0,1273.2188,196.0674,509.6726,2.87,1
1774977912,k3s-worker-2,10.1522844,4.5685282,0.0,459.5703,735.896,227.6116,0.97,0
1774977912,k3s-worker-3,5.0,3.0,0.0,923.3594,86.01543,286.1741,0.0,0
1774977915,k3s-control,26.7326703,72.2772307,0.0,1366.2656,195.8553,503.5088,2.8,1
1774977915,k3s-worker-2,10.1522844,4.0609141,0.5076142,455.8906,750.2957,253.7782,0.97,0
1774977915,k3s-worker-3,11.557789,4.020101,0.0,923.3594,80.2917,1165.2041,0.0,0
1774977918,k3s-control,36.0,63.0,0.0,736.2578,149.79221,472.0131,2.8,1
1774977918,k3s-worker-2,9.5959595,3.5353538,1.0101009,455.457,701.3083,777.1397,0.89,0
1774977918,k3s-worker-3,5.0505052,1.5151516,0.0,923.3594,65.41364,267.1792,0.0,0
1774977921,k3s-control,50.5154611,48.4536111,0.0,1188.7695,154.42401,494.3534,3.06,1
1774977921,k3s-worker-2,7.6530611,3.061224,0.0,452.5156,739.5859,220.4538,0.89,0
1774977921,k3s-worker-3,6.060606,3.535354,0.0,922.375,78.884,288.7113,0.0,0
1774977925,k3s-control,42.0,57.0,0.0,1121.0312,198.8401,2240.009,3.06,1
1774977925,k3s-worker-2,9.5477385,4.0201008,0.5025126,452.5156,698.0835,213.8714,0.82,0
1774977925,k3s-worker-3,5.0251262,2.0100501,0.0,922.375,122.06694,329.1175,0.0,0
1774977928,k3s-control,48.0,50.0,0.0,1176.4609,163.77661,448.1144,3.22,1
1774977928,k3s-worker-2,8.1218273,3.0456851,0.0,450.793,687.8761,209.8738,0.8116862,0
1774977928,k3s-worker-3,4.568528,2.538071,0.0,918.9297,105.90744,294.2162,0.0,0
1774977933,k3s-control,43.5643604,55.4455406,0.0,709.4922,150.20296,440.4838,3.68,1
1774977933,k3s-worker-2,27.7777799,18.1818199,0.0,450.5469,672.5156,203.7478,0.75,0
1774977933,k3s-worker-3,6.0606061,2.525253,0.0,918.9297,80.09344,287.0421,0.0,0
1774977936,k3s-control,30.3030297,68.6868693,0.0,1182.293,172.1615,469.741,3.62,1
1774977936,k3s-worker-2,8.5858587,3.5353539,0.0,450.5469,740.0853,254.9126,0.77,0
1774977936,k3s-worker-3,5.0251259,2.512563,0.0,918.9297,136.12874,334.8322,0.0,0
1774977940,k3s-control,33.66337,66.33663,0.0,1102.5156,206.9512,514.4223,3.62,1
1774977940,k3s-worker-2,10.2040817,4.5918369,0.0,463.6328,698.2062,229.5344,0.71,0
