timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1776968543,raspberrypi,2.75,0.75,0,2239.781,18.86539,278.0976,0.18
1776968546,k3s-control,68.1034486,13.7931027,12.0689658,973.332,1216.3661,198.3434,12.51
1776968546,k3s-worker-2,5.5555561,2.525253,0,750.1602,45.73167,253.0873,0.11
1776968546,k3s-worker-3,4.5685281,3.0456851,0,1091.3008,37.05278,252.4087,0.04
1776968546,k3s-worker-4,7.1065987,3.0456849,0,698.6758,35.91576,245.0455,0.06
1776968546,raspberrypi,2.25,1,0,2241.859,14.933056,261.2989,0.16
1776968549,k3s-control,59.1666682,16.6666665,8.3333328,970.582,982.9212,203.0071,12.39676
1776968549,k3s-worker-2,6.5,3,0.5,749.9141,54.28473,279.7475,0.11
1776968549,k3s-worker-3,6.5989849,3.045685,2.030457,1092.6523,67.28839,271.1253,0.04
1776968549,k3s-worker-4,6.5326628,3.5175879,0,698.6758,33.54625,239.298,0.06
1776968549,raspberrypi,2.75,0.75,0,2243.25,20.92173,280.7346,0.16
1776968553,k3s-control,70.0934583,17.7570096,2.8037379,988.9609,1353.8196,195.3864,11.51
1776968553,k3s-worker-2,6.5989851,3.5532991,0,749.9141,68.09303,295.8393,0.18
1776968553,k3s-worker-3,7.1428568,2.0408159,0,1091.9453,40.44443,252.5568,0.04
1776968553,k3s-worker-4,5.5837559,3.045685,0,697.1992,44.72145,259.3184,0.06
1776968553,raspberrypi,2.7707811,1.5113351,0,2241.828,19.76508,262.2896,0.15
1776968556,k3s-control,69.6428578,16.0714285,0.8928571,988.4219,1097.8277,183.8589,11.23
1776968556,k3s-worker-2,9.0452259,2.01005,0,749.668,48.10312,353.7723,0.18
1776968556,k3s-worker-3,5.0761421,2.5380711,0,1086.0781,35.68733,255.5541,0.04
1776968556,k3s-worker-4,6.1224488,3.0612239,0,696.9805,39.72363,243.9623,0.06
1776968556,raspberrypi,2.5125631,0.5025126,0,2244.594,20.92047,268.1256,0.15
1776968560,k3s-control,45.5782326,15.6462599,8.1632655,976.0742,1207.2152,234.6907,11.23
1776968560,k3s-worker-2,7.6142128,3.0456849,0,749.668,57.45639,301.7688,0.24
1776968560,k3s-worker-3,7.5,3,0,1088.5664,37.91837,264.2281,0.03
1776968560,k3s-worker-4,6.091371,3.045685,0,696.9805,52.72717,288.6056,0.05
1776968560,raspberrypi,2.518892,1.0075567,0,2249.094,20.09756,271.5598,0.14
1776968562,k3s-control,28.8043481,9.7826084,2.7173908,973.875,940.5609,159.22828,12.25
1776968562,k3s-worker-2,7.1065991,3.5532991,0,749.4492,39.0425,219.7502,0.24
1776968562,k3s-worker-3,5.0505051,3.535354,0,1091.7891,36.64401,264.1862,0.03
1776968562,k3s-worker-4,5.5837559,2.538071,0,696.9805,42.30558,253.5606,0.05
1776968562,raspberrypi,2.261307,1.0050251,0,2250.656,18.82739,261.7212,0.14
1776968565,k3s-control,29.7872307,10.1063833,0.5319149,963.2227,1167.6255,254.5882,12.25
1776968565,k3s-worker-2,7.1065987,3.0456849,0,749.4492,27.90654,215.5475,0.31
1776968565,k3s-worker-3,5.0761419,2.538071,0.5076142,1091.2969,43.15952,265.1342,0.03
1776968565,k3s-worker-4,5.5837562,2.5380711,0,696.7617,38.76124,252.2861,0.05
1776968565,raspberrypi,2.267003,0.7556675,0,2250.578,15.665184,260.0557,0.12
1776968568,k3s-control,31.7460317,9.5238105,2.1164021,971.6445,1183.6471,272.1242,11.27
1776968568,k3s-worker-2,10.1010105,4.5454552,0,753.957,44.07759,258.3483,0.31
1776968568,k3s-worker-3,9.6446701,3.045685,0,1091.2969,37.13503,253.7828,0.03
1776968568,k3s-worker-4,7.070707,3.030303,0,696.7617,59.96714,271.1009,0.05
1776968568,raspberrypi,2.5062659,1.0025063,0,2235.594,19.20276,284.7894,0.11
1776968571,k3s-control,34.5029215,12.8654976,2.9239771,976.668,1174.1612,212.5312,11.27
1776968571,k3s-worker-2,6.0913709,2.5380709,0,758.9375,36.44258,246.2664,0.41
1776968571,k3s-worker-3,6.598985,4.568528,11.675127,1075.5469,44.88928,267.1833,0.03
1776968571,k3s-worker-4,10.6598984,3.5532991,3.5532991,698.1445,72.71076,290.3323,0.04
1776968571,raspberrypi,3.5353539,3.2828279,0,2238.641,14.280685,269.4076,0.11
1776968574,k3s-control,87.8787882,11.1111108,0,967.3086,1199.3485,232.6735,11.01
1776968574,k3s-worker-2,6.0913712,3.0456851,0,757.9531,63.98957,277.6249,0.41
1776968574,k3s-worker-3,5.1282051,2.564103,1.025641,1075.3281,37.87113,263.6044,0.03
1776968574,k3s-worker-4,6.1224488,3.0612239,0,698.1445,49.26497,258.9959,0.04
1776968574,raspberrypi,1.5075377,0.5025126,0,2242.578,15.841526,274.4105,0.1
1776968578,k3s-control,78,20,0,933.3711,958.6012,231.1263,10.68
1776968578,k3s-worker-2,10.2040816,3.0612239,1.0204082,750.1055,110.4707,344.3302,0.46
1776968578,k3s-worker-3,6.060606,2.525253,0,1075.3281,33.02666,253.2602,0.02
1776968578,k3s-worker-4,40.81633,31.63265,0,795.2891,200.8996,368.2694,0.12
1776968578,raspberrypi,2.0050131,1.2531329,0,2245.062,20.17361,270.9847,0.1
1776968582,k3s-control,43.7500008,30.3571405,0.8928571,957.168,1055.9027,193.3182,10.68
1776968582,k3s-worker-2,57,16.5,1,824.1172,92.51235,319.2249,0.98
1776968582,k3s-worker-3,20.5128209,15.3846157,32.8205115,1037.4297,196.2242,352.9779,0.02
1776968582,k3s-worker-4,19.5,2.5,8,621.7031,40.27007,271.1268,0.56
1776968582,raspberrypi,2.7638189,1.0050251,0,2242.875,15.343917,273.8369,0.1
1776968586,k3s-control,51.612902,11.2903234,0.8064516,1044.4883,1173.9362,170.121,11.67
1776968586,k3s-worker-2,51.776649,8.1218268,3.0456849,583.4805,38.03015,269.1674,1.06
1776968586,k3s-worker-3,22.3350306,7.1065992,25.8883207,886.1523,50.70851,282.345,0.5
1776968586,k3s-worker-4,6.565657,2.525253,0,652.1875,43.60788,249.4772,0.56
1776968586,raspberrypi,1.767677,0.7575758,0,2252.562,15.020121,262.0048,0.08
1776968589,k3s-control,68.6274532,24.5098011,0,901.918,1137.597,205.2054,12.13
1776968589,k3s-worker-2,6.5989853,2.5380711,0,585.4492,38.93011,263.7292,1.06
1776968589,k3s-worker-3,16.666668,7.0707074,31.3131319,541.1289,41.19201,275.2815,0.54
1776968589,k3s-worker-4,6.1224486,4.5918367,27.0408184,672.1758,40.04168,252.5509,0.59
1776968589,raspberrypi,1.767677,0.7575758,0,2253.344,18.95206,267.1159,0.07
1776968593,k3s-control,49.9999985,8.0882347,13.2352936,903.4414,776.8678,159.7091,12.13
1776968593,k3s-worker-2,8.1632651,3.061224,0,622.668,35.4321,252.3957,1.3
1776968593,k3s-worker-3,33.333332,3.0303032,1.0101011,522.9453,40.62748,273.178,0.54
1776968593,k3s-worker-4,7.6142129,2.538071,2.030457,680.1836,38.7214,251.6859,0.5945034
1776968593,raspberrypi,2.0050131,1.2531329,0,2254.344,13.997309,262.5803,0.07
1776968597,k3s-control,74,13,0,898.1602,1056.6721,442.9707,12.12
1776968597,k3s-worker-2,5.6122453,2.0408161,0.5102041,638.4922,48.63724,256.7032,1.36
1776968597,k3s-worker-3,6.0913708,4.5685279,38.5786788,552.5625,70.37881,280.4918,0.58
1776968597,k3s-worker-4,6.6326532,3.0612241,0,680.4688,76.8194,262.0949,0.63
1776968597,raspberrypi,2.770781,0.5037783,0,2255.109,98.41365,278.594,0.07
1776968600,k3s-control,30.0000012,10.5555564,3.8888892,932.8242,1145.9006,1177.235,12.12
1776968600,k3s-worker-2,8.0808079,2.525253,0,643.7617,67.99029,287.0054,1.36
1776968600,k3s-worker-3,5.583756,3.045685,1.0152284,576.1172,54.08452,275.9946,0.53
1776968600,k3s-worker-4,5.5837563,3.0456851,0,680.1484,56.76607,266.3487,0.66
1776968600,raspberrypi,2.2613069,1.2562813,0,2239.781,30.56053,279.815,0.07
1776968602,k3s-control,75.6756762,9.0090085,0,932.5898,1096.3943,232.2865,11.23
1776968602,k3s-worker-2,8.1218273,3.0456851,0,643.7617,49.82751,266.8311,1.57
1776968602,k3s-worker-3,5.555556,2.525253,0,576.4453,35.07809,262.6177,0.53
1776968602,k3s-worker-4,8.5858588,3.0303029,0,680.1484,41.52688,255.1634,0.66
1776968602,raspberrypi,2.518892,0.5037783,0,2243.094,22.53482,267.5357,0.06
1776968605,k3s-control,39.7515508,11.8012422,0,954.9766,1134.0433,192.563,10.89
1776968605,k3s-worker-2,9.1370562,4.5685281,0.5076142,663.5703,40.58471,273.6295,1.57
1776968605,k3s-worker-3,8.0808079,2.525253,0,575.9805,35.6998,1257.2093,0.49
1776968605,k3s-worker-4,6.0606061,2.020202,0,680.6406,33.61076,244.0076,0.68
1776968605,raspberrypi,2.267003,1.0075567,0,2248.281,29.18905,268.8377,0.06
1776968609,k3s-control,70.4347818,12.1739133,0,962.957,1017.3823,186.2883,10.89
1776968609,k3s-worker-2,6.0606061,2.525253,0,663.5703,65.59631,277.2485,1.52
1776968609,k3s-worker-3,5.6122449,2.040816,0,575.9805,26.74059,259.3368,0.49
1776968609,k3s-worker-4,8.1632647,3.5714289,0,680.4219,35.41057,244.2354,0.71
1776968609,raspberrypi,2.015113,0.7556675,0,2249.766,26.5186,268.7704,0.06
1776968612,k3s-control,86,12,0,961.7266,1016.5365,157.71168,10.02
1776968612,k3s-worker-2,6.1224488,2.5510199,0,663.3516,62.73496,297.938,1.56
1776968612,k3s-worker-3,7.179487,3.076923,0,575.9805,25.28256,250.5327,0.41
1776968612,k3s-worker-4,6.0301511,3.015075,0,686.8477,39.91168,256.9786,0.71
1776968612,raspberrypi,3.015075,1.0050251,0,2252.281,31.58327,270.4261,0.05
1776968615,k3s-control,70.5357128,16.0714296,12.5000005,969.293,992.8953,155.94941,10.02
1776968615,k3s-worker-2,7.1065987,3.0456849,0,663.3516,50.34805,1104.4353,1.56
1776968615,k3s-worker-3,7.6142132,4.0609141,0,590.7852,32.48222,267.7867,0.41
1776968615,k3s-worker-4,10.25641,24.61538,0,474.9609,41.36684,260.1928,0.73
1776968615,raspberrypi,2.2556391,1.0025063,0,2254.031,29.83009,266.3992,0.05
1776968618,k3s-control,82.6923079,11.5384617,0,964.7383,1074.0443,190.659,10.02
1776968618,k3s-worker-2,6.1538461,3.076923,0,663.3516,44.57228,280.1964,1.52
1776968618,k3s-worker-3,10.2564096,3.5897439,0,601.457,29.99257,263.0017,0.38
1776968618,k3s-worker-4,7.6923076,10.7692305,4.6153848,898.4688,48.48713,284.3699,0.73
1776968618,raspberrypi,3.5087719,0.7518797,0,2255.062,45.09348,280.5074,0.05
1776968621,k3s-control,88.2352934,10.7843144,0,961.2812,1259.3293,239.2984,10.02
1776968621,k3s-worker-2,6.565657,2.525253,0.5050505,663.3516,44.7461,267.1215,1.52
1776968621,k3s-worker-3,7.070707,3.030303,0,601.2383,29.81232,250.6538,0.38
1776968621,k3s-worker-4,7.653061,3.571429,30.10204,897.5234,106.64823,312.755,0.83
1776968621,raspberrypi,2.25,0.75,0,2256.062,30.92858,262.4481,0.05
1776968625,k3s-control,73.68421,8.77193,0,948.9453,1081.9276,223.9912,9.37
1776968625,k3s-worker-2,8.1632654,2.5510201,0,663.3516,46.73817,272.8731,1.55
1776968625,k3s-worker-3,6.6326529,2.5510199,3.5714289,601.2383,48.86502,272.736,0.35
1776968625,k3s-worker-4,5.5837559,3.045685,0,897.2773,41.9401,253.7327,0.83
1776968625,raspberrypi,2.0050131,1.2531329,0,2257.312,32.56222,262.9745,0.04
1776968628,k3s-control,73,23,0,943.4844,1114.3643,303.9035,9.58
1776968628,k3s-worker-2,28.9340102,35.5329902,6.091371,655.3281,161.32526,379.1162,1.55
1776968628,k3s-worker-3,11.675127,9.137056,1.5228426,602.0703,51.90773,256.2155,0.32
1776968628,k3s-worker-4,12.2448986,10.7142865,9.1836734,894.8438,58.59144,262.3742,0.85
1776968628,raspberrypi,2.2556391,1.0025063,0,2243.75,55.0955,272.2169,0.04
1776968632,k3s-control,54.3307083,15.7480305,4.7244088,967.0664,1529.5427,270.5605,9.58
1776968632,k3s-worker-2,15.7608702,58.6956507,19.0217402,597.9297,56.47077,314.4807,2.02
1776968632,k3s-worker-3,5.5837559,3.045685,0,601.8359,44.91194,264.9839,0.32
1776968632,k3s-worker-4,6.091371,3.553299,0,894.8438,47.01282,275.4125,0.94
1776968632,raspberrypi,2.518892,0.5037783,0,2247.797,37.1207,272.6211,0.04
1776968635,k3s-control,74.5283021,14.1509434,4.7169811,972.1562,1194.0366,394.7139,9.22
1776968635,k3s-worker-2,14.5945952,61.6216209,9.1891891,592.5859,48.8737,233.1371,2.42
1776968635,k3s-worker-3,6.6326528,2.5510199,0,601.9219,59.7204,276.7195,0.3
1776968635,k3s-worker-4,5.6122453,2.5510201,0,894.8438,57.73831,269.2836,0.94
1776968635,raspberrypi,2.2613071,0.7537688,0,2249.531,32.88868,265.1363,0.04
1776968638,k3s-control,28.4152987,10.9289615,0,976.4336,1252.2022,310.7787,9.22
1776968638,k3s-worker-2,12.2222219,63.8888894,8.3333329,592.5859,72.78049,305.0953,2.42
1776968638,k3s-worker-3,5.0761419,3.045685,0,609.332,45.37496,260.8472,0.3
1776968638,k3s-worker-4,7.035176,3.517588,2.512563,894.625,45.30728,259.8097,1.19
1776968638,raspberrypi,2.2613071,0.7537688,0,2251.391,35.4767,264.8215,0.04
1776968640,k3s-control,39.0374307,12.8342252,12.8342252,949.3398,985.2703,239.3389,8.48
1776968640,k3s-worker-2,17.2774896,58.6387387,18.3246096,592.3672,60.39798,287.2129,2.95
1776968640,k3s-worker-3,5.583756,3.553299,0,616.25,34.51691,258.088,0.27
1776968640,k3s-worker-4,10,6.5,0,898.0195,35.86954,254.4601,1.19
1776968640,raspberrypi,2.255639,1.2531328,0,2254,37.49868,281.0003,0.03
1776968644,k3s-control,85.2941183,9.8039218,0,952.9219,1109.5215,230.8615,8.48
1776968644,k3s-worker-2,20.1058188,56.0846566,17.4603189,592.1484,65.39097,301.5113,2.95
1776968644,k3s-worker-3,6.6326533,3.5714291,0,626.2148,40.74452,257.3006,0.33
1776968644,k3s-worker-4,5.6122453,2.5510201,0,897.8008,36.1554,250.5076,1.31
1776968644,raspberrypi,2.5,1,0,2253.547,27.39385,258.0938,0.03
1776968648,k3s-control,71.9298229,12.2807025,0,976.9023,1258.5582,200.1777,7.8
1776968648,k3s-worker-2,15.6756757,59.4594588,18.3783796,592.1484,32.08613,282.034,3.35
1776968648,k3s-worker-3,9.1370565,3.5532992,0,629.9258,32.6815,248.9545,0.33
1776968648,k3s-worker-4,5.5555561,2.020202,0,897.8008,32.413,238.7568,1.21
1776968648,raspberrypi,2.01005,1.2562814,0,2254.141,42.77705,279.3466,0.03
1776968651,k3s-control,82.8571425,15.2380955,0,948.7617,1094.1623,254.8006,7.25
1776968651,k3s-worker-2,18.7165796,54.5454489,19.7860996,592.1484,46.13954,239.2881,3.35
1776968651,k3s-worker-3,8.2474227,4.1237108,0,629.1914,39.07773,256.8936,0.46
1776968651,k3s-worker-4,6.0301507,3.5175878,8.5427135,897.5547,38.88709,258.4528,1.21
1776968651,raspberrypi,2.5062659,1.0025063,0,2251.266,45.38793,314.9061,0.03
1776968654,k3s-control,62.2047202,16.5354331,2.362205,961.168,971.6263,245.4687,7.25
1776968654,k3s-worker-2,14.9171274,57.4585614,20.4419905,592.1484,32.03156,273.0884,3.65
1776968654,k3s-worker-3,7.5757578,3.0303029,0,628.7266,39.66427,254.0669,0.46
1776968654,k3s-worker-4,8.6294419,3.045685,0,898.2734,36.15397,243.9194,1.27
1776968654,raspberrypi,2.0202019,0.5050505,0,2252.641,44.69135,275.2663,0.03
1776968657,k3s-control,76.1467889,10.0917429,0,950.0039,1173.4541,266.4479,7.39
1776968657,k3s-worker-2,19.3548395,56.4516086,17.7419396,608.6602,52.14842,287.8427,3.91
1776968657,k3s-worker-3,9.1836726,4.0816328,0,625.7852,48.88392,273.5278,0.55
1776968657,k3s-worker-4,5.0761418,2.5380709,0,898.2734,50.23286,252.2398,1.17
1776968657,raspberrypi,3.535354,0.7575758,0,2244.547,32.3472,276.0773,0.03
1776968661,k3s-control,46.8253981,19.8412692,1.5873015,942.6875,1095.0119,194.567,7.39
1776968661,k3s-worker-2,16.0427806,59.8930484,17.1122995,610.2461,34.63981,292.3917,3.91
1776968661,k3s-worker-3,7.1428574,3.0612241,0,625.0469,37.70831,250.686,0.55
1776968661,k3s-worker-4,9.6446698,4.5685279,0,894.0938,69.26062,1651.4898,1.17
1776968661,raspberrypi,2.01005,0.7537688,0,2248.016,28.35472,268.2767,0.1
1776968663,k3s-control,60.9375,12.5,21.09375,936.7773,1017.7526,212.4953,8.24
1776968663,k3s-worker-2,19.1256809,54.6448126,19.1256809,609.5469,37.62418,281.3701,4.32
1776968663,k3s-worker-3,6.5989851,3.045685,1.0152284,624.0898,57.32773,278.1695,0.74
1776968663,k3s-worker-4,7.070707,2.525253,0,893.8477,40.07298,262.7099,1.23
1776968663,raspberrypi,2.0100501,1.0050251,0,2252.109,35.18615,282.6799,0.1
1776968667,k3s-control,76.3157892,10.5263159,0,927.9961,982.4235,194.9261,8.24
1776968667,k3s-worker-2,18.032789,56.830597,18.032789,602.1914,60.74731,278.1247,4.32
1776968667,k3s-worker-3,5.6410261,3.076923,0,623.3555,42.17601,253.7828,0.76
1776968667,k3s-worker-4,7.0351759,2.512563,0,893.8477,42.0746,263.7156,1.23
1776968667,raspberrypi,3.0150749,0.7537688,0,2253.734,32.25564,252.939,0.09
1776968670,k3s-control,73.584904,23.5849081,0,942.3594,751.5216,173.2778,8.54
1776968670,k3s-worker-2,17.9347799,57.0652195,19.0217398,602.1914,44.6949,284.9504,4.62
1776968670,k3s-worker-3,7.6142128,3.0456849,0,623.1094,33.2094,236.7786,0.76
1776968670,k3s-worker-4,7.0707069,3.5353539,0,908.6406,36.16482,244.8571,1.3
1776968670,raspberrypi,2.015113,0.5037783,0,2254.391,25.12959,325.6872,0.09
1776968674,k3s-control,87.1287126,10.8910893,0,953.5938,1122.2737,215.6954,8.1
1776968674,k3s-worker-2,18.9189187,55.6756761,18.3783787,601.9727,44.17596,286.2768,4.673648
1776968674,k3s-worker-3,6.0913707,4.0609138,3.0456849,622.3984,33.03453,258.5189,0.78
1776968674,k3s-worker-4,7.6142132,3.0456851,0,908.4062,36.4223,241.648,1.3
1776968674,raspberrypi,3.2745591,1.0075567,0,2250.594,35.60346,307.5831,0.08
1776968677,k3s-control,56.8,12,0,973.7695,883.9443,169.4566,7.53
1776968677,k3s-worker-2,41.6666671,47.9166666,4.1666667,601.9727,46.37445,252.3586,5.05
1776968677,k3s-worker-3,9.0452258,5.5276379,2.01005,622.6836,38.51525,254.3121,0.78
1776968677,k3s-worker-4,7.575758,2.020202,0,908.1875,38.00975,248.778,1.19
1776968677,raspberrypi,2.255639,1.2531328,0,2252.422,21.46664,246.5947,0.07
1776968681,k3s-control,79.9999984,18.0952396,0,952.9453,1277.5899,260.8814,7.53
1776968681,k3s-worker-2,34.6938783,51.0204074,10.2040815,610.2578,50.25293,255.3194,5.29
1776968681,k3s-worker-3,9.6446698,3.5532989,0.5076142,622.4375,45.19462,267.2985,0.8
1776968681,k3s-worker-4,5.0251258,3.0150749,2.5125629,908.1875,38.12527,258.48,1.1
1776968681,raspberrypi,2.015113,0.7556675,0,2254.219,40.63998,284.6587,0.07
1776968685,k3s-control,39.2857123,19.2857111,1.4285715,945.5117,1092.7923,202.119,8.98
1776968685,k3s-worker-2,26.5625,34.375,34.375,614.3164,30.86858,300.4777,5.29
1776968685,k3s-worker-3,7.6530608,2.5510199,0,622.1914,38.08897,252.4819,0.8
1776968685,k3s-worker-4,9.5477388,2.5125629,0,908.1875,43.3349,261.7408,1.1
1776968685,raspberrypi,2.005013,1.5037594,0,2254.984,35.77923,291.6687,0.07
1776968687,k3s-control,32.2033902,10.1694921,6.214689,944.8008,1037.0801,224.3125,8.98
1776968687,k3s-worker-2,24.2857108,35.7142911,32.8571411,608.7852,34.10257,350.4128,5.18
1776968687,k3s-worker-3,8.0808079,3.030303,0,621.9727,37.95415,256.0548,0.82
1776968687,k3s-worker-4,5.5555561,2.525253,0,907.9688,34.41305,241.7194,1.09
1776968687,raspberrypi,2.7777779,1.7676769,0,2244.016,25.68225,236.4985,0.07
1776968690,k3s-control,70.5882342,25.4901979,0,937.207,1086.3379,222.8599,8.9
1776968690,k3s-worker-2,18.5714297,10.7142858,0,647.2031,53.9523,355.8933,5.18
1776968690,k3s-worker-3,9.6446701,5.5837561,0,621.4805,44.47019,261.7887,0.82
1776968690,k3s-worker-4,6.6326532,3.0612241,0,907.2109,65.08821,270.4563,1.09
1776968690,raspberrypi,2.2556391,1.7543861,0,2244.516,61.4767,300.2806,0.06
1776968694,k3s-control,43.6507937,24.6031721,0,942.4062,1190.1789,356.6295,8.9
1776968694,k3s-worker-2,13.1428565,7.4285707,5.1428568,646.957,152.60171,382.0239,4.77
1776968694,k3s-worker-3,5.6122452,3.5714291,1.0204082,620.9883,39.29711,254.5896,0.93
1776968694,k3s-worker-4,6.091371,3.045685,0,906.5,46.45982,263.5286,0.92
1776968694,raspberrypi,1.767677,0.7575758,0,2245.656,41.82112,293.3512,0.06
