timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774297326,k3s-worker-2,11.9760477,5.3892219,0,293.2656,692.2554,178.6651,3.29
1774297326,k3s-worker-3,5.0505052,2.0202021,0,810.2578,60.83056,253.5504,0.13
1774297328,k3s-control,55.3191512,9.2198582,0,1298.8477,165.18696,501.2762,2.45
1774297328,k3s-worker-2,14.705882,5.882353,0,293.0234,688.9416,165.08328,3.29
1774297328,k3s-worker-3,5.0505051,3.0303031,0,810.0391,59.68931,248.4068,0.12
1774297331,k3s-control,43.0051818,6.7357513,0,1297.8711,250.4008,642.6243,2.45
1774297331,k3s-worker-2,17.5572511,9.1603056,5.3435113,292.0625,861.5928,215.2051,3.29
1774297331,k3s-worker-3,5.9701488,2.4875619,0,809.5586,26.09493,229.8028,0.12
1774297333,k3s-control,44.5783125,7.8313254,0,1299.9023,152.81949,492.8639,2.42
1774297333,k3s-worker-2,16.7701863,6.2111801,8.0745342,295.8867,580.8744,162.2521,3.02
1774297333,k3s-worker-3,5.0505052,2.0202021,0,809.3125,55.55006,252.6849,0.12
1774297335,k3s-control,48.0519502,9.090909,0,1309.4766,146.91086,485.7338,2.42
1774297335,k3s-worker-2,12.7071824,5.5248622,3.3149171,294.9141,734.3706,183.4729,3.02
1774297335,k3s-worker-3,5.0251262,2.0100501,0,809.0664,61.95595,259.7217,0.11
1774297338,k3s-control,54.6762568,10.7913664,0,1308.6641,167.32351,494.047,2.42
1774297338,k3s-worker-2,13.6363638,6.4935059,0.6493506,294.5547,654.2792,160.63694,2.56
1774297338,k3s-worker-3,4.0201009,3.5175879,0,809.0664,80.38,273.3135,0.11
1774297341,k3s-control,59.8425178,11.0236216,0,1305.7148,138.30907,434.0461,2.38
1774297341,k3s-worker-2,9.1836734,4.0816332,0,294.1016,684.214,180.3927,2.56
1774297341,k3s-worker-3,8.1632652,4.0816331,0,808.5742,73.93344,1721.104,0.1
1774297343,k3s-control,61.1111119,6.4814812,0,1304.7344,225.8926,602.0075,2.38
1774297343,k3s-worker-2,11.6751268,5.5837559,0,294.0625,909.4783,791.7782,2.56
1774297343,k3s-worker-3,7.5757579,3.030303,0,806.3594,55.61154,330.8673,0.1
1774297345,k3s-control,40.4145097,7.2538859,0,1310.7461,94.37489,2278.14,2.19
1774297345,k3s-worker-2,91.1764709,8.8235291,0,290.4727,419.2585,42.47331,2.35
1774297345,k3s-worker-3,7.0707071,2.020202,0,806.3594,18.30383,217.2629,0.09
1774297352,k3s-control,62.5954231,9.1603055,0,1307.4766,44.95037,319.0726,2.18
1774297352,k3s-worker-2,90.3846155,9.6153845,0,293.9258,508.7642,38.97815,2.95
1774297352,k3s-worker-3,4.5454551,2.0202021,0,806.8672,16.191271,211.5225,0.23
1774297360,k3s-control,40.404041,6.5656572,0,1307.8125,31.04,342.801,2.16
1774297360,k3s-worker-2,84.6153842,13.4615387,0,281.8789,531.5226,52.74965,3.36
1774297360,k3s-worker-3,6.0301508,2.5125629,0,806.375,16.438801,214.72,0.21
1774297366,k3s-control,40.659341,7.1428572,0,1307.2148,44.03074,329.289,2.05
1774297366,k3s-worker-2,83.3333325,16.6666675,0,282.3867,498.5154,46.05508,4.13
1774297366,k3s-worker-3,4.5226129,2.0100499,0,806.1289,17.99131,213.1362,0.2
1774297373,k3s-control,51.2658226,6.9620253,0,1313.2578,39.80448,325.0738,1.74
1774297373,k3s-worker-2,87.7551018,12.2448982,0,281.9336,593.0222,51.58717,4.44
1774297373,k3s-worker-3,4.568528,2.538071,0,804.6523,15.938831,217.3888,0.18
1774297376,k3s-control,45.9302306,5.2325581,0,1304.3828,116.19162,432.2413,1.74
1774297376,k3s-worker-2,9.7435904,5.1282052,0,266.0469,732.7727,204.6399,5.61
1774297376,k3s-worker-3,7.5757578,3.0303029,1.010101,804.4062,52.23132,264.2521,0.18
1774297380,k3s-control,47.05882,52.94118,0,794.5898,86.73335,342.2717,1.6
1774297380,k3s-worker-2,12.1827411,3.045685,3.553299,278.7734,625.5165,167.62983,5.61
1774297380,k3s-worker-3,6.5656569,3.5353539,0,803.9688,95.32026,286.676,0.17
1774297386,k3s-control,32.52033,33.33333,0,802.293,153.33749,460.8496,1.47
1774297386,k3s-worker-2,12.953368,5.181347,0,282.9727,694.8313,191.818,4.74
1774297386,k3s-worker-3,5.5555561,2.525253,0,812.7773,47.22305,246.3567,0.15
1774297389,k3s-control,33.928571,39.2857111,0,1102.2812,160.79185,481.7527,1.47
1774297389,k3s-worker-2,10.2040823,7.1428572,0.5102041,282.4922,651.5678,176.6245,4.36
1774297389,k3s-worker-3,5.0251261,2.512563,0,811.3125,75.30301,271.7909,0.14
1774297392,k3s-control,43,41,0,841.3594,144.01656,423.9178,1.43
1774297392,k3s-worker-2,8.247423,4.123711,2.061856,284.6914,639.7874,156.18223,4.36
1774297392,k3s-worker-3,4.5454551,2.5252531,0,810.8203,49.79918,249.0581,0.14
1774297395,k3s-control,15.6028375,34.0425511,0,1082.3828,172.6751,490.2662,1.32
1774297395,k3s-worker-2,14.7208118,6.0913709,0.5076142,282.7188,635.0651,167.11943,4.01
1774297395,k3s-worker-3,4.591837,1.5306122,0,810.3281,50.91381,251.5145,0.13
1774297399,k3s-control,30.3278687,36.8852484,0,969.0156,147.85236,451.3835,1.32
1774297399,k3s-worker-2,9.2307687,4.1025639,0,278.1562,669.2187,202.406,4.01
1774297399,k3s-worker-3,5.5276379,2.512563,0,810.082,59.83354,267.6813,0.12
1774297402,k3s-control,61.2244911,37.7551007,0,997.2969,153.03144,462.5742,1.21
1774297402,k3s-worker-2,9.6938781,3.571429,3.061224,278.1562,692.9907,754.4341,3.69
1774297402,k3s-worker-3,5.6122451,4.0816331,0,813.4297,93.12517,371.4455,0.12
1774297405,k3s-control,58,41,0,1085.6016,112.46743,391.2371,1.27
1774297405,k3s-worker-2,9.1836728,5.1020409,0.5102041,277.6641,667.7843,177.8177,3.56
1774297405,k3s-worker-3,5.0505052,2.0202021,0,811.7344,41.48788,250.5056,0.11
1774297412,k3s-control,60.1851864,38.8888877,0,1078.5195,129.50923,450.9157,1.27
1774297412,k3s-worker-2,11.6751273,5.0761421,0.5076142,276.9297,667.6223,177.799,3.27
1774297412,k3s-worker-3,5.5555561,2.020202,0,817.0938,74.60353,296.6813,0.1
1774297414,k3s-control,54.16667,45.83333,0,1097.3867,159.43121,487.7271,2.32
1774297414,k3s-worker-2,13.1979705,5.0761422,9.1370563,277.1758,644.481,145.69729,3.27
1774297414,k3s-worker-3,5.0251262,3.0150751,0.5025126,814.1211,62.93757,276.6565,0.1
1774297418,k3s-control,57.4257406,41.5841604,0,1103.75,144.15111,468.3205,2.32
1774297418,k3s-worker-2,13.8461541,5.128205,0.5128205,281.4844,634.5023,145.39471,3.17
1774297418,k3s-worker-3,5.5555561,3.030303,0,816.6719,53.60158,264.3756,0.09
1774297421,k3s-control,59.1836711,39.7959207,0,1114.0742,176.3527,526.1402,2.62
1774297421,k3s-worker-2,11.9791669,7.2916669,0,284.5625,671.9673,159.32124,3.17
1774297421,k3s-worker-3,6.0606061,2.525253,0,813.4531,57.14109,264.011,0.08
1774297423,k3s-control,62.1621632,23.4234212,0,1143.6914,138.28844,460.2831,2.62
1774297423,k3s-worker-2,14.0540541,4.864865,0,281.1172,704.8271,157.2275,3
1774297423,k3s-worker-3,7.070707,3.030303,0,812.9062,60.79751,284.2022,0.08
1774297426,k3s-control,86.5979386,11.3402058,0,1255.0234,173.2599,507.0273,2.41
1774297426,k3s-worker-2,10.6060613,5.5555561,0,282.5352,577.254,118.45817,3
1774297426,k3s-worker-3,68.84422,31.15578,0,536.5469,64.0836,322.1636,0.08
1774297429,k3s-control,63.9344248,9.8360652,0,1318.0625,191.0445,519.056,2.21
1774297429,k3s-worker-2,10.2564103,5.6410262,0.5128205,280.5977,679.3569,179.0596,2.75
1774297429,k3s-worker-3,73.63184,26.36816,0,130.15234,52.6969,279.238,0.31
1774297431,k3s-control,57.03125,11.71875,0,1316.457,169.2606,488.8873,2.21
1774297431,k3s-worker-2,10.2564095,4.1025638,0,280.5977,692.5888,166.13688,2.75
1774297431,k3s-worker-3,73.2673304,26.2376201,0,898.8242,50.50913,275.498,0.31
1774297433,k3s-control,47.4026011,7.1428572,0,1316.5898,221.9768,561.1882,2.21
1774297433,k3s-worker-2,13.4715032,6.2176171,10.3626941,288.2266,813.6135,231.9579,2.4
1774297433,k3s-worker-3,69.5,30,0,954.082,83.92355,314.4516,0.53
1774297435,k3s-control,58.2608716,6.9565222,0,1316.6523,229.1896,590.9811,2.04
1774297435,k3s-worker-2,14.5077721,4.145078,0.5181347,306.1797,720.1307,212.4827,2.4
1774297435,k3s-worker-3,70.70707,29.29293,0,684.0234,64.92873,284.9001,0.53
1774297437,k3s-control,40.6779682,6.7796607,0,1321.4922,237.3694,597.9633,2.04
1774297437,k3s-worker-2,11.7948719,5.641026,2.051282,306.1797,751.0562,222.0005,2.4
1774297437,k3s-worker-3,72,28,0,513.4336,40.85993,269.9803,0.72
1774297440,k3s-control,52.4193536,20.9677414,0,1328.5508,185.8635,512.8466,2.04
1774297440,k3s-worker-2,11.8556703,4.1237111,5.1546391,302.5742,872.7492,235.8567,2.29
1774297440,k3s-worker-3,70.1492553,29.3532322,0,742.4531,72.01425,291.8884,0.72
1774297442,k3s-control,41.9191902,8.080808,0,1334.9023,216.3504,564.6246,1.87
1774297442,k3s-worker-2,10.7142862,4.5918371,7.1428571,301.6172,946.6002,262.9341,2.29
1774297442,k3s-worker-3,74.5,25.5,0,568.5977,65.7749,280.686,0.72
1774297444,k3s-control,44.3113774,7.7844305,0,1331.9961,208.4017,560.4605,1.87
1774297444,k3s-worker-2,12.8205132,4.6153851,0,299.6758,665.7103,181.0473,2.29
1774297444,k3s-worker-3,72.2772304,27.2277201,0,854.0664,64.59955,276.1284,0.91
1774297447,k3s-control,50.0000016,5.5555562,0,1328.8359,175.3238,508.2812,1.72
1774297447,k3s-worker-2,11.6751266,5.0761418,0,299.6758,920.7461,268.9531,2.19
1774297447,k3s-worker-3,70,30,0,603.1523,60.30721,268.0911,0.91
1774297449,k3s-control,42.3469413,7.1428572,0,1329.6211,233.6864,597.5903,1.72
1774297449,k3s-worker-2,12.3076922,5.6410261,0,299.1836,588.8088,184.3487,2.19
1774297449,k3s-worker-3,71,29,0,309.2969,46.25436,262.5529,1.08
1774297451,k3s-control,44.0251592,8.8050308,0,1329.8945,163.75852,484.4882,1.72
1774297451,k3s-worker-2,12.7551021,6.122449,0,297.4609,726.8996,187.819,2.009
1774297451,k3s-worker-3,70.5,29.5,0,540.2969,86.49977,292.0821,1.08
1774297454,k3s-control,57.8947383,20.1754394,0,1329.6875,175.536,498.4422,1.83
1774297454,k3s-worker-2,8.6734693,3.0612241,0,297.4609,862.7283,232.3989,2.009
1774297454,k3s-worker-3,74.37186,25.62814,0,368.1875,75.42489,291.1397,1.0930469
1774297456,k3s-control,40.6091369,6.5989845,0,1329.7578,217.254,554.6059,1.83
1774297456,k3s-worker-2,13.9175256,5.6701028,0,299.6992,779.4771,238.4019,1.85
1774297456,k3s-worker-3,70,29.5,0,542.4492,70.03859,288.192,1.23
1774297459,k3s-control,67.6923108,8.4615381,0,1335.5312,151.52874,467.1108,1.54
1774297459,k3s-worker-2,10.1010104,4.5454552,10.1010104,295.8828,657.7319,168.581,1.85
1774297459,k3s-worker-3,76,24,0,1006.4297,105.27739,322.3028,1.37
1774297462,k3s-control,62.7906957,10.8527123,0,1339.082,170.8305,503.6402,1.54
1774297462,k3s-worker-2,8.6294421,3.553299,0.5076142,295.4023,704.6275,200.5633,1.78
1774297462,k3s-worker-3,77,23,0,974.1562,104.11012,1854.38,1.37
1774297464,k3s-control,47.468351,6.9620252,0,1338.9023,203.101,531.9901,1.42
1774297464,k3s-worker-2,13.4020623,7.2164952,3.6082471,295.168,729.4447,1459.3041,1.78
1774297464,k3s-worker-3,73.7623804,25.7425701,0,872.4805,108.03882,314.6941,1.37
1774297467,k3s-control,50.3311293,7.2847679,0,1337.4258,189.7248,524.1932,1.42
1774297467,k3s-worker-2,11.7948724,4.6153851,0,295.168,666.2089,174.8676,1.64
1774297467,k3s-worker-3,74.75248,25.24752,0,602.4883,68.60036,279.342,1.5
1774297470,k3s-control,83,10,0,1327.6953,153.76677,479.4684,1.41141
1774297470,k3s-worker-2,10.2564095,4.6153848,0,295.168,664.8586,174.39,1.51
1774297470,k3s-worker-3,76.381908,23.1155794,0,568.1523,58.43114,273.9324,1.62
1774297472,k3s-control,52.0547903,8.219178,0,1332.4219,187.9609,496.8917,1.31
1774297472,k3s-worker-2,12.0879122,4.9450551,0,293.1992,753.167,221.1532,1.51
1774297472,k3s-worker-3,71.35678,28.64322,0,924.6758,65.09593,286.8187,1.62
1774297475,k3s-control,48.9795904,8.8435371,0,1333.5078,169.7481,521.9503,1.31
1774297475,k3s-worker-2,11.1801244,5.5900622,0,292.707,775.7329,126.22967,1.39
1774297475,k3s-worker-3,70.14925,29.85075,0,872.9883,48.63325,265.0317,1.62
1774297477,k3s-control,48.42767,7.54717,0,1330.5664,161.24921,531.584,1.2
1774297477,k3s-worker-2,12.2699391,5.5214721,1.2269939,292.707,571.4007,154.07584,1.39
1774297477,k3s-worker-3,74,26,0,744.3438,57.28939,286.6044,1.73
1774297480,k3s-control,49.6732016,9.8039223,0,1330.7109,104.76638,413.6046,1.2
1774297480,k3s-worker-2,16.7664678,6.5868263,0,298.6484,626.4852,88.80794,1.28
1774297480,k3s-worker-3,76,24,0,461.0938,40.24215,250.0239,1.73
1774297483,k3s-control,51.6129028,6.4516133,0,1305.3555,105.8195,443.3033,1.1
1774297483,k3s-worker-2,10.2857136,3.9999998,0,297.4492,865.6499,228.083,1.28
1774297483,k3s-worker-3,74.5,25.5,0,292.8164,70.74723,280.0282,1.93
1774297485,k3s-control,41.5384604,7.6923081,0,1305.1094,247.5238,611.0253,1.1
1774297485,k3s-worker-2,9.6938781,4.591837,0,297.4492,621.5219,211.9758,1.28
1774297485,k3s-worker-3,13.4920631,5.5555561,0,1015.207,71.13688,297.1806,1.93
1774297487,k3s-control,45.2229298,8.280255,0,1306.0273,57.3508,340.0035,1.34
1774297487,k3s-worker-2,81.13208,18.86792,0,302.3008,642.1661,73.31067,1.17
1774297487,k3s-worker-3,6.0606061,2.020202,0,1058.2852,18.3318,226.3935,1.77
1774297493,k3s-control,48.4472048,6.2111806,0,1303.3789,32.42209,342.0833,1.23
1774297493,k3s-worker-2,37.6811596,31.8840597,27.5362297,300.0977,546.2748,46.4885,1.4
1774297493,k3s-worker-3,5.0505052,1.5151516,0,1085.0156,44.28346,303.093,1.63
1774297499,k3s-control,39.8989914,5.5555562,0,1295.5781,41.8192,338.5284,1.36
1774297499,k3s-worker-2,44,50,2,299.1133,557.4358,57.68977,1.29
1774297499,k3s-worker-3,5.0505052,1.5151516,0,1085.207,40.64728,229.406,1.5
1774297504,k3s-control,46.25,5.625,0,1298.7266,44.53353,334.3446,1.25
1774297504,k3s-worker-2,35.7142884,31.4285686,1.4285713,302.1133,780.9352,54.16783,1.88
1774297504,k3s-worker-3,4.0404042,2.0202021,0,1084.9727,16.702362,215.2536,1.38
1774297510,k3s-control,70.3389828,8.4745763,0,1300.6055,39.81479,340.7829,1.15
1774297510,k3s-worker-2,49.999998,46.1538482,0,290.7617,822.8783,64.15036,1.73
1774297510,k3s-worker-3,4.0404041,2.5252531,0,1084.9727,17.46176,222.6915,1.27
1774297515,k3s-control,50.31447,7.54717,0,1299.7422,48.77168,338.9419,1.06
1774297515,k3s-worker-2,53.0612237,42.857143,0,290.7695,457.9919,50.7398,2.71
1774297515,k3s-worker-3,5.0505051,2.5252531,0,1084.7266,16.405497,217.098,1.07
1774297520,k3s-control,46.9135814,6.7901232,0,1301.418,86.3838,419.5409,0.97
1774297520,k3s-worker-2,27.6190492,11.4285707,0,295.0039,590.0129,78.0617,2.49
1774297520,k3s-worker-3,7.0351763,2.0100501,0,1084.4805,76.33995,1024.8022,1.07
1774297523,k3s-control,45.2702703,8.108108,0,1299.9688,131.12261,434.4001,0.97
1774297523,k3s-worker-2,10.2150544,4.8387102,10.7526884,301.4453,729.2631,151.41749,2.49
1774297523,k3s-worker-3,55.7788911,3.5175881,0,1096.4844,24.43568,252.1686,1.07
1774297526,k3s-control,45.9119495,8.8050309,0,1299.0625,125.67348,464.9609,0.97
1774297526,k3s-worker-2,21.875,7.8125,0,302.6836,539.082,108.09311,2.37
1774297526,k3s-worker-3,57.070708,2.0202019,1.5151514,1094.5195,29.7032,249.0312,1.07
1774297528,k3s-control,67.7165385,9.4488188,0,1296.6055,190.8388,1711.309,0.9
1774297528,k3s-worker-2,9.6938779,5.1020409,0.5102041,302.1914,661.8821,145.35687,2.37
1774297528,k3s-worker-3,41.8604687,4.6511629,0,1091.3594,32.13294,248.938,0.98
1774297532,k3s-control,72.27723,8.910891,0,1295.5586,89.60723,417.336,0.9
1774297532,k3s-worker-2,13.043478,4.968944,24.2236,305.2656,794.9443,197.0031,2.18
1774297532,k3s-worker-3,58.5714318,7.1428572,0,1094.1055,56.17541,296.6546,0.98
1774297534,k3s-control,53.1034515,8.2758622,0,1297.1641,175.5988,511.1437,0.76
1774297534,k3s-worker-2,13.2275129,6.8783069,10.0529099,302.0156,669.7376,157.81762,2.18
1774297534,k3s-worker-3,42.5287374,5.7471257,0,1094.8906,17.56291,257.5523,0.98
1774297537,k3s-control,49.6688741,7.9470207,0,1296.918,164.14904,507.9459,0.76
1774297537,k3s-worker-2,9.4736838,4.7368419,0,310.2539,696.7454,160.33339,2.09
1774297537,k3s-worker-3,32.0754729,4.7169814,21.698112,1108.918,59.95922,297.7888,0.98
1774297539,k3s-control,51.6128992,4.8387099,0,1293.9141,197.7676,567.4276,0.94
1774297539,k3s-worker-2,14.2857136,5.9523808,0,309.2734,898.3234,179.7147,2.09
1774297539,k3s-worker-3,41.3793117,5.7471262,0,1106.1328,74.04264,295.3307,0.9
1774297542,k3s-control,41.0810806,8.1081081,0,1292.9414,177.0003,552.8411,0.94
1774297542,k3s-worker-2,16.0256417,4.4871792,0.6410256,301.8945,556.3724,96.62948,1.92
1774297542,k3s-worker-3,40.9090892,6.8181819,0,1114.4609,46.53015,264.5527,0.9
1774297545,k3s-control,65.1785738,8.0357145,4.4642863,1272.4219,185.2007,518.1804,1.02
1774297545,k3s-worker-2,9.72973,4.324324,14.594595,301.8945,686.4288,159.08405,1.92
1774297545,k3s-worker-3,52.1126776,8.4507036,0,1112.9648,127.36496,347.8566,0.83
1774297548,k3s-control,63.2478632,13.6752147,0,1273.9062,90.65317,411.3115,0.94
1774297548,k3s-worker-2,27.5229394,8.2568808,24.7706395,293.7734,740.5576,91.22947,1.77
1774297548,k3s-worker-3,60.000001,7.1428571,31.4285705,1091.0469,11.79008,245.0865,0.83
1774297553,k3s-control,61.0687026,8.3969474,0,1280.1992,54.61168,360.1041,0.86
1774297553,k3s-worker-2,45.2054809,17.8082204,28.7671206,271.543,657.0543,45.25413,1.73
1774297553,k3s-worker-3,33.9622613,7.5471703,17.9245307,1086.0625,73.85519,297.8482,0.78
1774297557,k3s-control,45.180722,6.6265063,0,1310.2969,135.46168,458.3851,0.86
1774297557,k3s-worker-2,15.9722217,6.9444439,4.1666669,279.1836,479.7459,165.87884,1.73
1774297557,k3s-worker-3,41.3793096,4.597701,0,1084.0938,29.41095,265.646,0.78
1774297560,k3s-control,47.0198711,10.5960262,0,1312.1875,131.96645,457.2847,0.8
1774297560,k3s-worker-2,11.5384617,6.0439558,4.3956039,294.7188,676.2922,126.89377,1.59
1774297560,k3s-worker-3,31.775701,4.6728971,0,1097.168,26.2052,261.4247,0.72
1774297563,k3s-control,38.0952404,8.4656081,0,1316.0312,226.0376,570.069,0.8
1774297563,k3s-worker-2,12.8834365,7.3619633,0,293.2852,549.3056,136.08427,1.59
1774297563,k3s-worker-3,39.0804612,8.0459772,0,1093.2695,96.16997,257.0103,0.66
1774297565,k3s-control,46.1538491,7.0512819,0,1303.1875,134.97417,464.1198,0.73
1774297565,k3s-worker-2,14.5695359,5.298013,0,292.793,708.6751,132.30954,1.46
1774297565,k3s-worker-3,32.3809519,3.8095242,0,1098.3438,30.75173,273.8741,0.66
1774297568,k3s-control,47.741936,8.3870963,0,1305.3594,209.3687,561.4486,0.73
1774297568,k3s-worker-2,13.2653065,5.6122452,4.0816332,292.793,857.8825,213.4352,1.46
1774297568,k3s-worker-3,6.1452512,2.7932961,0,1103.8867,81.17754,325.6191,0.66
1774297570,k3s-control,47.6190504,8.1632651,0,1305.3164,148.33263,491.2271,0.73
1774297570,k3s-worker-2,13.1736531,5.389222,5.389222,290.332,688.0604,135.76217,1.35
1774297570,k3s-worker-3,5.0251261,2.512563,0,1104.4844,61.93425,282.1162,0.61
1774297573,k3s-control,68.0672293,8.4033609,0,1307.4453,97.64736,412.1997,0.67
1774297573,k3s-worker-2,13.2075471,5.031447,3.144654,294.1523,689.2166,151.80165,1.35
1774297573,k3s-worker-3,5.5555561,2.020202,0,1111.543,79.31079,289.8757,0.61
1774297576,k3s-control,35.204081,6.6326532,0,1306.6523,183.2187,555.2564,0.67
1774297576,k3s-worker-2,18.8405799,8.6956519,5.797101,290.707,684.2683,157.2441,1.24
1774297576,k3s-worker-3,5.0251261,2.512563,0,1113.5664,67.81465,333.621,0.56
1774297579,k3s-control,38.974361,6.6666672,0,1300.6055,150.05451,483.7161,0.78
1774297579,k3s-worker-2,13.6054414,5.4421768,6.8027207,289.7227,550.0641,112.82757,1.24
1774297579,k3s-worker-3,5.5555561,2.525253,0,1113.168,35.68762,263.6653,0.56
1774297582,k3s-control,45.7317105,7.9268291,0,1302,152.11101,500.3187,0.72
1774297582,k3s-worker-2,14.4508666,6.3583818,0.5780347,289.7227,648.6346,156.59967,1.14
1774297582,k3s-worker-3,4.568528,2.538071,0,1114.1484,90.86839,931.8373,0.52
1774297584,k3s-control,46.835441,6.9620252,0,1294.5547,154.35739,479.0692,0.72
1774297584,k3s-worker-2,16.4383561,5.479452,0,294,534.7417,1693.196,1.14
1774297584,k3s-worker-3,4.568528,2.538071,0,1116.3477,39.22967,259.8217,0.52
1774297587,k3s-control,40.26846,13.422819,0,1299.4688,179.1705,1653.4978,0.72
1774297587,k3s-worker-2,10.778443,5.389222,0.5988024,294,675.875,147.19658,1.21
1774297587,k3s-worker-3,4.5226129,1.5075377,0,1114.707,56.29662,262.3387,0.44
1774297589,k3s-control,43.0894296,8.1300809,0,1286.9492,241.2562,1808.832,0.66
