timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1776973112,k3s-control,75.4545463,10.9090905,6.3636357,943.6641,1148.3404,221.0059,8.48
1776973112,k3s-worker-2,9.0452259,2.512563,0,731.1758,34.60288,255.0724,0.38
1776973112,k3s-worker-3,5.5837559,2.538071,0,1079.9414,47.64063,269.1108,0.89
1776973112,k3s-worker-4,6,2.5,0,727.9883,43.57999,252.6572,0.19
1776973112,raspberrypi,4.0100249,1.0025063,0,2221.266,37.76233,274.2948,2.18
1776973115,k3s-control,54.08805,13.836478,0,946.8789,992.9062,230.1564,8.6
1776973115,k3s-worker-2,10.1522835,4.5685278,1.0152284,730.7109,62.7154,1333.6055,0.38
1776973115,k3s-worker-3,8.6294421,3.553299,0.5076142,1078.2188,43.22998,260.9417,0.82
1776973115,k3s-worker-4,5.5555561,3.030303,0,727.9883,46.10886,258.5336,0.19
1776973115,raspberrypi,2.5,1,0,2221.344,36.58744,266.7659,2
1776973117,k3s-control,30.5699504,9.8445601,0,954.0703,1034.7038,222.0016,8.6
1776973117,k3s-worker-2,9.1370564,3.0456851,0,730.7109,44.40066,257.5245,0.35
1776973117,k3s-worker-3,5.6122451,2.55102,0.5102041,1078,38.46222,271.3564,0.82
1776973117,k3s-worker-4,8.1218268,3.0456849,0,727.9883,36.55177,248.325,0.18
1776973117,raspberrypi,2.2613069,1.2562813,0,2221.875,28.57626,271.6941,2
1776973120,k3s-control,76.4150938,16.0377368,1.8867921,951.9727,1189.9438,273.5348,8.95
1776973120,k3s-worker-2,6.0913709,2.5380709,0,730.4922,43.78191,275.7781,0.3
1776973120,k3s-worker-3,6.5989847,2.5380709,0.5076142,1087.2812,55.56678,279.0048,0.75
1776973120,k3s-worker-4,5.555556,3.030303,0,727.7695,54.32615,279.2799,0.18
1776973120,raspberrypi,2.015113,1.0075567,0,2222.188,38.67712,283.189,1.84
1776973123,k3s-control,76.1421318,9.6446702,0.5076142,948.0703,1140.7423,252.23,8.95
1776973123,k3s-worker-2,7.0707069,3.030303,1.010101,730.2461,38.84192,254.4075,0.3
1776973123,k3s-worker-3,6.565657,2.525253,0,1086.7891,49.36104,264.1033,0.75
1776973123,k3s-worker-4,7.5376881,3.0150751,0,727.7695,45.89867,259.1851,0.16
1776973123,raspberrypi,2.763819,1.2562814,0,2223.438,31.82817,266.0892,1.84
1776973126,k3s-control,72.7272723,16.3636365,5.4545452,945.1953,1130.297,432.721,8.21
1776973126,k3s-worker-2,7.6142128,2.5380709,1.0152284,730.2461,179.1217,266.4472,0.27
1776973126,k3s-worker-3,5.5837562,2.5380711,0,1085.832,68.35464,263.649,0.69
1776973126,k3s-worker-4,6.6326532,3.0612241,0,727.7695,69.14657,259.8694,0.16
1776973126,raspberrypi,2.015113,0.7556675,0,2223.422,54.07034,275.5293,1.69
1776973129,k3s-control,59.701493,13.4328367,3.7313432,942.8438,1128.0806,437.6019,7.55
1776973129,k3s-worker-2,7.6142132,3.0456851,0,735.9336,81.10462,270.3179,0.27
1776973129,k3s-worker-3,5.555556,3.030303,0,1085.5859,106.46104,253.3512,0.69
1776973129,k3s-worker-4,10.7142857,7.1428568,0,731.0234,153.00712,260.4146,0.15
1776973129,raspberrypi,2.015113,1.2594458,0,2216.922,64.02221,280.4353,1.69
1776973132,k3s-control,82,15,0,957.7109,1110.5023,212.457,7.55
1776973132,k3s-worker-2,6.0606061,2.525253,0,735.9336,35.18928,247.2989,0.25
1776973132,k3s-worker-3,5.6122448,2.5510199,1.0204082,1085.5859,45.67927,263.2029,0.64
1776973132,k3s-worker-4,6.1538461,3.076923,0,731.0234,36.41957,255.7874,0.15
1776973132,raspberrypi,2.015113,1.511335,0,2221.562,30.96482,270.7284,1.56
1776973135,k3s-control,62.5,13.28125,0.78125,945.6094,1146.5683,249.7583,7.11
1776973135,k3s-worker-2,8.1218268,2.5380709,0,735.1953,42.4402,263.4682,0.25
1776973135,k3s-worker-3,6.0301508,2.0100499,0,1085.1211,39.28898,258.619,0.58
1776973135,k3s-worker-4,8.0808079,2.525253,0,731.0234,37.05851,244.8597,0.13
1776973135,raspberrypi,1.7587941,1.0050251,0,2222.516,27.27491,263.9932,1.56
1776973138,k3s-control,82.3529408,15.6862752,0,948.8438,1085.1983,198.4963,7.11
1776973138,k3s-worker-2,6.0301509,3.5175879,0,734.9766,38.7431,261.0639,0.23
1776973138,k3s-worker-3,6.6326528,2.0408159,0.5102041,1085.1211,47.23406,275.69,0.58
1776973138,k3s-worker-4,6.6326529,3.5714289,0,730.8047,36.05424,259.8431,0.1288798
1776973138,raspberrypi,2.0100501,1.0050251,0,2224.797,33.05469,275.8599,1.43
1776973142,k3s-control,87.1287126,10.8910893,0,962.0977,1138.8283,245.7216,7.26
1776973142,k3s-worker-2,6.6326531,2.040816,0,734.9766,62.37739,305.982,0.21
1776973142,k3s-worker-3,6.1224488,3.0612239,0,1084.3828,37.13838,254.8375,0.54
1776973142,k3s-worker-4,6.5989847,3.5532989,0,727.6055,39.53927,251.978,0.12
1776973142,raspberrypi,2.01005,1.5075377,0,2222.219,35.07181,265.9162,1.32
1776973145,k3s-control,65.6,10.4,11.2,943.0195,1083.9826,231.6472,7.26
1776973145,k3s-worker-2,6.0913711,2.030457,0,734.9766,40.8477,251.7695,0.21
1776973145,k3s-worker-3,7.6923078,4.1025639,0,1085.3945,39.36288,261.581,0.54
1776973145,k3s-worker-4,5.5837562,2.5380711,0,727.6055,50.63462,278.6109,0.11
1776973145,raspberrypi,2.493766,1.2468828,0,2230.188,31.29909,267.9726,1.32
1776973148,k3s-control,74.1071421,12.5000004,0,946.2695,1020.4909,192.6142,6.76
1776973148,k3s-worker-2,6.0606061,3.030303,0,734.7578,42.60259,258.0407,0.2
1776973148,k3s-worker-3,7.1794869,4.102564,0,1084.9023,42.1799,256.374,0.49
1776973148,k3s-worker-4,9.5959596,3.5353538,0,727.3867,39.98315,261.4418,0.11
1776973148,raspberrypi,2.756892,1.0025063,0,2230.891,34.47756,279.5894,1.36
1776973152,k3s-control,40.2234621,8.3798884,1.1173185,950.1875,1068.0344,217.3028,7.26
1776973152,k3s-worker-2,5.5837559,3.045685,0,734.7578,42.98986,257.8364,0.2
1776973152,k3s-worker-3,7.6142132,3.0456851,0,1084.6562,41.70804,262.0367,0.45
1776973152,k3s-worker-4,5.0505051,2.5252531,0,727.3867,48.52085,253.3803,0.1
1776973152,raspberrypi,2.0100501,1.0050251,0,2230.406,59.27626,288.8752,1.36
1776973154,k3s-control,55.8375598,10.659898,10.152284,946.4102,1107.618,267.8339,7.26
1776973154,k3s-worker-2,9.1370563,2.0304571,0,734.5391,46.96297,262.8013,0.18
1776973154,k3s-worker-3,6.0606061,3.030303,0,1084.4102,51.3907,270.2346,0.45
1776973154,k3s-worker-4,6.060606,2.525253,0.5050505,727.168,51.13364,255.1137,0.1
1776973154,raspberrypi,3.258145,1.0025063,0,2229.703,35.43486,270.6851,1.25
1776973157,k3s-control,51.0204084,8.6734687,0,938.2383,1150.6112,272.1666,7.26
1776973157,k3s-worker-2,6.1224491,2.55102,0,734.5391,44.14469,272.1816,0.18
1776973157,k3s-worker-3,5.1020412,2.0408161,0,1084.4102,43.98981,251.4111,0.45
1776973157,k3s-worker-4,5.5555559,4.5454549,0,727.168,48.00067,263.4775,0.1
1776973157,raspberrypi,2.015113,1.0075567,0,2230.641,36.43872,271.1736,1.25
1776973159,k3s-control,46.4646479,10.6060605,11.6161615,933.7891,1170.5802,1143.0367,6.84
1776973159,k3s-worker-2,10.6598979,3.045685,1.0152284,738.2969,49.4154,263.5818,0.16
1776973159,k3s-worker-3,5.5555561,2.020202,0,1083.4531,50.92593,270.3668,0.38
1776973159,k3s-worker-4,10.2040815,4.0816328,0,725.9375,44.90794,255.5177,0.09
1776973159,raspberrypi,2.005013,1.5037594,0,2210.078,38.26871,282.0769,1.15
1776973162,k3s-control,58,10,12.5,936.5703,1122.3581,263.8365,6.84
1776973162,k3s-worker-2,7.6142132,3.0456851,0,737.8047,47.77066,256.542,0.16
1776973162,k3s-worker-3,5.5276378,2.5125629,0,1083.4531,45.19076,262.3943,0.38
1776973162,k3s-worker-4,8.629442,4.060914,0,725.9375,81.44345,1135.521,0.09
1776973162,raspberrypi,2.0050131,1.0025063,0,2215.484,42.86861,277.0892,1.15
1776973164,k3s-control,50.0000008,11.6161622,4.5454551,941.6953,1134.8539,326.0788,6.8
1776973164,k3s-worker-2,7.1065988,3.5532989,0,737.7461,47.36662,273.1581,0.16
1776973164,k3s-worker-3,7.6923079,2.564103,0,1083.2344,52.0767,278.6518,0.35
1776973164,k3s-worker-4,5.6122453,2.5510201,0,725.9375,44.10234,260.3073,0.08
1776973164,raspberrypi,2.2613071,0.7537688,0,2218.734,39.35752,275.4645,1.05
1776973167,k3s-control,64.7058818,12.5000004,13.9705884,940.125,1118.0501,243.2668,6.8
1776973167,k3s-worker-2,7.1065991,3.0456851,4.0609141,740.4727,47.30403,257.3056,0.15
1776973167,k3s-worker-3,6.0606061,3.030303,0,1082.9883,40.34514,260.4057,0.35
1776973167,k3s-worker-4,6.5989849,2.030457,0,725.9375,40.22351,250.5395,0.08
1776973167,raspberrypi,2.0100501,1.0050251,0,2221.875,32.52324,271.9321,1.05
1776973170,k3s-control,65.9420295,15.9420289,3.623188,949.8672,1059.3039,175.461,6.57
1776973170,k3s-worker-2,6.6326532,3.0612241,0,739.9805,38.95664,253.1679,0.14
1776973170,k3s-worker-3,5.5837563,2.5380711,0,1082.7695,54.00545,256.0874,0.32
1776973170,k3s-worker-4,5.5276382,3.0150751,0,725.4727,40.66227,254.6924,0.07
1776973170,raspberrypi,1.7587941,1.2562815,0,2223.766,38.00898,273.4887,0.97
1776973173,k3s-control,32.9842914,8.9005244,3.6649212,945.0547,1118.4905,241.7743,6.57
1776973173,k3s-worker-2,6.565657,2.525253,0.5050505,735.0586,43.5296,267.4246,0.14
1776973173,k3s-worker-3,6.1224489,4.0816329,0,1089.9336,43.54634,261.2684,0.32
1776973173,k3s-worker-4,6.060606,2.525253,0,732.8672,48.49106,261.2781,0.07
1776973173,raspberrypi,3.0303029,1.2626262,0,2224.609,40.891,286.3089,0.97
1776973175,k3s-control,43.3673499,10.204082,0,954.4766,1131.7314,258.5959,6.77
1776973175,k3s-worker-2,7.5757578,3.5353539,0,734.3477,74.1934,1474.0527,0.37
1776973175,k3s-worker-3,8.6294419,3.553299,0,1089.4336,46.26374,262.2376,0.3
1776973175,k3s-worker-4,9.1370559,3.045685,0,731.1445,46.81598,270.7636,0.06
1776973175,raspberrypi,2.2613071,0.7537688,0,2226.422,35.08862,265.6095,0.89
1776973178,k3s-control,55.7046984,12.0805366,2.6845639,949.1602,994.3542,178.0056,6.77
1776973178,k3s-worker-2,6.5656569,4.040404,0,733.8555,56.9869,257.2186,0.37
1776973178,k3s-worker-3,6.5656569,3.5353539,0.5050505,1092.5273,35.38814,248.5661,0.3
1776973178,k3s-worker-4,8.1218267,2.0304569,0,731.1445,55.48915,268.9603,0.06
1776973178,raspberrypi,3.7593981,1.2531328,0.2506266,2227.203,51.21206,293.3504,0.89
1776973181,k3s-control,32.9545472,12.4999989,4.5454546,947.7578,1170.8808,256.6354,6.38
1776973181,k3s-worker-2,6.1224491,2.55102,0,733.8555,46.53513,267.0964,0.34
1776973181,k3s-worker-3,7.6142127,2.5380709,0,1091.3398,36.31126,245.4749,0.27
1776973181,k3s-worker-4,7.6142127,2.5380709,0,730.8984,42.53322,263.3186,0.06
1776973181,raspberrypi,3,0.5,0,2228.672,36.59968,269.6305,0.82
1776973184,k3s-control,33.1491692,11.6022097,0,968.043,1149.3708,471.6804,6.38
1776973184,k3s-worker-2,8.5858588,3.0303029,0,733.3906,84.65296,266.8065,0.34
1776973184,k3s-worker-3,5.5837558,2.0304569,0,1095.0977,74.01815,286.0016,0.25
1776973184,k3s-worker-4,6.0301509,3.5175879,0.5025126,730.6797,62.45284,267.4914,0.05
1776973184,raspberrypi,3.0226701,0.7556675,0,2228.969,38.14217,274.7783,0.75
1776973188,k3s-control,57.1428575,10.7142855,2.1428569,959.3594,1124.2733,234.1097,6.59
1776973188,k3s-worker-2,8.1632652,4.0816331,0,729.9258,45.20257,269.3112,0.29
1776973188,k3s-worker-3,7.070707,2.525253,0,1093.1719,34.56307,252.2456,0.25
1776973188,k3s-worker-4,4.5,2.5,0,730.4336,36.25847,248.7453,0.05
1776973188,raspberrypi,2.493766,1.4962594,0,2221.719,33.0383,268.1057,0.75
1776973191,k3s-control,86.7346933,12.2448985,0,947.9258,1078.1956,210.4761,6.59
1776973191,k3s-worker-2,5.6122453,2.5510201,0,729.9258,36.68718,253.4936,0.26
1776973191,k3s-worker-3,6.1224493,2.0408161,0,1093.1719,37.75144,254.2225,0.23
1776973191,k3s-worker-4,5.5837562,2.5380711,0,730.9453,36.33377,254.1633,0.05
1776973191,raspberrypi,2.7638189,1.0050251,0,2223.703,38.9273,274.0583,0.69
1776973194,k3s-control,48.1751829,14.5985409,14.5985409,944.8945,1080.2538,224.5863,6.71
1776973194,k3s-worker-2,7.6530609,2.55102,0,729.4609,44.80258,269.0187,0.26
1776973194,k3s-worker-3,7.7319586,2.0618559,0,1092.4336,55.62134,281.1697,0.23
1776973194,k3s-worker-4,6.0913712,2.5380711,0,730.9453,45.13451,263.873,0.05
1776973194,raspberrypi,2.2556391,1.0025063,0,2223.984,36.31509,277.0257,0.64
1776973197,k3s-control,53.6231868,11.5942023,0,945.5781,1148.0281,228.972,6.71
1776973197,k3s-worker-2,8.1218269,4.060914,0,726.5078,39.47709,253.0625,0.24
1776973197,k3s-worker-3,4.5918371,2.5510201,0,1091.4766,32.94491,249.3256,0.37
1776973197,k3s-worker-4,6.1224488,3.0612239,0,730.9453,45.22813,271.0044,0.04
1776973197,raspberrypi,2.7638191,1.5075377,0,2227.609,42.72005,273.6369,0.64
1776973201,k3s-control,71.1340189,24.7422696,1.0309278,923.6211,1215.872,503.3796,6.33
1776973201,k3s-worker-2,10.8247417,6.7010308,0,726.0273,71.1787,263.8308,0.22
1776973201,k3s-worker-3,5.5837563,3.5532992,0,1090.9844,52.27683,256.0835,0.32
1776973201,k3s-worker-4,5.5276382,3.0150751,0,730.7266,47.26807,256.8539,0.04
1776973201,raspberrypi,27.4559194,7.8085638,0,1540.3906,16205.896,667.5227,0.59
1776973205,k3s-control,84,14,0,932.2188,1145.5276,199.2471,6.9
1776973205,k3s-worker-2,8.2051278,2.5641029,1.5384615,726.0273,33.6423,249.6052,0.22
1776973205,k3s-worker-3,9,4,0.5,1088.0312,39.16257,268.0166,0.32
1776973205,k3s-worker-4,5.6122453,2.5510201,0,736.0664,66.66675,283.6028,0.04
1776973205,raspberrypi,73.1829585,3.5087719,0,1032.6094,32.2822,276.2863,0.78
1776973209,k3s-control,53.6,16.8,10.4,935.3438,1143.5247,251.9591,6.9
1776973209,k3s-worker-2,5.555556,3.030303,0,726.0273,36.76294,263.0943,0.2
1776973209,k3s-worker-3,6.5656569,4.040404,0,1088.2188,38.93263,269.9486,0.29
1776973209,k3s-worker-4,7.1065991,3.0456851,0,735.832,39.12884,257.3749,0.03
1776973209,raspberrypi,77,1.5,0,1060,32.4847,280.8275,0.78
1776973211,k3s-control,36.57143,10.857143,0,930.4062,1060.8935,211.4982,8.029
1776973211,k3s-worker-2,6.0913712,2.5380711,0.5076142,732.7344,36.71523,262.5029,0.19
1776973211,k3s-worker-3,5.5276382,3.0150751,0,1087.4922,32.33472,259.3409,0.29
1776973211,k3s-worker-4,7.0351757,3.0150749,0,735.832,33.36995,246.4701,0.03
1776973211,raspberrypi,64.588527,12.4688274,0,1081.2031,297.866,356.793,0.96
1776973215,k3s-control,58.4070789,14.1592917,1.769912,929.4258,1213.0624,242.7377,8.029
1776973215,k3s-worker-2,8.121827,3.553299,0,731.5469,44.04835,272.2402,0.19
1776973215,k3s-worker-3,6.153846,3.589744,0,1087.2461,46.77507,264.0273,0.27
1776973215,k3s-worker-4,6.1224491,2.55102,0,738.9727,38.22723,251.6123,0.03
1776973215,raspberrypi,70.9273193,6.5162909,0,1092.0312,35.13648,293.6659,0.96
1776973219,k3s-control,68.316828,24.7524793,0,923.3164,1191.3025,2308.823,7.95
1776973219,k3s-worker-2,7.6142132,3.0456851,0,729.1172,34.51112,258.3986,0.17
1776973219,k3s-worker-3,5.0251262,3.0150751,0,1087.2461,43.44094,277.833,0.2772616
1776973219,k3s-worker-4,10.8247419,5.1546389,0,733.3555,35.67323,251.7593,0.03
1776973219,raspberrypi,75.187973,1.5037595,0,1102.6562,32.9804,289.0095,1.27
1776973221,k3s-control,61.6071418,12.5000004,0,944.0117,1115.098,235.3726,7.79
1776973221,k3s-worker-2,6.5989851,3.045685,0.5076142,729.1172,43.70249,255.4393,0.17
1776973221,k3s-worker-3,6.1855672,2.5773201,0,1087.0273,39.13858,249.2041,0.33
1776973221,k3s-worker-4,7.6530611,3.061224,0,733.3555,44.11563,251.7418,0.03
1776973221,raspberrypi,73.0478556,4.2821157,0,1522.8125,35.52776,284.4052,1.41
1776973226,k3s-control,61.6071388,16.9642897,5.3571429,964.9375,1161.5851,217.8363,7.97
1776973226,k3s-worker-2,10.7692312,6.1538461,1.025641,725.4531,36.13315,254.7527,0.16
1776973226,k3s-worker-3,9.1370561,4.568528,3.045685,1087.0273,61.59422,1597.3796,0.3
1776973226,k3s-worker-4,8.6734693,3.0612241,0,733.3555,49.30977,261.7476,0.03
1776973226,raspberrypi,71.1055279,6.5326628,0,1131.4219,35.8475,290.6488,1.41
1776973228,k3s-control,32.6530586,10.2040816,10.7142855,980.0234,1035.2809,218.6143,7.97
1776973228,k3s-worker-2,8.0808078,4.0404039,0,727.7695,43.81126,259.4988,0.15
1776973228,k3s-worker-3,5.5837559,2.030457,1.0152284,1086.8086,58.78215,254.798,0.3
1776973228,k3s-worker-4,7.1428569,3.061224,0,733.3555,32.29623,248.1181,0.03
1776973228,raspberrypi,75.5611005,1.4962594,0,992.9219,29.13734,279.9128,1.4248418
1776973231,k3s-control,32.4742291,9.2783507,0,961.8828,1060.9356,226.6026,7.97
1776973231,k3s-worker-2,7.0351761,3.517588,0,727.5234,44.02213,259.9897,0.15
1776973231,k3s-worker-3,6.6326529,3.061224,0.5102041,1086.8086,42.00586,265.2771,0.27
1776973231,k3s-worker-4,5.5837563,3.0456851,0,731.9062,42.10247,259.3495,0.02
1776973231,raspberrypi,74.8129704,1.4962594,0,997.75,36.80417,288.3777,1.54
1776973235,k3s-control,48.5714293,15.7142858,14.2857138,944.8047,1161.2653,233.8287,7.73
1776973235,k3s-worker-2,12.1827413,4.5685281,1.0152284,727.5234,51.75891,1315.425,0.1474981
1776973235,k3s-worker-3,6.5326631,3.0150751,0,1085.0859,43.00428,264.9182,0.27
1776973235,k3s-worker-4,5.555556,3.030303,0,731.9062,36.26234,247.8621,0.02
1776973235,raspberrypi,76.25,0.75,0,1002.5781,30.8515,280.5853,1.66
1776973238,k3s-control,81.1881192,11.8811879,0,960.3359,1135.4146,237.5841,7.59
1776973238,k3s-worker-2,6.5989853,2.0304571,0,726.8125,52.63114,259.5685,0.13
1776973238,k3s-worker-3,7.1065991,3.5532991,0,1088.9102,36.46781,253.0285,0.23
1776973238,k3s-worker-4,7.5,3,0,731.9062,42.56467,252.6942,0.02
1776973238,raspberrypi,75.6281437,1.0050251,0,1122.5781,33.27768,276.5154,1.66
1776973240,k3s-control,34.020618,10.3092774,0,951.0547,1169.5212,257.6899,7.59
1776973240,k3s-worker-2,9.2307688,2.5641029,0,726.8125,40.79561,249.5785,0.12
1776973240,k3s-worker-3,7.070707,3.030303,0,1088.1758,36.8204,256.522,0.23
1776973240,k3s-worker-4,5.555556,2.525253,0,731.6602,37.18774,265.0625,0.02
1776973240,raspberrypi,76.5743062,1.2594457,0,1130.625,36.48475,303.7603,1.84
1776973244,k3s-control,39.0411,19.86301,12.328767,952.7422,1105.5728,261.8791,6.98
1776973244,k3s-worker-2,7.1065992,4.0609141,0,726.3203,56.35257,264.6883,0.12
1776973244,k3s-worker-3,5.5837562,2.5380711,0,1088.1758,40.69115,256.421,0.21
1776973244,k3s-worker-4,5.555556,3.030303,0,731.6602,42.0378,255.3975,0.02
1776973244,raspberrypi,76.6917253,2.0050129,0,1122.0625,44.42898,306.8321,1.84
1776973247,k3s-control,69.0476175,11.9047616,0,978.2305,1125.0831,234.0231,6.98
1776973247,k3s-worker-2,6.5989853,2.0304571,0,733.7305,33.26654,247.3852,0.1
1776973247,k3s-worker-3,8.1218272,2.5380711,0,1087.7227,41.54842,254.9023,0.2
1776973247,k3s-worker-4,7.1428572,2.5510201,0,731.1953,47.39422,265.3917,0.02
1776973247,raspberrypi,76.5151485,2.020202,0,1118.5625,36.57804,309.0445,1.94
1776973251,k3s-control,74,15,2,966.2031,1076.2988,182.9629,7.43
1776973251,k3s-worker-2,6.5989853,2.5380711,0,728.8086,36.6433,248.1021,0.1
1776973251,k3s-worker-3,5.1020413,3.0612242,0,1087.7227,37.07222,260.1165,0.2
1776973251,k3s-worker-4,5.5837559,3.045685,0,729.2266,37.56255,257.3955,0.02
1776973251,raspberrypi,76.9423554,2.5062658,0,1126.1719,32.1862,287.5775,2.02
