timestamp,node,cpu,mem,net,label
1773171519,k3s-worker-2,0.653435261317671,0.8692187806565499,0.10374650910836948,0
1773171522,k3s-worker-2,0.5595054625195344,0.8556355089901817,0.15420375294002575,0
1773171526,k3s-worker-2,0.46988430586212326,0.8372196783438685,0.1859957835189467,0
1773171529,k3s-worker-2,0.3769534226942988,0.8234012853566365,0.22449754778354905,0
1773171532,k3s-worker-2,0.27941785654622747,0.8160453851021096,0.28061558341288584,0
1773171535,k3s-worker-2,0.18331896967824104,0.6926145825239058,0.34786410852041527,0
1773171538,k3s-worker-2,0.17109922198702812,0.4541223869334599,0.3758132214024676,0
1773171542,k3s-worker-2,0.13799993879552946,0.4834936941879428,0.4280506078879986,0
1773171545,k3s-worker-2,0.1747669074650434,0.4759131046165489,0.6700803162748546,0
1773171550,k3s-worker-2,0.14048851074928098,0.4822398475536483,0.714154487452423,0
1773171553,k3s-worker-2,0.1263597080260369,0.47895884855284715,0.7324674677337984,0
1773171556,k3s-worker-2,0.13608866629048583,0.4713469629694612,0.740009599860984,0
1773171559,k3s-worker-2,0.129677709502345,0.46589276354619,0.75595146666531,0
1773171562,k3s-worker-2,0.12906720553567036,0.46454489513227876,0.7609658696369944,0
1773171565,k3s-worker-2,0.13376409526226124,0.46253874051740795,0.7437553487846297,0
1773171568,k3s-worker-2,0.13937910650879676,0.4526490669842977,0.7388539581538844,0
1773171571,k3s-worker-2,0.13441231115484112,0.4433915996421542,0.7589801954867125,0
1773171574,k3s-worker-2,0.13133992325712446,0.43464596921408494,0.7711549140141418,0
1773171578,k3s-worker-2,0.06324533379414371,0.43955690196764924,0.5804507746749794,0
1773171582,k3s-worker-2,0.06006100135564448,0.43609320915325434,0.5947196603494649,0
1773171584,k3s-worker-2,0.06681051670330972,0.43360129763430205,0.5760061654046398,1
1773171587,k3s-worker-2,0.15356631595733655,0.42686703782310287,0.524093518415222,1
1773171592,k3s-worker-2,0.2106702760890355,0.40907806362211807,0.4921676853627305,1
1773171597,k3s-worker-2,0.2999881292154991,0.38180693276212285,0.4524374832742117,1
1773171602,k3s-worker-2,0.3860394402473098,0.34845982829188954,0.4036615389243928,1
1773171611,k3s-worker-2,0.47166653996870334,0.31771965487185955,0.3420982683129918,1
1773171616,k3s-worker-2,0.5629856936429732,0.2869794814518296,0.3304872800175222,1
1773171621,k3s-worker-2,0.6174475966421141,0.2670225228303739,0.27616748166081173,1
1773171627,k3s-worker-2,0.700745108155476,0.23249994549946537,0.23779958883815258,1
1773171633,k3s-worker-2,0.7426328535141661,0.2033531938182073,0.17457638744555537,1
1773171638,k3s-worker-2,0.8242760249288744,0.16575344279536933,0.14472916725641002,1
1773171645,k3s-worker-2,0.8122076727902711,0.13799120528565434,0.14230981615039726,1
1773171649,k3s-worker-2,0.8156273967160071,0.12893729576509977,0.1033188419799567,1
1773171655,k3s-worker-2,0.7631243400065367,0.12459584343487752,0.08731295528417196,1
1773171663,k3s-worker-2,0.7319768421066337,0.12033798088027521,0.08909530301016745,1
1773171671,k3s-worker-2,0.7274144175758174,0.12772517714679418,0.10167086763239032,1
1773171678,k3s-worker-2,0.7212750534622324,0.12426670033439849,0.051052565409642425,1
1773171685,k3s-worker-2,0.7033034054315518,0.10553737459360224,0.047320594834124666,1
1773171693,k3s-worker-2,0.6988292850884246,0.09607594819894634,0.0,1
1773171698,k3s-worker-2,0.6868382643499636,0.08140065970388219,0.01099818898250484,1
1773171706,k3s-worker-2,0.6873392857501334,0.08188133434960508,0.006586353099459414,1
1773171711,k3s-worker-2,0.6277766946273015,0.08514655160076956,0.005163169666226346,0
1773171714,k3s-worker-2,0.5674636227365777,0.07977072595112061,0.10410165407766526,0
1773171717,k3s-worker-2,0.5296460819771536,0.08080509927054733,0.1762563918546268,0
1773171719,k3s-worker-2,0.475413488856858,0.08031399262082758,0.23321522857214358,0
1773171723,k3s-worker-2,0.3993458430612942,0.07213797635973951,0.2566630267714223,0
1773171726,k3s-worker-2,0.323283189291561,0.06978689689475143,0.35288688540195345,0
1773171729,k3s-worker-2,0.284072703132194,0.06321460063279291,0.3855347483426096,0
1773171732,k3s-worker-2,0.1983134242268544,0.05757235765028815,0.4707658032710288,0
1773171734,k3s-worker-2,0.17189162116412932,0.05209729421902324,0.5027888874756332,0
1773171737,k3s-worker-2,0.08847282363857137,0.045091401072970556,0.5522705851777863,0
1773171740,k3s-worker-2,0.06326260730660042,0.03531661332747229,0.596316373954422,0
1773171743,k3s-worker-2,0.0633796853354841,0.026215759788929646,0.5663496354078965,0
1773171745,k3s-worker-2,0.06367231711890427,0.01169200283910934,0.5396178391997499,0
1773171748,k3s-worker-2,0.06653477996884954,0.005344395894014731,0.539746262140292,0
1773171750,k3s-worker-2,0.06164352477499852,0.0001618298055985159,0.5455313100393626,0
1773171752,k3s-worker-2,0.05308805350569961,0.0,0.5085966968533058,0
1773171754,k3s-worker-2,0.05898153392391095,0.01870846173280104,0.5076987861213992,0
1773171756,k3s-worker-2,0.06231293496955357,0.036664615485024185,0.48467338854900327,0
1773171759,k3s-worker-2,0.0675949269544578,0.05093760310798621,0.5145493570546117,0
1773171761,k3s-worker-2,0.06895035623720101,0.06003845664652885,0.5147303990315371,0
1773171763,k3s-worker-2,0.07450662579516901,0.07123948657955911,0.5275494737337711,0
1773171765,k3s-worker-2,0.07710159272252598,0.08015229655886821,0.5317251293421356,0
1773171767,k3s-worker-2,0.08205192999132112,0.09521945392203766,0.5458706765777382,0
1773171769,k3s-worker-2,0.07287156645012771,0.10997311619072257,0.5430001669494393,0
1773171771,k3s-worker-2,0.07560400124264244,0.12454903316053163,0.5748616199423061,0
1773171773,k3s-worker-2,0.07949194462958768,0.13912495013033918,0.5490730217813307,0
1773171776,k3s-worker-2,0.07732694546551082,0.1387278652602347,0.5712897077164836,0
1773171778,k3s-worker-2,0.07658409512171743,0.13875916127222826,0.6481682349027198,0
1773171780,k3s-worker-2,0.06970031742548097,0.13819489685088393,0.6429824072104504,0
1773171782,k3s-worker-2,0.06585708557758273,0.13763063242954263,0.6392077873599028,0
1773171784,k3s-worker-2,0.06304808150425373,0.14148097811004362,0.6244840935867702,0
1773171786,k3s-worker-2,0.15625369178592968,0.14869577882332505,0.8803173427148302,0
1773171789,k3s-worker-2,0.15730707615962242,0.14782323530949687,0.8525438175609387,0
1773171792,k3s-worker-2,0.16041621782444038,0.14726418689015322,0.8826920961892997,0
1773171794,k3s-worker-2,0.1622752029435443,0.14637599537032903,0.8510494511044815,0
1773171796,k3s-worker-2,0.17014270453763894,0.13927086444266037,0.8747238238168297,0
1773171799,k3s-worker-2,0.16776895021645954,0.13281880371395216,0.8770737486773207,0
1773171801,k3s-worker-2,0.16643901091176516,0.1266958860857245,0.8627704362903971,0
1773171803,k3s-worker-2,0.17215035415675947,0.12485169502009433,0.8453494277977697,0
1773171805,k3s-worker-2,0.17224452706712326,0.12300750395446418,0.8487937849350669,0
1773171808,k3s-worker-2,0.17254038721340206,0.11189527979905152,0.8649650865241182,0
1773171811,k3s-worker-2,0.07425585438219666,0.09969638856058426,0.6098795081923621,0
1773171814,k3s-worker-2,0.06649842728074674,0.0965670548486676,0.6459069382320332,0
1773171816,k3s-worker-2,0.06642509582437854,0.09310857803627037,0.6327801688005508,0
1773171818,k3s-worker-2,0.055076266601171174,0.0944042864301959,0.633683150623599,0
1773171821,k3s-worker-2,0.04151111187138169,0.0996129325286065,0.6268135559143989,0
1773171823,k3s-worker-2,0.04269454887955532,0.10482157862701709,0.633584870693268,0
1773171826,k3s-worker-2,0.04594975149245645,0.10661347592901935,0.6168117817413409,0
1773171828,k3s-worker-2,0.04296729171390859,0.10743372567921963,0.641642560560246,0
1773171831,k3s-worker-2,0.041822044326419706,0.10793004833093854,0.6582084570274703,0
1773171834,k3s-worker-2,0.04004688714107363,0.11085047447562646,0.704462785501665,0
1773171837,k3s-worker-2,0.04250221626896784,0.11409482771879574,0.7449260505021058,0
1773171839,k3s-worker-2,0.04377320399939333,0.10888604787674601,0.7475361968623407,0
1773171842,k3s-worker-2,0.040997391405502126,0.10367726803469324,0.7593335817625186,0
1773171844,k3s-worker-2,0.04335219220553179,0.0904230057251619,0.7816780507649829,0
1773171847,k3s-worker-2,0.04757573855978508,0.07501119099915804,0.9432422865504365,0
1773171849,k3s-worker-2,0.04512433114449103,0.05959937627315419,0.9482408076386425,0
1773171852,k3s-worker-2,0.03926292839226187,0.055482613259797364,0.9825991264404673,0
1773171854,k3s-worker-2,0.037704035979799114,0.05036263919536523,0.9908561732187565,0
1773171856,k3s-worker-2,0.04283240247747825,0.04194615186777505,1.0,0
1773171858,k3s-worker-2,0.04460755931666868,0.03417230273514996,0.9779935526526544,0
1773171860,k3s-worker-2,0.04451910778206328,0.02639845360252488,0.9662327018318413,0
1773171862,k3s-worker-2,0.042829353538624965,0.019941176871817477,0.9624786767035365,0
1773171864,k3s-worker-2,0.04548312307794154,0.013813043241592157,0.9511052365554623,0
1773171866,k3s-worker-2,0.04430572210100064,0.011634493073482265,0.9557964843878057,0
1773171868,k3s-worker-2,0.04700355852218235,0.013917497025205772,0.809727813407264,0
1773171870,k3s-worker-2,0.05103288352530585,0.0158765738784479,0.8111039431685898,0
1773171872,k3s-worker-2,0.05707612783383778,0.013363664607859786,0.7642167532482839,0
1773171875,k3s-worker-2,0.05740061851287735,0.012825613940150474,0.7410142219067183,0
1773171877,k3s-worker-2,0.07847607995003616,0.017083476494754304,0.6975181455404003,0
1773171879,k3s-worker-2,0.07679242496892695,0.021048841706507927,0.6609650232418047,0
1773171881,k3s-worker-2,0.07943240297534238,0.02501420691826155,0.6401286051703077,0
1773171884,k3s-worker-2,0.0808078064768245,0.028666077035533675,0.6479175674383089,0
1773171886,k3s-worker-2,0.09027102821240418,0.032735896030900914,0.6007214375264791,0
1773171889,k3s-worker-2,0.09655892251761855,0.041732295785831465,0.5613293662930017,0
1773171891,k3s-worker-2,0.0919613552280371,0.050728695540758977,0.5654575065245232,0
1773171894,k3s-worker-2,0.10009014617414327,0.060049022394167866,0.5481125931358475,0
1773171896,k3s-worker-2,0.09852734704915804,0.06596303245516677,0.5453204277467486,0
1773171898,k3s-worker-2,0.09810323047000033,0.07154789941568665,0.5682164329898161,0
1773171900,k3s-worker-2,0.07735560819074584,0.07274423628435404,0.600310945438523,0
1773171903,k3s-worker-2,0.0807490766729339,0.0716000594356739,0.5777864498268352,0
1773171906,k3s-worker-2,0.09044621781121026,0.06782795378515147,0.6396382438758117,0
1773171909,k3s-worker-2,0.10835693587276964,0.05848676292374738,0.583655960992347,0
1773171911,k3s-worker-2,0.0967410946525549,0.04872762318424666,0.6123498882306224,0
1773171914,k3s-worker-2,0.09062920352727948,0.034041902685184144,0.6413698059746503,0
1773171917,k3s-worker-2,0.09604360396654675,0.028504113486292986,0.5875235463769927,0
1773171920,k3s-worker-2,0.08548929758527544,0.02263718118692279,0.5955293375439188,0
1773171923,k3s-worker-2,0.08309503804260955,0.016770248887552592,0.5642875864485977,0
1773171926,k3s-worker-2,0.08157253697229573,0.011232459688662957,0.5273413444286791,0
1773171928,k3s-worker-2,0.08323914309595681,0.013572973406013539,0.4997433629398207,0
1773171931,k3s-worker-2,0.08133415596958997,0.01821735508307979,0.5375791053818181,0
1773171934,k3s-worker-2,0.07505936538602552,0.018907071039672086,0.4525506048150742,0
1773171936,k3s-worker-2,0.06191184754801915,0.03206731156958665,0.4961427981869413,0
1773171939,k3s-worker-2,0.06747773769422939,0.041570465980229905,0.4587157067605206,0
1773171942,k3s-worker-2,0.0678840006040822,0.05107362039087469,0.4527510920413734,0
1773171944,k3s-worker-2,0.06479066129026254,0.05142884350134963,0.4976124969556214,0
1773171947,k3s-worker-2,0.07203171152747226,0.0485084173566602,0.46171024451142406,0
1773171949,k3s-worker-2,0.06910060416848773,0.044271418810051574,0.5035488135685126,0
