timestamp,node,cpu,mem,net,label
1773168780,k3s-worker-2,0.0021518813347296676,0.08532565958598412,0.21113352326110674,0
1773168783,k3s-worker-2,0.026086988752409702,0.07660266186212676,0.24131011145551004,0
1773168785,k3s-worker-2,0.026352599139222107,0.06809774351207197,0.27433180828351605,0
1773168787,k3s-worker-2,0.04169500466755189,0.06759928903111269,0.5187007878968461,0
1773168790,k3s-worker-2,0.01992646263106983,0.07059001591686982,0.4796379186813361,0
1773168792,k3s-worker-2,0.022142717430725704,0.07358074280262739,0.45857184974030424,0
1773168795,k3s-worker-2,0.014916224421061339,0.0718361964263339,0.1972658167530049,0
1773168798,k3s-worker-2,0.014687643600031022,0.07307200908259393,0.22386126737260664,0
1773168801,k3s-worker-2,0.02022332742089076,0.07365358361744495,0.22127545746360577,0
1773168804,k3s-worker-2,0.017441866359338292,0.07610775194636495,0.19679220430904878,0
1773168807,k3s-worker-2,0.03714967807632531,0.07340085611883213,0.18553951685363174,0
1773168810,k3s-worker-2,0.03298842032117368,0.07134819841270813,0.22250831044507421,0
1773168812,k3s-worker-2,0.05468390905554591,0.0685236230206039,0.24389415677999554,0
1773168815,k3s-worker-2,0.04104844435163207,0.06787975275239899,0.2414877462967287,0
1773168817,k3s-worker-2,0.04280498191233563,0.06461901861268908,0.19206220661572468,0
1773168820,k3s-worker-2,0.02117632044133191,0.06792822468148092,0.16642747876558842,0
1773168823,k3s-worker-2,0.02117632044133191,0.07123743075027278,0.13669831644493363,0
1773168827,k3s-worker-2,0.010015147195226514,0.07390276655085987,0.13126644251071365,0
1773168829,k3s-worker-2,0.01932344128401363,0.07064203241114965,0.14647350946565976,0
1773168832,k3s-worker-2,0.01906504377314893,0.06738129827143957,0.1702551889766658,0
1773168835,k3s-worker-2,0.030692955312449404,0.071407038194994,0.20747283998433477,0
1773168838,k3s-worker-2,0.033273709335834935,0.07085665583388462,0.19973868305310866,0
1773168841,k3s-worker-2,0.035211693136312706,0.07030627347277524,0.20707497207570508,0
1773168843,k3s-worker-2,0.025521768816094546,0.06442167494529408,0.1913999706269779,0
1773168845,k3s-worker-2,0.03368497013306991,0.06053443890684895,0.7619458291729599,0
1773168849,k3s-worker-2,0.030308483840716743,0.053158021501686976,0.7637350668720413,0
1773168852,k3s-worker-2,0.04764207881277797,0.04689619262301556,0.7965686739505725,1
1773168855,k3s-worker-2,0.230317168312009,0.04606889110581748,0.1971877670379067,1
1773168859,k3s-worker-2,0.5239733367237687,0.048298068158798585,0.14155771360275154,1
1773168863,k3s-worker-2,0.8082433264965836,0.04506507024176229,0.10020464148423,1
1773168867,k3s-worker-2,0.895728839385483,0.03962363097815289,0.0974428355196297,1
1773168872,k3s-worker-2,0.7989056198729996,0.03287025952065795,0.1638392650776811,1
1773168876,k3s-worker-2,0.7983097844328989,0.026321143632693753,0.09047890782948795,1
1773168880,k3s-worker-2,0.8051618870560722,0.031731390722561495,0.08147236986365997,1
1773168884,k3s-worker-2,0.9012403103692049,0.03674021580376295,0.04069448429776135,1
1773168888,k3s-worker-2,0.7863930729719708,0.04283934913984921,0.10232921824064406,1
1773168892,k3s-worker-2,0.6827177307045312,0.03633179327883104,0.10802618104865609,1
1773168896,k3s-worker-2,0.5866393073913986,0.03209834183467755,0.08482901080846438,1
1773168901,k3s-worker-2,0.6880458763554614,0.03366982481518195,0.07725385008201466,1
1773168905,k3s-worker-2,0.7997649947851903,0.02421992538335796,0.049141271575513554,1
1773168910,k3s-worker-2,0.8950682270851085,0.023769942831480168,0.06707297602122078,1
1773168914,k3s-worker-2,0.7424249507142333,0.01841162362176223,0.07420050347574189,1
1773168917,k3s-worker-2,0.7243597318063483,0.0208277764889344,0.07214721049379849,1
1773168921,k3s-worker-2,0.6886400173071949,0.01411596505838534,0.041284872116990175,1
1773168925,k3s-worker-2,0.8623208613136104,0.010869054722947068,0.027463765599964066,1
1773168929,k3s-worker-2,0.7686669834429293,0.010872510674015092,0.07492044375812186,1
1773168933,k3s-worker-2,0.7975649897529282,0.009134876199857358,0.09601002349284178,1
1773168937,k3s-worker-2,0.6917927847940073,0.0046660656265612,0.09404619052586884,1
1773168942,k3s-worker-2,0.7695823680138691,0.0,0.063521251588313,1
1773168946,k3s-worker-2,0.7467916704067626,0.006355228171637004,0.07665912050088573,1
1773168951,k3s-worker-2,0.8443468203899525,0.016182446568781126,0.10098792661074633,1
1773168955,k3s-worker-2,0.7464801785472174,0.02598538469431935,0.12439523200696005,1
1773168959,k3s-worker-2,0.7312863801424796,0.021928541211153153,0.12666984944673715,1
1773168965,k3s-worker-2,0.6442342023608277,0.019079685547443166,0.08866035218767747,1
1773168970,k3s-worker-2,0.664311259844166,0.019837690815021285,0.07544534815198092,1
1773168974,k3s-worker-2,0.6995332471587429,0.02436188521953527,0.07011474912905344,1
1773168977,k3s-worker-2,0.5196755657287101,0.030388354969063874,0.13742819824007474,0
1773168979,k3s-worker-2,0.3433508906448319,0.03190454273248046,0.18791030584948407,0
1773168982,k3s-worker-2,0.07551099776147525,0.03523102855661229,0.2129504979167907,0
1773168984,k3s-worker-2,0.07571228862134585,0.03488490176503381,0.21885642969105815,0
1773168986,k3s-worker-2,0.126205978642756,0.03574676279291169,0.2109522810515433,0
1773168989,k3s-worker-2,0.13621171517909567,0.03235798123542628,0.21016694574301767,0
1773168992,k3s-worker-2,0.11772202180734813,0.03545947578361906,0.20402088427593634,0
1773168994,k3s-worker-2,0.07035280728058592,0.03518946852966656,0.2184111899981255,0
1773168996,k3s-worker-2,0.10235705538761211,0.03729059816487218,0.23920074276564213,0
1773168999,k3s-worker-2,0.12203894382560591,0.039872813911567814,0.24904908614445925,0
1773169012,k3s-worker-2,0.4202516366580164,0.26731001706530927,0.23223369730285942,0
1773169025,k3s-worker-2,0.5733154655935411,0.6095162536923291,0.21964981272896342,0
1773169029,k3s-worker-2,0.7542346108498962,0.9335635941961998,0.18241424387852712,0
1773169034,k3s-worker-2,0.7322772870077703,1.0,0.18899088776716172,0
1773169039,k3s-worker-2,0.7116540766655798,0.9408327885041244,0.1509763347524672,0
1773169042,k3s-worker-2,0.6256129804545849,0.8581101689853734,0.1548670498106645,0
1773169046,k3s-worker-2,0.5134907382663567,0.7712752335381088,0.1290713503730863,0
1773169050,k3s-worker-2,0.6020456374079117,0.5823125133253498,0.14149398796195684,0
1773169054,k3s-worker-2,0.7959397778895112,0.3845091158241619,0.11904676954078786,0
1773169057,k3s-worker-2,0.9316218296593184,0.2634885327112856,0.112579771289991,0
1773169061,k3s-worker-2,0.9696063256711628,0.2588120992315204,0.1266877808893851,0
1773169065,k3s-worker-2,0.9773582620126084,0.2986919136593542,0.13182495560964946,0
1773169069,k3s-worker-2,0.9555873581001646,0.29953995088296,0.13061615401712529,0
1773169073,k3s-worker-2,0.9479904588977957,0.29093117677260605,0.09040962663744426,0
1773169075,k3s-worker-2,0.681229120205052,0.30330605140576566,0.10982478226557064,0
1773169077,k3s-worker-2,0.38874253544875265,0.3242273158017957,0.12219429532061972,0
1773169079,k3s-worker-2,0.10219841503924346,0.3650313756049908,0.14059662363650827,0
1773169081,k3s-worker-2,0.06604542164989687,0.38382723009420905,0.15254647157420265,0
1773169083,k3s-worker-2,0.07347436252718038,0.3955962499209119,0.1237737582605165,0
1773169085,k3s-worker-2,0.056942188382209526,0.39400394261986965,0.29751807821935994,0
1773169087,k3s-worker-2,0.35225962126193094,0.38757596224754504,0.6487730044871312,0
1773169089,k3s-worker-2,0.351871647239821,0.3908539761425951,0.6498157549367872,0
1773169091,k3s-worker-2,0.3571168180382829,0.39514626736903397,0.5030106939805582,0
1773169093,k3s-worker-2,0.06083775218465754,0.4043399833511771,0.11235093289809353,0
