timestamp,node,cpu,mem,net,label
1773171316,k3s-worker-3,0.01475524012256413,0.1193967643005439,0.16367005080571226,0
1773171319,k3s-worker-3,0.010772509940769896,0.12176295025282938,0.155781454355574,0
1773171322,k3s-worker-3,0.014248194830985267,0.12396368605087657,0.14082845178529368,0
1773171324,k3s-worker-3,0.008904724356897263,0.12314699020622476,0.13897932730721974,0
1773171326,k3s-worker-3,0.007089338808899609,0.12298154005198637,0.13305589498518086,0
1773171328,k3s-worker-3,0.0019272792862862335,0.12298154005198637,0.13802748248510427,0
1773171330,k3s-worker-3,0.014962133997233716,0.12298154005198637,0.5757881191751845,0
1773171332,k3s-worker-3,0.01725231174846432,0.12231973943503274,0.581801495585899,0
1773171335,k3s-worker-3,0.018938686021416337,0.12149248866384073,0.5875801301737211,0
1773171337,k3s-worker-3,0.011247296752313066,0.12033433758417193,0.16014045824761025,0
1773171339,k3s-worker-3,0.010772504549080115,0.12561812036442913,0.16558684025149065,0
1773171341,k3s-worker-3,0.02869827861072763,0.13026901092526322,0.18714615786722186,0
1773171343,k3s-worker-3,0.04124930860025377,0.13161096563016067,0.14896711256988154,0
1773171345,k3s-worker-3,0.05235355914954222,0.12856986943878568,0.1279016338266387,0
1773171347,k3s-worker-3,0.04551360612257633,0.12387433893385796,0.0939466644653956,0
1773171349,k3s-worker-3,0.030844576603691526,0.12281864459334373,0.09748357304984925,0
1773171351,k3s-worker-3,0.019585243802528986,0.12036586790612962,0.10303599250871061,0
1773171353,k3s-worker-3,0.013945575457934456,0.12036586790612962,0.09910806194182044,0
1773171356,k3s-worker-3,0.012414377971150876,0.12036586790612962,0.09518475177424873,0
1773171358,k3s-worker-3,0.009076916237716639,0.12036586790612962,0.09005638755190656,0
1773171360,k3s-worker-3,0.013078167592844196,0.11986951744341444,0.09376978404031322,0
1773171363,k3s-worker-3,0.01293994443606304,0.11937316698069915,0.07512804287522491,0
1773171370,k3s-worker-3,0.022062938414202607,0.11871136636374559,0.05877031595373523,0
1773171376,k3s-worker-3,0.01806168705907507,0.12232753797948286,0.029842553863534706,0
1773171381,k3s-worker-3,0.023841271191600014,0.12594370959522008,0.027902279358375533,0
1773171387,k3s-worker-3,0.04573645796125132,0.12939443105671902,0.5276816044523436,0
1773171394,k3s-worker-3,0.04195972627417494,0.1287326304397654,0.526788491195361,0
1773171403,k3s-worker-3,0.03784956206632277,0.12968069142110222,0.525620064564051,0
1773171435,k3s-worker-3,0.00850854011528851,0.12368004761092057,0.0,0
1773171472,k3s-worker-3,0.014100653755902652,0.11848561194768199,0.009991753036487938,0
1773171480,k3s-worker-3,0.018043254309454363,0.111681314686153,0.013081154429233256,0
1773171489,k3s-worker-3,0.029343092359915026,0.10901313682292103,0.019841228986493688,0
1773171499,k3s-worker-3,0.022359419528146303,0.1058696511212229,0.010707049492681869,0
1773171511,k3s-worker-3,0.01856278423847351,0.1027261654195247,0.03934331025884477,0
1773171519,k3s-worker-3,0.00726294582856686,0.1027261654195247,0.0744804917826293,0
1773171522,k3s-worker-3,0.00726294582856686,0.10772893168425306,0.13044564839134795,0
1773171526,k3s-worker-3,0.009078327782104632,0.10876102870492266,0.12038011557004342,0
1773171529,k3s-worker-3,0.014524480472191724,0.10962767557135387,0.1330046591548685,0
1773171532,k3s-worker-3,0.012560244027937558,0.1054915561730568,0.13184978632544828,0
1773171535,k3s-worker-3,0.01601767912653923,0.10532610601881841,0.1686724819539003,0
1773171538,k3s-worker-3,0.012701822613000338,0.10532610601881841,0.13494869807953372,0
1773171542,k3s-worker-3,0.016203582793395985,0.10532610601881841,0.1032006669454198,0
1773171545,k3s-worker-3,0.018376597687625597,0.10532610601881841,0.05674618380199141,0
1773171550,k3s-worker-3,0.014569143433212783,0.10532610601881841,0.07435691856442167,0
1773171553,k3s-worker-3,0.012891981401442243,0.10532610601881841,0.11356751884816707,0
1773171556,k3s-worker-3,0.003768987423302686,0.10532610601881841,0.1374210042359888,0
1773171559,k3s-worker-3,0.0037689870638566987,0.10532610601881841,0.13393828721324355,0
1773171562,k3s-worker-3,0.0037689888610866347,0.11030782965929777,0.120557402703766,0
1773171565,k3s-worker-3,0.11799994236211724,0.11528955329977722,0.1305924749395949,0
1773171568,k3s-worker-3,0.11799994451879317,0.12027127694025663,0.14512653923554905,0
1773171571,k3s-worker-3,0.11799994272156321,0.12027127694025663,0.26331318052611885,0
1773171574,k3s-worker-3,0.003768989220532641,0.12027127694025663,0.27028727368230726,0
1773171578,k3s-worker-3,0.010892298191254458,0.3619983221566074,0.26552168883776556,0
1773171582,k3s-worker-3,0.010754074675027326,0.603725367372958,0.15055694137320963,0
1773171584,k3s-worker-3,0.008800469564708391,0.8544232934024999,0.14581347958702148,0
1773171587,k3s-worker-3,0.007150958634321873,0.8630632739072145,0.10859831485004151,0
1773171592,k3s-worker-3,0.032566331504515815,0.8649199325458174,0.1065002326633526,0
1773171597,k3s-worker-3,0.23407391130521624,0.7741478332154341,0.06862926916088938,0
1773171602,k3s-worker-3,0.23272897225847786,0.6784123637155617,0.06549414142115402,0
1773171611,k3s-worker-3,0.22776445598264786,0.621519965087261,0.025199884882538222,0
1773171616,k3s-worker-3,0.02638588458142513,0.6575767370387148,0.02055543300436364,0
1773171621,k3s-worker-3,0.023788220917935924,0.6987623293138963,0.022433779025311903,0
1773171627,k3s-worker-3,0.008949388036810314,0.7077227224293788,0.5744456259750809,0
1773171633,k3s-worker-3,0.010635761590870357,0.7073918221209021,0.5747848777309688,0
1773171638,k3s-worker-3,0.010929164409387827,0.7070609218124253,0.5731572865033241,0
1773171645,k3s-worker-3,0.003761095786674667,0.7101807429654473,0.018850212447332204,0
1773171649,k3s-worker-3,0.005723917810972932,0.7126650499746191,0.020953979096641998,0
1773171655,k3s-worker-3,0.009373114827115179,0.7153148071380293,0.02558635740320983,0
1773171663,k3s-worker-3,0.018190694380214856,0.7146792929941789,0.02093801341793287,0
1773171671,k3s-worker-3,0.020015296123299876,0.7145138428399405,0.023159120239082308,0
1773171678,k3s-worker-3,0.01803404278716486,0.714348392685702,0.01917023539704949,0
1773171685,k3s-worker-3,0.014403275645075424,0.7141829425314635,0.01550222948454625,0
1773171693,k3s-worker-3,0.012578675339774354,0.7141829425314635,0.01073015148927364,0
1773171698,k3s-worker-3,0.014394060528326012,0.7138520422229869,0.011704620661787344,0
1773171706,k3s-worker-3,0.012432714029801306,0.7155511164806331,0.013098945567652634,0
1773171711,k3s-worker-3,0.04496217608116982,0.7134475935728861,0.04738377455269913,1
1773171714,k3s-worker-3,0.3699249898482749,0.7478629736040917,0.1567947263698556,1
1773171717,k3s-worker-3,0.698673566742307,0.49280310653135767,0.1999225220040606,1
1773171719,k3s-worker-3,0.996396508697685,0.3803838612994987,0.19554207132501453,1
1773171723,k3s-worker-3,0.9982027700687678,0.19673882888424354,0.13046550617715946,1
1773171726,k3s-worker-3,1.0,0.37111885434864245,0.09723432213267982,1
1773171729,k3s-worker-3,1.0,0.4706307017696363,0.11092081508100235,1
1773171732,k3s-worker-3,1.0,0.5359766553529953,0.12120624958900561,1
1773171734,k3s-worker-3,0.9982027700687678,0.6333140534490456,0.1657014895254673,1
1773171737,k3s-worker-3,0.9982027700687678,0.5742472054958009,0.15925562103853663,1
1773171740,k3s-worker-3,0.9964144817158894,0.6717394988195492,0.13993316783917378,1
1773171743,k3s-worker-3,0.9982117116471216,0.4101720556558453,0.1364848035090065,1
1773171745,k3s-worker-3,0.9982117116471216,0.5095577817890085,0.12983093665685552,1
1773171748,k3s-worker-3,0.9982117116471216,0.2917836297069308,0.09510170281577399,1
1773171750,k3s-worker-3,0.9982117116471216,0.2877446425243362,0.518899861641031,1
1773171752,k3s-worker-3,0.9964234232942433,0.0,0.6294193025859552,1
1773171754,k3s-worker-3,0.9964144817158894,0.21620368657902636,0.6649528453253701,1
1773171756,k3s-worker-3,0.9964144817158894,0.4285312679883344,0.2078591006153903,1
1773171759,k3s-worker-3,0.9982027700687678,0.5028427913071991,0.07383378248233535,1
1773171761,k3s-worker-3,1.0,0.3926978302150115,0.06384982311839266,1
1773171763,k3s-worker-3,0.9982117116471216,0.25076882555520635,0.06984626437050007,1
1773171765,k3s-worker-3,0.9982117116471216,0.21340689996119958,0.11771495385145639,1
1773171767,k3s-worker-3,0.9982117116471216,0.14592858230139433,0.11894463742480425,1
1773171769,k3s-worker-3,0.9982027700687678,0.32611496025303743,0.14683987977787188,1
1773171771,k3s-worker-3,0.9964055401375356,0.4919023074185416,0.13278991226372444,1
1773171773,k3s-worker-3,0.9964055401375356,0.6460348912525917,0.11158698964597835,1
1773171776,k3s-worker-3,0.9982027700687678,0.3837426675026169,0.07442066777917246,1
1773171778,k3s-worker-3,1.0,0.2753178232923242,0.07981836297549655,1
1773171780,k3s-worker-3,0.992012311856068,0.28386590198442435,0.10739477885891603,1
1773171782,k3s-worker-3,0.992012311856068,0.29836474741664143,0.11332438274810999,1
1773171784,k3s-worker-3,0.992012311856068,0.40135877939226033,0.09780281568647797,1
1773171786,k3s-worker-3,1.0,0.3935092754879258,0.05929963306131702,1
1773171789,k3s-worker-3,1.0,0.42404589481057015,0.06231776112946976,1
1773171792,k3s-worker-3,1.0,0.3286938313365496,0.06028326263657346,1
1773171794,k3s-worker-3,1.0,0.3540543617440628,0.23505694169242866,1
1773171796,k3s-worker-3,1.0,0.3954657084353078,0.21467795402948597,1
1773171799,k3s-worker-3,1.0,0.5624190993452949,0.21830914335171955,1
1773171801,k3s-worker-3,1.0,0.28576455175116117,0.08291849485550219,1
1773171803,k3s-worker-3,1.0,0.20346964503298007,0.08202614299492723,1
1773171805,k3s-worker-3,0.993087576551625,0.0019301800886945741,0.10566883034875002,1
1773171808,k3s-worker-3,0.993087576551625,0.12851471490545086,0.0969132303904897,1
1773171811,k3s-worker-3,0.993087576551625,0.3960828691081678,0.24964985105360127,1
1773171814,k3s-worker-3,0.9933435926742211,0.4555278792384098,0.5423076463801738,1
1773171816,k3s-worker-3,0.9864311703041844,0.6098942177194682,0.5771522152249157,1
1773171818,k3s-worker-3,0.9864311703041844,0.34869967271525815,0.447504538643788,1
1773171821,k3s-worker-3,0.9857519460718414,0.27606362633419496,0.14621442336860827,1
1773171823,k3s-worker-3,0.9926643684418784,0.23074978043399794,0.15304056916320435,1
1773171826,k3s-worker-3,0.9926643684418784,0.49266649754581826,0.17975225154021388,1
1773171828,k3s-worker-3,0.9912330264878582,0.5281139745976937,0.2252934042239104,1
1773171831,k3s-worker-3,0.9840441067629286,0.36335345371247224,0.22138954513351009,1
1773171834,k3s-worker-3,0.6543864614951087,0.37482175115697125,0.30095823156651624,0
1773171837,k3s-worker-3,0.3330499785877307,0.5937645420164264,0.2872530867707919,0
1773171839,k3s-worker-3,0.0156371649327009,0.8418047778804452,0.28715272432009137,0
1773171842,k3s-worker-3,0.016555266543569463,0.885141087703063,0.2326197638124699,0
1773171844,k3s-worker-3,0.01838917326490042,0.9176131511319056,0.21502350976929532,0
1773171847,k3s-worker-3,0.016221831506671735,0.9410014565395252,0.21428219341847538,0
1773171849,k3s-worker-3,0.014561532883345973,0.9528032762169281,0.19761998360065638,0
1773171852,k3s-worker-3,0.014561532883345973,0.9545154600967101,0.22405666472857386,0
1773171854,k3s-worker-3,0.025898417234379127,0.9642032691686576,0.23843047636198753,0
1773171856,k3s-worker-3,0.027558713341582972,0.9719056763897439,0.254179365178415,0
1773171858,k3s-worker-3,0.02192666201688298,0.9793848838903626,0.21330355311781551,0
1773171860,k3s-worker-3,0.001512857833673304,0.9775649321937399,0.1908541347265407,0
1773171862,k3s-worker-3,0.0,0.982215822754574,0.18542002964858703,0
1773171864,k3s-worker-3,0.008774575794751133,0.9867012631611697,0.18820374220659353,0
1773171866,k3s-worker-3,0.014517114705041556,0.9918800345066768,0.2083440486478393,0
1773171868,k3s-worker-3,0.012692514399740486,0.9916095056888566,0.20298163779062917,0
1773171870,k3s-worker-3,0.013217806247919173,0.991504427025275,0.21610926577574932,0
1773171872,k3s-worker-3,0.013217805888473197,0.9907060174227819,0.3966194803460059,0
1773171875,k3s-worker-3,0.013357445981332124,0.9905406344973751,0.409193057663222,0
1773171877,k3s-worker-3,0.005743951533016359,0.9903752515719679,0.36237788070606614,0
1773171879,k3s-worker-3,0.005301600408380099,0.990209868646561,0.1458721638604519,0
1773171881,k3s-worker-3,0.006839118752831801,0.990209868646561,0.10417317824145662,0
1773171884,k3s-worker-3,0.00502373392372615,0.9917487365988232,0.14728779367822023,0
1773171886,k3s-worker-3,0.006985081141142829,0.9951101781721351,0.1589838734585653,0
1773171889,k3s-worker-3,0.0068391194717237844,0.9983245230621988,0.14493449709069728,0
1773171891,k3s-worker-3,0.019546806086543748,1.0,0.1436832343135728,0
1773171894,k3s-worker-3,0.017878862406536494,0.9955513337642166,0.1269432012703875,0
1773171896,k3s-worker-3,0.023470976766042612,0.9912497642116809,0.15537324183933784,0
1773171898,k3s-worker-3,0.0165243531104143,0.986782744504907,0.15568970845303942,0
1773171900,k3s-worker-3,0.016673303932654964,0.9866172943506687,0.16256971476742765,0
1773171903,k3s-worker-3,0.013357450654129929,0.9859554937337149,0.19405241107640714,0
1773171906,k3s-worker-3,0.01667330716766884,0.9852936931167612,0.14660425832931612,0
1773171909,k3s-worker-3,0.016524356345428176,0.983970091882854,0.12874405037871545,0
1773171911,k3s-worker-3,0.014690446389083326,0.9828119408031853,0.10612057487698778,0
1773171914,k3s-worker-3,0.021951980313816205,0.976524969399789,0.1478382312600659,0
1773171917,k3s-worker-3,0.021658577495298738,0.9708997986133461,0.16029873884616327,0
1773171920,k3s-worker-3,0.019546806445989724,0.9656055281353801,0.170587237856478,0
1773171923,k3s-worker-3,0.010635761950316295,0.9656055281353801,0.1482912621226072,0
1773171926,k3s-worker-3,0.012442024040291029,0.9656055281353801,0.1499993958485027,0
1773171928,k3s-worker-3,0.01622944421321443,0.9656055281353801,0.12366096323219107,0
1773171931,k3s-worker-3,0.037574498182023554,0.9656055281353801,0.9876352202777738,0
1773171934,k3s-worker-3,0.032412441894424084,0.9656055281353801,1.0,0
1773171936,k3s-worker-3,0.03971084239673633,0.9656055281353801,0.9830193609628329,0
1773171939,k3s-worker-3,0.01471659105233896,0.9656055281353801,0.11639331156291365,0
1773171942,k3s-worker-3,0.02019038801433628,0.9656055281353801,0.1159391267828353,0
1773171944,k3s-worker-3,0.010629487461180386,0.9691560844116065,0.1500629653547848,0
1773171947,k3s-worker-3,0.013948604509260516,0.969754891613476,0.1488892136777914,0
1773171949,k3s-worker-3,0.01759780152540278,0.9703536988153459,0.14886988082987587,0
